clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_0900,perp_open_rank,3,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,406,0.3275862068965517,0.22139976531896827,0.6351057485923473,0.024210496554409405,0.5215511305736868,0.33910295257670253,0.22139976531896827,0.6351057485923473,0.024210496554409405,0.5215511305736868,0.33910295257670253,0.21859896122152675,0.6295949520847739,0.02479520687485357,0.553306342780027,0.39967133247329734
perp_0900,perp_open_rank,3,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,406,0.35960591133004927,0.23317548913449723,0.6593919706647982,0.007146447807076666,0.46224973656480506,0.34817594726611834,0.23317548913449723,0.6593919706647982,0.007146447807076666,0.46224973656480506,0.34817594726611834,0.2258610419435659,0.643611064098546,0.018910553047301475,0.5826923076923077,0.4375398360872945
perp_0900,perp_open_rank,3,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,406,0.33497536945812806,0.2235562028216254,0.6394750851875325,0.031513578630496,0.4934640522875817,0.3555731253239709,0.2235562028216254,0.6394750851875325,0.031513578630496,0.4934640522875817,0.3555731253239709,0.2149260124133076,0.6197661331849319,0.02757648787605825,0.6267701525054467,0.4392314841858733
perp_0900,perp_open_rank,3,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.28421052631578947,0.21067489622145044,0.6129893419512107,0.09735870542693716,0.4435646053293112,0.2804392959332325,0.21067489622145044,0.6129893419512107,0.09735870542693716,0.4435646053293112,0.2804392959332325,0.2026529835424764,0.5945940531458532,0.06734880056407114,0.5925925925925926,0.36744090250765865
perp_0900,perp_open_rank,3,opened_2025_2026,year,2026,0.7839506172839507,0.7839506172839507,795,0.4050314465408805,0.24533611513207895,0.6846453287485398,0.07489570628233923,0.5495515606739065,0.43914286765901933,0.24533611513207895,0.6846453287485398,0.07489570628233923,0.5495515606739065,0.43914286765901933,0.23994757046886359,0.6738548757486243,0.07692424602527369,0.603009730411146,0.5123832844108945
perp_0900,perp_hybrid_hgb,3,screen_2024,ALL,ALL,0.29838709677419356,0.12096774193548387,1240,0.3919354838709677,0.24814295573777284,0.690043555742668,0.08153755291415563,0.49935051467618524,0.38813844914987616,0.24814295573777284,0.690043555742668,0.08153755291415563,0.49935051467618524,0.38813844914987616,0.24546815150064996,0.684705497730239,0.07226599491287389,0.5118299112551986,0.4022576043388186
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,ALL,ALL,0.7628361858190709,0.7628361858190709,2030,0.3315270935960591,0.18801456374888112,0.563970019522589,0.049691425357689036,0.7304582151214166,0.6233564982374382,0.18801456374888112,0.563970019522589,0.049691425357689036,0.7304582151214166,0.6233564982374382,0.21725849911216988,0.6256346216035887,0.01660274609331949,0.5861478810548135,0.4072570412119456
perp_0900,perp_hybrid_hgb,3,screen_2024,currency,AMD,0.29838709677419356,0.12096774193548387,248,0.40725806451612906,0.2516094260600664,0.6973819826142953,0.10297385090439307,0.49875395702835595,0.4132316400579191,0.2516094260600664,0.6973819826142953,0.10297385090439307,0.49875395702835595,0.4132316400579191,0.2495394764475024,0.6932525416473844,0.10631170225942665,0.505826092813363,0.42158652922994166
perp_0900,perp_hybrid_hgb,3,screen_2024,currency,KGS,0.29838709677419356,0.12096774193548387,248,0.41935483870967744,0.25310567810806167,0.7003519691927488,0.07305431594985098,0.5036725427350427,0.42295785914835404,0.25310567810806167,0.7003519691927488,0.07305431594985098,0.5036725427350427,0.42295785914835404,0.25208940911705596,0.6984285278347749,0.08042546333617878,0.5048744658119659,0.42846399913520417
perp_0900,perp_hybrid_hgb,3,screen_2024,currency,KZT,0.29838709677419356,0.12096774193548387,248,0.3346774193548387,0.23790094364433165,0.669192591115824,0.10761124214487315,0.46217597663380794,0.3096395749016134,0.23790094364433165,0.669192591115824,0.10761124214487315,0.46217597663380794,0.3096395749016134,0.23148951546205318,0.6560881265657665,0.07276450511505182,0.48893756845564074,0.33992467848227914
perp_0900,perp_hybrid_hgb,3,screen_2024,currency,TJS,0.29838709677419356,0.12096774193548387,248,0.40725806451612906,0.24992756445172984,0.6933823240976051,0.07706922019118542,0.49784468242742635,0.41590797197280094,0.24992756445172984,0.6933823240976051,0.07706922019118542,0.49784468242742635,0.41590797197280094,0.24882107408961313,0.6913126634829511,0.07865542824748996,0.5027278238027885,0.42547792039367904
perp_0900,perp_hybrid_hgb,3,screen_2024,currency,UZS,0.29838709677419356,0.12096774193548387,248,0.3911290322580645,0.24817116642467466,0.6899089116928668,0.06840828315697747,0.4966204683552946,0.3799812504193245,0.24817116642467466,0.6899089116928668,0.06840828315697747,0.4966204683552946,0.3799812504193245,0.2454012823870253,0.6844456291203189,0.04728432094956573,0.5151908240595343,0.4007393062090713
perp_0900,perp_hybrid_hgb,3,screen_2024,year,2024,0.29838709677419356,0.12096774193548387,1240,0.3919354838709677,0.24814295573777284,0.690043555742668,0.08153755291415563,0.49935051467618524,0.38813844914987616,0.24814295573777284,0.690043555742668,0.08153755291415563,0.49935051467618524,0.38813844914987616,0.24546815150064996,0.684705497730239,0.07226599491287389,0.5118299112551986,0.4022576043388186
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,currency,AMD,0.7628361858190709,0.7628361858190709,406,0.33004926108374383,0.18220890604242734,0.5487937294989653,0.05772739698039662,0.7527847892888498,0.6531913960562492,0.18220890604242734,0.5487937294989653,0.05772739698039662,0.7527847892888498,0.6531913960562492,0.21634965691926494,0.6235746311902236,0.033937751936154316,0.5882078577699736,0.42250631649480436
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,currency,KGS,0.7628361858190709,0.7628361858190709,406,0.3054187192118227,0.17527298161761984,0.5273905792406269,0.03627517666103103,0.7559625943719973,0.6088265503668424,0.17527298161761984,0.5273905792406269,0.03627517666103103,0.7559625943719973,0.6088265503668424,0.21055682306318427,0.6116263274594681,0.03906559844725039,0.5714367421642645,0.3708349760370518
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,406,0.3275862068965517,0.1979226938682682,0.5974845899388314,0.05284359906262213,0.6798176760582775,0.5875457506567907,0.1979226938682682,0.5974845899388314,0.05284359906262213,0.6798176760582775,0.5875457506567907,0.21859896122152675,0.6295949520847739,0.02479520687485357,0.553306342780027,0.39967133247329734
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,406,0.35960591133004927,0.19262005255932588,0.5756118592383674,0.0717657092551646,0.7368150684931507,0.6627441289275371,0.19262005255932588,0.5756118592383674,0.0717657092551646,0.7368150684931507,0.6627441289275371,0.2258610419435659,0.643611064098546,0.018910553047301475,0.5826923076923077,0.4375398360872945
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,406,0.33497536945812806,0.19204818465676438,0.5705693396961542,0.04760289483717872,0.7288126361655773,0.6147348432708819,0.19204818465676438,0.5705693396961542,0.04760289483717872,0.7288126361655773,0.6147348432708819,0.2149260124133076,0.6197661331849319,0.02757648787605825,0.6267701525054467,0.4392314841858733
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.28421052631578947,0.18435828316862257,0.559405628089894,0.06539584592673037,0.6929458173802066,0.515960525554857,0.18435828316862257,0.559405628089894,0.06539584592673037,0.6929458173802066,0.515960525554857,0.2026529835424764,0.5945940531458532,0.06734880056407114,0.5925925925925926,0.36744090250765865
perp_0900,perp_hybrid_hgb,3,opened_2025_2026,year,2026,0.7839506172839507,0.7839506172839507,795,0.4050314465408805,0.19369444615972298,0.5710606150186626,0.08617299138062966,0.7785116804328129,0.7303739663121995,0.19369444615972298,0.5710606150186626,0.08617299138062966,0.7785116804328129,0.7303739663121995,0.23994757046886359,0.6738548757486243,0.07692424602527369,0.603009730411146,0.5123832844108945
perp_0900,perp_basis_rank,5,screen_2024,ALL,ALL,0.29838709677419356,0.29838709677419356,1240,0.3379032258064516,0.22544297806717278,0.6396600255038773,0.08238523022667414,0.5622312855560626,0.36451172922973024,0.22544297806717278,0.6396600255038773,0.08238523022667414,0.5622312855560626,0.36451172922973024,0.2356154705557163,0.6650188523463508,0.09341017324650816,0.4860101337503888,0.3394000098081858
perp_0900,perp_basis_rank,5,opened_2025_2026,ALL,ALL,0.7628361858190709,0.7628361858190709,2020,0.26782178217821784,0.17662543466066846,0.5496732039965926,0.02880532232700716,0.7011831694243126,0.4654720583368989,0.17662543466066846,0.5496732039965926,0.02880532232700716,0.7011831694243126,0.4654720583368989,0.1951484214706801,0.5789720705286839,0.029592318615261543,0.5546548787148233,0.32217951347736395
perp_0900,perp_basis_rank,5,screen_2024,currency,AMD,0.29838709677419356,0.29838709677419356,248,0.3548387096774194,0.22904782976419405,0.6476193600734864,0.07724946374511285,0.5728693181818182,0.3971770466491822,0.22904782976419405,0.6476193600734864,0.07724946374511285,0.5728693181818182,0.3971770466491822,0.24014417643477093,0.6744963844215017,0.08735031967319093,0.47578125,0.36179808989003803
perp_0900,perp_basis_rank,5,screen_2024,currency,KGS,0.29838709677419356,0.29838709677419356,248,0.375,0.2422588373674662,0.6758302305059612,0.09016221359755489,0.5072493929934097,0.37493845910795864,0.2422588373674662,0.6758302305059612,0.09016221359755489,0.5072493929934097,0.37493845910795864,0.25165397110998305,0.69873936592338,0.08840425031841961,0.43648976760319114,0.3505177224427727
perp_0900,perp_basis_rank,5,screen_2024,currency,KZT,0.29838709677419356,0.29838709677419356,248,0.2701612903225806,0.19949855989974571,0.5842204846798583,0.08397136581875524,0.55710398284819,0.30606709579459496,0.19949855989974571,0.5842204846798583,0.08397136581875524,0.55710398284819,0.30606709579459496,0.21028182243413931,0.6125326298265129,0.1125520771050069,0.4717572359198483,0.2799900330210254
perp_0900,perp_basis_rank,5,screen_2024,currency,TJS,0.29838709677419356,0.29838709677419356,248,0.3548387096774194,0.23081567249962387,0.6501143176827577,0.08496346046185947,0.5622159090909091,0.3901264330217913,0.23081567249962387,0.6501143176827577,0.08496346046185947,0.5622159090909091,0.3901264330217913,0.2395915774592975,0.6726780314734531,0.07577204142310352,0.4914772727272727,0.3766569149050156
perp_0900,perp_basis_rank,5,screen_2024,currency,UZS,0.29838709677419356,0.29838709677419356,248,0.3346774193548387,0.22559399080483397,0.6405157345773227,0.10941016362361697,0.5571376414749909,0.3708893111668352,0.22559399080483397,0.6405157345773227,0.10941016362361697,0.5571376414749909,0.3708893111668352,0.2364058053403907,0.6666478500869066,0.11102032102304943,0.4825118656443958,0.3388605331219521
perp_0900,perp_basis_rank,5,screen_2024,year,2024,0.29838709677419356,0.29838709677419356,1240,0.3379032258064516,0.22544297806717278,0.6396600255038773,0.08238523022667414,0.5622312855560626,0.36451172922973024,0.22544297806717278,0.6396600255038773,0.08238523022667414,0.5622312855560626,0.36451172922973024,0.2356154705557163,0.6650188523463508,0.09341017324650816,0.4860101337503888,0.3394000098081858
perp_0900,perp_basis_rank,5,opened_2025_2026,currency,AMD,0.7628361858190709,0.7628361858190709,404,0.2623762376237624,0.171907835119868,0.5393334653676495,0.039726759371886085,0.7190547043180955,0.4814499636799497,0.171907835119868,0.5393334653676495,0.039726759371886085,0.7190547043180955,0.4814499636799497,0.19245828682102242,0.5731534371115254,0.03347507931740954,0.5663859693554514,0.3333539044104639
perp_0900,perp_basis_rank,5,opened_2025_2026,currency,KGS,0.7628361858190709,0.7628361858190709,404,0.24257425742574257,0.16666560383963758,0.5246696069951223,0.046192444282284736,0.7112511671335201,0.44388652286646835,0.16666560383963758,0.5246696069951223,0.046192444282284736,0.7112511671335201,0.44388652286646835,0.18633854865730937,0.5601398658984521,0.05331348106523526,0.5383153261304522,0.28219684727510996
perp_0900,perp_basis_rank,5,opened_2025_2026,currency,KZT,0.7628361858190709,0.7628361858190709,404,0.26485148514851486,0.1781425196492325,0.55727719184526,0.05493228915140165,0.6712294282387741,0.4650137648901259,0.1781425196492325,0.55727719184526,0.05493228915140165,0.6712294282387741,0.4650137648901259,0.19467930042435144,0.5789850907395916,0.031941650021269974,0.5238364957991126,0.32314451010892487
perp_0900,perp_basis_rank,5,opened_2025_2026,currency,TJS,0.7628361858190709,0.7628361858190709,404,0.2995049504950495,0.18891600182407733,0.5770967406515355,0.02366102879702667,0.6999240720731245,0.4925541446616988,0.18891600182407733,0.5770967406515355,0.02366102879702667,0.6999240720731245,0.4925541446616988,0.20524358935793893,0.6000146269725493,0.0206597763083218,0.5936687790205297,0.4004850424083792
perp_0900,perp_basis_rank,5,opened_2025_2026,currency,UZS,0.7628361858190709,0.7628361858190709,404,0.2698019801980198,0.1774952128705269,0.5499890151233956,0.04414649312361643,0.7011662260923651,0.4686666311996032,0.1774952128705269,0.5499890151233956,0.04414649312361643,0.7011662260923651,0.4686666311996032,0.19702238209277825,0.582567331921302,0.01954989473217177,0.5446431348157363,0.294743444318619
perp_0900,perp_basis_rank,5,opened_2025_2026,year,2025,0.7489878542510121,0.7489878542510121,1235,0.22186234817813766,0.1632273625801243,0.5318368276108321,0.06868249680956899,0.6830191330502746,0.4000614276694946,0.1632273625801243,0.5318368276108321,0.06868249680956899,0.6830191330502746,0.4000614276694946,0.17640599038442784,0.5384378766897383,0.08230515981117369,0.5760422917125562,0.29502014813205485
perp_0900,perp_basis_rank,5,opened_2025_2026,year,2026,0.7839506172839507,0.7839506172839507,785,0.3401273885350318,0.19770393022687488,0.5777342547436168,0.06648269203741343,0.726624296849016,0.5614511381109146,0.19770393022687488,0.5777342547436168,0.06648269203741343,0.726624296849016,0.5614511381109146,0.22463492133249094,0.6427424264409107,0.07835210951749118,0.5961129668994838,0.44208277248442585
perp_0900,perp_open_rank,5,screen_2024,ALL,ALL,0.29838709677419356,0.29838709677419356,1240,0.3379032258064516,0.23523865324968013,0.6648010360709657,0.08084300194216364,0.437735284114198,0.30216823370673973,0.23523865324968013,0.6648010360709657,0.08084300194216364,0.437735284114198,0.30216823370673973,0.2356154705557163,0.6650188523463508,0.09341017324650816,0.4860101337503888,0.3394000098081858
perp_0900,perp_open_rank,5,opened_2025_2026,ALL,ALL,0.7628361858190709,0.7628361858190709,2020,0.26782178217821784,0.19860150739106916,0.5873191514560079,0.027650533442098644,0.47612289864636015,0.26479000605190167,0.19860150739106916,0.5873191514560079,0.027650533442098644,0.47612289864636015,0.26479000605190167,0.1951484214706801,0.5789720705286839,0.029592318615261543,0.5546548787148233,0.32217951347736395
perp_0900,perp_open_rank,5,screen_2024,currency,AMD,0.29838709677419356,0.29838709677419356,248,0.3548387096774194,0.24096854986381197,0.6766116958837823,0.05746544355864711,0.4245738636363637,0.31733256597455195,0.24096854986381197,0.6766116958837823,0.05746544355864711,0.4245738636363637,0.31733256597455195,0.24014417643477093,0.6744963844215017,0.08735031967319093,0.47578125,0.36179808989003803
perp_0900,perp_open_rank,5,screen_2024,currency,KGS,0.29838709677419356,0.29838709677419356,248,0.375,0.2527126029658736,0.7015582835593904,0.07877216931975267,0.36288588276101286,0.3086929321191163,0.2527126029658736,0.7015582835593904,0.07877216931975267,0.36288588276101286,0.3086929321191163,0.25165397110998305,0.69873936592338,0.08840425031841961,0.43648976760319114,0.3505177224427727
perp_0900,perp_open_rank,5,screen_2024,currency,KZT,0.29838709677419356,0.29838709677419356,248,0.2701612903225806,0.2074452425145168,0.606881540793332,0.10425536351861889,0.4477611940298507,0.2555923676062429,0.2074452425145168,0.606881540793332,0.10425536351861889,0.4477611940298507,0.2555923676062429,0.21028182243413931,0.6125326298265129,0.1125520771050069,0.4717572359198483,0.2799900330210254
perp_0900,perp_open_rank,5,screen_2024,currency,TJS,0.29838709677419356,0.29838709677419356,248,0.3548387096774194,0.24010878568365765,0.6746281667257383,0.08489925715864428,0.44055397727272727,0.3307493161824928,0.24010878568365765,0.6746281667257383,0.08489925715864428,0.44055397727272727,0.3307493161824928,0.2395915774592975,0.6726780314734531,0.07577204142310352,0.4914772727272727,0.3766569149050156
