candidate,h,mean_bps,ci_lo,ci_hi
path_ridge_gaussian_forward25_urgent_cap2,10,39.69892038109545,5.371284370881575,71.63226430142939
path_ridge_gaussian_forward25_urgent_cap2,20,60.184307353105034,-1.6019352959084596,115.27406671489291
path_ridge_gaussian_symmetric25_urgent_cap2,1,18.638153017225626,12.566842717636817,24.44441506484288
path_ridge_gaussian_symmetric25_urgent_cap2,3,23.940980147444755,14.72541122337577,32.83947689721702
path_ridge_gaussian_symmetric25_urgent_cap2,5,29.77966271104318,12.545141711938712,44.21878005788549
path_ridge_gaussian_symmetric25_urgent_cap2,10,45.95245022952004,12.425104543002966,72.86562985633445
path_ridge_gaussian_symmetric25_urgent_cap2,20,68.17099195640195,8.602816946087177,116.49022198495351
cny50_path_ridge_gaussian_urgent_cap2,1,19.281444961419997,13.536636134148345,25.546399626797545
cny50_path_ridge_gaussian_urgent_cap2,3,26.128404893452547,15.615838284983763,38.42953343089514
cny50_path_ridge_gaussian_urgent_cap2,5,32.34614622858497,14.34172296449277,51.23381540924523
cny50_path_ridge_gaussian_urgent_cap2,10,42.70512484457091,6.508481530887331,76.87368189888292
cny50_path_ridge_gaussian_urgent_cap2,20,57.25907046627912,-6.9878988032778455,110.52657956073485
ap4_w25_path_ridge_gaussian_urgent_cap2,1,17.985772511015007,13.426780287258445,23.83416332254277
ap4_w25_path_ridge_gaussian_urgent_cap2,3,25.237230261853345,17.403013035675773,32.8405850027405
ap4_w25_path_ridge_gaussian_urgent_cap2,5,31.91738753533542,15.946042457857743,44.082967224925476
ap4_w25_path_ridge_gaussian_urgent_cap2,10,42.30759603279884,11.543066847276862,69.84295937147645
ap4_w25_path_ridge_gaussian_urgent_cap2,20,58.69493859909166,-5.587428589384471,110.06124475412757
path_ridge_local_h5_urgent_cap2,1,14.609697580513501,8.801853557488794,21.163051171645666
path_ridge_local_h5_urgent_cap2,3,17.479503399781922,7.18620632604191,27.46191261203937
path_ridge_local_h5_urgent_cap2,5,21.412245613585267,7.0975124978574025,36.624253381527716
path_ridge_local_h5_urgent_cap2,10,31.137412013890437,0.7323309316198539,60.08670234541121
path_ridge_local_h5_urgent_cap2,20,46.104869210190074,-17.772600915412305,96.17669878206218
path_ridge_local_mean_urgent_cap2,1,14.412208803412556,8.405460467196527,21.027731309979146
path_ridge_local_mean_urgent_cap2,3,18.281224665756138,8.269682868813685,29.31879573051205
path_ridge_local_mean_urgent_cap2,5,22.3510153780444,6.895430986653341,38.47083782055761
path_ridge_local_mean_urgent_cap2,10,30.350738746497434,-0.26901849061195154,60.198382975932205
path_ridge_local_mean_urgent_cap2,20,42.797938617466734,-20.48766138116827,93.00932960069923
path_ridge_local_forward25_urgent_cap2,1,14.232923514516981,7.802022870257755,20.78450704102044
path_ridge_local_forward25_urgent_cap2,3,18.52209824053722,7.776939423311904,28.775336912668983
path_ridge_local_forward25_urgent_cap2,5,23.838802236075885,8.890791323518574,39.024340730322336
path_ridge_local_forward25_urgent_cap2,10,34.74310159246878,1.8610859557108,65.01856070122972
path_ridge_local_forward25_urgent_cap2,20,52.73392333996832,-10.345371670855148,106.47968463858528
path_ridge_local_symmetric25_urgent_cap2,1,17.260486999675535,10.99789874999114,23.734327188099627
path_ridge_local_symmetric25_urgent_cap2,3,21.66826236791104,12.616938897577105,31.347352960925367
path_ridge_local_symmetric25_urgent_cap2,5,26.582901158639412,13.222331661755158,40.71806942885574
path_ridge_local_symmetric25_urgent_cap2,10,38.91887993438305,10.2560378734553,66.95112229893678
path_ridge_local_symmetric25_urgent_cap2,20,58.36908815891508,0.3815990741069455,104.84307502363222
cny50_path_ridge_local_urgent_cap2,1,18.56854473316509,11.540583922193479,26.082915871251377
cny50_path_ridge_local_urgent_cap2,3,25.864858163231688,14.520646528935194,38.74546286723982
cny50_path_ridge_local_urgent_cap2,5,32.896553750595096,16.356312531438405,51.46172644553231
cny50_path_ridge_local_urgent_cap2,10,40.65456186250669,6.722904085869421,73.62889513221386
cny50_path_ridge_local_urgent_cap2,20,49.74531955422138,-13.935481956929376,102.32584110650431
ap4_w25_path_ridge_local_urgent_cap2,1,18.9279987839967,14.015044390659135,24.429867257591383
ap4_w25_path_ridge_local_urgent_cap2,3,27.473045562993185,18.32093816097784,37.23093331839183
ap4_w25_path_ridge_local_urgent_cap2,5,34.45444136956189,18.86135538549543,48.72225214402959
ap4_w25_path_ridge_local_urgent_cap2,10,43.43400130253234,11.976552022853637,71.00576210694088
ap4_w25_path_ridge_local_urgent_cap2,20,58.00947203107662,-6.072059862848654,107.93727052178365
