candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
nbrb_usd_basis_change_1,10,0.9075182967398534,0.26935483870967747,0.9084285232910891,7.436609972242278,10.61202221447315,270
nbrb_usd_basis_change_1,20,0.9224438113327004,0.18870967741935482,0.9182315743769145,-8.44606165725876,17.60535410920027,270
nbrb_usd_basis_reversal_1,1,1.1151791828349693,0.5435483870967741,1.1132853608710251,-17.604687713571597,14.719281591410567,325
nbrb_usd_basis_reversal_1,3,1.1618866729977841,0.3919354838709677,1.15977466167681,-4.807283271504266,18.383703598655792,325
nbrb_usd_basis_reversal_1,5,1.1291353038369745,0.3379032258064516,1.1278224766302452,5.760482886693836,21.62477715722704,325
nbrb_usd_basis_reversal_1,10,1.028097650852142,0.2693548387096774,1.0244642859224151,12.557049766866308,31.416917600311912,325
nbrb_usd_basis_reversal_1,20,0.9456936226166994,0.18870967741935485,0.9435568083132788,2.506536296264405,27.811738836183448,325
nbrb_usd_basis_change_5,1,0.9724459516744383,0.5435483870967742,0.973414926713733,19.86576952792565,-4.856204203266093,280
nbrb_usd_basis_change_5,3,1.120811287477954,0.39193548387096777,1.121246038051865,33.64335975122159,1.9346286455397472,280
nbrb_usd_basis_change_5,5,1.0886464370951245,0.3379032258064516,1.0944888295185005,38.46869104550398,6.110654754359667,280
nbrb_usd_basis_change_5,10,1.0342172797262619,0.2693548387096774,1.0366976836396655,18.56870029130026,13.742905210317439,280
nbrb_usd_basis_change_5,20,0.8516483516483518,0.18870967741935482,0.853418448626773,-9.093843376581093,3.1977708703191197,280
nbrb_usd_basis_reversal_5,1,0.9500863634350503,0.5435483870967742,0.9472614821505994,-17.357965116237565,16.63714503349057,335
nbrb_usd_basis_reversal_5,3,0.883483815490449,0.39193548387096777,0.8764487629723157,-33.400248420065026,17.523876353509195,335
nbrb_usd_basis_reversal_5,5,0.8569087735546611,0.3379032258064516,0.842672596052612,-37.2628407813346,18.766041848072977,335
nbrb_usd_basis_reversal_5,10,0.7092680311019752,0.2693548387096774,0.6989557799958656,-23.02111000028979,18.442720639241188,335
nbrb_usd_basis_reversal_5,20,0.6485521112386784,0.18870967741935485,0.6422911312521034,-21.65766943234224,19.778070692585366,335
nbrb_usd_basis_change_20,1,0.8252649427723613,0.5435483870967741,0.8295186407671625,13.698937553789165,-15.251900027865673,350
nbrb_usd_basis_change_20,3,0.845620223398001,0.39193548387096777,0.8535510478765544,24.34298146565587,-12.456229062078943,350
nbrb_usd_basis_change_20,5,0.8709171496760996,0.3379032258064516,0.8849982134391412,29.117290603338095,-10.778109865994399,350
nbrb_usd_basis_change_20,10,0.8591958939264329,0.2693548387096774,0.8663833550279965,35.20946498612143,5.729391450226751,350
nbrb_usd_basis_change_20,20,0.9992673992673992,0.18870967741935488,0.9993335017145734,38.55379251461893,30.347922872966095,350
nbrb_usd_basis_reversal_20,1,1.0379556224810664,0.5435483870967742,1.0368079554656096,-15.600873129788255,15.057748267780394,335
nbrb_usd_basis_reversal_20,3,1.0738898102082182,0.39193548387096777,1.0671861662567488,-29.026933049413287,16.78903277913262,335
nbrb_usd_basis_reversal_20,5,1.0335909949061377,0.3379032258064516,1.0237082069341379,-30.972919661194897,15.487872690943306,335
nbrb_usd_basis_reversal_20,10,0.9309142908213424,0.2693548387096774,0.919490520290549,-34.432628495645176,14.264159065197207,335
nbrb_usd_basis_reversal_20,20,0.964918994769741,0.18870967741935485,0.9629443960772679,-45.76510072333054,0.6787805369654215,335
nbrb_cny_basis_change_1,1,0.8295656865389803,0.5435483870967742,0.8292965852755009,13.941904709723099,-23.640090179642865,275
nbrb_cny_basis_change_1,3,0.788627010849233,0.39193548387096777,0.7908249487513362,-1.1291312188831333,-31.49202353468944,275
nbrb_cny_basis_change_1,5,0.8286396181384249,0.3379032258064516,0.8346959021481263,-11.214346642252027,-28.779511631104814,275
nbrb_cny_basis_change_1,10,0.8505171475231356,0.2693548387096774,0.862296208223686,-22.085071331491,-19.849886427088045,275
nbrb_cny_basis_change_1,20,0.9056721056721055,0.18870967741935485,0.9153091616681271,-38.71807048945926,-17.569168183123463,275
nbrb_cny_basis_reversal_1,1,1.0801186943620176,0.5435483870967742,1.0801379721307616,-8.557494872240797,18.76529647002654,310
nbrb_cny_basis_reversal_1,3,1.1193415637860082,0.3919354838709677,1.1212021080766248,6.759065653624849,22.854910714653425,310
nbrb_cny_basis_reversal_1,5,1.0596658711217184,0.3379032258064516,1.067433088593706,9.550032615906785,17.859031890152078,310
nbrb_cny_basis_reversal_1,10,1.029940119760479,0.2693548387096774,1.035819059622444,11.540543178467786,32.81890479511982,310
nbrb_cny_basis_reversal_1,20,0.8376068376068375,0.18870967741935485,0.8399339886495018,6.089080148611285,49.47333634863195,310
nbrb_cny_basis_change_5,1,0.8961424332344213,0.5435483870967742,0.8962215130742516,11.744241400700295,-16.60265566178246,310
nbrb_cny_basis_change_5,3,0.9218106995884774,0.3919354838709677,0.9217493429879567,18.570310307202153,-15.91416217828461,310
nbrb_cny_basis_change_5,5,0.8973747016706444,0.3379032258064516,0.9004470633441984,16.9839232953208,-13.06386158245442,310
nbrb_cny_basis_change_5,10,0.9580838323353293,0.2693548387096774,0.9584421165726564,4.0895557369415325,0.10374848707053293,310
nbrb_cny_basis_change_5,20,0.9572649572649572,0.18870967741935485,0.9543339765454526,-9.88581478190917,20.256795295544944,310
nbrb_cny_basis_reversal_5,1,0.9135372966335823,0.5435483870967742,0.9125709004929593,-13.816882842593698,4.424019475699316,290
nbrb_cny_basis_reversal_5,3,0.8710089399744573,0.3919354838709677,0.8734936327384546,-21.14661794524426,7.962729641670294,290
