clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_2100,perp_dual_logit,5,opened_2025_2026,currency,KZT,1.0,1.0,404,0.26485148514851486,0.1510914257204327,0.4723418968356168,0.07708658751221592,0.8013782686679882,0.6366215421631098,0.1510914257204327,0.4723418968356168,0.07708658751221592,0.8013782686679882,0.6366215421631098,0.14555100751863312,0.4555359649658396,0.05356489353939867,0.8192202397809875,0.6466257869470176
perp_2100,perp_dual_logit,5,opened_2025_2026,currency,TJS,1.0,1.0,404,0.30198019801980197,0.1732684217632664,0.5251609365193783,0.053855222247556726,0.7488954772700849,0.6063461413118802,0.1732684217632664,0.5251609365193783,0.053855222247556726,0.7488954772700849,0.6063461413118802,0.17197288181376216,0.5205314160070853,0.05787363608239879,0.7601732356702708,0.6231917871496055
perp_2100,perp_dual_logit,5,opened_2025_2026,currency,UZS,1.0,1.0,404,0.2722772277227723,0.1560387877537242,0.48632304554487393,0.05142580334719056,0.7707173778602351,0.5912473276082026,0.1560387877537242,0.48632304554487393,0.05142580334719056,0.7707173778602351,0.5912473276082026,0.15298969384608457,0.47658206025518535,0.05968970445532625,0.7871985157699444,0.6323183183047063
perp_2100,perp_dual_logit,5,opened_2025_2026,year,2025,1.0,1.0,1235,0.2251012145748988,0.14472849220966688,0.4542949682307034,0.052719487156193325,0.7681904633033385,0.5348376223985374,0.14472849220966688,0.4542949682307034,0.052719487156193325,0.7681904633033385,0.5348376223985374,0.14790550287313445,0.4646508289788683,0.10274774508523225,0.7839734482006869,0.5571877407801965
perp_2100,perp_dual_logit,5,opened_2025_2026,year,2026,1.0,1.0,785,0.3401273885350318,0.18367521179705878,0.5562269675081372,0.11831069601120937,0.7962922794383469,0.7005723037955333,0.18367521179705878,0.5562269675081372,0.11831069601120937,0.7962922794383469,0.7005723037955333,0.1729351170492793,0.521045083132981,0.06305575961715716,0.7918239266553874,0.6894733382916649
perp_2100,perp_dual_hgb,5,screen_2024,ALL,ALL,1.0,1.0,1240,0.3346774193548387,0.19743362991784305,0.5784518331871537,0.07212659196929337,0.7285856151880249,0.5339207707156886,0.19743362991784305,0.5784518331871537,0.07212659196929337,0.7285856151880249,0.5339207707156886,0.16669721421917805,0.5044207328360644,0.04924006813093068,0.8095275648046732,0.6730821282835956
perp_2100,perp_dual_hgb,5,screen_2024,currency,AMD,1.0,1.0,248,0.35080645161290325,0.20218918549410378,0.5909881876655226,0.09665418167414007,0.7481973299064753,0.6076789610029549,0.20218918549410378,0.5909881876655226,0.09665418167414007,0.7481973299064753,0.6076789610029549,0.16148030287002665,0.48980224798429145,0.08704691151312673,0.845719997144285,0.7323424042260667
perp_2100,perp_dual_hgb,5,screen_2024,currency,KGS,1.0,1.0,248,0.3709677419354839,0.21333998600298312,0.6137593789088339,0.0821964588402293,0.7051978818283167,0.5356210342944963,0.21333998600298312,0.6137593789088339,0.0821964588402293,0.7051978818283167,0.5356210342944963,0.17890981109081383,0.5329481777213291,0.05673575669723176,0.7971014492753624,0.7041506172360207
perp_2100,perp_dual_hgb,5,screen_2024,currency,KZT,1.0,1.0,248,0.2701612903225806,0.17499815488581852,0.5272432281658964,0.04008140689907833,0.7225612270141007,0.467921393209715,0.17499815488581852,0.5272432281658964,0.04008140689907833,0.7225612270141007,0.467921393209715,0.15582503222217617,0.47753328986319316,0.05328860101920176,0.7931062917456914,0.5780473216134828
perp_2100,perp_dual_hgb,5,screen_2024,currency,TJS,1.0,1.0,248,0.35080645161290325,0.20269460998523992,0.5860057060189863,0.08348532694644183,0.7339187549082601,0.5314759458328028,0.20269460998523992,0.5860057060189863,0.08348532694644183,0.7339187549082601,0.5314759458328028,0.17074312069949144,0.5124284315690311,0.06601025062166944,0.8179481687727564,0.6776919854354779
perp_2100,perp_dual_hgb,5,screen_2024,currency,UZS,1.0,1.0,248,0.33064516129032256,0.1939462132210699,0.5742626651765289,0.09393148657453348,0.718483690861005,0.560624911164723,0.1939462132210699,0.5742626651765289,0.09393148657453348,0.718483690861005,0.560624911164723,0.16652780421338195,0.509391517042477,0.04876418664071396,0.7882015868351455,0.6800366872540218
perp_2100,perp_dual_hgb,5,screen_2024,year,2024,1.0,1.0,1240,0.3346774193548387,0.19743362991784305,0.5784518331871537,0.07212659196929337,0.7285856151880249,0.5339207707156886,0.19743362991784305,0.5784518331871537,0.07212659196929337,0.7285856151880249,0.5339207707156886,0.16669721421917805,0.5044207328360644,0.04924006813093068,0.8095275648046732,0.6730821282835956
perp_2100,perp_dual_hgb,5,opened_2025_2026,ALL,ALL,1.0,1.0,2020,0.2698019801980198,0.17017248440469773,0.5158227539889813,0.03128900883449174,0.7301309283159696,0.5042151391581378,0.17017248440469773,0.5158227539889813,0.03128900883449174,0.7301309283159696,0.5042151391581378,0.15763235788713137,0.48656641784568927,0.05128494032634274,0.7793549992225159,0.5927682653748093
perp_2100,perp_dual_hgb,5,opened_2025_2026,currency,AMD,1.0,1.0,404,0.26485148514851486,0.17178423892485262,0.5191825693441298,0.012771399953453449,0.7194373642971774,0.4787526693813963,0.17178423892485262,0.5191825693441298,0.012771399953453449,0.7194373642971774,0.4787526693813963,0.16476018573091702,0.5030310830253373,0.07445393081886265,0.7524151169010982,0.5478849261808826
perp_2100,perp_dual_hgb,5,opened_2025_2026,currency,KGS,1.0,1.0,404,0.24504950495049505,0.16875667478417714,0.5126013226384298,0.047033501914643665,0.7095876800794835,0.42706530388383956,0.16875667478417714,0.5126013226384298,0.047033501914643665,0.7095876800794835,0.42706530388383956,0.1528880205262599,0.4771515649749991,0.09138879540527091,0.7862228845835403,0.5633542085919683
perp_2100,perp_dual_hgb,5,opened_2025_2026,currency,KZT,1.0,1.0,404,0.26485148514851486,0.16067972436075567,0.49069821924683465,0.06622969749021221,0.7745051763743352,0.5770363224759166,0.16067972436075567,0.49069821924683465,0.06622969749021221,0.7745051763743352,0.5770363224759166,0.14555100751863312,0.4555359649658396,0.05356489353939867,0.8192202397809875,0.6466257869470176
perp_2100,perp_dual_hgb,5,opened_2025_2026,currency,TJS,1.0,1.0,404,0.30198019801980197,0.1785749997942256,0.5389722273277198,0.056019273840539015,0.7301185908615279,0.5877515793407957,0.1785749997942256,0.5389722273277198,0.056019273840539015,0.7301185908615279,0.5877515793407957,0.17197288181376216,0.5205314160070853,0.05787363608239879,0.7601732356702708,0.6231917871496055
perp_2100,perp_dual_hgb,5,opened_2025_2026,currency,UZS,1.0,1.0,404,0.2722772277227723,0.17106678415947765,0.5176594313877926,0.06623242550580163,0.7333333333333334,0.5107023494517826,0.17106678415947765,0.5176594313877926,0.06623242550580163,0.7333333333333334,0.5107023494517826,0.15298969384608457,0.47658206025518535,0.05968970445532625,0.7871985157699444,0.6323183183047063
perp_2100,perp_dual_hgb,5,opened_2025_2026,year,2025,1.0,1.0,1235,0.2251012145748988,0.15859778251711693,0.4890205624135292,0.0818027039155607,0.7381843741307894,0.44522896886803837,0.15859778251711693,0.4890205624135292,0.0818027039155607,0.7381843741307894,0.44522896886803837,0.14790550287313445,0.4646508289788683,0.10274774508523225,0.7839734482006869,0.5571877407801965
perp_2100,perp_dual_hgb,5,opened_2025_2026,year,2026,1.0,1.0,785,0.3401273885350318,0.18838236571828035,0.5579892592064124,0.10595701715448827,0.7857359767472126,0.6985857457444743,0.18838236571828035,0.5579892592064124,0.10595701715448827,0.7857359767472126,0.6985857457444743,0.1729351170492793,0.521045083132981,0.06305575961715716,0.7918239266553874,0.6894733382916649
perp_2100,perp_cny_logit,10,screen_2024,ALL,ALL,1.0,1.0,1240,0.2693548387096774,0.1968894799125015,0.6020548525753997,0.1332318821042136,0.6978195926028737,0.44155290018626203,0.1968894799125015,0.6020548525753997,0.1332318821042136,0.6978195926028737,0.44155290018626203,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2100,perp_cny_logit,10,screen_2024,currency,AMD,1.0,1.0,248,0.2903225806451613,0.20488595880297675,0.6186149193939554,0.15159056848293978,0.7274305555555556,0.5094207392555301,0.20488595880297675,0.6186149193939554,0.15159056848293978,0.7274305555555556,0.5094207392555301,0.1788328634998792,0.5333171646418811,0.08300631000473196,0.7504734848484849,0.5788344232092666
perp_2100,perp_cny_logit,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.21464508781202501,0.6474866357558785,0.15159914213139786,0.6651272015655576,0.43302321892306206,0.21464508781202501,0.6474866357558785,0.15159914213139786,0.6651272015655576,0.43302321892306206,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2100,perp_cny_logit,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.1554557502229027,0.4921689691763736,0.1063162200930131,0.7067781427291728,0.3958204340282485,0.1554557502229027,0.4921689691763736,0.1063162200930131,0.7067781427291728,0.3958204340282485,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2100,perp_cny_logit,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.21172589261527133,0.6329880272487757,0.1525087235071143,0.7167906066536203,0.47583872677884487,0.21172589261527133,0.6329880272487757,0.1525087235071143,0.7167906066536203,0.47583872677884487,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2100,perp_cny_logit,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.19773471010933155,0.6190157113020152,0.1363403004384832,0.6635561160151323,0.4146568744579704,0.19773471010933155,0.6190157113020152,0.1363403004384832,0.6635561160151323,0.4146568744579704,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2100,perp_cny_logit,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.1968894799125015,0.6020548525753997,0.1332318821042136,0.6978195926028737,0.44155290018626203,0.1968894799125015,0.6020548525753997,0.1332318821042136,0.6978195926028737,0.44155290018626203,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2100,perp_cny_logit,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.16317761405968267,0.5059363820487208,0.046576004270450666,0.6051350106726574,0.2624887692721066,0.16317761405968267,0.5059363820487208,0.046576004270450666,0.6051350106726574,0.2624887692721066,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2100,perp_cny_logit,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.1612399297872094,0.5008874852048052,0.04432022455747246,0.6027689873417722,0.25811178303094345,0.1612399297872094,0.5008874852048052,0.04432022455747246,0.6027689873417722,0.25811178303094345,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2100,perp_cny_logit,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.15618343702543527,0.4872926019580527,0.06554312314888129,0.6102613665013866,0.2340817318182748,0.15618343702543527,0.4872926019580527,0.06554312314888129,0.6102613665013866,0.2340817318182748,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2100,perp_cny_logit,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.15426028828204216,0.48561514471524747,0.026343004946634024,0.6476434505784611,0.33983606031280184,0.15426028828204216,0.48561514471524747,0.026343004946634024,0.6476434505784611,0.33983606031280184,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
perp_2100,perp_cny_logit,10,opened_2025_2026,currency,TJS,1.0,1.0,399,0.23057644110275688,0.18481670107367332,0.5566395125099339,0.07915268127862463,0.5724047585327857,0.2820542116508231,0.18481670107367332,0.5566395125099339,0.07915268127862463,0.5724047585327857,0.2820542116508231,0.17263996483099311,0.5276863559075113,0.07542473997620898,0.6077396969267809,0.35930926606974606
perp_2100,perp_cny_logit,10,opened_2025_2026,currency,UZS,1.0,1.0,399,0.19799498746867167,0.15938771413005334,0.49924716585556483,0.049652684520442275,0.5940664556962026,0.2697538276849917,0.15938771413005334,0.49924716585556483,0.049652684520442275,0.5940664556962026,0.2697538276849917,0.1496855099133961,0.47374875362344254,0.049220012136666325,0.6432753164556961,0.36006276148360844
perp_2100,perp_cny_logit,10,opened_2025_2026,year,2025,1.0,1.0,1235,0.14736842105263157,0.1393661936347112,0.4459447110424291,0.11135405543835793,0.6333135051083768,0.2156909320994927,0.1393661936347112,0.4459447110424291,0.11135405543835793,0.6333135051083768,0.2156909320994927,0.1294492517537098,0.42427375827314884,0.09506117587553814,0.6549888857581166,0.26630902683207736
perp_2100,perp_cny_logit,10,opened_2025_2026,year,2026,1.0,1.0,760,0.29210526315789476,0.2018711722502614,0.6034228474339449,0.10444492770265142,0.673992766000201,0.5084957505388726,0.2018711722502614,0.6034228474339449,0.10444492770265142,0.673992766000201,0.5084957505388726,0.19077261470312726,0.568430785190751,0.06478866426952977,0.6911316520981949,0.5563660411241524
perp_2100,perp_dual_logit,10,screen_2024,ALL,ALL,1.0,1.0,1240,0.2693548387096774,0.19111774640419402,0.5844104057302317,0.1116844790702629,0.6962201424964639,0.44045147578469185,0.19111774640419402,0.5844104057302317,0.1116844790702629,0.6962201424964639,0.44045147578469185,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2100,perp_dual_logit,10,screen_2024,currency,AMD,1.0,1.0,248,0.2903225806451613,0.19724046537655668,0.5945344063576293,0.12740415379815428,0.7283775252525253,0.507399838783894,0.19724046537655668,0.5945344063576293,0.12740415379815428,0.7283775252525253,0.507399838783894,0.1788328634998792,0.5333171646418811,0.08300631000473196,0.7504734848484849,0.5788344232092666
perp_2100,perp_dual_logit,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.20889154528951845,0.6315731100228589,0.1244528965070569,0.6622309197651663,0.4388002523495462,0.20889154528951845,0.6315731100228589,0.1244528965070569,0.6622309197651663,0.4388002523495462,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2100,perp_dual_logit,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.1518877184889234,0.4790817105741269,0.08417481984366701,0.7139444610331442,0.3933152177030258,0.1518877184889234,0.4790817105741269,0.08417481984366701,0.7139444610331442,0.3933152177030258,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2100,perp_dual_logit,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.2061913932992444,0.6160987625446903,0.13489490904615442,0.7063013698630137,0.47442595972956453,0.2061913932992444,0.6160987625446903,0.13489490904615442,0.7063013698630137,0.47442595972956453,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2100,perp_dual_logit,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.19137760956672736,0.6007640391518531,0.11116879291959321,0.6663303909205549,0.42789135297599457,0.19137760956672736,0.6007640391518531,0.11116879291959321,0.6663303909205549,0.42789135297599457,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2100,perp_dual_logit,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.19111774640419402,0.5844104057302317,0.1116844790702629,0.6962201424964639,0.44045147578469185,0.19111774640419402,0.5844104057302317,0.1116844790702629,0.6962201424964639,0.44045147578469185,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2100,perp_dual_logit,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.1633534597829921,0.5109952105073566,0.047809938299728016,0.6031762824302543,0.26190948690013066,0.1633534597829921,0.5109952105073566,0.047809938299728016,0.6031762824302543,0.26190948690013066,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2100,perp_dual_logit,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.16104990929302754,0.5048200484311068,0.044426272694937485,0.5964003164556962,0.2602128528312397,0.16104990929302754,0.5048200484311068,0.044426272694937485,0.5964003164556962,0.2602128528312397,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2100,perp_dual_logit,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.15502146465545472,0.48781738301555716,0.044939523359321165,0.6056391293385998,0.2369156992692109,0.15502146465545472,0.48781738301555716,0.044939523359321165,0.6056391293385998,0.2369156992692109,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2100,perp_dual_logit,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.1559589569105509,0.49644768806870687,0.0534359393166997,0.650982219116391,0.33666286056057393,0.1559589569105509,0.49644768806870687,0.0534359393166997,0.650982219116391,0.33666286056057393,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
