model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
hedge_e200_g000,currency_year,KZT:2026,142,0.2676056338028169,0.13091918495294674,0.19919737052829548,0.5919789305812535,0.13668644884987016,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.01783882516762264,-0.06634678987780307,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.009291075035314178,-0.026084749519146938,-0.13243163519584233,0.03643724696356265,-0.06194812361402374
hedge_e200_g000,currency_year,TJS:2025,247,0.145748987854251,0.18540238451924806,0.12400679811931231,0.41035731658305685,0.05149653899415212,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.004656270962477893,-0.018428325487894692,0.635202738283307,0.22338177300951492,0.248156924697209,0.004218973306688703,0.003302335593341893,0.004881832774604522,0.04647182727751442,-0.016891519518478067
hedge_e200_g000,currency_year,TJS:2026,142,0.21830985915492956,0.15844500087604135,0.1594221907039884,0.48629368627826286,0.09567355248518099,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.014182598199301288,-0.049641791605336216,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.03406928727256549,-0.015050191565729287,-0.05444474873202765,0.06102877070618995,-0.012438466080170046
hedge_e200_g000,currency_year,UZS:2025,247,0.08502024291497975,0.1584868715218837,0.08581188134876641,0.3184775378978503,0.07802379961896848,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.002073611035089337,-0.011555261881448842,0.5514117151285293,0.14727410894970655,0.20606826801517064,-0.003930588163985185,0.0063971964167866685,0.015538466990683175,0.11841550779603877,0.0444576180517163
hedge_e200_g000,currency_year,UZS:2026,142,0.2746478873239437,0.14020030545312231,0.19957984449162972,0.5880271428263472,0.13444758187082131,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.016864967398514452,-0.058980857222062255,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.0007485806727403621,-0.026169283061947102,-0.10683468054471013,0.0336071695294996,-0.05406715378370444
hedge_e200_g001,ALL,ALL,1945,0.15115681233933162,0.15575923788519877,0.12472599648382207,0.41004656731281297,0.02137454704088639,0.13380589918486416,0.44375764911883003,0.04835525084205694,-0.009079902701042086,-0.03371108180601706,0.6498205581445176,0.22807668626156574,0.27339027676485483,-0.026980703801170552,-0.004594907926910141,-0.026453462602792355,0.08928416914918591,-0.025400393616456674
hedge_e200_g001,currency,AMD,389,0.14652956298200515,0.17427988778464604,0.12102335303111386,0.4004178511604261,0.05277421394709913,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.01232535766940654,-0.04294328782257978,0.6976326358063833,0.24675022990095158,0.3546818854364827,-0.013729463862879245,-0.003314912603566658,-0.014853750815853772,0.12682308180088764,0.03102081813218851
hedge_e200_g001,currency,KGS,389,0.13881748071979436,0.14945541297279785,0.11552042552658828,0.3855717567521692,0.010637932253003482,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.012164232732114227,-0.044354332195575996,0.6923161967938087,0.23317093761608199,0.37788833609729133,-0.052172233159471754,-0.005724959978106098,-0.02672934974295399,0.14908789386401322,-0.03465488807810177
hedge_e200_g001,currency,KZT,389,0.14395886889460155,0.12873389247024059,0.12137463863827921,0.40326737962398207,0.015224976424360966,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.006738357235090808,-0.028593203583486326,0.6112183612183613,0.19545107915222626,0.3174603174603175,0.009625052485613269,-0.006482006525309003,-0.05080239643146023,0.11652724152724159,-0.05993085808735518
hedge_e200_g001,currency,TJS,389,0.17223650385604114,0.1742814809863566,0.1376249475494787,0.4414796525630359,0.048286458366958426,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.007443582238360141,-0.026419811321272746,0.6575507555390748,0.27674880142390296,0.2102530824140169,-0.0042209050906119455,-0.002706878996060119,-0.013372024229120816,0.07685176601464727,0.008662820995929126
hedge_e200_g001,currency,UZS,389,0.15424164524421594,0.15204551521195286,0.12808661767365026,0.4194961964644518,0.014136343928725616,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.0067279836302387985,-0.02624477410717041,0.632320162107396,0.2211650543736635,0.2641843971631205,-0.04021877966278749,-0.004745781531508869,-0.026509791794572468,0.059422492401215665,-0.04899427025665902
hedge_e200_g001,year,2025,1235,0.09635627530364373,0.1531626794143304,0.08952266356280573,0.3234742014660459,0.05680640411068669,0.09793663911833513,0.3559948285879328,0.0833916235881563,-0.00841397555552939,-0.032520627121886914,0.6399807234721846,0.1375401423668992,0.2712870094274269,-0.026585219477469613,0.0009999140752826735,-0.00624566661612902,0.14894129694888708,0.009010391826112449
hedge_e200_g001,year,2026,710,0.24647887323943662,0.16027578677466697,0.18595996290277303,0.5606337107223305,0.08620308646476967,0.19619820366678442,0.5964155130000388,0.10177546839527848,-0.010238240764011391,-0.03578180227770833,0.6445393858477971,0.41423999397681704,0.1516475300400535,-0.015572381930508819,-0.014326746198330048,-0.061603642945790904,-0.04192256341789047,-0.0663121129375064
hedge_e200_g001,currency_year,AMD:2025,247,0.08906882591093117,0.169079818241675,0.08787158963478912,0.32255847147932354,0.08001099233074382,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.010834552028039734,-0.03879110329788843,0.6371717171717172,0.13249009963623434,0.3292929292929293,-0.0348368153049005,0.0021614852665486073,0.0013067125488374631,0.18222222222222223,0.012010522969487791
hedge_e200_g001,currency_year,AMD:2026,142,0.24647887323943662,0.18332507917277166,0.17868874429091813,0.5358493073662876,0.06440946356482871,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.014918519594882634,-0.05016574963665554,0.7185580774365821,0.48891344225493216,0.2085447263017356,-0.025724349976395666,-0.01284075960299258,-0.04296385258401392,-0.04058744993324437,-0.07529861466138549
hedge_e200_g001,currency_year,KGS:2025,247,0.08906882591093117,0.1422318966278208,0.0831497690069882,0.3057254800845862,0.05316307071688964,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.014287567156939018,-0.052414595367213546,0.6775757575757576,0.1452807923456551,0.4468686868686869,-0.051739927588209084,-0.0017878686210397315,-0.014556362286581803,0.2795959595959596,-0.008442838457095918
hedge_e200_g001,currency_year,KGS:2026,142,0.22535211267605634,0.16202026182638463,0.1718271308811039,0.5244592943359225,0.06333185084967173,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.008470827077665416,-0.030334015270263137,0.6551136363636364,0.44323193256145144,0.1525568181818182,-0.012633725944134852,-0.012573280859763836,-0.04790348989593962,-0.08920454545454537,-0.07309043364759986
hedge_e200_g001,currency_year,KZT:2025,247,0.0728744939271255,0.13119289242514348,0.07287548742497199,0.28245249992057553,0.05831839849801799,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.004115668874301537,-0.019213550939825907,0.49660359049005337,0.07085495278754309,0.28699660359049006,-0.016784589273331506,0.0010286294415752378,-0.016198684473025582,0.28966521106259097,0.019420528602050555
hedge_e200_g001,currency_year,KZT:2026,142,0.2676056338028169,0.12445661790079679,0.2057358382839615,0.6134172055869499,0.14314901590202012,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.011300357411956619,-0.044908514872106675,0.7148279352226721,0.5059711387929473,0.21938259109311742,-0.0028285079831642246,-0.019546281763480916,-0.11099336019014594,0.023279352226720618,-0.05548555656187379
hedge_e200_g001,currency_year,TJS:2025,247,0.145748987854251,0.17601172982013127,0.12176920999546706,0.40271781838121196,0.052124093071927745,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.006893859086323145,-0.02606782368973959,0.6656134807793576,0.22407065563331505,0.2785676671932596,0.004846527384464325,0.0010647474694966408,-0.0027576654272403744,0.076882569773565,-0.016263965440702445
hedge_e200_g001,currency_year,TJS:2026,142,0.21830985915492956,0.1712718228036639,0.16520499808356934,0.5089034063863491,0.055138887164016215,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.008399790819720337,-0.027032071497249954,0.6570764312699797,0.47680294547043933,0.12583551293228723,-0.006465378048599285,-0.009267384186148336,-0.031835028623941386,-0.03545480964835801,-0.05297313140133482
hedge_e200_g001,currency_year,UZS:2025,247,0.08502024291497975,0.14729705995688142,0.08194726175181226,0.3039167374645318,0.062276817041901675,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.00593823063204349,-0.026116062314767374,0.640960809102402,0.12473548272274558,0.2956173619890434,-0.01967757074105199,0.002532576819832516,0.0009776665573646426,0.20796460176991155,0.0287106354746495
hedge_e200_g001,currency_year,UZS:2026,142,0.2746478873239437,0.16030515216971794,0.20834310297431216,0.6205393399361435,0.11434273515422572,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.008101708915832007,-0.026468660112265896,0.5969629076425191,0.3833248329123925,0.07518048294747304,-0.02085342738933596,-0.017406024579264656,-0.07432248343491377,-0.12745830221558396,-0.07417200050030004
hedge_e200_g005,ALL,ALL,1945,0.15115681233933162,0.1605885071822007,0.1248191192641823,0.4106578546618732,0.019216309604756544,0.13380589918486416,0.44375764911883003,0.04835525084205694,-0.008986779920681864,-0.03309979445695682,0.6529231922932711,0.2241285646788974,0.2764929109136084,-0.029138941237300396,-0.004501785146549919,-0.025842175253732114,0.09238680329793947,-0.02755863105258652
hedge_e200_g005,currency,AMD,389,0.14652956298200515,0.1816582545141788,0.12176405392932287,0.4038620773685943,0.05148203620232262,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.011584656771197535,-0.03949906161441158,0.6987951807228916,0.23696029412068897,0.35584443035299096,-0.015021641607655754,-0.002574211705357654,-0.011409524607685573,0.12798562671739588,0.029728640387412
hedge_e200_g005,currency,KGS,389,0.13881748071979436,0.15700677351021117,0.11608287982791007,0.38863297581289225,0.02451028730259706,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.011601778430792437,-0.041293113134852955,0.6885019347705914,0.22841918304445324,0.374074074074074,-0.03829987810987817,-0.005162505676784307,-0.023668130682230948,0.1452736318407959,-0.02078253302850819
hedge_e200_g005,currency,KZT,389,0.14395886889460155,0.13270968147302362,0.12032352736756621,0.398859940390515,0.028784568800823414,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.007789468505803809,-0.03300064281695342,0.6515444015444015,0.21539012821837492,0.35778635778635776,0.023184644862075717,-0.007533117796022004,-0.05520983566492732,0.15685328185328185,-0.04637126571089273
hedge_e200_g005,currency,TJS,389,0.17223650385604114,0.1759942060831816,0.1376700888347718,0.4417398311127044,0.04554400744424625,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.007398440953067048,-0.02615963277160427,0.6666821173634931,0.28163346972137493,0.21938444423843523,-0.0069633560133241235,-0.002661737710767026,-0.013111845679452339,0.08598312783906559,0.005920370073216948
hedge_e200_g005,currency,UZS,389,0.15424164524421594,0.15557362033040834,0.12825504636134047,0.42019444862465993,0.018011329188207522,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.00655955494254859,-0.025546521946962275,0.6287234042553193,0.20873800622647337,0.2605876393110437,-0.03634379440330558,-0.004577352843818661,-0.025811539634364333,0.05582573454913886,-0.045119284997177114
hedge_e200_g005,year,2025,1235,0.09635627530364373,0.15750218879768607,0.08936818716783773,0.3247747204567539,0.06114591349404234,0.09793663911833513,0.3559948285879328,0.0833916235881563,-0.008568451950497394,-0.031220108131178925,0.641170446673293,0.14016689537855131,0.27247673262853533,-0.02224571009411396,0.0008454376803146701,-0.004945147625421031,0.15013102014999552,0.0133499012094681
hedge_e200_g005,year,2026,710,0.24647887323943662,0.16595696240033528,0.1864837687557112,0.5600461233144399,0.08300295370122494,0.19619820366678442,0.5964155130000388,0.10177546839527848,-0.009714434911073211,-0.036369389685598885,0.6435246995994659,0.3346239125509697,0.15063284379172226,-0.01877251469405354,-0.013802940345391868,-0.06219123035368146,-0.0429372496662217,-0.06951224570105112
hedge_e200_g005,currency_year,AMD:2025,247,0.08906882591093117,0.17642507304051988,0.08836194920469356,0.3266655855062356,0.0873562471295887,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.010344192458135296,-0.03468398927097638,0.6272727272727273,0.12396903586977734,0.31939393939393945,-0.027491560506055626,0.002651844836453046,0.005413826575749514,0.17232323232323238,0.019355777768332666
hedge_e200_g005,currency_year,AMD:2026,142,0.24647887323943662,0.1907610420070926,0.1798648980630091,0.5381404822277677,0.059408881435836836,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.013742365822791675,-0.04787457477517543,0.7094793057409879,0.37825760911283857,0.19946595460614147,-0.030724932105387542,-0.01166460583090162,-0.0406726777225338,-0.04966622162883849,-0.08029919679037736
hedge_e200_g005,currency_year,KGS:2025,247,0.08906882591093117,0.15040657420040873,0.08390620631220003,0.31082352348872266,0.06133774828947754,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.013531129851727192,-0.0473165519630771,0.6509090909090909,0.1331384166692555,0.4202020202020202,-0.043565250015621185,-0.0010314313158279048,-0.00945831888244536,0.2529292929292929,-0.00026816088450801884
hedge_e200_g005,currency_year,KGS:2026,142,0.22535211267605634,0.16848740188712105,0.17205216404185644,0.5239775865457789,0.05965461798135288,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.00824579391691288,-0.030815723060406808,0.6610795454545454,0.33728635138430957,0.1585227272727272,-0.016310958812453702,-0.0123482476990113,-0.04838519768608329,-0.08323863636363638,-0.07676766651591871
hedge_e200_g005,currency_year,KZT:2025,247,0.0728744939271255,0.13564902630307765,0.07178620538804907,0.279287729888607,0.06277453237595211,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.005204950911224457,-0.02237832097179443,0.5608927704997575,0.08303502116127699,0.3512857836001942,-0.012328455395397384,-6.065259534768219e-05,-0.019363454504994104,0.3539543910722951,0.023876662479984677
hedge_e200_g005,currency_year,KZT:2026,142,0.2676056338028169,0.12759687743764794,0.2047511226417967,0.6068482220382001,0.14299344603238742,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.01228507305412141,-0.05147749842085647,0.7563259109311741,0.5259708932493066,0.2608805668016194,-0.002984077852796918,-0.020530997405645707,-0.11756234373889574,0.06477732793522262,-0.05564112643150648
hedge_e200_g005,currency_year,TJS:2025,247,0.145748987854251,0.17573719220211997,0.1210334498442146,0.4015947394871432,0.05386439094804149,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.007629619237575602,-0.027190902583808352,0.6833859926276988,0.25647807780692916,0.29634017904160087,0.0065868252605780706,0.0003289873182441838,-0.0038807443213091375,0.09465508162190628,-0.0145236675645887
hedge_e200_g005,currency_year,TJS:2026,142,0.21830985915492956,0.17644126543967623,0.16660846792398054,0.5115696735881524,0.04186859371525338,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.006996320979309134,-0.024365804295446658,0.6521360069747166,0.34944361254031386,0.12089508863702414,-0.01973567149736212,-0.007863914345737133,-0.02916876142213809,-0.0403952339436211,-0.06624342485009765
hedge_e200_g005,currency_year,UZS:2025,247,0.08502024291497975,0.14929307824230426,0.0817531250900314,0.30550202391306086,0.06427283532732449,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.006132367293824353,-0.024530775866238308,0.6232616940581543,0.10980748067895207,0.2779182469447957,-0.017681552455629176,0.0023384401580516523,0.002562953005893709,0.19026548672566385,0.03070665376007231
hedge_e200_g005,currency_year,UZS:2026,142,0.2746478873239437,0.1664982252301387,0.2091421911079133,0.6196946521723008,0.11515687480627199,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.007302620782230873,-0.027313347876108618,0.5835200398307194,0.3265767022578835,0.06173761513567333,-0.02003928773728969,-0.016606936445663523,-0.07516717119875649,-0.14090117002738367,-0.07335786084825377
hedge_e200_g010,ALL,ALL,1945,0.15115681233933162,0.16413839839975214,0.12493247621642993,0.4114198985422119,0.02821897925031845,0.13380589918486416,0.44375764911883003,0.04835525084205694,-0.008873422968434228,-0.03233775057661814,0.6544806899137608,0.22963717799712532,0.2780504085340981,-0.02013627159173849,-0.004388428194302282,-0.025080131373393433,0.0939443009184292,-0.01855596140702461
hedge_e200_g010,currency,AMD,389,0.14652956298200515,0.18641682789163097,0.12212200666233783,0.4057389834294886,0.05479358138493683,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.011226704038182572,-0.03762215555351728,0.7104734728387233,0.2471372316025699,0.36752272246882267,-0.01171009642504154,-0.002216258972342691,-0.009532618546791272,0.1396639188332276,0.03304018557002621
hedge_e200_g010,currency,KGS,389,0.13881748071979436,0.16193036236727337,0.11642207106269487,0.3904539142610116,0.040371017918353035,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.011262587196007645,-0.039472174686733585,0.6886677722498618,0.23954205521979743,0.37423991155334435,-0.0224391474941222,-0.0048233144419995155,-0.02184719223411158,0.14543946932006624,-0.004921802412752217
hedge_e200_g010,currency,KZT,389,0.14395886889460155,0.13658791282653762,0.12037068918857516,0.3992979280786094,0.024089254967899282,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.007742306684794864,-0.032562655128858975,0.6545474045474046,0.2204800369023097,0.3607893607893608,0.018489331029151585,-0.007485955975013059,-0.05477184797683288,0.1598562848562849,-0.05106657954381687
hedge_e200_g010,currency,TJS,389,0.17223650385604114,0.17699088897945167,0.13746410954427418,0.44106658691953593,0.046769065830294165,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.007604420243564669,-0.02683287696477271,0.6856864744599981,0.29622166062835864,0.23838880133494017,-0.0057382976272762065,-0.002867717001264647,-0.013785089872620782,0.10498748493557053,0.0071454284592648645
hedge_e200_g010,currency,UZS,389,0.15424164524421594,0.15876599993386706,0.1282835046242676,0.4205420800224139,0.007949218635084361,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.0065310966796214565,-0.02519889054920832,0.6236068895643364,0.20970574559879446,0.25547112462006083,-0.046405904956428747,-0.004548894580891527,-0.025463908236610378,0.05070921985815602,-0.05518139555030028
hedge_e200_g010,year,2025,1235,0.09635627530364373,0.16079372261435987,0.08976367015088056,0.3272205452876767,0.06443744731071616,0.09793663911833513,0.3559948285879328,0.0833916235881563,-0.008172968967454564,-0.02877428330025611,0.6315246528719015,0.14191853425696735,0.2628309388271438,-0.018954176277440143,0.0012409206633575004,-0.0024993227944982155,0.140485226348604,0.016641435026141918
hedge_e200_g010,year,2026,710,0.24647887323943662,0.16995624994194858,0.18610638535861793,0.5578793369497485,0.08911248804523858,0.19619820366678442,0.5964155130000388,0.10177546839527848,-0.010091818308166495,-0.03853617605029036,0.6466862483311082,0.3293779308341692,0.15379439252336458,-0.012662980350039904,-0.014180323742485151,-0.06435801671837293,-0.03977570093457938,-0.06340271135703748
hedge_e200_g010,currency_year,AMD:2025,247,0.08906882591093117,0.18115926767161525,0.08905636648839658,0.33022963460780275,0.09209044176068412,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.009649775174432274,-0.03111994016940922,0.6272727272727272,0.12530540433891715,0.31939393939393934,-0.022757365874960203,0.0033462621201560683,0.008977875677316671,0.17232323232323227,0.02408997239942809
hedge_e200_g010,currency_year,AMD:2026,142,0.24647887323943662,0.19556202066870054,0.17963759203532012,0.5370827099010125,0.06938389139722584,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.013969671850480647,-0.04893234710193062,0.7156208277703604,0.3730012379358822,0.20560747663551393,-0.02074992214399854,-0.011891911858590593,-0.04173045004928899,-0.04352469959946603,-0.07032418682898836
hedge_e200_g010,currency_year,KGS:2025,247,0.08906882591093117,0.15557211715369298,0.08471161516045919,0.3148488629794779,0.0665032912427618,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.012725721003468027,-0.04329121247232187,0.6224242424242424,0.12641564037528358,0.39171717171717174,-0.03839970706233692,-0.00022602246756874,-0.005432979391690129,0.22444444444444445,0.004897382068776247
hedge_e200_g010,currency_year,KGS:2026,142,0.22535211267605634,0.1729901269289238,0.17158039928700625,0.5219641090957923,0.05667190944530038,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.008717558671763076,-0.0328292005103934,0.6713068181818183,0.3457922967153562,0.16875000000000007,-0.019293667348506204,-0.012820012453861496,-0.05039867513606988,-0.07301136363636351,-0.07975037505197122
hedge_e200_g010,currency_year,KZT:2025,247,0.0728744939271255,0.1400482400165072,0.07226543272334356,0.28206056098295523,0.06717374608938172,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.0047257235759299715,-0.019605489877446203,0.5393013100436681,0.0879250000969097,0.3296943231441048,-0.007929241681967777,0.00041857473994680316,-0.016590623410645877,0.3323629306162057,0.028275876193414283
hedge_e200_g010,currency_year,KZT:2026,142,0.2676056338028169,0.13056889299609759,0.20404673388513997,0.6032248976041488,0.15957445479477445,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.012989461810778147,-0.055100822854907805,0.78415991902834,0.5319790775400364,0.2887145748987854,0.013596930909590105,-0.021235386162302444,-0.12118566817294707,0.09261133603238858,-0.03906011766911946
hedge_e200_g010,currency_year,TJS:2025,247,0.145748987854251,0.1752950660193612,0.12060038106200614,0.400716816336326,0.049890649230630156,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.008062688019784062,-0.028068825734625547,0.7070826750921537,0.2847806324164554,0.32003686150605576,0.002613083543166736,-0.00010408146396427564,-0.004758667472126332,0.11835176408636117,-0.018497409282000034
hedge_e200_g010,currency_year,TJS:2026,142,0.21830985915492956,0.1799406655367922,0.16679749641131789,0.5112524554692037,0.04279161224650673,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.006807292491971789,-0.02468302241439535,0.6608544027898866,0.33503915555913116,0.12961348445219412,-0.01881265296610877,-0.007674885858399788,-0.029485979541086782,-0.031676838128451124,-0.06532040631884431
hedge_e200_g010,currency_year,UZS:2025,247,0.08502024291497975,0.15189392221062262,0.08218455532019732,0.30824685153182174,0.06687367929564286,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.005700937063658429,-0.021785948247477427,0.5870206489675516,0.09951505570830725,0.24167720185419295,-0.015080708487310801,0.002769870388217577,0.00530778062465459,0.15402444163506107,0.033307497728390686
hedge_e200_g010,currency_year,UZS:2026,142,0.2746478873239437,0.17071954357922886,0.20846970517430533,0.6158725126785846,0.12116368367824094,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.007975106715838842,-0.031135487369824855,0.5837689818272342,0.3243591132541145,0.06198655713218815,-0.014032478865320733,-0.017279422379271492,-0.07898931069247273,-0.14065222803086885,-0.06735105197628481
