candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
veto_q80_p15,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q80_p15,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,102.4445869307812
veto_q80_p15,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5185185185185185,2.4782135076252723,89.73353319122086
veto_q80_p15,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.6038647342995169,1.7754075521540105,108.37349615242283
veto_q80_p15,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5194805194805194,1.8215550683083148,93.1038898027965
veto_q80_p15,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.5277777777777778,1.7405437352245863,96.33630763417347
veto_q80_p15,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,143.58793170820178
veto_q80_p15,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5803571428571429,1.9377213695395517,90.50859977614918
veto_q80_p15,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,78.53286132952496
veto_q80_p15,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.5,2.061224489795918,72.08158501002585
veto_q80_p15,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5,1.9056603773584906,77.1875355166363
veto_q80_p15,currency,KZT,404,102,1.2040472175379429,0.26485148514851486,0.4411764705882353,1.6657504123144584,75.35662947687268
veto_q80_p30,overall,all,2020,531,1.2536256323777404,0.26782178217821784,0.4990583804143126,1.8633972799203538,76.76408116075231
veto_q80_p30,year,2025,1235,326,1.2856338028169014,0.22186234817813766,0.4386503067484663,1.9771282074246563,59.04969126711753
veto_q80_p30,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.3972602739726027,2.6330041414463206,9.507353427771111
veto_q80_p30,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q80_p30,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5384615384615384,1.5587044534412955,102.74069841232591
veto_q80_p30,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5185185185185185,2.4782135076252723,89.73353319122086
veto_q80_p30,year,2026,785,205,1.2755555555555553,0.3401273885350318,0.5951219512195122,1.7497031150086781,104.93428167453254
veto_q80_p30,quarter,2026Q1,270,74,1.3454545454545455,0.2851851851851852,0.5135135135135135,1.8006318006318003,85.92934701096286
veto_q80_p30,quarter,2026Q2,310,73,1.1355555555555554,0.3032258064516129,0.5205479452054794,1.716700670358496,95.62142381796896
veto_q80_p30,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.7931034482758621,1.6936063218390804,140.90331251303763
veto_q80_p30,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5625,1.8780991735537191,84.49425446242245
veto_q80_p30,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,78.53286132952496
veto_q80_p30,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.5,2.061224489795918,72.08158501002585
veto_q80_p30,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.5,1.9056603773584906,78.05353767217615
veto_q80_p30,currency,KZT,404,102,1.2040472175379429,0.26485148514851486,0.43137254901960786,1.6287337364852483,70.11723875106209
veto_q80_p50,overall,all,2020,523,1.2347386172006745,0.26782178217821784,0.4933078393881453,1.8419257588984352,75.36578412153139
veto_q80_p50,year,2025,1235,323,1.2738028169014084,0.22186234817813766,0.43962848297213625,1.9815371404036068,58.426277326894756
veto_q80_p50,quarter,2025Q1,285,69,1.2384615384615385,0.15087719298245614,0.391304347826087,2.5935288169868556,3.7440212590598296
veto_q80_p50,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2839506172839506,1.709498614260519,23.93015813385771
veto_q80_p50,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5384615384615384,1.5587044534412955,102.74069841232591
