scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency,KGS,603,0.24378109452736318,0.33390997464667066,0.17243750626212603,0.5271824429612203,0.10829879698999693,0.16649331345322463,0.5110544974602196,0.07848041016169241,0.005944192808901405,0.016127945501000718,0.7284058360186181,0.4460330381539006
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency,KZT,603,0.23548922056384744,0.3007722963253021,0.16782502599518337,0.5156267556737055,0.07790225653823797,0.1632944143522834,0.5035972569961805,0.05480613318138543,0.004530611642899973,0.012029498677525008,0.6795698267697291,0.4587852449386294
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency,TJS,603,0.29850746268656714,0.35407887358760304,0.19040072145430864,0.5639104049134055,0.06590043306267855,0.18692111772452666,0.5534108810272705,0.04875197263173787,0.0034796037297819826,0.010499523886134954,0.7017664827948515,0.5041722675120717
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency,UZS,603,0.27197346600331673,0.3255350679376943,0.1809380769139166,0.5452852697914445,0.07097112013141287,0.17737380856256074,0.5353953181951543,0.04133416254202573,0.0035642683513558704,0.009889951596290247,0.7098936052002889,0.4717181118075752
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,AMD:2025,365,0.22465753424657534,0.3421694573843533,0.16558957433765106,0.5107768447174217,0.12950877225802182,0.1575402707361717,0.48827565011208063,0.09811215938035754,0.008049303601479374,0.022501194605341057,0.7509049383780056,0.48464098357389646
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,AMD:2026,238,0.31512605042016806,0.3237850278176924,0.18954407432143283,0.5601086582682908,0.12631716194820264,0.18854522954283942,0.5552021006050404,0.06172486781303457,0.0009988447785934107,0.004906557663250433,0.7083026584867076,0.5411064456565248
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,KGS:2025,365,0.2136986301369863,0.34226891608632853,0.16687825395874487,0.5179773522342912,0.13641691429581732,0.15869949599874197,0.4972150300333057,0.10680618692331097,0.008178757960002891,0.020762322200985506,0.7461806486196729,0.4080499791142014
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,KGS:2026,238,0.28991596638655465,0.32109058966568277,0.1809632503408409,0.5412994938659643,0.07016658907309244,0.17844601669224217,0.5322788907830077,0.06172027189949328,0.002517233648598738,0.009020603082956602,0.7267387016550896,0.5287631358978874
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,KZT:2025,365,0.16712328767123288,0.3046249916369399,0.1430150218724592,0.46104614387550263,0.14527719931307642,0.13321970837498123,0.43388393159105904,0.10547711963398018,0.009795313497477975,0.0271622122844436,0.7189387402933564,0.4246755409385191
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,KZT:2026,238,0.3403361344537815,0.29486375099442913,0.20587398189768055,0.5993323157843948,0.05149543643586029,0.20941738780486868,0.6105105501594971,0.09429425902864699,-0.0035434059071881296,-0.011178234375102236,0.6731933632145947,0.5468183541083411
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,TJS:2025,365,0.29863013698630136,0.35922177573765,0.19590546508214607,0.5763454634933685,0.06192928047421147,0.19289428477174986,0.567336576713254,0.06832890999868156,0.003011180310396211,0.009008886780114467,0.6673953555045872,0.47528468923785944
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,TJS:2026,238,0.29831932773109243,0.34619164970202687,0.18195857261329734,0.5448398318811091,0.1126158287984939,0.17776058842941544,0.5320542468870015,0.057843722256014724,0.004197984183881898,0.012785584994107535,0.7440752298220461,0.5580413501978637
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,UZS:2025,365,0.2136986301369863,0.33324801440593577,0.16774372829644557,0.5192039802912712,0.12554459154832687,0.16050744252283355,0.5005914766102112,0.09135964266679464,0.007236285773612017,0.018612503681060044,0.7115161261502724,0.3830830806689502
no_same_day_receipt,11:45,5,fixed_logit_shrink_80,currency_year,UZS:2026,238,0.36134453781512604,0.3137063895305174,0.20117310735667682,0.58528388604171,0.07466598096225555,0.20324029429575582,0.5887709576006344,0.0933736000441133,-0.0020671869390790076,-0.0034870715589243595,0.7361153610771114,0.6260483880585757
no_same_day_receipt,11:45,5,hierarchical_beta,ALL,ALL,3015,0.2620232172470978,0.3023915618655788,0.18033216394739,0.5426181502536012,0.07109544484392448,0.1727720742513212,0.5236298037490018,0.051004646123683266,0.007560089696068778,0.01898834650459935,0.6908934717678852,0.45422208908357853
no_same_day_receipt,11:45,5,hierarchical_beta,currency,AMD,603,0.2603648424543947,0.31912747797367885,0.1816380657968079,0.5469393093636201,0.09884565286979036,0.1697777171640107,0.5146910650661841,0.0595590797910704,0.011860348632797224,0.032248244297436,0.7019151123932478,0.4753922770874517
no_same_day_receipt,11:45,5,hierarchical_beta,currency,KGS,603,0.24378109452736318,0.3292675795602806,0.17645434190382658,0.5358749506878465,0.10719646044032817,0.16649331345322463,0.5110544974602196,0.07848041016169241,0.009961028450601955,0.024820453227626937,0.7117570712495526,0.4543133144644528
no_same_day_receipt,11:45,5,hierarchical_beta,currency,KZT,603,0.23548922056384744,0.24149162658048773,0.16604346109034473,0.5086440918370971,0.054390386765934114,0.1632944143522834,0.5035972569961805,0.05480613318138543,0.0027490467380613393,0.005046834840916614,0.6942042711802268,0.46358548848694536
no_same_day_receipt,11:45,5,hierarchical_beta,currency,TJS,603,0.29850746268656714,0.3312384534173654,0.19481402707967793,0.5749408132415544,0.07959767953011201,0.18692111772452666,0.5534108810272705,0.04875197263173787,0.007892909355151273,0.021529932214283898,0.687923561859732,0.4940049362939641
no_same_day_receipt,11:45,5,hierarchical_beta,currency,UZS,603,0.27197346600331673,0.2908326717960817,0.18271092386629267,0.5466915861378879,0.0513857406813676,0.17737380856256074,0.5353953181951543,0.04133416254202573,0.005337115303731932,0.01129626794273364,0.6957122617923218,0.48009112707020063
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,AMD:2025,365,0.22465753424657534,0.32538532710722134,0.17351948855752478,0.5313642927383233,0.11850301279960337,0.1575402707361717,0.48827565011208063,0.09811215938035754,0.015979217821353087,0.04308864262624268,0.6991941739205377,0.450508170822248
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,AMD:2026,238,0.31512605042016806,0.30953035640333015,0.19408882500831348,0.5708253642721633,0.06869886138079137,0.18854522954283942,0.5552021006050404,0.06172486781303457,0.0055435954654740605,0.015623263667122966,0.7330061349693252,0.5454260525782278
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,KGS:2025,365,0.2136986301369863,0.3367706942402973,0.17145244995530673,0.5268109537004689,0.123072064103311,0.15869949599874197,0.4972150300333057,0.10680618692331097,0.012752953956564755,0.029595923667163238,0.7052175466809613,0.4135037866293746
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,KGS:2026,238,0.28991596638655465,0.31776070200479284,0.18412531064840537,0.5497756183365555,0.09411922149143614,0.17844601669224217,0.5322788907830077,0.06172027189949328,0.005679293956163206,0.01749672755354781,0.7456907640854129,0.5401024102463884
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,KZT:2025,365,0.16712328767123288,0.24550332843595674,0.13349542516167806,0.43541469506237346,0.09168923617411057,0.13321970837498123,0.43388393159105904,0.10547711963398018,0.000275716786696828,0.0015307634713144225,0.7297238999137188,0.42502399098325055
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,KZT:2026,238,0.3403361344537815,0.235339226676092,0.21595956661119908,0.6209496793277451,0.1049969077776895,0.20941738780486868,0.6105105501594971,0.09429425902864699,0.006542178806330401,0.010439129168248074,0.6988283400172997,0.5644434215584178
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,TJS:2025,365,0.29863013698630136,0.336615963402477,0.20147765393328054,0.5906749987071339,0.06534497972745595,0.19289428477174986,0.567336576713254,0.06832890999868156,0.008583369161530685,0.02333842199387992,0.6353569380733946,0.4544754626078124
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,TJS:2026,238,0.29831932773109243,0.32299143180154305,0.18459459934201006,0.5508106548594687,0.10145581158040382,0.17776058842941544,0.5320542468870015,0.057843722256014724,0.0068340109125946125,0.018756407972467137,0.7647381293750527,0.5683782378079707
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,UZS:2025,365,0.2136986301369863,0.29764767121436214,0.16452252002932818,0.5090061764696491,0.09302110182471762,0.16050744252283355,0.5005914766102112,0.09135964266679464,0.00401507750649463,0.00841469985943788,0.6822120968462433,0.390255847721376
no_same_day_receipt,11:45,5,hierarchical_beta,currency_year,UZS:2026,238,0.36134453781512604,0.28038109705796244,0.21060490454062888,0.6044864370996826,0.10454588040962923,0.20324029429575582,0.5887709576006344,0.0933736000441133,0.00736461024487306,0.01571547949904828,0.7485082619339045,0.6319450297672243
no_same_day_receipt,12:45,5,identity,ALL,ALL,3015,0.2620232172470978,0.2954463192865507,0.17174839783090723,0.5208981729354009,0.04952337290878835,0.17174839783090723,0.5208981729354009,0.04952337290878835,0.0,0.0,0.7131827620537619,0.4766802416160794
no_same_day_receipt,12:45,5,identity,currency,AMD,603,0.2603648424543947,0.30108233746377644,0.1685568560941387,0.5111833777753116,0.06022495625632424,0.1685568560941387,0.5111833777753116,0.06022495625632424,0.0,0.0,0.7248864642540916,0.5044532096357704
no_same_day_receipt,12:45,5,identity,currency,KGS,603,0.24378109452736318,0.30001172158789896,0.1651444656276893,0.5078729924838834,0.07216844804821029,0.1651444656276893,0.5078729924838834,0.07216844804821029,0.0,0.0,0.7319190834228428,0.45517334109643287
no_same_day_receipt,12:45,5,identity,currency,KZT,603,0.23548922056384744,0.2623046469822914,0.1630633727092927,0.5027284249897901,0.06077948326251104,0.1630633727092927,0.5027284249897901,0.06077948326251104,0.0,0.0,0.6729094741987718,0.4589620009009373
no_same_day_receipt,12:45,5,identity,currency,TJS,603,0.29850746268656714,0.32337346369075487,0.18652194737944575,0.5519428681747334,0.03661452327112792,0.18652194737944575,0.5519428681747334,0.03661452327112792,0.0,0.0,0.7013659049120042,0.5079160022140495
no_same_day_receipt,12:45,5,identity,currency,UZS,603,0.27197346600331673,0.29045942670803193,0.1754553473439696,0.5307632012532856,0.04299399077272468,0.1754553473439696,0.5307632012532856,0.04299399077272468,0.0,0.0,0.7188038224345797,0.48120076091689234
no_same_day_receipt,12:45,5,identity,currency_year,AMD:2025,365,0.22465753424657534,0.3080044543160328,0.1560306597330428,0.48401040406356904,0.08767736855688149,0.1560306597330428,0.48401040406356904,0.08767736855688149,0.0,0.0,0.7494398000517106,0.4883245099478949
no_same_day_receipt,12:45,5,identity,currency_year,AMD:2026,238,0.31512605042016806,0.29046648598867725,0.1877671992529622,0.5528562156105469,0.08877315178576774,0.1877671992529622,0.5528562156105469,0.08877315178576774,0.0,0.0,0.7067893660531698,0.5399825221686627
no_same_day_receipt,12:45,5,identity,currency_year,KGS:2025,365,0.2136986301369863,0.3081693238461463,0.15718755153766437,0.493878133212375,0.09879232634571755,0.15718755153766437,0.493878133212375,0.09879232634571755,0.0,0.0,0.7493746091307066,0.4139433001196633
no_same_day_receipt,12:45,5,identity,currency_year,KGS:2026,238,0.28991596638655465,0.2875011130826037,0.17734729605987032,0.5293356968288437,0.05851885698241411,0.17734729605987032,0.5293356968288437,0.05851885698241411,0.0,0.0,0.7250235828831146,0.5312750496200054
no_same_day_receipt,12:45,5,identity,currency_year,KZT:2025,365,0.16712328767123288,0.26526196546489583,0.13286530725649556,0.4326161309159306,0.09992455199686003,0.13286530725649556,0.4326161309159306,0.09992455199686003,0.0,0.0,0.7119014236410699,0.42475856643658827
no_same_day_receipt,12:45,5,identity,currency_year,KZT:2026,238,0.3403361344537815,0.257769263595104,0.20937553191211183,0.6102535818677678,0.10810416318097164,0.20937553191211183,0.6102535818677678,0.10810416318097164,0.0,0.0,0.6630887788000315,0.5394245977128985
no_same_day_receipt,12:45,5,identity,currency_year,TJS:2025,365,0.29863013698630136,0.3279129872916827,0.19238480736026403,0.5655456061194084,0.05117201756608922,0.19238480736026403,0.5655456061194084,0.05117201756608922,0.0,0.0,0.6681120986238532,0.47870805436630104
no_same_day_receipt,12:45,5,identity,currency_year,TJS:2026,238,0.29831932773109243,0.3164115892607604,0.17753058648449335,0.5310815263688242,0.06232741329555841,0.17753058648449335,0.5310815263688242,0.06232741329555841,0.0,0.0,0.7417559247701779,0.555270351963508
no_same_day_receipt,12:45,5,identity,currency_year,UZS:2025,365,0.2136986301369863,0.2979319691015573,0.15812485791086947,0.4949977265463982,0.08846098226875454,0.15812485791086947,0.4949977265463982,0.08846098226875454,0.0,0.0,0.7248503528991334,0.3938611021057593
no_same_day_receipt,12:45,5,identity,currency_year,UZS:2026,238,0.36134453781512604,0.27899943522216325,0.20203361895355587,0.5856136141441005,0.09715139099197155,0.20203361895355587,0.5856136141441005,0.09715139099197155,0.0,0.0,0.7345088739290087,0.624125466890018
no_same_day_receipt,12:45,5,global_platt,ALL,ALL,3015,0.2620232172470978,0.30295671271980007,0.17915818014932558,0.5408270746396971,0.06914320895456563,0.17174839783090723,0.5208981729354009,0.04952337290878835,0.007409782318418351,0.019928901704296287,0.7131827620537619,0.4766802416160794
no_same_day_receipt,12:45,5,global_platt,currency,AMD,603,0.2603648424543947,0.30600384445114964,0.17701614171170713,0.5359694330974694,0.0775970622921796,0.1685568560941387,0.5111833777753116,0.06022495625632424,0.008459285617568424,0.02478605532215772,0.7248864642540916,0.5044532096357704
no_same_day_receipt,12:45,5,global_platt,currency,KGS,603,0.24378109452736318,0.3053514812404709,0.17295171758046424,0.5276503020587241,0.08954666572019064,0.1651444656276893,0.5078729924838834,0.07216844804821029,0.0078072519527749296,0.019777309574840696,0.7319190834228428,0.45517334109643287
no_same_day_receipt,12:45,5,global_platt,currency,KZT,603,0.23548922056384744,0.28588572626300324,0.16964652295598742,0.5205390151827491,0.06935362574150308,0.1630633727092927,0.5027284249897901,0.06077948326251104,0.00658315024669473,0.017810590192959053,0.6729094741987718,0.4589620009009373
no_same_day_receipt,12:45,5,global_platt,currency,TJS,603,0.29850746268656714,0.3170746338370484,0.19287015067322152,0.5703878020711021,0.05500391853770614,0.18652194737944575,0.5519428681747334,0.03661452327112792,0.006348203293775778,0.018444933896368698,0.7013659049120042,0.5079160022140495
no_same_day_receipt,12:45,5,global_platt,currency,UZS,603,0.27197346600331673,0.30046787780732803,0.18330636782524756,0.5495888207884408,0.06202014701277833,0.1754553473439696,0.5307632012532856,0.04299399077272468,0.007851020481277976,0.01882561953515527,0.7188038224345797,0.48120076091689234
no_same_day_receipt,12:45,5,global_platt,currency_year,AMD:2025,365,0.22465753424657534,0.3101768996990272,0.16432333377287783,0.509502482566523,0.10813463469517634,0.1560306597330428,0.48401040406356904,0.08767736855688149,0.008292674039835024,0.02549207850295393,0.7494398000517106,0.4883245099478949
no_same_day_receipt,12:45,5,global_platt,currency_year,AMD:2026,238,0.31512605042016806,0.29960399081469885,0.19648200262629825,0.576559504289887,0.04341171721924259,0.1877671992529622,0.5528562156105469,0.08877315178576774,0.00871480337333605,0.02370328867934013,0.7067893660531698,0.5399825221686627
no_same_day_receipt,12:45,5,global_platt,currency_year,KGS:2025,365,0.2136986301369863,0.31018035039888003,0.16408661972743283,0.509730564914479,0.11321248848977897,0.15718755153766437,0.493878133212375,0.09879232634571755,0.006899068189768459,0.015852431702103986,0.7493746091307066,0.4139433001196633
