currency,date,cbr,source,mean_basis,last_basis,previous_basis,previous_age_hours,count,age_minutes,intraday_return,range_bps,quality,hard_quality,tom_count,tod_count
AMD,2022-10-06,0.146424,TOM,249.1002408765682,327.58098276649446,194.51182027483617,20.60638888888889,18,10.016666666666667,153.18314848851148,306.07845086241366,0.689937479667241,True,18,0
AMD,2022-10-07,0.148605,TOM,124.95820781044753,91.7683444605349,138.3342027600472,20.531944444444445,19,0.016666666666666666,-46.565858299510836,369.70642295731994,0.7915567205982833,True,19,0
AMD,2022-10-08,0.151393,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-10-11,0.15412499999999998,TOM,149.65917900938425,374.0985374931868,-21.109044129644854,20.556944444444444,29,5.883333333333334,447.35893841391515,645.3852113757116,0.9521546805900303,True,29,0
AMD,2022-10-12,0.15762600000000002,TOM,261.58355225133556,211.79226548210934,322.97315132187714,20.50027777777778,20,13.9,-245.4110891611766,559.292230804739,0.7421863735025729,True,20,0
AMD,2022-10-13,0.157917,TOM,273.48139045154227,309.13456900768745,315.272362663622,20.515,17,3.9166666666666665,176.52982416942226,246.92612590371414,0.6855873415535655,True,17,0
AMD,2022-10-14,0.157193,TOM,249.39786163960179,176.99465492264227,-9.101237569070664,20.648611111111112,20,0.9,-56.09238764510483,278.37891220667046,0.827106712349282,True,20,0
AMD,2022-10-15,0.15610200000000002,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-10-18,0.152831,TOM,414.77154582546575,364.21857581042514,574.9169671750929,20.50027777777778,14,30.016666666666666,23.6873383555061,240.56142854236475,0.45423736388754044,True,14,0
AMD,2022-10-19,0.152746,TOM,321.4543287187124,401.27791090779345,369.7818218788326,21.240277777777777,15,11.916666666666666,124.9917387978703,219.61543045316077,0.5659162472405452,True,15,0
AMD,2022-10-20,0.152456,TOM,440.64492458945114,354.024974220193,308.0187060349217,21.106944444444444,18,10.916666666666666,-251.6347508792672,331.33207419672,0.6847823046409456,True,18,0
AMD,2022-10-21,0.152387,TOM,561.6614587986517,468.7371744409988,671.734770337361,20.815277777777776,17,30.016666666666666,-201.46350062603793,429.2636579167541,0.551573941863442,True,17,0
AMD,2022-10-22,0.15184699999999998,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-10-25,0.152022,TOM,432.32839780406755,417.29346102319806,508.3601918051141,20.50027777777778,13,67.91666666666667,-92.62959708188693,173.36919653276942,0.3075625815801363,False,13,0
AMD,2022-10-26,0.15298299999999998,TOM,524.6534416909163,640.3670551894077,360.58505092720037,20.556944444444444,19,2.9166666666666665,341.44715341884654,343.03332203189416,0.7726567279296769,True,19,0
AMD,2022-10-27,0.153808,TOM,556.7584095143711,627.8846329447963,525.0835741817025,20.94,15,8.933333333333334,-6.104074659238192,331.9163249776866,0.5801619016083257,True,15,0
AMD,2022-10-28,0.154673,TOM,460.71588635836275,371.36482684462027,461.2879134037106,20.648611111111112,17,3.8833333333333333,-91.4664155227226,215.72485254127764,0.6857778089343529,True,17,0
AMD,2022-10-29,0.155574,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-11-01,0.15585000000000002,TOM,332.1038772412283,400.9025429388608,417.83995556445973,20.540555555555557,12,28.416666666666668,138.10445273405242,202.21563205113722,0.39457235895329557,True,12,0
AMD,2022-11-02,0.155438,TOM,415.05800583282996,348.4681945938698,376.3881755041842,20.807222222222222,18,2.933333333333333,-78.90502762415132,261.96956522813406,0.7318889260552601,True,18,0
AMD,2022-11-03,0.155848,TOM,368.56142296218655,342.2980913940261,464.01594877637643,20.956666666666667,14,1.9333333333333333,-167.55445405892928,184.62062839735353,0.5740104875457832,True,14,0
AMD,2022-11-04,0.157069,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-11-08,0.154662,TOM,332.3021460152508,339.3172454467105,401.6227429530712,20.87388888888889,18,0.4166666666666667,-62.305497506360865,125.00162764231469,0.7474003492277768,True,18,0
AMD,2022-11-09,0.153902,TOM,393.79273595710987,388.57779021841634,388.57779021841634,21.606944444444444,17,44.416666666666664,182.9126997225139,214.11397308495089,0.489202201399328,True,17,0
AMD,2022-11-10,0.154718,TOM,377.2159299979734,398.0025994007016,335.69710189434164,20.815555555555555,14,3.933333333333333,-85.04110006300756,178.64552765864468,0.5645229286955068,True,14,0
AMD,2022-11-11,0.154941,TOM,269.04018785666545,195.50633732769194,368.05963823531204,20.64027777777778,21,10.016666666666667,-63.09169193264721,94.48889197932509,0.8049270596117811,True,21,0
AMD,2022-11-12,0.15201900000000002,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-11-15,0.152548,TOM,382.05864168909295,360.64649130510327,433.0991629485527,20.773611111111112,12,45.93333333333333,1.580902698732538,119.46071018400539,0.3409822150498716,True,12,0
AMD,2022-11-16,0.152367,TOM,517.9774368292034,488.8173086153355,394.62508945041975,20.59027777777778,15,6.416666666666667,-31.20127336243634,233.83762266864144,0.592457670056309,True,15,0
AMD,2022-11-17,0.152723,TOM,586.2670211545138,558.7931964559413,496.68119552953624,20.7075,8,12.933333333333334,62.112000926404555,279.9560748942707,0.2992756971316426,True,8,0
AMD,2022-11-18,0.15268,TOM,475.496768622428,553.8662128977742,561.6091478568194,21.306944444444444,9,2.9166666666666665,-4.64648037477623,203.2908163842547,0.3659952921772154,True,9,0
AMD,2022-11-19,0.15277200000000002,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-11-22,0.153697,TOM,308.1712157643191,307.7146150588994,314.0217738930217,20.523611111111112,16,0.95,-31.4960890289622,104.31578709815719,0.6614097250719653,True,16,0
AMD,2022-11-23,0.153643,TOM,270.22618712169685,232.0516612841776,336.4334409053832,20.606666666666666,17,2.933333333333333,-47.58137446416924,152.57765795949064,0.6912284301633013,True,17,0
AMD,2022-11-24,0.153203,TOM,226.6413506538974,193.73398045393606,276.61618905495556,20.515555555555554,21,2.45,-19.187725746222522,158.98586067798203,0.8573165494842826,True,21,0
AMD,2022-11-25,0.152765,TOM,381.5235520991933,241.5521707710759,225.564957134106,21.191111111111113,13,50.016666666666666,-208.67023351966392,208.67023351966458,0.35703908248662714,True,13,0
AMD,2022-11-26,0.153094,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-11-29,0.153445,TOM,303.98148669948057,292.52836395640236,229.03608716981427,20.506666666666668,11,66.91666666666667,31.695747612790395,126.18463959211464,0.2624230332951735,False,11,0
AMD,2022-11-30,0.15457100000000001,TOM,316.8339631471448,338.95082135892125,345.20277529810295,20.50027777777778,16,10.416666666666666,-130.47715392475519,311.55167779795477,0.6112369038213525,True,16,0
AMD,2022-12-01,0.154178,TOM,349.59900823484213,339.361431290014,364.4084074401085,20.89027777777778,10,21.95,81.83866891345697,206.450873291575,0.34701564832293286,True,10,0
AMD,2022-12-02,0.154668,TOM,279.9292324681156,225.7917112291071,338.9293102318417,20.666944444444443,10,58.95,-113.13759900273404,113.13759900273314,0.25494212066945654,True,10,0
AMD,2022-12-03,0.156313,TOD,,,,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-12-06,0.15706799999999999,TOM,252.15350160718748,272.0692323826613,184.94982636244487,21.24888888888889,12,17.916666666666668,12.399257633205734,62.112000926404555,0.4306529489425821,True,12,0
AMD,2022-12-07,0.159029,TOM,176.1565797827259,123.17789458146882,123.17789458146882,20.673333333333332,14,1.9166666666666667,0.0,123.45835822299362,0.5740902167612318,True,14,0
AMD,2022-12-08,0.159045,TOM,138.59791983085583,59.866341879558455,122.1718393859185,24.031944444444445,12,4.916666666666667,-124.22519998557209,124.2251999855711,0.47992789611919157,True,12,0
AMD,2022-12-09,0.15835000000000002,TOM,50.89552349286164,72.3614924025037,40.96429235582567,20.556944444444444,12,6.4,12.547053088964342,94.19221916491558,0.47403196924669777,True,12,0
AMD,2022-12-10,0.157807,TOD,,,293.05234392588847,77.64138888888888,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-12-13,0.158692,TOM,118.83622544482172,173.851152345983,175.39925978773033,21.706666666666667,17,1.4333333333333333,-1.5481074417463598,206.73775866703141,0.6999230134756191,True,17,0
AMD,2022-12-14,0.160002,TOM,40.18723700632496,105.56451427358564,85.44534011103838,20.5825,17,1.9333333333333333,124.4571136209442,167.6537250661072,0.6970127348770224,True,17,0
AMD,2022-12-15,0.160757,TOM,144.53930652839537,144.69601578639933,77.02427184055992,20.50027777777778,26,0.016666666666666666,-18.376727989343024,245.4110891611766,0.9998611207557263,True,26,0
AMD,2022-12-16,0.163094,TOM,38.80097350134274,176.61066653330104,-5.7652089645075595,20.723055555555554,17,0.4166666666666667,60.423144559626614,182.3758754978101,0.7058781076040115,True,17,0
AMD,2022-12-17,0.16379200000000002,TOD,,,-79.19328407622898,245.64138888888888,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-12-20,0.168271,TOM,56.783899079253615,-44.43181141437912,-75.81962583917303,20.50027777777778,25,7.4,-87.66121063838938,263.6188295421846,0.9401962333082041,True,25,0
AMD,2022-12-21,0.175256,TOM,-244.7515578949414,-275.1246540962676,-482.5394971644334,20.631944444444443,26,7.366666666666666,35.25268045685137,352.9778208102411,0.9404574352049292,True,26,0
AMD,2022-12-22,0.17901299999999998,TOM,115.07259363099494,110.38602363865232,-433.12575731532445,20.55611111111111,31,5.35,112.508999835772,493.0380957616429,0.9563958971146166,True,31,0
AMD,2022-12-23,0.18303999999999998,TOM,-381.6542625103713,-406.4217750065875,23.737102396934947,20.50027777777778,25,0.38333333333333336,-237.554216645923,396.65256392431354,0.9968106523646076,True,25,0
AMD,2022-12-24,0.17438900000000002,TOD,,,-706.104343213815,413.6413888888889,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2022-12-27,0.173512,TOM,285.99173985061753,287.61919780730074,199.0297131352298,20.573888888888888,21,28.916666666666668,66.01611165557215,166.6588535237261,0.6876305236723951,True,21,0
AMD,2022-12-28,0.177679,TOM,84.75837160570693,157.52226298053733,85.23949065948587,20.589444444444446,20,0.4,72.2827723210542,644.6797688866161,0.8305601800454361,True,20,0
AMD,2022-12-29,0.181367,TOM,-7.2905609686067026,55.42404123423313,-75.65751829316063,20.50638888888889,19,33.333333333333336,75.67975577123855,182.4767248171591,0.5996598933142651,True,19,0
AMD,2022-12-30,0.18295899999999998,TOM,-16.993143896900275,-163.0523313382091,-157.498318421208,20.690555555555555,20,3.3666666666666667,-483.93260016573134,483.93260016573186,0.8102786222715709,True,20,0
AMD,2022-12-31,0.17871700000000001,TOD,,,-951.2554737619175,581.6413888888889,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-01-10,0.178007,TOM,-426.1036393113373,-401.59318858881187,57.025855314622724,20.50611111111111,29,10.016666666666667,-373.0705241281048,1156.8439899946231,0.9199166395563213,True,29,0
AMD,2023-01-11,0.17616800000000002,TOM,-337.5678386158344,-456.8998400713093,-146.8428297764135,20.557222222222222,24,5.916666666666667,-384.66280827796055,395.0663166845279,0.951890229909717,True,24,0
AMD,2023-01-12,0.174311,TOM,-252.37969033308735,-174.24654785757144,-256.3103143794489,20.83361111111111,18,0.4,83.53532858766395,409.4312588737047,0.7475041620408924,True,18,0
AMD,2023-01-13,0.171021,TOM,-94.3170670961502,-24.64720922460694,-112.96100075504708,20.523333333333333,16,0.9333333333333333,-21.95711926581085,169.583065695897,0.6615015939134138,True,16,0
AMD,2023-01-14,0.170401,TOD,,,-474.76481152804257,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-01-17,0.1721,TOM,-100.03096655370794,-65.58356233334108,-140.43530977313233,20.607222222222223,22,4.916666666666667,57.1890993389787,84.93241858667385,0.8798678095518512,True,22,0
AMD,2023-01-18,0.17302800000000002,TOM,-94.4989824876205,-59.589542990573065,-66.8596269167455,20.623333333333335,20,5.933333333333334,99.32889144810301,134.38706483622082,0.7931316934282964,True,20,0
AMD,2023-01-19,0.173763,TOM,-55.4886444562678,-44.007072921200006,-131.09035183904538,20.573055555555555,21,8.916666666666666,57.97117684326136,213.69568593439902,0.812339479344641,True,21,0
AMD,2023-01-20,0.173693,TOM,-26.57887279492717,69.25008956262515,74.96600855220274,20.523888888888887,24,10.4,-4.287245510470673,261.92316129222536,0.9169827055971943,True,24,0
AMD,2023-01-21,0.173289,TOD,,,-642.8271919227385,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-01-24,0.173017,TOM,75.62327647414867,112.53251009647401,-6.764628767110602,20.698888888888888,17,26.433333333333334,141.00953068937775,182.35841686385837,0.5682929341481359,True,17,0
AMD,2023-01-25,0.173443,TOM,93.4635757936161,62.189827068055095,89.36958773854178,20.790555555555557,17,37.95,-82.73941637730071,136.9102959920802,0.5162880223944563,True,17,0
AMD,2023-01-26,0.174126,TOM,127.69157768423499,112.72840417963732,162.2930457605629,20.540277777777778,19,72.93333333333334,5.680204640086013,101.98388674462765,0.43110972929088187,False,19,0
AMD,2023-01-27,0.17471599999999998,TOM,157.87042693783897,214.26802698113914,135.52746267208033,21.166944444444443,23,8.433333333333334,28.050509276086817,196.59780356432447,0.8932959051916571,True,23,0
AMD,2023-01-28,0.17508500000000002,TOD,,,-745.9356851843501,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-01-31,0.175792,TOM,261.63801312889143,236.5537293168518,230.99662997962187,20.67361111111111,16,26.916666666666668,5.557099337229548,83.03396724549,0.5327139576662179,True,16,0
AMD,2023-02-01,0.178223,TOM,-10.200570237780212,-67.44609632655536,49.08733896172847,20.623333333333335,22,17.916666666666668,-211.00482420238333,212.4171538424694,0.7895304063947338,True,22,0
AMD,2023-02-02,0.17719100000000002,TOM,88.52065688795669,53.976452384437096,56.782682233076066,20.506944444444443,15,6.916666666666667,-2.806229848638515,134.51232658107585,0.5899942321573645,True,15,0
AMD,2023-02-03,0.176854,TOM,113.34452878126177,115.02457081082636,142.93416191104777,20.97361111111111,20,0.016666666666666666,-27.909591100222286,48.8930218952205,0.8332176006297719,True,20,0
AMD,2023-02-04,0.17752400000000002,TOD,,,-884.2780927306449,720.0,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-02-07,0.178002,TOM,147.82972473249862,150.43411414164336,108.84248341021373,20.807222222222222,16,0.016666666666666666,-20.731124832070478,56.76719986505691,0.6665740805038175,True,16,0
AMD,2023-02-08,0.17907499999999998,TOM,184.36345378492626,242.73705930611666,134.50941204390543,21.47361111111111,19,1.4166666666666667,76.59728327147816,105.47320570781652,0.7823755531394855,True,19,0
AMD,2023-02-09,0.180794,TOM,274.6851058227915,286.5719322592553,229.97563511618833,20.55666666666667,23,2.9166666666666665,34.99801660876859,91.32483563272473,0.9353213022306616,True,23,0
AMD,2023-02-10,0.184115,TOM,105.30489585762365,127.36619463399178,112.60802465139035,20.96527777777778,22,0.016666666666666666,-26.777362365042837,159.03300132961772,0.9165393606927491,True,22,0
AMD,2023-02-11,0.184172,TOD,,,92.04301199814573,125.06611111111111,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-02-14,0.186553,TOM,86.56962094647929,107.80424722337268,93.2105464574929,20.92361111111111,17,23.9,25.22069432709939,132.80407667894465,0.5804177634217798,True,17,0
AMD,2023-02-15,0.18742599999999998,TOM,99.09145204365127,161.368515166609,-20.081400482573255,20.523333333333333,22,0.016666666666666666,120.15725207794186,165.40238143993878,0.9165393606927491,True,22,0
AMD,2023-02-16,0.188584,TOM,155.08047717123569,163.88119081952348,90.58243332457585,20.59861111111111,22,7.933333333333334,-169.396951649628,234.78606204673423,0.8580246175687207,True,22,0
AMD,2023-02-17,0.189987,TOM,149.92837037308726,61.02811375394184,94.97513682310294,20.62361111111111,28,12.9,-44.36911885359831,254.58504892298447,0.8980765224508026,True,28,0
AMD,2023-02-18,0.19027899999999998,TOD,,,-234.17011356876387,293.0661111111111,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-02-21,0.188717,TOM,201.5909002494728,188.08114188007983,-27.433112554468675,20.523888888888887,23,35.9,67.83224548104131,148.1123607030844,0.7105426670615118,True,23,0
AMD,2023-02-22,0.19112400000000002,TOM,108.8934910202307,113.20954156640472,97.67756847241118,20.514444444444443,18,16.916666666666668,-29.702352824178064,45.23432591817358,0.6513850775518792,True,18,0
AMD,2023-02-23,0.191325,TOD,,,-288.99147915665645,413.0661111111111,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-02-28,0.193883,TOM,66.46479793140051,81.77609664359575,-56.015021697726986,20.923055555555557,20,4.916666666666667,-26.8216521993962,157.8271036150008,0.7998798268653193,True,20,0
AMD,2023-03-01,0.192359,TOM,140.62598328723263,136.36140753782175,136.36140753782175,20.781666666666666,22,0.9166666666666666,1.282133471851624,140.95569102224798,0.909691028833551,True,22,0
AMD,2023-03-02,0.193443,TOM,116.30891881686928,130.04204643698145,19.72794673935083,20.666944444444443,23,62.9,25.546060642083884,96.96427081333107,0.5673798437691613,False,23,0
AMD,2023-03-03,0.194043,TOM,88.69019696430784,99.0731608753952,100.3487524327089,20.773333333333333,22,24.916666666666668,88.41110827029057,135.49996397323022,0.7447920211051773,True,22,0
AMD,2023-03-04,0.194397,TOD,,,309.1178693812669,53.69972222222222,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-03-07,0.194272,TOM,47.61564174756387,68.12518652693383,11.729241104775394,20.79,19,20.016666666666666,6.392635901393054,74.34025520717994,0.6700382982007927,True,19,0
AMD,2023-03-08,0.194178,TOD,,,320.3898257957521,149.69972222222222,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-03-10,0.195379,TOM,62.44001533002938,57.211693287567876,38.10949072637589,20.515555555555554,13,0.4,0.0,124.82648388511019,0.5398641170295334,True,13,0
AMD,2023-03-11,0.19563199999999997,TOD,,,295.54037984903465,29.62472222222222,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-03-14,0.194267,TOM,22.797021557587698,13.27187997030379,61.98992504614124,20.84861111111111,18,0.9333333333333333,-74.26410571792039,110.31409969763227,0.7441892931525905,True,18,0
AMD,2023-03-15,0.193402,TOM,130.07615124739354,169.08801167656,73.30795502267513,20.58222222222222,24,1.9166666666666667,-13.970917367383846,149.6095931683656,0.9841546573049689,True,24,0
AMD,2023-03-16,0.19502,TOM,102.60534163803736,61.598426059042815,123.83270325685643,20.666944444444443,17,4.9,-39.4176872511108,96.47193378002653,0.67999228965082,True,17,0
AMD,2023-03-17,0.196612,TOM,101.90998125846606,120.72581234269022,60.24175698388632,21.598055555555554,19,5.933333333333334,50.37794029957081,64.27648319011364,0.7534751087568815,True,19,0
AMD,2023-03-18,0.197292,TOD,,,211.04516569997406,197.62472222222223,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-03-21,0.19883199999999998,TOM,63.17353787154489,-0.3520622043972748,133.2913432309893,20.523611111111112,22,3.4,-58.92325704837825,143.76146085999108,0.8910589337477854,True,22,0
AMD,2023-03-22,0.19785599999999998,TOM,107.29203611232863,202.33031942633835,155.1662751905196,20.72361111111111,18,4.416666666666667,3.715400377127861,143.4208034414996,0.7228976512789798,True,18,0
AMD,2023-03-23,0.19825399999999999,TOM,-2.525817128841082,-57.10991572977808,137.55871202895597,20.573888888888888,21,10.933333333333334,-267.7837685185113,299.5023686677376,0.7988017363573159,True,21,0
AMD,2023-03-24,0.19650099999999998,TOM,94.64221475477633,125.11668337022353,74.73239741585245,20.70722222222222,22,18.416666666666668,90.87529407858345,140.44641560650348,0.786247540421715,True,22,0
AMD,2023-03-25,0.196995,TOD,,,226.11033681504688,365.6247222222222,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-03-28,0.19706600000000002,TOM,61.8247361051301,59.90162504729323,97.66126714264338,20.63222222222222,18,38.38333333333333,-12.602396122878885,97.21685050900594,0.5446874235830208,True,18,0
AMD,2023-03-29,0.19726,TOM,138.5920547070448,131.6951562827091,218.86880919525595,21.107222222222223,21,0.43333333333333335,-80.97210232619362,133.6434054353872,0.8718459759707905,True,21,0
AMD,2023-03-30,0.19829,TOM,101.05401475415835,134.49916603310677,57.07620186479156,21.42388888888889,21,35.416666666666664,72.40980451951987,92.29299735065831,0.6513746640464912,True,21,0
AMD,2023-03-31,0.198523,TOM,86.30107154203678,115.28919627294967,67.87208721537131,20.523611111111112,26,3.4,53.67297413492181,90.99470701344733,0.9720642913612205,True,26,0
AMD,2023-04-01,0.199041,TOD,,,373.94722487238954,77.66694444444444,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-04-04,0.200656,TOM,240.5167675828072,214.17980056714205,203.19816319971807,20.58972222222222,24,17.366666666666667,0.0,104.82787364112538,0.8652626104569138,True,24,0
AMD,2023-04-05,0.20444800000000002,TOM,91.09252558547216,92.60091778657961,75.62504369648309,20.573333333333334,21,5.416666666666667,60.76091120255813,306.09123111743173,0.8363816244221334,True,21,0
AMD,2023-04-06,0.204718,TOM,235.1921046180084,301.06220681406126,78.19173116123909,20.59027777777778,24,5.9,164.87828702930884,164.87828702930884,0.9520224460675584,True,24,0
AMD,2023-04-07,0.20780300000000002,TOM,224.42818882920736,80.13884979820996,247.01650189895753,20.59,29,6.866666666666666,-126.89171148983613,384.4824249634111,0.9443841828949135,True,29,0
AMD,2023-04-08,0.21213300000000002,TOD,,,-263.07880314318777,245.66694444444445,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-04-11,0.21055,TOM,56.66639980701353,68.63120064075719,91.01179776753135,20.59027777777778,25,18.4,23.612761856796855,110.10588948604358,0.8578437262393668,True,25,0
AMD,2023-04-12,0.211706,TOM,25.13489766407699,19.772038218106605,100.76314940338136,20.50027777777778,25,11.95,-41.16442155034813,64.67947520504951,0.9052145121826328,True,25,0
AMD,2023-04-13,0.211466,TOM,12.072905849375667,9.878504659016258,11.059490783803403,20.773611111111112,17,2.933333333333333,-43.60386379506671,75.54332431780915,0.6912284301633013,True,17,0
AMD,2023-04-14,0.21052099999999999,TOM,34.74872600349305,70.00864055211804,163.9060440505092,20.556944444444444,24,14.916666666666666,47.28141195945896,82.78192969371254,0.8831099604985285,True,24,0
AMD,2023-04-15,0.209955,TOD,,,-159.87665899530617,413.6669444444444,0,720.0,0.0,0.0,0.0,False,0,0
AMD,2023-04-18,0.210414,TOM,45.217737044150375,167.82167193846786,27.811149022400947,20.731666666666666,27,8.416666666666666,105.70922960010573,181.56594038893587,0.9322643297568742,True,27,0
AMD,2023-04-19,0.210436,TOM,52.66900064899141,69.32896385492509,74.04705783251501,20.715833333333332,21,18.416666666666668,18.894667879207287,60.351641676271186,0.7505090158570915,True,21,0
