rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.25,1132,1.092212267401792,0,0,0.303886925795053,0.24577822990844353,1.2364273512273887,0.5605803053825142,3.724982333474718,1.1607320099255583,1.2968283949893427,4,4,1.0227429359062716,1.1529979324603723,1.1346126100129852,0.8260869565217391,delayed_global_xgb_w5
0.25,1287,1.241764300482426,120,0,0.30536130536130535,0.24577822990844353,1.2424261720619336,0.5605803053825142,10.982515905299229,1.1682783266764767,1.2335756453314426,4,4,1.1964162646450724,1.312198483804273,1.1492124046271228,0.8447737909516381,delayed_global_xgb_w5
0.25,1170,1.1288766368022054,250,0,0.30512820512820515,0.24577822990844353,1.2414777551366958,0.5605803053825142,9.99000684267636,1.1876700916412108,1.2724604297215372,4,4,1.0372157133011717,1.230186078566506,1.1451800804003611,0.8360515021459227,delayed_global_xgb_w5
0.25,1224,1.1809786354238456,500,0,0.30392156862745096,0.24577822990844353,1.2365683028178158,0.5605803053825142,5.650400525284069,1.160677589558456,1.2921621167943589,4,4,1.109579600275672,1.244658855961406,1.1318640329538452,0.8359310910582445,delayed_global_xgb_w5
0.25,666,0.642591316333563,250,3,0.2912912912912913,0.24577822990844353,1.185179384682696,0.5605803053825142,11.231543678640294,1.161012900143335,1.224754806610171,4,4,0.5789110957960028,0.7188146106133702,1.104153211086462,0.6838124054462935,delayed_global_xgb_w5
0.3,1363,1.3150930392832532,0,0,0.2964049889948643,0.24577822990844353,1.2059855305544354,0.5605803053825142,5.645739910931347,1.163327910759935,1.2351175324533308,4,4,1.2543073742246726,1.3893866299104067,1.1282107159460717,0.853460972017673,delayed_global_xgb_w5
0.3,1488,1.435699517574087,120,0,0.29838709677419356,0.24577822990844353,1.2140501495406966,0.5605803053825142,8.127430290927048,1.1848675914249684,1.212353447044848,4,4,1.4231564438318403,1.447277739490007,1.100460390982494,0.8651382333108564,delayed_global_xgb_w5
0.3,1406,1.3565816678152998,250,0,0.29658605974395447,0.24577822990844353,1.206722254670146,0.5605803053825142,6.592110970009301,1.151108213820078,1.243398754591158,4,4,1.2929014472777396,1.447277739490007,1.143526378670691,0.8586723768736617,delayed_global_xgb_w5
0.3,1455,1.4038594073053068,500,0,0.29553264604810997,0.24577822990844353,1.2024362212967388,0.5605803053825142,6.97933394902388,1.1689274106175516,1.2347300658867824,4,4,1.3459682977257064,1.4665747760165404,1.1229492402554504,0.8579310344827586,delayed_global_xgb_w5
0.3,774,0.7467953135768436,250,3,0.29328165374677,0.24577822990844353,1.1932775895408732,0.5605803053825142,4.693115825474887,1.1562252180808883,1.2263830826319018,4,4,0.7139903514817367,0.7960027567195038,1.0469379992392545,0.7152145643693107,delayed_global_xgb_w5
0.35,1532,1.4781529979324604,0,0,0.293733681462141,0.24577822990844353,1.1951167585980325,0.5605803053825142,7.145006495803783,1.1749450549450549,1.2149331247582582,4,4,1.3990351481736734,1.5582356995175741,1.0950943689521615,0.8690242305173543,delayed_global_xgb_w5
0.35,1746,1.6846312887663681,120,0,0.29553264604810997,0.24577822990844353,1.2024362212967388,0.5605803053825142,8.654829111593719,1.1783407616963357,1.1859992571081244,4,4,1.664369400413508,1.7029634734665748,1.0636993218871738,0.8902929350947731,delayed_global_xgb_w5
0.35,1628,1.570778773259821,250,0,0.28378378378378377,0.24577822990844353,1.1546335242527295,0.5605803053825142,6.1613137119802746,1.118874474693952,1.1801502539454267,4,4,1.490696071674707,1.6788421778084082,1.0645440762399827,0.8810844115834874,delayed_global_xgb_w5
0.35,1685,1.6257753273604412,500,0,0.2818991097922849,0.24577822990844353,1.146965334957848,0.5605803053825142,6.155179928633439,1.1170342910101947,1.1684825234342182,4,4,1.596829772570641,1.6836664369400414,1.0326714991070491,0.8803571428571428,delayed_global_xgb_w5
0.35,875,0.8442453480358374,250,3,0.2777142857142857,0.24577822990844353,1.1299385052034059,0.5605803053825142,2.487373419651494,1.136079900124844,1.1447872884253638,4,4,0.7911784975878705,0.9021364576154377,0.9897523102051775,0.7540229885057471,delayed_global_xgb_w5
0.4,1767,1.7048931771192282,0,0,0.27787209960384834,0.24577822990844353,1.130580603934532,0.5605803053825142,5.529873664204667,1.1023233651884463,1.1613788700391585,4,4,1.6402481047553412,1.8042729152308754,1.0506781660032434,0.8910329171396141,delayed_global_xgb_w5
0.4,1984,1.9142660234321158,120,0,0.28326612903225806,0.24577822990844353,1.1525273379085665,0.5605803053825142,7.39706094261864,1.1130032771535583,1.1321391344999538,4,4,1.881461061337009,1.9345279117849759,1.0461920512526215,0.9080343607882769,delayed_global_xgb_w5
0.4,1849,1.7840110268780154,250,0,0.27582477014602486,0.24577822990844353,1.1222506169434703,0.5605803053825142,5.746531951486876,1.1056325515280738,1.134915824376723,4,4,1.7077877325982083,1.881461061337009,1.0254148885727834,0.8964208242950108,delayed_global_xgb_w5
0.4,1902,1.8351481736733286,500,0,0.2807570977917981,0.24577822990844353,1.1423188208995758,0.5605803053825142,6.946830242859081,1.1097327935222672,1.1817084738993633,4,4,1.7801516195727085,1.9200551343900758,1.0721479624988397,0.8987875593041644,delayed_global_xgb_w5
0.4,974,0.9397656788421779,250,3,0.27618069815195073,0.24577822990844353,1.1236987842854618,0.5605803053825142,1.7843576209704404,1.0964516504628283,1.132619788536633,4,4,0.9214334941419711,0.9793246037215714,0.9927860337613621,0.7791537667698658,delayed_global_xgb_w5
0.2,957,0.9233631977946245,0,0,0.28422152560083597,0.24577822990844353,1.156414568152408,0.5165734863521134,6.685625722694806,1.08443922489724,1.1226132705835068,4,4,0.7863542384562371,1.138525155065472,1.0581089393110992,0.8455882352941176,delayed_global_logit_expand
0.2,1052,1.0150241212956583,120,0,0.30038022813688214,0.24577822990844353,1.2221596202754768,0.5165734863521134,10.476927175093431,1.1563033540783167,1.2111412172513722,4,4,0.9021364576154377,1.1529979324603723,1.1098492395563526,0.8376313276026743,delayed_global_logit_expand
0.2,941,0.9079255685733977,250,0,0.28055260361317746,0.24577822990844353,1.1414867936744761,0.5165734863521134,5.204060959639391,1.0586425978217022,1.1266404528885186,4,4,0.8297725706409373,1.0034458993797382,1.0480963089330027,0.8205128205128205,delayed_global_logit_expand
0.2,1030,0.9937973811164714,500,0,0.2912621359223301,0.24577822990844353,1.1850607599819971,0.5165734863521134,7.07917523528196,1.0988805970149254,1.1776561453527745,4,4,0.8152997932460373,1.1722949689869056,1.0604661856253539,0.84,delayed_global_logit_expand
0.2,533,0.5142660234321158,250,3,0.30393996247654786,0.24577822990844353,1.2366431420299941,0.5165734863521134,9.63644632588159,1.1563670411985019,1.2047657961003,4,4,0.43900758097863546,0.607856650585803,1.1101072840203274,0.6458333333333334,delayed_global_logit_expand
0.25,1204,1.1616815988973124,0,0,0.29401993355481726,0.24577822990844353,1.1962814349519262,0.5165734863521134,9.065090745144634,1.1173379429559205,1.214859056084652,4,4,0.9552033080634046,1.4183321847002068,1.0483724871435252,0.8582151793160967,delayed_global_logit_expand
0.25,1265,1.2205375603032391,120,0,0.28774703557312253,0.24577822990844353,1.1707588409287228,0.5165734863521134,9.829511659260469,1.1269565217391304,1.16593243325323,4,4,1.1433494141971055,1.3073742246726396,0.9891954875271437,0.8595238095238096,delayed_global_logit_expand
0.25,1150,1.109579600275672,250,0,0.28608695652173916,0.24577822990844353,1.1640044630002881,0.5165734863521134,8.521508318567044,1.0443063459680018,1.169496319410765,4,4,1.0179186767746382,1.1964162646450724,1.063434303697876,0.8436681222707424,delayed_global_logit_expand
0.25,1256,1.211853893866299,500,0,0.28343949044585987,0.24577822990844353,1.1532326949846037,0.5165734863521134,9.81045681231729,1.1218192320554525,1.126662959891044,4,4,1.0275671950379048,1.3893866299104067,1.0322160618279572,0.864908073541167,delayed_global_logit_expand
0.25,644,0.6213645761543763,250,3,0.2981366459627329,0.24577822990844353,1.2130311381679075,0.5165734863521134,10.485213381910912,1.0149031627576404,1.2459609630436908,4,4,0.569262577532736,0.6946933149552034,1.1153818878093753,0.6901408450704225,delayed_global_logit_expand
0.3,1403,1.3536871123363199,0,0,0.28296507483962935,0.24577822990844353,1.1513024361231607,0.5165734863521134,8.668392568857058,1.0982200897693855,1.1263094220414507,4,4,1.1722949689869056,1.5775327360441076,1.0182006510802013,0.8748211731044349,delayed_global_logit_expand
0.3,1505,1.4521019986216404,120,0,0.2757475083056478,0.24577822990844353,1.12193626102836,0.5165734863521134,8.696869258850649,1.0652141303532587,1.1315130269138318,4,4,1.3990351481736734,1.5099931082012406,0.9373096518942305,0.886,delayed_global_logit_expand
0.3,1374,1.3257064093728463,250,0,0.27438136826783116,0.24577822990844353,1.116377835295025,0.5165734863521134,7.715939315001826,1.0256074808882416,1.098487279278014,4,4,1.191592005513439,1.461750516884907,1.0334424571489407,0.8685171658144631,delayed_global_logit_expand
0.3,1504,1.4511371467953136,500,0,0.28125,0.24577822990844353,1.144324296357616,0.5165734863521134,9.286219217203245,1.100102933607823,1.142697859895312,4,4,1.259131633356306,1.6209510682288077,1.0085445422337647,0.8825883922615076,delayed_global_logit_expand
0.3,742,0.7159200551343902,250,3,0.27088948787061995,0.24577822990844353,1.1021703914603453,0.5165734863521134,6.53034051589129,0.9314464909495077,1.1207351436908826,3,4,0.6512749827705031,0.7911784975878705,0.9969055543998336,0.7299864314789688,delayed_global_logit_expand
