currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
AMD,2025-04-30,2025-04-30T18:30:00+03:00,11.1713,2025-05-01,2025-04-30T18:00:00+03:00,TOM,-0.2207509262662746,0.0,-0.0383453039041157,0.0,-0.00912365584526,0.0,49.0,20.016666666666666,0.8463641661483698,150.38548439048287,-0.0474102995567935,2025-04-30T18:30:00,-0.6504069605780733,0.0,-0.5313028963191361,0.0,-0.7948386241115954,0.0,26.0,23.483333333333334,0.8222634434603922,200.5230182889127,0.3955961731430381,2025-04-30T18:30:00
KGS,2025-04-30,2025-04-30T18:30:00+03:00,11.1713,2025-05-01,2025-04-30T18:00:00+03:00,TOM,-0.2207509262662746,0.0,-0.0383453039041157,0.0,-0.00912365584526,0.0,49.0,20.016666666666666,0.8463641661483698,150.38548439048287,-0.0474102995567935,2025-04-30T18:30:00,7.45713707914317,0.0,7.45713707914317,0.0,0.0,1.0,1.0,340.98333333333335,0.0024306863617289,0.0,0.0,2025-04-30T13:10:00
KZT,2025-04-30,2025-04-30T18:30:00+03:00,11.1713,2025-05-01,2025-04-30T18:00:00+03:00,TOM,-0.2207509262662746,0.0,-0.0383453039041157,0.0,-0.00912365584526,0.0,49.0,20.016666666666666,0.8463641661483698,150.38548439048287,-0.0474102995567935,2025-04-30T18:30:00,-0.9479101119420762,0.0,0.0680370582803242,0.0,0.0315178720840723,0.0,29.0,20.016666666666666,0.8463641661483698,235.7487774971086,-0.2549584328818007,2025-04-30T18:30:00
TJS,2025-04-30,2025-04-30T18:30:00+03:00,11.1713,2025-05-01,2025-04-30T18:00:00+03:00,TOD,-0.2207509262662746,0.0,-0.0383453039041157,0.0,-0.00912365584526,0.0,49.0,20.016666666666666,0.8463641661483698,150.38548439048287,-0.0474102995567935,2025-04-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-04-30,2025-04-30T18:30:00+03:00,11.1713,2025-05-01,2025-04-30T18:00:00+03:00,TOM,-0.2207509262662746,0.0,-0.0383453039041157,0.0,-0.00912365584526,0.0,49.0,20.016666666666666,0.8463641661483698,150.38548439048287,-0.0474102995567935,2025-04-30T18:30:00,-1.734443969658953,0.0,5.53025331621432,0.0,-1.734443969658941,0.0,2.0,83.48333333333333,0.0415606657349677,1355.102801086871,-14.529394571746584,2025-04-30T17:30:00
AMD,2025-05-05,2025-05-05T18:30:00+03:00,11.3025,2025-05-06,2025-05-05T18:00:00+03:00,TOM,-0.9097093207047446,0.0,-0.3894206118585294,0.0,-0.7110939554545701,0.0,49.0,20.016666666666666,0.8463641661483698,271.2703553579833,-0.500900187844693,2025-05-05T18:30:00,-1.9726171451743753,0.0,-1.2187191259222256,0.0,-1.8724861104270885,0.0,35.0,27.483333333333334,0.7953064413526668,162.40958482429392,-0.5190879470463935,2025-05-05T18:30:00
KGS,2025-05-05,2025-05-05T18:30:00+03:00,11.3025,2025-05-06,2025-05-05T18:00:00+03:00,TOM,-0.9097093207047446,0.0,-0.3894206118585294,0.0,-0.7110939554545701,0.0,49.0,20.016666666666666,0.8463641661483698,271.2703553579833,-0.500900187844693,2025-05-05T18:30:00,-0.3222927639359415,0.0,-0.4013071259963603,0.0,0.0,1.0,3.0,186.48333333333332,0.0264243506867528,21.167998686747,0.0,2025-05-05T15:50:00
KZT,2025-05-05,2025-05-05T18:30:00+03:00,11.3025,2025-05-06,2025-05-05T18:00:00+03:00,TOM,-0.9097093207047446,0.0,-0.3894206118585294,0.0,-0.7110939554545701,0.0,49.0,20.016666666666666,0.8463641661483698,271.2703553579833,-0.500900187844693,2025-05-05T18:30:00,-1.0173359756563158,0.0,-0.1625679818095677,0.0,-0.2559039574251083,0.0,34.0,30.016666666666666,0.7786926238072122,281.75311468003616,-1.4095116061490724,2025-05-05T18:20:00
TJS,2025-05-05,2025-05-05T18:30:00+03:00,11.3025,2025-05-06,2025-05-05T18:00:00+03:00,TOD,-0.9097093207047446,0.0,-0.3894206118585294,0.0,-0.7110939554545701,0.0,49.0,20.016666666666666,0.8463641661483698,271.2703553579833,-0.500900187844693,2025-05-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-05,2025-05-05T18:30:00+03:00,11.3025,2025-05-06,2025-05-05T18:00:00+03:00,TOM,-0.9097093207047446,0.0,-0.3894206118585294,0.0,-0.7110939554545701,0.0,49.0,20.016666666666666,0.8463641661483698,271.2703553579833,-0.500900187844693,2025-05-05T18:30:00,-0.7029619953561094,0.0,-0.7029619953560976,0.0,-0.7029619953560976,0.0,1.0,172.46666666666667,0.0098994502610509,0.0,0.0,2025-05-05T16:00:00
AMD,2025-05-06,2025-05-06T18:30:00+03:00,11.2155,2025-05-07,2025-05-06T18:00:00+03:00,TOM,0.12976427298624,0.0,0.0301348043918181,0.0,0.1172910933863469,0.0,49.0,20.016666666666666,0.8463641661483698,110.22714633948492,-0.1157243234232804,2025-05-06T18:30:00,0.0557306068335114,0.0,0.0421731609549319,0.0,-0.1956450977292297,0.0,28.0,53.483333333333334,0.6403794136579433,267.3190202148771,0.2512739127169123,2025-05-06T18:00:00
KGS,2025-05-06,2025-05-06T18:30:00+03:00,11.2155,2025-05-07,2025-05-06T18:00:00+03:00,TOM,0.12976427298624,0.0,0.0301348043918181,0.0,0.1172910933863469,0.0,49.0,20.016666666666666,0.8463641661483698,110.22714633948492,-0.1157243234232804,2025-05-06T18:30:00,8.394780781575129,0.0,8.394780781575129,0.0,0.0,1.0,1.0,395.48333333333335,0.0015434296785529,0.0,0.0,2025-05-06T12:20:00
KZT,2025-05-06,2025-05-06T18:30:00+03:00,11.2155,2025-05-07,2025-05-06T18:00:00+03:00,TOM,0.12976427298624,0.0,0.0301348043918181,0.0,0.1172910933863469,0.0,49.0,20.016666666666666,0.8463641661483698,110.22714633948492,-0.1157243234232804,2025-05-06T18:30:00,1.546763929363239,0.0,0.8347558659929026,0.0,1.2858222112702298,0.0,32.0,38.46666666666667,0.7257457329812709,193.380570466871,0.7178321621606945,2025-05-06T18:20:00
TJS,2025-05-06,2025-05-06T18:30:00+03:00,11.2155,2025-05-07,2025-05-06T18:00:00+03:00,TOD,0.12976427298624,0.0,0.0301348043918181,0.0,0.1172910933863469,0.0,49.0,20.016666666666666,0.8463641661483698,110.22714633948492,-0.1157243234232804,2025-05-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-06,2025-05-06T18:30:00+03:00,11.2155,2025-05-07,2025-05-06T18:00:00+03:00,TOM,0.12976427298624,0.0,0.0301348043918181,0.0,0.1172910933863469,0.0,49.0,20.016666666666666,0.8463641661483698,110.22714633948492,-0.1157243234232804,2025-05-06T18:30:00,0.684787215013035,0.0,4.238089094679378,0.0,6.016753056516675,0.0,3.0,142.46666666666667,0.0381334372392765,1051.4620698107644,0.0040260440083566,2025-05-06T16:30:00
AMD,2025-05-07,2025-05-07T18:30:00+03:00,11.1819,2025-05-08,2025-05-07T18:00:00+03:00,TOM,0.1760392715778157,0.0,0.0665065475947065,0.0,0.2837539640876895,0.0,49.0,20.016666666666666,0.8463641661483698,108.63597910227826,-0.0922824909908184,2025-05-07T18:30:00,1.310472855953695,0.0,0.1056091207210044,0.0,0.3849941394531095,0.0,22.0,23.483333333333334,0.7537414898386928,162.09756378018182,0.8444314340117263,2025-05-07T18:30:00
KGS,2025-05-07,2025-05-07T18:30:00+03:00,11.1819,2025-05-08,2025-05-07T18:00:00+03:00,TOM,0.1760392715778157,0.0,0.0665065475947065,0.0,0.2837539640876895,0.0,49.0,20.016666666666666,0.8463641661483698,108.63597910227826,-0.0922824909908184,2025-05-07T18:30:00,10.64409798292549,0.0,10.64409798292549,0.0,10.64409798292549,0.0,1.0,82.48333333333333,0.0209542258558404,0.0,0.0,2025-05-07T17:30:00
KZT,2025-05-07,2025-05-07T18:30:00+03:00,11.1819,2025-05-08,2025-05-07T18:00:00+03:00,TOM,0.1760392715778157,0.0,0.0665065475947065,0.0,0.2837539640876895,0.0,49.0,20.016666666666666,0.8463641661483698,108.63597910227826,-0.0922824909908184,2025-05-07T18:30:00,0.6997919971540967,0.0,0.3460297723599204,0.0,0.6997919971540967,0.0,25.0,110.48333333333332,0.3982423878217064,235.1554179099393,-0.2605782611004589,2025-05-07T17:00:00
TJS,2025-05-07,2025-05-07T18:30:00+03:00,11.1819,2025-05-08,2025-05-07T18:00:00+03:00,TOD,0.1760392715778157,0.0,0.0665065475947065,0.0,0.2837539640876895,0.0,49.0,20.016666666666666,0.8463641661483698,108.63597910227826,-0.0922824909908184,2025-05-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-07,2025-05-07T18:30:00+03:00,11.1819,2025-05-08,2025-05-07T18:00:00+03:00,TOM,0.1760392715778157,0.0,0.0665065475947065,0.0,0.2837539640876895,0.0,49.0,20.016666666666666,0.8463641661483698,108.63597910227826,-0.0922824909908184,2025-05-07T18:30:00,9.88131641013208,0.0,9.881316410132056,0.0,9.881316410132056,0.0,1.0,146.48333333333332,0.0122927173810881,0.0,0.0,2025-05-07T16:30:00
AMD,2025-05-12,2025-05-12T18:30:00+03:00,11.1789,2025-05-13,2025-05-12T18:00:00+03:00,TOM,-0.4877341192576665,0.0,-0.1228680440985513,0.0,-0.1534875940483743,0.0,49.0,20.016666666666666,0.8463641661483698,109.56930797807928,-0.3871005018835947,2025-05-12T18:30:00,0.7802568937502605,0.0,0.8095707443177833,0.0,0.068341260650075,0.0,32.0,26.983333333333334,0.798627131491855,371.9926655023332,1.3331829197510383,2025-05-12T18:30:00
KGS,2025-05-12,2025-05-12T18:30:00+03:00,11.1789,2025-05-13,2025-05-12T18:00:00+03:00,TOM,-0.4877341192576665,0.0,-0.1228680440985513,0.0,-0.1534875940483743,0.0,49.0,20.016666666666666,0.8463641661483698,109.56930797807928,-0.3871005018835947,2025-05-12T18:30:00,-1.507816632682173,0.0,0.5261143502901888,0.0,-1.507816632682173,0.0,10.0,51.46666666666667,0.2713467851266373,1835.5308404320117,-8.840332567347486,2025-05-12T18:00:00
KZT,2025-05-12,2025-05-12T18:30:00+03:00,11.1789,2025-05-13,2025-05-12T18:00:00+03:00,TOM,-0.4877341192576665,0.0,-0.1228680440985513,0.0,-0.1534875940483743,0.0,49.0,20.016666666666666,0.8463641661483698,109.56930797807928,-0.3871005018835947,2025-05-12T18:30:00,0.8163921822814603,0.0,1.1319826786190113,0.0,1.2315558407364382,0.0,35.0,20.016666666666666,0.8463641661483698,280.15681808473954,-0.5708500303756178,2025-05-12T18:30:00
TJS,2025-05-12,2025-05-12T18:30:00+03:00,11.1789,2025-05-13,2025-05-12T18:00:00+03:00,TOD,-0.4877341192576665,0.0,-0.1228680440985513,0.0,-0.1534875940483743,0.0,49.0,20.016666666666666,0.8463641661483698,109.56930797807928,-0.3871005018835947,2025-05-12T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-12,2025-05-12T18:30:00+03:00,11.1789,2025-05-13,2025-05-12T18:00:00+03:00,TOD,-0.4877341192576665,0.0,-0.1228680440985513,0.0,-0.1534875940483743,0.0,49.0,20.016666666666666,0.8463641661483698,109.56930797807928,-0.3871005018835947,2025-05-12T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-13,2025-05-13T18:30:00+03:00,11.1573,2025-05-14,2025-05-13T18:00:00+03:00,TOM,-0.2162660556471165,0.0,-0.0845114190753904,0.0,-0.1740029772866229,0.0,49.0,20.016666666666666,0.8463641661483698,50.215313552345805,-0.052023888621643,2025-05-13T18:30:00,1.361104154690849,0.0,0.870582173981685,0.0,0.8388646944876131,0.0,29.0,32.483333333333334,0.7628495537164651,372.1690478324951,0.1266162033342506,2025-05-13T18:20:00
KGS,2025-05-13,2025-05-13T18:30:00+03:00,11.1573,2025-05-14,2025-05-13T18:00:00+03:00,TOM,-0.2162660556471165,0.0,-0.0845114190753904,0.0,-0.1740029772866229,0.0,49.0,20.016666666666666,0.8463641661483698,50.215313552345805,-0.052023888621643,2025-05-13T18:30:00,-0.9445845582937052,0.0,2.453038584653157,0.0,0.0,1.0,6.0,195.98333333333332,0.048826171650741,638.25698458522,0.0,2025-05-13T15:40:00
KZT,2025-05-13,2025-05-13T18:30:00+03:00,11.1573,2025-05-14,2025-05-13T18:00:00+03:00,TOM,-0.2162660556471165,0.0,-0.0845114190753904,0.0,-0.1740029772866229,0.0,49.0,20.016666666666666,0.8463641661483698,50.215313552345805,-0.052023888621643,2025-05-13T18:30:00,0.8119847174839837,0.0,1.1439937296327984,0.0,0.9767462242167316,0.0,28.0,20.016666666666666,0.8463641661483698,212.52275659658957,-0.5837984082605133,2025-05-13T18:30:00
TJS,2025-05-13,2025-05-13T18:30:00+03:00,11.1573,2025-05-14,2025-05-13T18:00:00+03:00,TOD,-0.2162660556471165,0.0,-0.0845114190753904,0.0,-0.1740029772866229,0.0,49.0,20.016666666666666,0.8463641661483698,50.215313552345805,-0.052023888621643,2025-05-13T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-13,2025-05-13T18:30:00+03:00,11.1573,2025-05-14,2025-05-13T18:00:00+03:00,TOD,-0.2162660556471165,0.0,-0.0845114190753904,0.0,-0.1740029772866229,0.0,49.0,20.016666666666666,0.8463641661483698,50.215313552345805,-0.052023888621643,2025-05-13T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-14,2025-05-14T18:30:00+03:00,11.1128,2025-05-15,2025-05-14T18:00:00+03:00,TOM,-0.2308669360872677,0.0,-0.005824491350644,0.0,-0.0677214347980349,0.0,49.0,20.016666666666666,0.8463641661483698,66.61889960502377,-0.5446689071469325,2025-05-14T18:30:00,1.467702802931291,0.0,1.42929106677215,0.0,1.238406156931974,0.0,24.0,80.48333333333333,0.5113533479654878,279.7053638704198,0.0,2025-05-14T17:30:00
KGS,2025-05-14,2025-05-14T18:30:00+03:00,11.1128,2025-05-15,2025-05-14T18:00:00+03:00,TOM,-0.2308669360872677,0.0,-0.005824491350644,0.0,-0.0677214347980349,0.0,49.0,20.016666666666666,0.8463641661483698,66.61889960502377,-0.5446689071469325,2025-05-14T18:30:00,5.2478397422534355,0.0,5.405538829130572,0.0,5.2478397422534355,0.0,4.0,21.483333333333334,0.1393471124259553,42.016868537001976,-0.6307963475085966,2025-05-14T18:30:00
KZT,2025-05-14,2025-05-14T18:30:00+03:00,11.1128,2025-05-15,2025-05-14T18:00:00+03:00,TOM,-0.2308669360872677,0.0,-0.005824491350644,0.0,-0.0677214347980349,0.0,49.0,20.016666666666666,0.8463641661483698,66.61889960502377,-0.5446689071469325,2025-05-14T18:30:00,1.1513801901578034,0.0,1.0693525047132089,0.0,0.9010890520996137,0.0,23.0,30.466666666666665,0.7434539116956763,137.12879392847577,-0.0523059556690369,2025-05-14T18:20:00
TJS,2025-05-14,2025-05-14T18:30:00+03:00,11.1128,2025-05-15,2025-05-14T18:00:00+03:00,TOD,-0.2308669360872677,0.0,-0.005824491350644,0.0,-0.0677214347980349,0.0,49.0,20.016666666666666,0.8463641661483698,66.61889960502377,-0.5446689071469325,2025-05-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-14,2025-05-14T18:30:00+03:00,11.1128,2025-05-15,2025-05-14T18:00:00+03:00,TOD,-0.2308669360872677,0.0,-0.005824491350644,0.0,-0.0677214347980349,0.0,49.0,20.016666666666666,0.8463641661483698,66.61889960502377,-0.5446689071469325,2025-05-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-15,2025-05-15T18:30:00+03:00,11.1143,2025-05-16,2025-05-15T18:00:00+03:00,TOM,-0.126256213852296,0.0,-0.0610798395163947,0.0,-0.0597071439745297,0.0,49.0,20.016666666666666,0.8463641661483698,78.63618674036248,-0.0963092464007701,2025-05-15T18:30:00,0.3825657478673618,0.0,0.5498931001687085,0.0,0.2671585204049529,0.0,32.0,25.483333333333334,0.8086726241643613,236.85317741509337,0.8818012825606437,2025-05-15T18:30:00
KGS,2025-05-15,2025-05-15T18:30:00+03:00,11.1143,2025-05-16,2025-05-15T18:00:00+03:00,TOM,-0.126256213852296,0.0,-0.0610798395163947,0.0,-0.0597071439745297,0.0,49.0,20.016666666666666,0.8463641661483698,78.63618674036248,-0.0963092464007701,2025-05-15T18:30:00,5.304350084674421,0.0,2.364069262520979,0.0,5.304350084674421,0.0,2.0,160.01666666666668,0.021963377495366,374.8428115220367,5.880561644306913,2025-05-15T16:10:00
KZT,2025-05-15,2025-05-15T18:30:00+03:00,11.1143,2025-05-16,2025-05-15T18:00:00+03:00,TOM,-0.126256213852296,0.0,-0.0610798395163947,0.0,-0.0597071439745297,0.0,49.0,20.016666666666666,0.8463641661483698,78.63618674036248,-0.0963092464007701,2025-05-15T18:30:00,0.3844999343863086,0.0,-0.1399984891313121,0.0,0.1735399617702676,0.0,30.0,40.46666666666667,0.7137502111199259,147.96429242757037,-0.1685024208286759,2025-05-15T18:10:00
TJS,2025-05-15,2025-05-15T18:30:00+03:00,11.1143,2025-05-16,2025-05-15T18:00:00+03:00,TOD,-0.126256213852296,0.0,-0.0610798395163947,0.0,-0.0597071439745297,0.0,49.0,20.016666666666666,0.8463641661483698,78.63618674036248,-0.0963092464007701,2025-05-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-15,2025-05-15T18:30:00+03:00,11.1143,2025-05-16,2025-05-15T18:00:00+03:00,TOD,-0.126256213852296,0.0,-0.0610798395163947,0.0,-0.0597071439745297,0.0,49.0,20.016666666666666,0.8463641661483698,78.63618674036248,-0.0963092464007701,2025-05-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-16,2025-05-16T18:30:00+03:00,11.1593,2025-05-17,2025-05-16T18:00:00+03:00,TOM,0.262166068978469,0.0,0.0792685707088117,0.0,0.2700511418511721,0.0,49.0,20.016666666666666,0.8463641661483698,71.24164817809265,0.0905528099926221,2025-05-16T18:30:00,-0.546623452897064,0.0,-0.8045861168891189,0.0,-0.6467484008316059,0.0,24.0,51.483333333333334,0.6511418416564387,82.95809524155828,0.5006336597660643,2025-05-16T18:00:00
KGS,2025-05-16,2025-05-16T18:30:00+03:00,11.1593,2025-05-17,2025-05-16T18:00:00+03:00,TOM,0.262166068978469,0.0,0.0792685707088117,0.0,0.2700511418511721,0.0,49.0,20.016666666666666,0.8463641661483698,71.24164817809265,0.0905528099926221,2025-05-16T18:30:00,9.998286239366086,0.0,6.883980154576,0.0,9.998286239366086,0.0,4.0,98.46666666666668,0.0733645063681264,740.8050000361238,0.0,2025-05-16T17:20:00
KZT,2025-05-16,2025-05-16T18:30:00+03:00,11.1593,2025-05-17,2025-05-16T18:00:00+03:00,TOM,0.262166068978469,0.0,0.0792685707088117,0.0,0.2700511418511721,0.0,49.0,20.016666666666666,0.8463641661483698,71.24164817809265,0.0905528099926221,2025-05-16T18:30:00,0.025043196211451,0.0,0.3230639613367593,0.0,0.2213348937428516,0.0,27.0,20.016666666666666,0.8463641661483698,75.75793808457722,-0.4640838939470921,2025-05-16T18:30:00
TJS,2025-05-16,2025-05-16T18:30:00+03:00,11.1593,2025-05-17,2025-05-16T18:00:00+03:00,TOD,0.262166068978469,0.0,0.0792685707088117,0.0,0.2700511418511721,0.0,49.0,20.016666666666666,0.8463641661483698,71.24164817809265,0.0905528099926221,2025-05-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-16,2025-05-16T18:30:00+03:00,11.1593,2025-05-17,2025-05-16T18:00:00+03:00,TOM,0.262166068978469,0.0,0.0792685707088117,0.0,0.2700511418511721,0.0,49.0,20.016666666666666,0.8463641661483698,71.24164817809265,0.0905528099926221,2025-05-16T18:30:00,-0.6541951648983998,0.0,-0.6541951648983998,0.0,-0.6541951648983998,0.0,1.0,145.96666666666667,0.0123457584624236,0.0,0.0,2025-05-16T16:30:00
AMD,2025-05-19,2025-05-19T18:30:00+03:00,11.1179,2025-05-20,2025-05-19T18:00:00+03:00,TOM,-0.0599631493971286,0.0,-0.0312923296680065,0.0,-0.0798830589194167,0.0,49.0,20.016666666666666,0.8463641661483698,58.43501142638095,0.1285815427074382,2025-05-19T18:30:00,-0.1564590900001206,0.0,0.0930865018546291,0.0,-0.1931806810048629,0.0,26.0,22.966666666666665,0.8258113768287182,167.6685985706711,0.3594713730597095,2025-05-19T18:30:00
KGS,2025-05-19,2025-05-19T18:30:00+03:00,11.1179,2025-05-20,2025-05-19T18:00:00+03:00,TOD,-0.0599631493971286,0.0,-0.0312923296680065,0.0,-0.0798830589194167,0.0,49.0,20.016666666666666,0.8463641661483698,58.43501142638095,0.1285815427074382,2025-05-19T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-05-19,2025-05-19T18:30:00+03:00,11.1179,2025-05-20,2025-05-19T18:00:00+03:00,TOM,-0.0599631493971286,0.0,-0.0312923296680065,0.0,-0.0798830589194167,0.0,49.0,20.016666666666666,0.8463641661483698,58.43501142638095,0.1285815427074382,2025-05-19T18:30:00,-0.2255136108562042,0.0,0.990133141783328,0.0,0.8538165408163021,0.0,33.0,20.016666666666666,0.8463641661483698,129.29855314001827,-1.4719042220644023,2025-05-19T18:30:00
TJS,2025-05-19,2025-05-19T18:30:00+03:00,11.1179,2025-05-20,2025-05-19T18:00:00+03:00,TOD,-0.0599631493971286,0.0,-0.0312923296680065,0.0,-0.0798830589194167,0.0,49.0,20.016666666666666,0.8463641661483698,58.43501142638095,0.1285815427074382,2025-05-19T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-19,2025-05-19T18:30:00+03:00,11.1179,2025-05-20,2025-05-19T18:00:00+03:00,TOD,-0.0599631493971286,0.0,-0.0312923296680065,0.0,-0.0798830589194167,0.0,49.0,20.016666666666666,0.8463641661483698,58.43501142638095,0.1285815427074382,2025-05-19T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-20,2025-05-20T18:30:00+03:00,11.1625,2025-05-21,2025-05-20T18:00:00+03:00,TOM,0.0255524309229275,0.0,0.1354184559530447,0.0,0.2417075606299293,0.0,49.0,20.016666666666666,0.8463641661483698,133.4786457179208,-0.1468377051079149,2025-05-20T18:30:00,-0.0959610688426928,0.0,-0.240012219793778,0.0,-0.4682846094175628,0.0,18.0,20.466666666666665,0.6323971830686832,114.13591794622664,0.0179100106943411,2025-05-20T18:30:00
KGS,2025-05-20,2025-05-20T18:30:00+03:00,11.1625,2025-05-21,2025-05-20T18:00:00+03:00,TOM,0.0255524309229275,0.0,0.1354184559530447,0.0,0.2417075606299293,0.0,49.0,20.016666666666666,0.8463641661483698,133.4786457179208,-0.1468377051079149,2025-05-20T18:30:00,3.1336165681798867,0.0,2.176385495877396,0.0,3.1336165681798867,0.0,5.0,63.46666666666667,0.1227623622231724,434.8511193973867,-0.9287303509571896,2025-05-20T17:50:00
KZT,2025-05-20,2025-05-20T18:30:00+03:00,11.1625,2025-05-21,2025-05-20T18:00:00+03:00,TOM,0.0255524309229275,0.0,0.1354184559530447,0.0,0.2417075606299293,0.0,49.0,20.016666666666666,0.8463641661483698,133.4786457179208,-0.1468377051079149,2025-05-20T18:30:00,1.3415375293196752,0.0,1.22838549803756,0.0,1.894271465498612,0.0,30.0,30.483333333333334,0.7756702553512358,221.17805253618977,-0.6745051228042717,2025-05-20T18:20:00
TJS,2025-05-20,2025-05-20T18:30:00+03:00,11.1625,2025-05-21,2025-05-20T18:00:00+03:00,TOD,0.0255524309229275,0.0,0.1354184559530447,0.0,0.2417075606299293,0.0,49.0,20.016666666666666,0.8463641661483698,133.4786457179208,-0.1468377051079149,2025-05-20T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-20,2025-05-20T18:30:00+03:00,11.1625,2025-05-21,2025-05-20T18:00:00+03:00,TOD,0.0255524309229275,0.0,0.1354184559530447,0.0,0.2417075606299293,0.0,49.0,20.016666666666666,0.8463641661483698,133.4786457179208,-0.1468377051079149,2025-05-20T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-05-21,2025-05-21T18:30:00+03:00,11.0876,2025-05-22,2025-05-21T18:00:00+03:00,TOM,-0.7494470383582822,0.0,-0.2030249770857866,0.0,-0.4201296952351586,0.0,49.0,20.016666666666666,0.8463641661483698,154.02240981785496,-0.540358937934428,2025-05-21T18:30:00,0.7896782482984834,0.0,0.5989893484004036,0.0,0.3508497767430905,0.0,21.0,23.466666666666665,0.71958044781663,92.54317593643786,0.1601632305824701,2025-05-21T18:30:00
KGS,2025-05-21,2025-05-21T18:30:00+03:00,11.0876,2025-05-22,2025-05-21T18:00:00+03:00,TOM,-0.7494470383582822,0.0,-0.2030249770857866,0.0,-0.4201296952351586,0.0,49.0,20.016666666666666,0.8463641661483698,154.02240981785496,-0.540358937934428,2025-05-21T18:30:00,6.832325930124528,0.0,7.821849202211446,0.0,6.832325930124528,0.0,2.0,52.96666666666667,0.05359521224529,115.24485851953918,-1.9790465441738156,2025-05-21T18:00:00
KZT,2025-05-21,2025-05-21T18:30:00+03:00,11.0876,2025-05-22,2025-05-21T18:00:00+03:00,TOM,-0.7494470383582822,0.0,-0.2030249770857866,0.0,-0.4201296952351586,0.0,49.0,20.016666666666666,0.8463641661483698,154.02240981785496,-0.540358937934428,2025-05-21T18:30:00,2.704485601024091,0.0,2.1618443774345333,0.0,2.5320316476831284,0.0,32.0,20.016666666666666,0.8463641661483698,162.55388310555134,1.5550095760105398,2025-05-21T18:30:00
TJS,2025-05-21,2025-05-21T18:30:00+03:00,11.0876,2025-05-22,2025-05-21T18:00:00+03:00,TOD,-0.7494470383582822,0.0,-0.2030249770857866,0.0,-0.4201296952351586,0.0,49.0,20.016666666666666,0.8463641661483698,154.02240981785496,-0.540358937934428,2025-05-21T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-21,2025-05-21T18:30:00+03:00,11.0876,2025-05-22,2025-05-21T18:00:00+03:00,TOM,-0.7494470383582822,0.0,-0.2030249770857866,0.0,-0.4201296952351586,0.0,49.0,20.016666666666666,0.8463641661483698,154.02240981785496,-0.540358937934428,2025-05-21T18:30:00,21.177565396068907,0.0,21.17756539606885,0.0,0.0,1.0,1.0,291.96666666666664,0.0036570100710678,0.0,0.0,2025-05-21T14:00:00
