rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,robustness
0.25,776,1.5067961165048542,250,0,0.26804123711340205,0.23885480572597137,1.1221931930518287,0.5887751834703687,8.188737800227763,1.1522248243559718,1.251737991418023,2,2,1.2135922330097086,1.6019417475728155,1.0132090132090132,0.9182879377431906,local_cat_top80_5y__global_xgb_offset,1.0132090132090132
0.25,787,1.5281553398058254,500,0,0.2617534942820839,0.23885480572597137,1.095868653287149,0.5887751834703687,6.083831644420252,1.1627430211501009,1.2673277561643235,2,2,1.2135922330097086,1.8349514563106797,0.9556699556699556,0.928388746803069,local_cat_top80_5y__global_xgb_offset,0.9556699556699556
0.25,380,0.7378640776699029,250,3,0.2394736842105263,0.23885480572597137,1.0025910237923576,0.5887751834703687,6.877750777886964,0.9831335094492989,1.121202382255014,1,2,0.6116504854368932,0.7864077669902912,0.8364693807731783,0.8133333333333334,local_cat_top80_5y__global_xgb_offset,0.8364693807731783
0.25,244,0.47378640776699027,250,5,0.2581967213114754,0.23885480572597137,1.080977711655064,0.5887751834703687,7.942855566042074,1.1190254293702568,1.1469852421576558,2,2,0.4174757281553398,0.5048543689320388,0.8389248951582158,0.6359832635983264,local_cat_top80_5y__global_xgb_offset,0.8389248951582158
0.3,948,1.840776699029126,0,0,0.25843881856540085,0.23885480572597137,1.0819912866308306,0.5887751834703687,2.67457487267436,1.1381984109256837,1.3464030896974193,2,2,1.3883495145631068,2.0679611650485437,0.931912681912682,0.9490986214209968,local_cat_top80_5y__global_xgb_offset,0.931912681912682
0.3,866,1.6815533980582522,120,0,0.28983833718244806,0.23885480572597137,1.213449887690215,0.5887751834703687,14.542329139364359,1.141511104813857,1.269533410063291,2,2,1.4271844660194175,1.8155339805825244,1.093144560357675,0.924506387921022,local_cat_top80_5y__global_xgb_offset,1.093144560357675
0.3,878,1.7048543689320388,250,0,0.26993166287015946,0.23885480572597137,1.1301077323930477,0.5887751834703687,9.558858849004613,1.1584766584766584,1.2308967625481386,2,2,1.3495145631067962,1.825242718446602,1.0310523289246694,0.9255441008018328,local_cat_top80_5y__global_xgb_offset,1.0310523289246694
0.3,901,1.749514563106796,500,0,0.27192008879023305,0.23885480572597137,1.1384325635139039,0.5887751834703687,7.994449357106769,1.17134369145093,1.3213046000678967,2,2,1.3689320388349515,1.9611650485436893,0.9814021942734814,0.9296875,local_cat_top80_5y__global_xgb_offset,0.9814021942734814
0.3,426,0.8271844660194175,250,3,0.24413145539906103,0.23885480572597137,1.0220914528265483,0.5887751834703687,5.081465805275525,1.0054959566360218,1.1153530203348176,2,2,0.6990291262135923,0.8737864077669902,0.7774244833068363,0.836104513064133,local_cat_top80_5y__global_xgb_offset,0.7774244833068363
0.3,270,0.5242718446601942,250,5,0.25555555555555554,0.23885480572597137,1.0699200913242009,0.5887751834703687,3.027918152804915,1.0867620751341682,1.1112004097342822,2,2,0.4854368932038835,0.5728155339805825,0.8638049814520403,0.6679245283018868,local_cat_top80_5y__global_xgb_offset,0.8638049814520403
0.35,1050,2.0388349514563107,0,0,0.26095238095238094,0.23885480572597137,1.0925146771037182,0.5887751834703687,3.0746865919765534,1.1272434129576987,1.3380173108744537,2,2,1.6213592233009708,2.2524271844660193,0.9902058021324077,0.9550239234449761,local_cat_top80_5y__global_xgb_offset,0.9902058021324077
0.35,963,1.869902912621359,120,0,0.2772585669781931,0.23885480572597137,1.1607828703110996,0.5887751834703687,10.833334008378836,1.0928404837034278,1.2046708621991085,2,2,1.6407766990291262,1.9805825242718447,1.032414307004471,0.9352818371607515,local_cat_top80_5y__global_xgb_offset,1.032414307004471
0.35,1005,1.9514563106796117,250,0,0.27064676616915423,0.23885480572597137,1.1331016152116131,0.5887751834703687,8.657013173615276,1.1463187325256292,1.2207143113177596,2,2,1.5631067961165048,2.0679611650485437,1.0182304946455891,0.928,local_cat_top80_5y__global_xgb_offset,1.0182304946455891
0.35,995,1.9320388349514563,500,0,0.2633165829145729,0.23885480572597137,1.1024127486748814,0.5887751834703687,6.354325478225008,1.136673730658693,1.2420190207373902,2,2,1.5242718446601942,2.087378640776699,0.9835323695788812,0.9373737373737374,local_cat_top80_5y__global_xgb_offset,0.9835323695788812
0.35,481,0.9339805825242719,250,3,0.24740124740124741,0.23885480572597137,1.0357809073562498,0.5887751834703687,6.299347582870757,0.9583895427268921,1.1315437646520368,1,2,0.8058252427184466,1.0,0.8692474817301995,0.8340336134453782,local_cat_top80_5y__global_xgb_offset,0.8692474817301995
0.35,301,0.5844660194174758,250,5,0.2691029900332226,0.23885480572597137,1.126638374368543,0.5887751834703687,6.315550835617185,1.0771006647295307,1.1849198506969003,2,2,0.5436893203883495,0.6310679611650486,0.8588992974238875,0.6554054054054054,local_cat_top80_5y__global_xgb_offset,0.8588992974238875
0.4,1117,2.1689320388349516,0,0,0.26410026857654434,0.23885480572597137,1.105693761420635,0.5887751834703687,3.5259750166217367,1.1191992720655142,1.3393358997690208,2,2,1.7087378640776698,2.4854368932038833,0.9636824324324325,0.9595323741007195,local_cat_top80_5y__global_xgb_offset,0.9636824324324325
0.4,1065,2.0679611650485437,120,0,0.27699530516431925,0.23885480572597137,1.1596806868608913,0.5887751834703687,9.35267730420726,1.1044266858220346,1.1975430132406877,2,2,1.8058252427184467,2.1941747572815533,0.9688058425918732,0.940566037735849,local_cat_top80_5y__global_xgb_offset,0.9688058425918732
0.4,1130,2.1941747572815533,250,0,0.2734513274336283,0.23885480572597137,1.1448433143411323,0.5887751834703687,8.718010485863646,1.1494479010402576,1.2194731143997275,2,2,1.7864077669902914,2.3689320388349513,1.0279279279279279,0.936,local_cat_top80_5y__global_xgb_offset,1.0279279279279279
0.4,1082,2.100970873786408,500,0,0.2698706099815157,0.23885480572597137,1.1298521256931606,0.5887751834703687,7.112788960790636,1.140671842217621,1.2683889054688486,2,2,1.6601941747572815,2.2524271844660193,0.9746472135852667,0.9461467038068709,local_cat_top80_5y__global_xgb_offset,0.9746472135852667
0.4,531,1.0310679611650486,250,3,0.2523540489642185,0.23885480572597137,1.0565165234888942,0.5887751834703687,5.046398317967314,0.9604789380070279,1.1424812272452722,1,2,0.9029126213592233,1.087378640776699,0.8973973973973973,0.8384030418250951,local_cat_top80_5y__global_xgb_offset,0.8973973973973973
0.4,331,0.6427184466019418,250,5,0.283987915407855,0.23885480572597137,1.1889562554318587,0.5887751834703687,6.427799432269699,1.060464070172808,1.2480166504710195,2,2,0.6116504854368932,0.6504854368932039,0.9862847922549416,0.6595092024539877,local_cat_top80_5y__global_xgb_offset,0.9862847922549416
0.2,1089,2.114563106796117,0,0,0.24242424242424243,0.23885480572597137,1.0149439601494397,0.5894390444082943,-3.383560174886342,1.0356652051567306,1.1683982134380937,2,2,0.941747572815534,3.1359223300970873,0.9216982940387196,0.9566420664206642,logit_top80_expand__local_ridge_residual,0.9216982940387196
0.2,947,1.8388349514563107,120,0,0.25131995776135163,0.23885480572597137,1.0521871519289465,0.5894390444082943,3.105770837886948,1.0104329253265423,1.1849367423835508,2,2,1.6019417475728155,1.9902912621359223,0.964367352427054,0.9394904458598726,logit_top80_expand__local_ridge_residual,0.964367352427054
0.2,1129,2.192233009708738,250,0,0.2382639503985828,0.23885480572597137,0.9975262991858476,0.5894390444082943,-1.6738588005163186,0.9923356192012908,1.1264898131784629,1,2,1.5728155339805825,2.8640776699029127,0.95457423235201,0.9617437722419929,logit_top80_expand__local_ridge_residual,0.95457423235201
0.2,948,1.840776699029126,500,0,0.25316455696202533,0.23885480572597137,1.05990983180163,0.5894390444082943,0.9560194167302662,1.07257111338744,1.1856896737034708,2,2,1.0,2.70873786407767,0.9316090283832219,0.943796394485684,logit_top80_expand__local_ridge_residual,0.9316090283832219
0.2,485,0.941747572815534,250,3,0.20618556701030927,0.23885480572597137,0.8632255331167914,0.5894390444082943,-4.387645118766459,0.7587989406171225,1.022905144961777,1,2,0.6699029126213593,1.203883495145631,0.7371396269078575,0.8958333333333334,logit_top80_expand__local_ridge_residual,0.7371396269078575
0.2,285,0.5533980582524272,250,5,0.22807017543859648,0.23885480572597137,0.9548485940879595,0.5894390444082943,-9.296126050640554,0.831081081081081,1.0752690473278708,1,2,0.39805825242718446,0.6699029126213593,0.7287630402384501,0.7892857142857143,logit_top80_expand__local_ridge_residual,0.7287630402384501
0.25,1324,2.570873786407767,0,0,0.23791540785498488,0.23885480572597137,0.9960670756942432,0.5894390444082943,-5.992556819272731,1.0249079644428483,1.135530905298347,2,2,1.3300970873786409,3.262135922330097,0.9021307997417213,0.9734647460197119,logit_top80_expand__local_ridge_residual,0.9021307997417213
0.25,1069,2.075728155339806,120,0,0.2441534144059869,0.23885480572597137,1.0221833873675308,0.5894390444082943,2.1387505946734717,0.9795659142917629,1.1251980371154169,1,2,1.8155339805825244,2.320388349514563,0.9185738930419781,0.9492481203007519,logit_top80_expand__local_ridge_residual,0.9185738930419781
0.25,1302,2.528155339805825,250,0,0.23886328725038403,0.23885480572597137,1.0000355091218989,0.5894390444082943,-4.623977149648546,1.0142649064804754,1.111517068624853,2,2,1.6601941747572815,3.1067961165048543,0.9223817567567568,0.9730146491904395,logit_top80_expand__local_ridge_residual,0.9223817567567568
0.25,1212,2.353398058252427,500,0,0.24422442244224424,0.23885480572597137,1.0224806727248068,0.5894390444082943,-2.942784213206653,1.0247917090022354,1.1616324957224917,2,2,1.3883495145631068,3.116504854368932,0.9134954352345657,0.9643744821872411,logit_top80_expand__local_ridge_residual,0.9134954352345657
0.25,556,1.079611650485437,250,3,0.21762589928057555,0.23885480572597137,0.9111221296935055,0.5894390444082943,-4.598449367021451,0.8223938223938223,1.0513444349060785,1,2,0.7378640776699029,1.3009708737864079,0.8292820802713396,0.9237749546279492,logit_top80_expand__local_ridge_residual,0.8223938223938223
0.25,318,0.6174757281553398,250,5,0.24213836477987422,0.23885480572597137,1.013747092271905,0.5894390444082943,-8.967336890047932,0.9585207750345366,1.0961065413634221,1,2,0.42718446601941745,0.7184466019417476,0.9431051108968177,0.8242811501597445,logit_top80_expand__local_ridge_residual,0.9431051108968177
0.3,1526,2.963106796116505,0,0,0.23656618610747052,0.23885480572597137,0.9904183647821325,0.5894390444082943,-5.6208758303469555,1.0,1.1441268191268192,1,2,2.6019417475728157,3.378640776699029,0.9305146730889305,0.980276134122288,logit_top80_expand__local_ridge_residual,0.9305146730889305
0.3,1180,2.29126213592233,120,0,0.24152542372881355,0.23885480572597137,1.0111809263988856,0.5894390444082943,0.44601966682463146,0.9589949251376095,1.1043394760793737,1,2,1.941747572815534,2.5242718446601944,0.9488565488565489,0.9565957446808511,logit_top80_expand__local_ridge_residual,0.9488565488565489
0.3,1450,2.8155339805825244,250,0,0.23793103448275862,0.23885480572597137,0.9961324988190836,0.5894390444082943,-5.3201569340831805,1.005176861679104,1.1107859050071753,2,2,1.7378640776699028,3.174757281553398,0.9324324324324325,0.9757785467128027,logit_top80_expand__local_ridge_residual,0.9324324324324325
0.3,1405,2.7281553398058254,500,0,0.2405693950177936,0.23885480572597137,1.0071783746892216,0.5894390444082943,-4.754948863365046,1.0197837421557099,1.1436379195499309,2,2,2.1553398058252426,3.1941747572815533,0.935788729906377,0.9728571428571429,logit_top80_expand__local_ridge_residual,0.935788729906377
0.3,619,1.2019417475728156,250,3,0.2245557350565428,0.23885480572597137,0.9401348839267931,0.5894390444082943,-5.730071255086659,0.8577551749357916,1.0746118532021616,1,2,0.7572815533980582,1.3300970873786409,0.8610200364298725,0.9348534201954397,logit_top80_expand__local_ridge_residual,0.8577551749357916
0.3,346,0.6718446601941748,250,5,0.2543352601156069,0.23885480572597137,1.064811148942909,0.5894390444082943,-9.71016129505879,0.9976963758476364,1.1565404956161258,1,2,0.44660194174757284,0.7378640776699029,0.9398198198198199,0.8475073313782991,logit_top80_expand__local_ridge_residual,0.9398198198198199
0.35,1551,3.0116504854368933,0,0,0.2385557704706641,0.23885480572597137,0.9987480458917358,0.5894390444082943,-4.379794529628735,1.0,1.146369518332135,1,2,2.6601941747572817,3.466019417475728,0.9419452347083926,0.9786545924967659,logit_top80_expand__local_ridge_residual,0.9419452347083926
0.35,1311,2.545631067961165,120,0,0.2395118230358505,0.23885480572597137,1.0027506974702987,0.5894390444082943,-1.160321960558418,0.9724459020233669,1.0884235854288127,1,2,2.1067961165048543,3.203883495145631,0.9611793611793612,0.9609494640122511,logit_top80_expand__local_ridge_residual,0.9611793611793612
0.35,1530,2.970873786407767,250,0,0.24052287581699347,0.23885480572597137,1.0069836153639538,0.5894390444082943,-3.783625831475492,1.009900183889639,1.1057742677689955,2,2,2.0679611650485437,3.320388349514563,0.9364783945622269,0.9744262295081967,logit_top80_expand__local_ridge_residual,0.9364783945622269
0.35,1555,3.0194174757281553,500,0,0.2379421221864952,0.23885480572597137,0.9961789190855834,0.5894390444082943,-5.326371444277542,1.006546644844517,1.1263502454991816,2,2,2.621359223300971,3.3009708737864076,0.9230373230373231,0.9780645161290322,logit_top80_expand__local_ridge_residual,0.9230373230373231
0.35,664,1.2893203883495146,250,3,0.2289156626506024,0.23885480572597137,0.9583883479121967,0.5894390444082943,-3.1118538319753233,0.8560491822294397,1.0699826330727618,1,2,0.941747572815534,1.4174757281553398,0.9307194518462124,0.9347496206373292,logit_top80_expand__local_ridge_residual,0.8560491822294397
0.35,373,0.7242718446601941,250,5,0.257372654155496,0.23885480572597137,1.0775276359763488,0.5894390444082943,-6.417292308935368,0.9885745804113151,1.1514387325133497,1,2,0.5631067961165048,0.7766990291262136,0.9601524601524601,0.845108695652174,logit_top80_expand__local_ridge_residual,0.9601524601524601
0.4,1586,3.079611650485437,0,0,0.23896595208070617,0.23885480572597137,1.0004653302009017,0.5894390444082943,-4.239235250890336,1.0,1.130077787381158,1,2,2.6990291262135924,3.5533980582524274,0.9207438950204223,0.9765970904490828,logit_top80_expand__local_ridge_residual,0.9207438950204223
0.4,1419,2.7553398058252427,120,0,0.24242424242424243,0.23885480572597137,1.0149439601494397,0.5894390444082943,-0.4484564120128642,0.9712825437388644,1.0933508268884042,1,2,2.29126213592233,3.2815533980582523,0.9694916257323785,0.963932107496464,logit_top80_expand__local_ridge_residual,0.9694916257323785
0.4,1592,3.09126213592233,250,0,0.24309045226130654,0.23885480572597137,1.0177331434570112,0.5894390444082943,-2.182167584284516,1.0088623041990918,1.1117158029325838,2,2,2.2524271844660193,3.4174757281553396,0.9430926527700721,0.9716446124763705,logit_top80_expand__local_ridge_residual,0.9430926527700721
0.4,1605,3.116504854368932,500,0,0.23613707165109035,0.23885480572597137,0.9886218153885546,0.5894390444082943,-4.7222723250018515,1.0,1.098153846153846,1,2,2.7572815533980584,3.4271844660194173,0.919508293340069,0.976875,logit_top80_expand__local_ridge_residual,0.919508293340069
0.4,687,1.3339805825242719,250,3,0.2314410480349345,0.23885480572597137,0.9689612370640666,0.5894390444082943,-1.4968282585735666,0.8516201554176238,1.0752141947185627,1,2,1.029126213592233,1.4757281553398058,0.9307194518462124,0.9310850439882697,logit_top80_expand__local_ridge_residual,0.8516201554176238
0.4,387,0.7514563106796117,250,5,0.26356589147286824,0.23885480572597137,1.103456514813635,0.5894390444082943,-4.236774726771378,0.9877992277992278,1.1761006245677779,1,2,0.6407766990291263,0.7961165048543689,1.0166320166320166,0.837696335078534,logit_top80_expand__local_ridge_residual,0.9877992277992278
0.2,780,1.5145631067961165,0,0,0.24358974358974358,0.23885480572597137,1.0198234984193888,0.5706448330180416,-0.12093345169465838,1.0857046782396704,1.1295452082944561,2,2,1.233009708737864,1.9805825242718447,0.8794964028776978,0.9187096774193548,logit_top80_expand__local_hist_residual,0.8794964028776978
0.2,654,1.2699029126213592,120,0,0.2691131498470948,0.23885480572597137,1.1266809098906623,0.5706448330180416,10.811375097388536,1.0261733377311266,1.1702381111732556,2,2,1.087378640776699,1.4271844660194175,0.955078125,0.8751926040061633,logit_top80_expand__local_hist_residual,0.955078125
0.2,690,1.3398058252427185,250,0,0.26811594202898553,0.23885480572597137,1.1225059559261465,0.5706448330180416,6.560147249160222,1.1491240399163312,1.1780804745976963,2,2,1.1262135922330097,1.4854368932038835,0.933206106870229,0.8846715328467153,logit_top80_expand__local_hist_residual,0.933206106870229
0.2,663,1.287378640776699,500,0,0.2473604826546003,0.23885480572597137,1.0356102398809892,0.5706448330180416,-0.007519998725751324,1.0605551909899735,1.137479947283326,2,2,1.0,1.5533980582524272,0.893060064935065,0.8951367781155015,logit_top80_expand__local_hist_residual,0.893060064935065
0.2,356,0.6912621359223301,250,3,0.2696629213483146,0.23885480572597137,1.1289826073572418,0.5706448330180416,8.572792899465457,1.062284088599878,1.1882934866076313,2,2,0.6019417475728155,0.7669902912621359,1.0297287253808993,0.7435897435897436,logit_top80_expand__local_hist_residual,1.0297287253808993
0.2,246,0.4776699029126214,250,5,0.2886178861788618,0.23885480572597137,1.2083402940193786,0.5706448330180416,11.091997030145654,1.2111632245860435,1.2415054822375102,2,2,0.4368932038834951,0.5048543689320388,1.0915178571428572,0.5809128630705395,logit_top80_expand__local_hist_residual,1.0915178571428572
0.25,882,1.712621359223301,0,0,0.24489795918367346,0.23885480572597137,1.0253005311713725,0.5706448330180416,-0.5045096441926664,1.0841633950877647,1.1317794997416846,2,2,1.3203883495145632,2.087378640776699,0.9119009945750453,0.9236031927023945,logit_top80_expand__local_hist_residual,0.9119009945750453
0.25,772,1.4990291262135922,120,0,0.26813471502590674,0.23885480572597137,1.1225845517779829,0.5706448330180416,7.079103079772147,1.0646187789044932,1.1514552278409873,2,2,1.2912621359223302,1.6504854368932038,0.9902603664416586,0.8904823989569752,logit_top80_expand__local_hist_residual,0.9902603664416586
0.25,810,1.5728155339805825,250,0,0.26666666666666666,0.23885480572597137,1.1164383561643836,0.5706448330180416,6.588713384220516,1.0972815963573819,1.1809828056136351,2,2,1.2621359223300972,1.7378640776699028,0.9577188940092166,0.9055900621118013,logit_top80_expand__local_hist_residual,0.9577188940092166
0.25,781,1.516504854368932,500,0,0.2471190781049936,0.23885480572597137,1.0345995650114885,0.5706448330180416,1.1003913701423538,1.0544185544185545,1.1174926780189938,2,2,1.1650485436893203,1.854368932038835,0.8846288515406162,0.9020618556701031,logit_top80_expand__local_hist_residual,0.8846288515406162
0.25,402,0.7805825242718447,250,3,0.25870646766169153,0.23885480572597137,1.0831118380699243,0.5706448330180416,6.109732649439125,0.9498069498069498,1.1389723008144061,1,2,0.6699029126213593,0.8737864077669902,1.0688524590163935,0.7758186397984886,logit_top80_expand__local_hist_residual,0.9498069498069498
0.25,269,0.5223300970873787,250,5,0.2899628252788104,0.23885480572597137,1.2139710750114578,0.5706448330180416,8.744305361283505,1.1494479010402576,1.2423063681025464,2,2,0.4563106796116505,0.5631067961165048,1.0723684210526314,0.5871212121212122,logit_top80_expand__local_hist_residual,1.0723684210526314
0.3,1001,1.9436893203883494,0,0,0.25374625374625376,0.23885480572597137,1.062345189057518,0.5706448330180416,1.9177951815479226,1.081523180759822,1.192818835460412,2,2,1.5825242718446602,2.2815533980582523,0.9835655416012559,0.927710843373494,logit_top80_expand__local_hist_residual,0.9835655416012559
0.3,877,1.7029126213592234,120,0,0.2702394526795895,0.23885480572597137,1.1313963387013635,0.5706448330180416,8.714780878175098,1.0865641634872405,1.1545710630326016,2,2,1.5048543689320388,1.8446601941747574,0.9786022167487685,0.9002293577981652,logit_top80_expand__local_hist_residual,0.9786022167487685
0.3,933,1.811650485436893,250,0,0.2572347266881029,0.23885480572597137,1.0769501827952253,0.5706448330180416,5.0614907880470605,1.032398858485815,1.1299766967515184,2,2,1.5533980582524272,2.0388349514563107,0.9759453781512606,0.9137931034482759,logit_top80_expand__local_hist_residual,0.9759453781512606
0.3,890,1.7281553398058251,500,0,0.2539325842696629,0.23885480572597137,1.063125288594736,0.5706448330180416,3.2785923293310715,1.037917971880236,1.1592073202829405,2,2,1.3786407766990292,2.0776699029126213,0.9502626050420169,0.903954802259887,logit_top80_expand__local_hist_residual,0.9502626050420169
0.3,454,0.8815533980582524,250,3,0.24669603524229075,0.23885480572597137,1.0328284352181523,0.5706448330180416,2.8391045497513177,0.8236333328584251,1.0757510926587206,1,2,0.7961165048543689,0.9611650485436893,0.924968474148802,0.7928730512249443,logit_top80_expand__local_hist_residual,0.8236333328584251
0.3,299,0.5805825242718446,250,5,0.2709030100334448,0.23885480572597137,1.1341744170064598,0.5706448330180416,1.6742420023823144,0.9726938642601293,1.1469021663695094,1,2,0.5436893203883495,0.6213592233009708,0.955078125,0.6122448979591837,logit_top80_expand__local_hist_residual,0.955078125
0.35,1095,2.1262135922330097,0,0,0.24748858447488584,0.23885480572597137,1.036146556577219,0.5706448330180416,0.15558201681592831,1.0503747444923917,1.1584369797815177,2,2,1.7864077669902914,2.4271844660194173,0.9371080139372822,0.9311926605504587,logit_top80_expand__local_hist_residual,0.9371080139372822
0.35,981,1.9048543689320387,120,0,0.2650356778797146,0.23885480572597137,1.1096099870135312,0.5706448330180416,8.221260546127608,1.0600523993381137,1.129423239683674,2,2,1.7281553398058251,2.029126213592233,0.9824011571841851,0.9118852459016393,logit_top80_expand__local_hist_residual,0.9824011571841851
0.35,1054,2.0466019417475727,250,0,0.2514231499051233,0.23885480572597137,1.0526191806815524,0.5706448330180416,4.3112007815057725,1.0099757158580687,1.0977873857669254,2,2,1.8058252427184467,2.3300970873786406,0.9289513677811551,0.9294566253574833,logit_top80_expand__local_hist_residual,0.9289513677811551
0.35,994,1.930097087378641,500,0,0.2595573440643863,0.23885480572597137,1.0866741545161378,0.5706448330180416,4.597145228676977,1.050003347691209,1.1748997889755077,2,2,1.5631067961165048,2.233009708737864,0.9806149732620322,0.9140546006066734,logit_top80_expand__local_hist_residual,0.9806149732620322
0.35,502,0.9747572815533981,250,3,0.24302788844621515,0.23885480572597137,1.017471211046226,0.5706448330180416,1.5885828828210178,0.7941529680660115,1.0600548849424412,1,2,0.8932038834951457,1.0679611650485437,0.9576968272620446,0.8249496981891348,logit_top80_expand__local_hist_residual,0.7941529680660115
0.35,324,0.629126213592233,250,5,0.2716049382716049,0.23885480572597137,1.137113140537798,0.5706448330180416,2.7917311474425746,0.9337989675068327,1.145455858885134,1,2,0.6019417475728155,0.6504854368932039,1.0426439232409381,0.658307210031348,logit_top80_expand__local_hist_residual,0.9337989675068327
0.4,1167,2.266019417475728,0,0,0.24592973436161097,0.23885480572597137,1.0296202063598268,0.5706448330180416,0.07679361436093672,1.0344962828032807,1.1425424200767018,2,2,1.883495145631068,2.5728155339805827,0.920203395259449,0.9345955249569707,logit_top80_expand__local_hist_residual,0.920203395259449
0.4,1095,2.1262135922330097,120,0,0.26210045662100456,0.23885480572597137,1.0973212610245824,0.5706448330180416,8.241209201000816,1.0381250511756221,1.1124075622938436,2,2,2.0097087378640777,2.2524271844660193,0.975446104743943,0.9220183486238532,logit_top80_expand__local_hist_residual,0.975446104743943
0.4,1158,2.2485436893203885,250,0,0.2469775474956822,0.23885480572597137,1.034007026758464,0.5706448330180416,3.2909467452178265,1.0142917215053,1.0666717007662947,2,2,2.0194174757281553,2.592233009708738,0.9655734890109889,0.9332176929748482,logit_top80_expand__local_hist_residual,0.9655734890109889
0.4,1115,2.1650485436893203,500,0,0.2538116591928251,0.23885480572597137,1.0626190183672215,0.5706448330180416,3.3571881145991824,1.0413999581767086,1.1315938338369578,2,2,1.8640776699029127,2.3689320388349513,0.9370107632093932,0.9288288288288288,logit_top80_expand__local_hist_residual,0.9370107632093932
0.4,543,1.054368932038835,250,3,0.23756906077348067,0.23885480572597137,0.9946170438204799,0.5706448330180416,-0.5925467710934059,0.8115439128097356,1.0233592149612893,1,2,0.9514563106796117,1.1844660194174756,0.9649362477231329,0.8364312267657993,logit_top80_expand__local_hist_residual,0.8115439128097356
0.4,343,0.6660194174757281,250,5,0.2594752186588921,0.23885480572597137,1.0863303246934781,0.5706448330180416,-0.12232391661151328,0.9191680159422094,1.0905982166923198,1,2,0.6213592233009708,0.7087378640776699,1.0124223602484472,0.6804733727810651,logit_top80_expand__local_hist_residual,0.9191680159422094
0.2,681,1.3223300970873786,0,0,0.24963289280469897,0.23885480572597137,1.0451240118278922,0.5630433262423354,3.769483478832837,1.0586793737236215,1.1062470771494828,2,2,1.0,1.5728155339805825,0.7884977156678312,0.9349112426035503,logit_top80_expand__local_extra_residual,0.7884977156678312
0.2,613,1.1902912621359223,120,0,0.2642740619902121,0.23885480572597137,1.106421372544638,0.5630433262423354,7.230942470386881,1.0971571906354516,1.1193082906765013,2,2,1.0388349514563107,1.3106796116504855,0.96704021094265,0.912828947368421,logit_top80_expand__local_extra_residual,0.96704021094265
0.2,622,1.2077669902912622,250,0,0.25884244372990356,0.23885480572597137,1.0836811214376956,0.5630433262423354,9.664141816356056,1.0945945945945945,1.1171814671814673,2,2,1.0679611650485437,1.3106796116504855,0.9515675675675676,0.9141004862236629,logit_top80_expand__local_extra_residual,0.9515675675675676
0.2,588,1.141747572815534,500,0,0.2534013605442177,0.23885480572597137,1.0609012440592676,0.5630433262423354,6.948997919586675,1.0457235072619688,1.1044851105352402,2,2,0.941747572815534,1.3786407766990292,0.9255053372700431,0.9142367066895368,logit_top80_expand__local_extra_residual,0.9255053372700431
0.2,290,0.5631067961165048,250,3,0.22758620689655173,0.23885480572597137,0.9528223901747757,0.5630433262423354,7.079128699344282,0.9498069498069498,0.9911672111672112,1,2,0.5048543689320388,0.6213592233009708,0.8076576576576576,0.7894736842105263,logit_top80_expand__local_extra_residual,0.8076576576576576
0.2,191,0.370873786407767,250,5,0.24083769633507854,0.23885480572597137,1.0083016567453202,0.5630433262423354,6.178313263172252,1.0004333694474539,1.0344830939901362,2,2,0.3300970873786408,0.4174757281553398,0.8115220483641536,0.6075268817204301,logit_top80_expand__local_extra_residual,0.8115220483641536
0.25,773,1.5009708737864078,0,0,0.24838292367399742,0.23885480572597137,1.0398908362721295,0.5630433262423354,4.422748292290148,1.08443922489724,1.1118078923172736,2,2,1.2524271844660195,1.8446601941747574,0.8438308886971526,0.9375,logit_top80_expand__local_extra_residual,0.8438308886971526
0.25,696,1.3514563106796116,120,0,0.2600574712643678,0.23885480572597137,1.0887680089749645,0.5630433262423354,6.341752028026516,1.0853598014888337,1.1024754475865959,2,2,1.1359223300970873,1.5145631067961165,0.8871996996996997,0.9261939218523878,logit_top80_expand__local_extra_residual,0.8871996996996997
0.25,746,1.4485436893203882,250,0,0.25603217158176944,0.23885480572597137,1.0719155128723052,0.5630433262423354,9.961049030446913,1.0270498732037194,1.0958590073080234,2,2,1.2621359223300972,1.5436893203883495,0.9461273353890803,0.9284750337381916,logit_top80_expand__local_extra_residual,0.9461273353890803
0.25,701,1.3611650485436892,500,0,0.24821683309557774,0.23885480572597137,1.039195474175835,0.5630433262423354,5.333586813404102,1.0533786655333617,1.0883540194313674,2,2,1.1650485436893203,1.6019417475728155,0.9584818246614397,0.9267241379310345,logit_top80_expand__local_extra_residual,0.9584818246614397
0.25,345,0.6699029126213593,250,3,0.2289855072463768,0.23885480572597137,0.9586807623585467,0.5630433262423354,6.6522914582092385,0.9718954835233905,0.9892021796315178,1,2,0.6019417475728155,0.6990291262135923,0.7023110066588327,0.8264705882352941,logit_top80_expand__local_extra_residual,0.7023110066588327
0.25,220,0.42718446601941745,250,5,0.22727272727272727,0.23885480572597137,0.9515099626400996,0.5630433262423354,5.718292177767257,0.9453580901856765,0.972577439728075,0,2,0.39805825242718446,0.4563106796116505,0.7171590194846009,0.6790697674418604,logit_top80_expand__local_extra_residual,0.7171590194846009
