candidate,rate,rolling,cooldown,general_lift,shock_lift,final_lift,general_frequency,shock_frequency,final_frequency,general_corridor_lift_min,shock_corridor_lift_min,final_corridor_lift_min,general_benefit,shock_benefit,final_benefit,status,lift_min_era,frequency_in_band_all_eras
eb_expand_p30,0.4,500,0,0.9809929848441222,1.0433384773662553,1.1796359988535396,2.1969676085458305,2.433426183844011,1.6978102189781021,0.8699115044247787,0.9356725146198831,1.0635948401345179,-10.330576055243123,21.213470599901356,21.571320350891455,"diagnostic grid, not an unbiased selected estimate",0.9809929848441222,False
eb_decay4_p40,0.3,250,3,0.9808940804639835,1.0836075255209652,1.1796052631578948,0.7844245348035838,0.8559888579387187,0.6934306569343066,0.8143762183235866,0.9455838118676512,0.9714772243507874,-21.556381592757425,26.44202607517755,21.409603180065858,"diagnostic grid, not an unbiased selected estimate",0.9808940804639835,False
eb_decay4_anchor50,0.3,250,3,0.9808493968779566,1.1749291979433034,1.2300462962962961,0.7564438318401103,0.8754874651810585,0.656934306569343,0.7727987421383647,1.0465408805031446,1.0505961972284885,-2.4477503682693924,39.659398721648216,27.61637843202495,"diagnostic grid, not an unbiased selected estimate",0.9808493968779566,False
eb_expand_anchor50,0.3,500,0,0.9807681267315584,1.1116951831237547,1.2302619047619046,1.7251550654720884,2.101949860724234,1.2773722627737227,0.8776785714285713,1.0014814814814816,1.1140105622864243,-3.636299085187237,40.397572734379246,25.727368899958424,"diagnostic grid, not an unbiased selected estimate",0.9807681267315584,False
markov_expand_p40,0.2,0,0,1.0403533405985412,0.980543558871003,1.239748677248677,1.1433494141971055,1.1036211699164347,0.8277372262773723,0.8432450412282699,0.7647058823529412,1.10537618204423,2.0285346907435264,-5.529401701845674,31.96506933817019,"diagnostic grid, not an unbiased selected estimate",0.980543558871003,False
eb_decay4_p40,0.18,0,0,0.9803291173139475,0.9908573560966509,1.4149305555555556,1.1452791178497588,1.548189415041783,0.8759124087591241,0.8200778642936597,0.8343313373253493,1.335427049907831,-1.033099465550219,35.6507570715793,52.9158674603664,"diagnostic grid, not an unbiased selected estimate",0.9803291173139475,False
eb_decay4_anchor50,0.3,500,0,0.9799487087265534,1.105507806657232,1.2473729897660817,1.6344589937973812,2.092200557103064,1.3313868613138686,0.7994869869869868,0.9538784067085954,1.0962337979946197,-5.029812092594502,43.4325133099678,26.00337791289883,"diagnostic grid, not an unbiased selected estimate",0.9799487087265534,False
eb_decay4_p40,0.35,500,0,0.9797696298396917,1.030737041660887,1.2514395393474087,1.9152308752584426,2.082451253481894,1.5211678832116788,0.8797953723243895,0.9166666666666666,1.1083050024283632,-10.898249956011275,34.24131224657019,26.50782432629672,"diagnostic grid, not an unbiased selected estimate",0.9797696298396917,False
markov_decay4_p40,0.4,120,0,0.979123002028941,1.1196500105418512,1.1564052409339294,1.9084769124741559,2.0551532033426185,1.9591240875912408,0.8730858543162581,1.0009150326797387,1.0232005768333545,-8.332176689867527,39.869164029396636,24.676184302272997,"diagnostic grid, not an unbiased selected estimate",0.979123002028941,False
eb_decay4_p40,0.4,250,0,0.9790806297591588,1.0554533027651307,1.1658136482939632,2.06092350103377,2.236490250696379,1.854014598540146,0.8929304897314375,0.9307645357322931,0.9946917450365725,-9.702693593076111,34.26687287017702,17.431945267655365,"diagnostic grid, not an unbiased selected estimate",0.9790806297591588,False
eb_decay4_anchor50,0.25,250,3,0.9788487378827143,1.1313434646767981,1.2492443868739205,0.6657477601654032,0.7935933147632313,0.5635036496350365,0.8025619369369369,0.9285043013084654,1.1241379310344826,-3.061735387382616,46.06260462376528,28.40553538404159,"diagnostic grid, not an unbiased selected estimate",0.9788487378827143,False
markov_expand_p40,0.4,250,0,0.9787271568694387,1.0810133988648998,1.238008530183727,1.9654031702274293,2.0571030640668524,1.854014598540146,0.8890269233444976,0.9858490566037735,1.0726506975519872,-8.48486905738218,26.297415977311584,29.7007068977621,"diagnostic grid, not an unbiased selected estimate",0.9787271568694387,False
eb_expand_p30,0.2,500,0,0.978680119639744,1.0096481646973157,1.2959177050882658,1.1472088215024123,1.4545961002785515,0.9372262773722628,0.83782736711607,0.7982130976142952,1.1727647626568396,-1.4118327875825745,29.619194551331425,35.138668330750626,"diagnostic grid, not an unbiased selected estimate",0.978680119639744,False
eb_decay4_anchor25,0.35,250,0,0.9780549541518085,1.1099066546221017,1.2070070733863836,1.8062026188835285,2.0785515320334262,1.6510948905109488,0.8728825136612021,0.9994734070563456,1.0749952892406254,-10.877360711478643,48.21191247962626,19.817426073835428,"diagnostic grid, not an unbiased selected estimate",0.9780549541518085,False
eb_decay2_p50_lcb,0.3,250,3,0.9779087940092204,1.0111530155046256,1.1486962649753347,0.774776016540317,0.7467966573816156,0.6905109489051094,0.9297290388548056,0.858490566037736,0.9805564507465891,-16.140203908502624,24.356189640337384,20.392884118817225,"diagnostic grid, not an unbiased selected estimate",0.9779087940092204,False
eb_decay4_anchor25,0.3,0,0,0.9773218294843011,1.0900147459287244,1.2767974934036936,1.6991040661612682,2.236490250696379,1.1065693430656933,0.8191666666666667,0.9156746031746031,1.2083024462564862,-1.9100427148918386,42.695564430732226,33.33468373369859,"diagnostic grid, not an unbiased selected estimate",0.9773218294843011,False
eb_expand_anchor50,0.4,500,0,0.9759940982623463,1.1149305555555555,1.233738009592326,2.2162646450723638,2.4958217270194987,1.6233576642335767,0.8939680772086117,1.0243470562195662,1.18147205538023,-4.510376412051269,34.252132346673385,22.32032319836489,"diagnostic grid, not an unbiased selected estimate",0.9759940982623463,False
eb_decay4_p40,0.18,500,0,1.0106746499742962,0.9759892613389295,1.3344648562300319,1.0565127498277052,1.2732590529247911,0.9138686131386862,0.8653169014084506,0.8570149420784597,1.228566044846429,3.3945785493503258,36.89821497920025,41.143554337869546,"diagnostic grid, not an unbiased selected estimate",0.9759892613389295,False
eb_decay4_anchor50,0.35,0,0,0.9754934913420658,1.110894361808773,1.2555017605633803,2.0483804272915234,2.665459610027855,1.2437956204379563,0.8638854425144747,0.9811320754716981,1.1912829712311475,-3.579727298779371,31.977683168350598,27.87701814402627,"diagnostic grid, not an unbiased selected estimate",0.9754934913420658,False
eb_decay4_p40,0.35,250,0,0.9750580155759395,1.0511017346460385,1.1675962379702536,1.864093728463129,2.002506963788301,1.6686131386861314,0.8877058131720431,0.9114676173499703,0.9736627749117566,-11.234184082782301,35.518659156969896,19.703543657702973,"diagnostic grid, not an unbiased selected estimate",0.9750580155759395,False
eb_expand_p70_lcb,0.4,0,0,0.9749818070760976,1.060949921236766,1.2034484296930763,2.186354238456237,2.62841225626741,1.3635036496350366,0.8387981118373274,0.9440069991251093,1.1131673798031323,-10.049590644650221,25.67338002363547,25.317043438172423,"diagnostic grid, not an unbiased selected estimate",0.9749818070760976,False
eb_expand_anchor50,0.4,120,0,0.9748357994140388,1.1133098072842804,1.1585024307757343,1.9933838731909028,2.189693593314763,2.3021897810218976,0.9117422759032917,1.0457516339869282,1.0045007616673591,-9.193166211107958,43.69363882532925,17.532292687079046,"diagnostic grid, not an unbiased selected estimate",0.9748357994140388,False
eb_decay4_anchor25,0.18,0,0,0.9739637438860755,1.0367186256205405,1.3928463399879005,1.1809786354238456,1.6632311977715877,0.8043795620437957,0.76796875,0.927946127946128,1.3394591364111759,-4.521236417740502,38.50918627182709,48.488345745147925,"diagnostic grid, not an unbiased selected estimate",0.9739637438860755,False
markov_expand_p40,0.3,250,3,1.0424607144213847,0.9720992339588166,1.166554256594724,1.0092350103376981,1.0275766016713093,0.8116788321167884,0.9117422759032917,0.8285115303983229,1.0584415584415585,-5.185722033578283,2.714855891511532,31.48855328825909,"diagnostic grid, not an unbiased selected estimate",0.9720992339588166,False
eb_expand_p30,0.35,500,0,0.9720464254232308,1.0570840171187694,1.2191869918699185,1.9789110957960028,2.2442896935933145,1.4963503649635037,0.8570356853203568,0.8653940283896231,1.101041373487194,-11.563886345669538,29.59130208237265,25.85005371514938,"diagnostic grid, not an unbiased selected estimate",0.9720464254232308,False
eb_expand_p70_lcb,0.2,500,0,0.9709800066717343,1.0569573557621368,1.2975948509485096,1.168435561681599,1.4682451253481894,0.8978102189781022,0.8296136534133535,0.969675119176381,1.1801973029233415,-4.230529659266046,39.90298666874752,35.06058734513051,"diagnostic grid, not an unbiased selected estimate",0.9709800066717343,False
eb_decay4_anchor25,0.18,250,0,0.9708072918339424,1.0596489256074486,1.3212084673097533,0.9947622329427981,1.2849582172701952,0.9080291970802921,0.7738671274961596,0.9650276348389556,1.1161653215945218,-1.466341613016157,51.73340699742209,35.426428850986795,"diagnostic grid, not an unbiased selected estimate",0.9708072918339424,False
markov_expand_p40,0.2,500,0,1.0439920157357512,0.970777269154298,1.1922675026123302,1.098001378359752,1.041225626740947,0.9313868613138686,0.8225941422594143,0.7959183673469388,1.0702336464918103,0.6195608683576478,-5.767811601925069,29.403783419404892,"diagnostic grid, not an unbiased selected estimate",0.970777269154298,False
markov_decay4_p40,0.22,250,3,1.0846889102150854,0.9705873728043166,1.227784134248665,0.8722260509993109,0.820891364902507,0.6379562043795621,0.9636102809324567,0.8045007032348804,1.1709770114942528,-2.1449086723055917,-5.168570251428987,31.244035046415977,"diagnostic grid, not an unbiased selected estimate",0.9705873728043166,False
eb_expand_anchor50,0.35,250,0,0.9704405665892843,1.1178330172040865,1.2031999400479616,1.8689179875947621,2.1701949860724232,1.6233576642335767,0.8806041666666666,1.0271604938271606,1.1256190086774793,-3.9250508177618864,42.75799224908452,20.881476385525264,"diagnostic grid, not an unbiased selected estimate",0.9704405665892843,False
eb_expand_p30,0.4,0,0,0.9704359702638864,1.0474154513342426,1.1995580157912804,2.204686423156444,2.7532033426183844,1.4175182481751825,0.8474137931034482,0.9326334208223972,1.109197235513025,-10.93144078360684,19.630505138490793,24.10217339795821,"diagnostic grid, not an unbiased selected estimate",0.9704359702638864,False
eb_expand_p30,0.18,500,0,0.9703457917139269,0.9950165824521192,1.2939295977011493,1.047829083390765,1.386350974930362,0.8467153284671532,0.8185922159887798,0.8176817097512292,1.1801973029233415,-2.4556248274430366,25.00962276166452,35.7545627527279,"diagnostic grid, not an unbiased selected estimate",0.9703457917139269,False
eb_decay4_p40,0.2,0,0,0.96963094060034,0.9860279441117765,1.37400641025641,1.259131633356306,1.628133704735376,0.948905109489051,0.8432598039215685,0.8354893266901312,1.29493545183714,-2.6671565526926173,36.07440461611775,47.49801173104617,"diagnostic grid, not an unbiased selected estimate",0.96963094060034,False
eb_expand_p70_lcb,0.35,500,0,0.9689356526620378,1.034277923848476,1.2074825697211156,1.9123363197794625,2.224791086350975,1.4656934306569345,0.8703645833333332,0.8465116279069768,1.123590949639121,-12.38997617294303,22.87815059487521,24.512056617181532,"diagnostic grid, not an unbiased selected estimate",0.9689356526620378,False
eb_decay4_anchor50,0.2,0,0,0.9686060633836706,1.0798011991549743,1.344944743130227,1.39421088904204,1.971309192200557,0.8145985401459853,0.7408845278725824,0.9280368451352907,1.296318114874816,-4.006088149954756,40.211934394485716,41.87874702171726,"diagnostic grid, not an unbiased selected estimate",0.9686060633836706,False
eb_decay2_p50_lcb,0.35,120,0,1.0015967582998826,0.9685238655402275,1.1974504886831274,1.7637491385251551,2.0259052924791088,1.891970802919708,0.8892973294855939,0.8758169934640523,0.9436194311603323,-10.26757923644118,23.813168449211606,25.184345122551008,"diagnostic grid, not an unbiased selected estimate",0.9685238655402275,False
eb_decay4_anchor25,0.2,250,3,0.9677310407468727,1.0984808054932935,1.287716615698267,0.5557546519641626,0.6766016713091922,0.4773722627737227,0.7325880758807588,0.9137994820569738,1.1185452050094353,-4.027702104780652,44.03416258346344,30.51714817195731,"diagnostic grid, not an unbiased selected estimate",0.9677310407468727,False
eb_decay4_anchor25,0.4,250,0,0.9676622700770938,1.1128943758573389,1.1707901037509976,2.0811853893866297,2.2813370473537606,1.8291970802919708,0.9080385220125786,0.9756335282651072,1.0280924519689614,-10.70377955245592,47.10457109614324,15.913530519265747,"diagnostic grid, not an unbiased selected estimate",0.9676622700770938,False
eb_expand_p70_lcb,0.3,0,0,0.9676559367321754,1.0401607710185719,1.28015587529976,1.7241902136457614,2.2579387186629525,1.0145985401459854,0.8357982067401835,0.8721174004192872,1.181786030061892,-3.3928444870054055,22.403354110422644,32.654439277322005,"diagnostic grid, not an unbiased selected estimate",0.9676559367321754,False
eb_expand_p30,0.4,120,0,0.9675350137837068,1.0805358048274316,1.1813517915309446,2.016540317022743,2.0415041782729806,2.240875912408759,0.8938149480415667,1.0237324703344122,1.035045414355759,-12.859129944054345,37.141631908737956,21.622259377231305,"diagnostic grid, not an unbiased selected estimate",0.9675350137837068,False
eb_expand_p30,0.3,0,0,0.9668218477476886,1.036737228700224,1.292953783524904,1.7541006202618885,2.2481894150417827,1.0160583941605839,0.8438865764828304,0.8442415017757483,1.2114769682827757,-4.541195184621458,25.688906072208454,34.209525610756685,"diagnostic grid, not an unbiased selected estimate",0.9668218477476886,False
eb_expand_p30,0.35,250,0,0.9668006231725275,1.0809688503855925,1.160340974625144,1.8312887663680222,2.1506963788300837,1.6875912408759124,0.8577661431064572,0.9395900755124057,1.0385294244263636,-13.362183873889823,38.07739698598024,19.814271198969166,"diagnostic grid, not an unbiased selected estimate",0.9668006231725275,False
eb_decay4_p40,0.25,250,3,0.9662455352490313,1.0374188621611302,1.200031328320802,0.6744314266023433,0.7565459610027855,0.5824817518248175,0.7522959183673469,0.8314288245194437,1.0787832506045563,-23.181950259931682,33.19296603183445,24.11711800630691,"diagnostic grid, not an unbiased selected estimate",0.9662455352490313,False
eb_expand_p70_lcb,0.18,250,0,0.9660677584575735,1.0399628916006565,1.3160885167464114,0.9793246037215714,1.3493036211699165,0.9153284671532848,0.7842634121097121,0.9086021505376344,1.2044334975369457,-16.222791254309264,31.959756421604062,39.34465208724547,"diagnostic grid, not an unbiased selected estimate",0.9660677584575735,False
eb_decay4_anchor25,0.22,0,0,0.96589090934387,1.0550467314747864,1.3454173269941891,1.3778084079944868,1.7977715877437326,0.9211678832116789,0.762015503875969,0.9333333333333335,1.2420698210171894,-4.3720041317398675,37.38419150853332,41.38920917328061,"diagnostic grid, not an unbiased selected estimate",0.96589090934387,False
eb_expand_anchor50,0.35,500,0,0.9656243141887095,1.1109560146411068,1.2481264255457802,1.9798759476223293,2.328133704735376,1.4934306569343065,0.868194098088113,1.0266299357208448,1.1842333550206028,-5.099069407972706,38.249285965080674,26.21218250813255,"diagnostic grid, not an unbiased selected estimate",0.9656243141887095,False
markov_expand_p40,0.18,500,0,1.0711335042090062,0.9652279968140184,1.208686440677966,0.9822191592005514,0.9671309192200558,0.8613138686131386,0.8148338201626274,0.8253968253968254,1.0723684210526316,2.2012007978540726,-7.461349554428358,31.194466207693125,"diagnostic grid, not an unbiased selected estimate",0.9652279968140184,False
eb_expand_p70_lcb,0.2,250,0,0.9644076757217832,1.0491182838349282,1.2861464570858283,1.0787043418332185,1.4565459610027855,0.9751824817518248,0.8225941422594143,0.9308655416439847,1.163362410785091,-16.3335085155669,32.22525889648897,34.46846147562197,"diagnostic grid, not an unbiased selected estimate",0.9644076757217832,False
markov_expand_p40,0.18,250,0,1.0679819622636197,0.9639577594123049,1.212797619047619,0.9079255685733977,0.9437325905292479,0.8992700729927008,0.7781295940291757,0.7910052910052912,1.0469912102772143,1.596714980748015,-2.220017260658506,29.18873551767168,"diagnostic grid, not an unbiased selected estimate",0.9639577594123049,False
eb_decay4_p40,0.22,0,0,0.9638721041346753,0.987928669410151,1.3583333333333334,1.3440385940730533,1.6671309192200559,0.9781021897810219,0.8098225602027883,0.8636741116307529,1.2850212249848392,-2.7037022118715375,34.30327190801333,43.011409264374734,"diagnostic grid, not an unbiased selected estimate",0.9638721041346753,False
eb_decay4_anchor50,0.35,500,0,0.9638573822367017,1.1276767295992627,1.2415596179183135,1.9142660234321158,2.2988857938718663,1.4773722627737227,0.8393101092896175,0.9831932773109244,1.1241379310344826,-5.096329383435351,41.411913734222296,24.675275199825133,"diagnostic grid, not an unbiased selected estimate",0.9638573822367017,False
eb_expand_anchor50,0.3,0,0,0.9637476289552964,1.108641975308642,1.2722681359044994,1.9470709855272228,2.4080779944289694,1.05985401459854,0.8769416456759025,1.0027548209366393,1.2490421455938696,-3.8634670605888473,33.61108512701964,31.261555266033852,"diagnostic grid, not an unbiased selected estimate",0.9637476289552964,False
eb_decay4_anchor25,0.25,250,3,0.9631806607314223,1.1201814058956918,1.2225,0.6725017229496899,0.7643454038997215,0.583941605839416,0.7344252873563218,0.9942138364779874,1.107105538140021,-2.8704779702211223,39.84139789043114,25.714184640008398,"diagnostic grid, not an unbiased selected estimate",0.9631806607314223,False
eb_expand_p70_lcb,0.4,120,0,0.9625537058218554,1.0975404717298363,1.163903479973736,1.9943487250172294,2.004456824512535,2.2233576642335766,0.8735189573459716,1.0172143974960877,1.0231515447949784,-11.728535845953889,39.891207832867856,20.721871957076306,"diagnostic grid, not an unbiased selected estimate",0.9625537058218554,False
eb_expand_p30,0.2,250,0,0.9624902086448766,1.0408559670781894,1.2615944689182574,1.0767746381805652,1.4623955431754876,0.9941605839416058,0.8166437023828822,0.9374209327823226,1.155283505154639,-3.497667486575132,35.53799737202535,31.996551017546967,"diagnostic grid, not an unbiased selected estimate",0.9624902086448766,False
eb_decay4_anchor50,0.4,120,0,0.9621162808248901,1.090026478375993,1.1613838318162115,2.0319779462439698,2.209192200557103,2.245255474452555,0.8891647421093147,0.9854620976116303,1.001590399768669,-9.42108320560126,39.03892257875866,19.425909065237416,"diagnostic grid, not an unbiased selected estimate",0.9621162808248901,False
eb_expand_p70_lcb,0.4,250,0,0.9621055526782732,1.0516890516890518,1.1829411370340572,2.0850447966919368,2.306685236768802,1.8145985401459854,0.8325600235675358,0.9082969432314411,1.0783097659803191,-12.456409615375406,22.85264143657578,20.913796160563,"diagnostic grid, not an unbiased selected estimate",0.9621055526782732,False
eb_expand_p30,0.4,250,0,0.961694762191451,1.062087579405396,1.1833964646464648,2.0696071674707097,2.3456824512534817,1.8306569343065695,0.8451719576719576,0.9043478260869566,1.0764472309299895,-13.333192875012049,23.825030446850967,19.883581341907302,"diagnostic grid, not an unbiased selected estimate",0.961694762191451,False
eb_expand_p30,0.35,120,0,0.9614563845754406,1.0439614085122237,1.183285337173026,1.7965541006202619,1.8738161559888578,2.0277372262773725,0.8555548210823198,0.9559748427672957,1.0393489386693513,-11.745952551982969,32.61469023485661,21.551474539260735,"diagnostic grid, not an unbiased selected estimate",0.9614563845754406,False
markov_expand_anchor50,0.25,250,3,0.9614244460397996,1.1468917294875998,1.3036137440758293,0.7921433494141971,0.8813370473537605,0.6160583941605839,0.9396323529411764,1.0250896057347672,1.1616091954022987,-6.199266812567016,52.11958525741495,31.353956525283905,"diagnostic grid, not an unbiased selected estimate",0.9614244460397996,False
eb_expand_p70_lcb,0.35,250,0,0.9609077779343386,1.0800481560984474,1.1599183583406882,1.813921433494142,2.11949860724234,1.654014598540146,0.8276554404145077,0.914572864321608,1.033690051525961,-13.362880359798003,41.86124316260441,19.52209534070276,"diagnostic grid, not an unbiased selected estimate",0.9609077779343386,False
eb_expand_p70_lcb,0.22,500,0,0.9607114933541829,1.0522778752831405,1.27914798206278,1.2340454858718126,1.6047353760445682,0.9766423357664235,0.8160578747628084,0.9564564564564565,1.155129202316135,-17.70435003965083,40.84527327880137,33.75450719378229,"diagnostic grid, not an unbiased selected estimate",0.9607114933541829,False
eb_expand_p70_lcb,0.3,500,0,0.9593282147453,1.0785122978275434,1.2327071290944123,1.6286698828394213,2.012256267409471,1.2627737226277371,0.8307042253521126,0.9178240740740741,1.0956510049069033,-14.037620928402601,38.02520142609769,27.500463565090328,"diagnostic grid, not an unbiased selected estimate",0.9593282147453,False
eb_decay4_anchor25,0.35,120,0,0.9591465935742343,1.1005528106527762,1.171970768505422,1.7926946933149555,1.8855153203342618,2.064233576642336,0.8852973090277778,0.9729418537708693,0.9686449292360623,-9.243096767707637,42.52959006827847,22.72474715124115,"diagnostic grid, not an unbiased selected estimate",0.9591465935742343,False
eb_decay2_p50_lcb,0.4,250,3,0.9643755959291955,0.9590800477897252,1.1454429301533218,0.9851137146795313,0.9671309192200558,0.8569343065693431,0.8622807017543859,0.8962264150943395,1.0053266049901879,-11.742351431193633,15.346580813821424,16.991601500262586,"diagnostic grid, not an unbiased selected estimate",0.9590800477897252,False
eb_decay4_anchor50,0.18,0,0,0.9584343988405564,1.0716580651689942,1.3477626459143968,1.2697450034458995,1.9030640668523675,0.7503649635036496,0.7529105392156863,0.9525525525525527,1.2702329734556377,-5.4648327385878375,44.469367206200474,45.26901179514168,"diagnostic grid, not an unbiased selected estimate",0.9584343988405564,False
eb_decay4_anchor50,0.35,250,3,0.9584069168506255,1.1637440161249686,1.2179987004548407,0.8683666436940042,0.9554317548746518,0.7489051094890511,0.8058091102445942,1.002267573696145,1.0611331502390398,-4.763480144295778,33.19332545780737,21.750157370253195,"diagnostic grid, not an unbiased selected estimate",0.9584069168506255,False
markov_expand_anchor50,0.22,250,3,0.9583095647678554,1.121527777777778,1.3026344797178129,0.7168849069607167,0.8111420612813371,0.5518248175182481,0.8642675236478293,0.9503514613392529,1.1117847669571808,-4.502772733015555,56.525225269500396,31.402809770188778,"diagnostic grid, not an unbiased selected estimate",0.9583095647678554,False
eb_decay4_anchor50,0.2,250,3,0.9577544320793792,1.0974426807760143,1.288074712643678,0.5615437629221227,0.70974930362117,0.4656934306569343,0.7561538461538462,0.8544025157232705,1.213631156930126,-4.435772771287069,44.85328124522549,31.821235915193878,"diagnostic grid, not an unbiased selected estimate",0.9577544320793792,False
eb_expand_anchor50,0.4,250,0,0.9570165382135476,1.1171005989487839,1.1579146888185652,2.1207443142660236,2.363231197771588,1.845255474452555,0.886821056547619,1.0153417015341701,1.0912684008872757,-5.565215795016556,41.946323957980546,15.391757865730797,"diagnostic grid, not an unbiased selected estimate",0.9570165382135476,False
eb_expand_p30,0.3,500,0,0.9566518798229405,1.0714830056393843,1.2218832765796444,1.6701585113714679,2.053203342618384,1.2861313868613138,0.8542738095238095,0.904601571268238,1.0613248289150223,-14.461292926791531,35.68853076068875,26.90390848520071,"diagnostic grid, not an unbiased selected estimate",0.9566518798229405,False
eb_decay4_p40,0.2,250,3,0.9556897596907205,1.0645773979107314,1.1973747591522157,0.5586492074431426,0.6590529247910863,0.5051094890510949,0.7351495726495726,0.7767295597484277,1.14911877394636,-30.256602915414383,37.49236924781502,27.323322415596667,"diagnostic grid, not an unbiased selected estimate",0.9556897596907205,False
eb_decay4_anchor50,0.35,120,0,0.9552997801918197,1.1051057517465785,1.1786391654812707,1.808132322536182,2.012256267409471,2.052554744525547,0.8382664075993091,1.0088183421516754,1.00593998302862,-10.920834209056894,45.846075513658604,20.940443447616527,"diagnostic grid, not an unbiased selected estimate",0.9552997801918197,False
markov_expand_p40,0.2,250,0,1.0580926037207516,0.9551568429648845,1.2002945508100147,1.0314266023432117,1.0022284122562675,0.9912408759124088,0.8421797170751145,0.7990543735224587,0.9992337164750957,-0.20210522121294286,-8.815797002359322,27.999647263494136,"diagnostic grid, not an unbiased selected estimate",0.9551568429648845,False
eb_expand_p70_lcb,0.35,120,0,0.9551271299542627,1.0593948401058575,1.185428420310296,1.7714679531357684,1.8465181058495823,2.07007299270073,0.8234853900455724,0.9580498866213152,1.0453939696818257,-12.427268729679446,32.370889488404934,22.34501832240487,"diagnostic grid, not an unbiased selected estimate",0.9551271299542627,False
eb_decay4_anchor50,0.4,500,0,0.9544104221310882,1.124924721469437,1.2121449925261585,2.204686423156444,2.558217270194986,1.6277372262773722,0.8588037634408602,1.025445292620865,1.1049218980253463,-4.6540477339051955,41.93838995862086,20.710413238255725,"diagnostic grid, not an unbiased selected estimate",0.9544104221310882,False
eb_decay4_anchor50,0.3,0,0,0.9541757087915749,1.111573195109946,1.2995228119180633,1.822605099931082,2.396378830083566,1.0452554744525546,0.7845539906103286,0.9467787114845939,1.23333704239457,-4.4296378224008786,36.858102051677484,34.19020984756137,"diagnostic grid, not an unbiased selected estimate",0.9541757087915749,False
markov_decay4_p40,0.18,120,0,1.1254825132123205,0.9533546850620022,1.2060892770499756,0.8789800137835975,0.8793871866295265,1.0029197080291972,0.9559877869501301,0.8353413654618473,1.0438423645320196,1.5250835794022606,-9.53914809920726,31.652456375487503,"diagnostic grid, not an unbiased selected estimate",0.9533546850620022,False
eb_decay4_anchor50,0.35,250,0,0.9522965854067245,1.1411297898913537,1.2220195991747715,1.8303239145416954,2.1779944289693596,1.6510948905109488,0.8257728494623655,0.9672619047619048,1.0898017126894721,-5.243118112152262,46.509367784947976,21.334869467633762,"diagnostic grid, not an unbiased selected estimate",0.9522965854067245,False
eb_decay4_anchor25,0.4,120,0,0.9517907041505159,1.097315750093528,1.166693881994339,1.996278428669883,2.0590529247910863,2.235036496350365,0.8866274509803921,0.9864498644986451,1.0000369590124552,-9.817765344237444,39.875111244845016,20.34166674740104,"diagnostic grid, not an unbiased selected estimate",0.9517907041505159,False
markov_expand_p40,0.18,250,3,1.0573106726134163,0.9514074074074075,1.1974780701754384,0.7091660923501034,0.7311977715877438,0.5547445255474452,0.7638374178123133,0.8754208754208754,1.0767604703395428,-1.6216306881732765,-7.110998990546033,30.782232954778394,"diagnostic grid, not an unbiased selected estimate",0.9514074074074075,False
eb_decay4_p40,0.4,120,0,0.9507767516462311,1.0529636450446764,1.1659990189666447,2.039696760854583,2.1175487465181058,2.232116788321168,0.8916766347687399,0.9050587913590374,1.0083629281704662,-10.079139221618558,35.79190124753536,20.57147478041238,"diagnostic grid, not an unbiased selected estimate",0.9507767516462311,False
markov_decay2_lcb,0.22,250,3,1.0815002519821413,0.9505557094917029,1.1739655839133796,0.9002067539627843,0.7818941504178274,0.6291970802919709,0.9294849065078127,0.8496732026143791,1.0816447446379902,-6.55309431523625,-6.395255445365762,30.209532904330622,"diagnostic grid, not an unbiased selected estimate",0.9505557094917029,False
markov_expand_anchor50,0.18,250,3,0.9495749613601236,1.0427940894262138,1.3709886128364388,0.6242591316333563,0.7526462395543176,0.47007299270072994,0.8588037634408603,0.8285115303983229,1.217816091954023,-6.8524205145175205,50.522705535372864,36.0707861464118,"diagnostic grid, not an unbiased selected estimate",0.9495749613601236,False
eb_expand_anchor50,0.3,250,3,0.9485332954129931,1.163938492063492,1.246177370030581,0.7863542384562371,0.8735376044568245,0.6364963503649635,0.7904239766081871,1.012366617200198,1.1277759178663094,-3.9329565382299356,38.23139288525194,26.181552520785456,"diagnostic grid, not an unbiased selected estimate",0.9485332954129931,False
markov_expand_p40,0.25,250,3,1.0684633952918916,0.947510603236351,1.1573554421768706,0.9185389386629911,0.8910863509749304,0.7153284671532847,0.9115232387198915,0.8397932816537469,1.040868454661558,-3.542645932587846,-3.6389595470963996,29.14209141895828,"diagnostic grid, not an unbiased selected estimate",0.947510603236351,False
eb_expand_anchor50,0.22,0,0,0.9471739371673384,1.0759196212616207,1.2958659491193736,1.6122674017918677,2.1,0.745985401459854,0.8003352490421456,0.9583991574512901,1.2333301806488226,-5.801523444288038,34.043605081023706,43.02867926180287,"diagnostic grid, not an unbiased selected estimate",0.9471739371673384,False
eb_decay4_anchor25,0.25,0,0,0.9464572333458124,1.059453209503562,1.323970734126984,1.484906960716747,1.9362116991643454,0.981021897810219,0.7497457627118643,0.9238578680203047,1.1958532695374802,-5.338195766482246,36.184217253258275,39.75071490047514,"diagnostic grid, not an unbiased selected estimate",0.9464572333458124,False
eb_decay4_anchor50,0.22,0,0,0.9463942061514304,1.0905270882899518,1.3113757729061268,1.4974500344589938,2.0337047353760447,0.8656934306569343,0.7398924731182794,0.9290898939140145,1.260451403992074,-7.290273519709033,41.148103135232425,37.685007249596296,"diagnostic grid, not an unbiased selected estimate",0.9463942061514304,False
