date,currency,decision_at,reference_kind,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
2024-03-06,TJS,2024-03-06T18:30:00+03:00,effective,TOD,-1.3515964963808087,0.0,-1.910823900815907,0.0,-1.3675293616686202,0.0,49.0,20.016666666666666,0.8463641661483698,73.50037083670775,0.6881500568971916,2024-03-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-06,UZS,2024-03-06T18:30:00+03:00,effective,TOD,-1.3515964963808087,0.0,-1.910823900815907,0.0,-1.3675293616686202,0.0,49.0,20.016666666666666,0.8463641661483698,73.50037083670775,0.6881500568971916,2024-03-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-07,AMD,2024-03-07T18:30:00+03:00,effective,TOM,1.6742545409091252,0.0,1.357896410069932,0.0,1.6688561803150792,0.0,49.0,20.016666666666666,0.8463641661483698,46.070219298444655,-0.16344917782882873,2024-03-07T18:30:00,2.266976004047679,0.0,2.0978187860443844,0.0,2.325133211805206,0.0,27.0,25.95,0.8055338932251414,96.39429799884488,0.3841986868029616,2024-03-07T18:30:00
2024-03-07,KGS,2024-03-07T18:30:00+03:00,effective,TOM,1.6742545409091252,0.0,1.357896410069932,0.0,1.6688561803150792,0.0,49.0,20.016666666666666,0.8463641661483698,46.070219298444655,-0.16344917782882873,2024-03-07T18:30:00,7.81736036796425,0.0,3.12108908133538,0.0,5.145121016384424,0.0,11.0,34.45,0.34395587819948176,480.21591672426234,7.640895142958647,2024-03-07T18:20:00
2024-03-07,KZT,2024-03-07T18:30:00+03:00,effective,TOM,1.6742545409091252,0.0,1.357896410069932,0.0,1.6688561803150792,0.0,49.0,20.016666666666666,0.8463641661483698,46.070219298444655,-0.16344917782882873,2024-03-07T18:30:00,2.018191845228463,0.0,2.1449077011592435,0.0,2.386987196039375,0.0,49.0,20.016666666666666,0.8463641661483698,84.91836150313152,-0.6996559009575629,2024-03-07T18:30:00
2024-03-07,TJS,2024-03-07T18:30:00+03:00,effective,TOD,1.6742545409091252,0.0,1.357896410069932,0.0,1.6688561803150792,0.0,49.0,20.016666666666666,0.8463641661483698,46.070219298444655,-0.16344917782882873,2024-03-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-07,UZS,2024-03-07T18:30:00+03:00,effective,TOM,1.6742545409091252,0.0,1.357896410069932,0.0,1.6688561803150792,0.0,49.0,20.016666666666666,0.8463641661483698,46.070219298444655,-0.16344917782882873,2024-03-07T18:30:00,2.148270035028954,0.0,2.1482700350289035,0.0,0.0,1.0,2.0,380.01666666666665,0.0035114992170115875,0.0,0.0,2024-03-07T12:30:00
2024-03-11,AMD,2024-03-11T18:30:00+03:00,effective,TOM,0.4741416198937138,0.0,0.3287122070214333,0.0,0.3648205897694925,0.0,49.0,20.016666666666666,0.8463641661483698,37.31792015923658,0.11036925458011057,2024-03-11T18:30:00,4.216133682422339,0.0,1.6910465927206555,0.0,2.929646139642217,0.0,35.0,20.016666666666666,0.8463641661483698,214.23505427075207,2.642228553152262,2024-03-11T18:30:00
2024-03-11,KGS,2024-03-11T18:30:00+03:00,effective,TOM,0.4741416198937138,0.0,0.3287122070214333,0.0,0.3648205897694925,0.0,49.0,20.016666666666666,0.8463641661483698,37.31792015923658,0.11036925458011057,2024-03-11T18:30:00,-0.7859694976208562,0.0,1.510062468668316,0.0,-0.7859694976208562,0.0,6.0,162.43333333333334,0.06457645087249697,340.17050838440815,0.010640895198841786,2024-03-11T16:10:00
2024-03-11,KZT,2024-03-11T18:30:00+03:00,effective,TOM,0.4741416198937138,0.0,0.3287122070214333,0.0,0.3648205897694925,0.0,49.0,20.016666666666666,0.8463641661483698,37.31792015923658,0.11036925458011057,2024-03-11T18:30:00,1.036476032645864,0.0,-0.2679517808018465,0.0,0.8200479997211279,0.0,49.0,20.016666666666666,0.8463641661483698,211.4659571070523,1.6788886681734172,2024-03-11T18:30:00
2024-03-11,TJS,2024-03-11T18:30:00+03:00,effective,TOD,0.4741416198937138,0.0,0.3287122070214333,0.0,0.3648205897694925,0.0,49.0,20.016666666666666,0.8463641661483698,37.31792015923658,0.11036925458011057,2024-03-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-11,UZS,2024-03-11T18:30:00+03:00,effective,TOM,0.4741416198937138,0.0,0.3287122070214333,0.0,0.3648205897694925,0.0,49.0,20.016666666666666,0.8463641661483698,37.31792015923658,0.11036925458011057,2024-03-11T18:30:00,-2.2763780056342195,0.0,-0.061745834211631295,0.0,0.0,1.0,5.0,266.45,0.02261747176170396,177.89453775821838,0.0,2024-03-11T14:30:00
2024-03-12,AMD,2024-03-12T18:30:00+03:00,effective,TOM,2.5639245038191825,0.0,1.335930571157097,0.0,2.2805450150027133,0.0,49.0,20.016666666666666,0.8463641661483698,139.12376838113806,1.3859510636250136,2024-03-12T18:30:00,4.25343523216769,0.0,3.424105746684644,0.0,4.008236097277858,0.0,35.0,37.45,0.7319205323091589,375.0710614486102,1.7116158480446886,2024-03-12T18:20:00
2024-03-12,KGS,2024-03-12T18:30:00+03:00,effective,TOM,2.5639245038191825,0.0,1.335930571157097,0.0,2.2805450150027133,0.0,49.0,20.016666666666666,0.8463641661483698,139.12376838113806,1.3859510636250136,2024-03-12T18:30:00,1.2165446154847794,0.0,3.7296625508402235,0.0,4.489379199792629,0.0,8.0,30.45,0.2586285830797922,243.3210065953072,0.8629538240782485,2024-03-12T18:20:00
2024-03-12,KZT,2024-03-12T18:30:00+03:00,effective,TOM,2.5639245038191825,0.0,1.335930571157097,0.0,2.2805450150027133,0.0,49.0,20.016666666666666,0.8463641661483698,139.12376838113806,1.3859510636250136,2024-03-12T18:30:00,1.2866180906523548,0.0,0.4645662415084694,0.0,1.304207180456278,0.0,49.0,20.016666666666666,0.8463641661483698,145.19757978245747,0.4552943300273838,2024-03-12T18:30:00
2024-03-12,TJS,2024-03-12T18:30:00+03:00,effective,TOM,2.5639245038191825,0.0,1.335930571157097,0.0,2.2805450150027133,0.0,49.0,20.016666666666666,0.8463641661483698,139.12376838113806,1.3859510636250136,2024-03-12T18:30:00,2.5168618733402437,0.0,2.5168618733402437,0.0,0.0,1.0,1.0,384.96666666666664,0.0016847983668922453,0.0,0.0,2024-03-12T12:30:00
2024-03-12,UZS,2024-03-12T18:30:00+03:00,effective,TOM,2.5639245038191825,0.0,1.335930571157097,0.0,2.2805450150027133,0.0,49.0,20.016666666666666,0.8463641661483698,139.12376838113806,1.3859510636250136,2024-03-12T18:30:00,0.7851690837890053,0.0,0.7342910146051407,0.0,0.0,1.0,2.0,342.95,0.004782349545850181,4.469427471990294,0.0,2024-03-12T13:10:00
2024-03-13,AMD,2024-03-13T18:30:00+03:00,effective,TOM,0.39083910215785767,0.0,0.926235169882902,0.0,0.5968276899245436,0.0,49.0,20.016666666666666,0.8463641661483698,81.17631367473659,-0.7531113706980191,2024-03-13T18:30:00,3.7955806278578437,0.0,2.9293859957572317,0.0,3.151039164207934,0.0,36.0,30.016666666666666,0.7786926238072122,98.52296443011419,0.33375149249882535,2024-03-13T18:20:00
2024-03-13,KGS,2024-03-13T18:30:00+03:00,effective,TOM,0.39083910215785767,0.0,0.926235169882902,0.0,0.5968276899245436,0.0,49.0,20.016666666666666,0.8463641661483698,81.17631367473659,-0.7531113706980191,2024-03-13T18:30:00,-0.2572532115685681,0.0,3.631658302498263,0.0,5.734835356865183,0.0,12.0,104.43333333333334,0.20941759498952506,463.40337258701925,0.0,2024-03-13T17:10:00
2024-03-13,KZT,2024-03-13T18:30:00+03:00,effective,TOM,0.39083910215785767,0.0,0.926235169882902,0.0,0.5968276899245436,0.0,49.0,20.016666666666666,0.8463641661483698,81.17631367473659,-0.7531113706980191,2024-03-13T18:30:00,0.36258480023454215,0.0,0.7255425831465753,0.0,0.23354495899867903,0.0,49.0,20.016666666666666,0.8463641661483698,111.98049704064944,-0.7416014352363932,2024-03-13T18:30:00
2024-03-13,TJS,2024-03-13T18:30:00+03:00,effective,TOD,0.39083910215785767,0.0,0.926235169882902,0.0,0.5968276899245436,0.0,49.0,20.016666666666666,0.8463641661483698,81.17631367473659,-0.7531113706980191,2024-03-13T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-13,UZS,2024-03-13T18:30:00+03:00,effective,TOM,0.39083910215785767,0.0,0.926235169882902,0.0,0.5968276899245436,0.0,49.0,20.016666666666666,0.8463641661483698,81.17631367473659,-0.7531113706980191,2024-03-13T18:30:00,7.427247330559865,0.0,4.80344619690168,0.0,7.4272473305598155,0.0,2.0,122.43333333333334,0.030041232401872738,226.8878825469095,5.247602267316394,2024-03-13T16:50:00
2024-03-14,AMD,2024-03-14T18:30:00+03:00,effective,TOM,-0.1835900310993703,0.0,0.10693239829598215,0.0,-0.05860187379359249,0.0,49.0,20.016666666666666,0.8463641661483698,53.50762264650589,-0.1558881464203071,2024-03-14T18:30:00,0.9921618832640553,0.0,1.125136651153713,0.0,1.264389728813631,0.0,39.0,20.016666666666666,0.8463641661483698,38.303740402339,-0.46758679542212594,2024-03-14T18:30:00
2024-03-14,KGS,2024-03-14T18:30:00+03:00,effective,TOM,-0.1835900310993703,0.0,0.10693239829598215,0.0,-0.05860187379359249,0.0,49.0,20.016666666666666,0.8463641661483698,53.50762264650589,-0.1558881464203071,2024-03-14T18:30:00,1.2136640244903016,0.0,1.7527581476175702,0.0,0.0,1.0,7.0,216.45,0.048031718640821466,306.11548749091924,0.0,2024-03-14T15:20:00
2024-03-14,KZT,2024-03-14T18:30:00+03:00,effective,TOM,-0.1835900310993703,0.0,0.10693239829598215,0.0,-0.05860187379359249,0.0,49.0,20.016666666666666,0.8463641661483698,53.50762264650589,-0.1558881464203071,2024-03-14T18:30:00,0.8366172629231048,0.0,0.5734362755203612,0.0,0.8171322530133838,0.0,48.0,20.016666666666666,0.8463641661483698,57.48196589433594,-0.07760151339315742,2024-03-14T18:30:00
2024-03-14,TJS,2024-03-14T18:30:00+03:00,effective,TOD,-0.1835900310993703,0.0,0.10693239829598215,0.0,-0.05860187379359249,0.0,49.0,20.016666666666666,0.8463641661483698,53.50762264650589,-0.1558881464203071,2024-03-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-14,UZS,2024-03-14T18:30:00+03:00,effective,TOM,-0.1835900310993703,0.0,0.10693239829598215,0.0,-0.05860187379359249,0.0,49.0,20.016666666666666,0.8463641661483698,53.50762264650589,-0.1558881464203071,2024-03-14T18:30:00,0.46732191590814254,0.0,0.5360497383220141,0.0,0.0,1.0,4.0,365.96666666666664,0.007895346912534072,4.098080789543379,0.0,2024-03-14T12:50:00
2024-03-15,AMD,2024-03-15T18:30:00+03:00,effective,TOM,1.9253106452677247,0.0,0.7413300167252292,0.0,1.6053407226814567,0.0,49.0,20.016666666666666,0.8463641661483698,113.53081541435843,0.9225372224091006,2024-03-15T18:30:00,4.907318260575538,0.0,3.347655693014393,0.0,6.43055828944018,0.0,42.0,22.45,0.8293746189539715,497.70014768504694,1.8011701806301958,2024-03-15T18:30:00
2024-03-15,KGS,2024-03-15T18:30:00+03:00,effective,TOM,1.9253106452677247,0.0,0.7413300167252292,0.0,1.6053407226814567,0.0,49.0,20.016666666666666,0.8463641661483698,113.53081541435843,0.9225372224091006,2024-03-15T18:30:00,5.058335089114314,0.0,3.3829402214329467,0.0,0.0,1.0,7.0,215.45,0.04843365537319312,277.41298107351645,0.0,2024-03-15T15:20:00
2024-03-15,KZT,2024-03-15T18:30:00+03:00,effective,TOM,1.9253106452677247,0.0,0.7413300167252292,0.0,1.6053407226814567,0.0,49.0,20.016666666666666,0.8463641661483698,113.53081541435843,0.9225372224091006,2024-03-15T18:30:00,1.725427522860402,0.0,1.0935725469357447,0.0,1.5848497404654387,0.0,49.0,20.016666666666666,0.8463641661483698,155.87261518737157,0.3878593891111283,2024-03-15T18:30:00
2024-03-15,TJS,2024-03-15T18:30:00+03:00,effective,TOD,1.9253106452677247,0.0,0.7413300167252292,0.0,1.6053407226814567,0.0,49.0,20.016666666666666,0.8463641661483698,113.53081541435843,0.9225372224091006,2024-03-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-15,UZS,2024-03-15T18:30:00+03:00,effective,TOM,1.9253106452677247,0.0,0.7413300167252292,0.0,1.6053407226814567,0.0,49.0,20.016666666666666,0.8463641661483698,113.53081541435843,0.9225372224091006,2024-03-15T18:30:00,11.77771228571997,0.0,6.347723306918281,0.0,11.77771228571997,0.0,2.0,20.016666666666666,0.07053034717903081,485.3690836998159,10.859977957603634,2024-03-15T18:30:00
2024-03-18,AMD,2024-03-18T18:30:00+03:00,effective,TOM,-0.1958398241228443,0.0,0.11026208031978726,0.0,-0.3404905314436355,0.0,49.0,20.016666666666666,0.8463641661483698,134.2302033214055,-0.4935989383844665,2024-03-18T18:30:00,2.5328935790541687,0.0,3.467063195298468,0.0,3.5714962942915225,0.0,40.0,23.433333333333334,0.8226061246154501,213.9981658316967,-1.3323375949595777,2024-03-18T18:30:00
2024-03-18,KGS,2024-03-18T18:30:00+03:00,effective,TOM,-0.1958398241228443,0.0,0.11026208031978726,0.0,-0.3404905314436355,0.0,49.0,20.016666666666666,0.8463641661483698,134.2302033214055,-0.4935989383844665,2024-03-18T18:30:00,0.7383911755259329,0.0,3.5648739359932926,0.0,0.7383911755259329,0.0,4.0,56.93333333333333,0.10370510735845784,181.5892219377302,-3.766993372463538,2024-03-18T18:00:00
2024-03-18,KZT,2024-03-18T18:30:00+03:00,effective,TOM,-0.1958398241228443,0.0,0.11026208031978726,0.0,-0.3404905314436355,0.0,49.0,20.016666666666666,0.8463641661483698,134.2302033214055,-0.4935989383844665,2024-03-18T18:30:00,0.12570067926897885,0.0,0.23248670650266334,0.0,0.2387483082859684,0.0,49.0,20.016666666666666,0.8463641661483698,87.78403116504938,-0.07706745048093254,2024-03-18T18:30:00
2024-03-18,TJS,2024-03-18T18:30:00+03:00,effective,TOD,-0.1958398241228443,0.0,0.11026208031978726,0.0,-0.3404905314436355,0.0,49.0,20.016666666666666,0.8463641661483698,134.2302033214055,-0.4935989383844665,2024-03-18T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-18,UZS,2024-03-18T18:30:00+03:00,effective,TOD,-0.1958398241228443,0.0,0.11026208031978726,0.0,-0.3404905314436355,0.0,49.0,20.016666666666666,0.8463641661483698,134.2302033214055,-0.4935989383844665,2024-03-18T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-19,AMD,2024-03-19T18:30:00+03:00,effective,TOM,1.5245951677166485,0.0,0.7819994285594823,0.0,1.2290873805523648,0.0,49.0,20.016666666666666,0.8463641661483698,100.19653296414832,0.2581435624640614,2024-03-19T18:30:00,4.674515962543046,0.0,6.001154606575608,0.0,6.82205475123825,0.0,39.0,20.016666666666666,0.8463641661483698,266.2863538991628,-2.0964576156248467,2024-03-19T18:30:00
2024-03-19,KGS,2024-03-19T18:30:00+03:00,effective,TOM,1.5245951677166485,0.0,0.7819994285594823,0.0,1.2290873805523648,0.0,49.0,20.016666666666666,0.8463641661483698,100.19653296414832,0.2581435624640614,2024-03-19T18:30:00,4.351678731377679,0.0,5.325486015335905,0.0,5.517833023121236,0.0,13.0,32.45,0.4133249714771258,952.6776998934793,-0.20145761596541267,2024-03-19T18:20:00
2024-03-19,KZT,2024-03-19T18:30:00+03:00,effective,TOM,1.5245951677166485,0.0,0.7819994285594823,0.0,1.2290873805523648,0.0,49.0,20.016666666666666,0.8463641661483698,100.19653296414832,0.2581435624640614,2024-03-19T18:30:00,-0.003138994948145652,0.0,-0.12084431524674204,0.0,0.29569000149759955,0.0,49.0,20.016666666666666,0.8463641661483698,117.33207203945476,-0.33317630395699865,2024-03-19T18:30:00
2024-03-19,TJS,2024-03-19T18:30:00+03:00,effective,TOD,1.5245951677166485,0.0,0.7819994285594823,0.0,1.2290873805523648,0.0,49.0,20.016666666666666,0.8463641661483698,100.19653296414832,0.2581435624640614,2024-03-19T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-19,UZS,2024-03-19T18:30:00+03:00,effective,TOM,1.5245951677166485,0.0,0.7819994285594823,0.0,1.2290873805523648,0.0,49.0,20.016666666666666,0.8463641661483698,100.19653296414832,0.2581435624640614,2024-03-19T18:30:00,1.0857057729015893,0.0,1.0857057729015893,0.0,0.0,1.0,1.0,390.96666666666664,0.0016026297809386527,0.0,0.0,2024-03-19T12:20:00
2024-03-20,AMD,2024-03-20T18:30:00+03:00,effective,TOM,0.3508464448009371,0.0,0.881070516527384,0.0,0.33239132019415285,0.0,49.0,20.016666666666666,0.8463641661483698,76.49116283396086,-0.7997544102790375,2024-03-20T18:30:00,13.56111315481116,0.0,7.628618148172883,0.0,10.181566195270824,0.0,37.0,22.45,0.8293746189539715,416.7269640056808,5.2968811508264535,2024-03-20T18:30:00
2024-03-20,KGS,2024-03-20T18:30:00+03:00,effective,TOM,0.3508464448009371,0.0,0.881070516527384,0.0,0.33239132019415285,0.0,49.0,20.016666666666666,0.8463641661483698,76.49116283396086,-0.7997544102790375,2024-03-20T18:30:00,7.441031494514022,0.0,3.7950865968210215,0.0,7.441031494514022,0.0,4.0,162.95,0.04286600738034593,322.57783063941906,7.291889795385907,2024-03-20T16:10:00
2024-03-20,KZT,2024-03-20T18:30:00+03:00,effective,TOM,0.3508464448009371,0.0,0.881070516527384,0.0,0.33239132019415285,0.0,49.0,20.016666666666666,0.8463641661483698,76.49116283396086,-0.7997544102790375,2024-03-20T18:30:00,0.5312418811239351,0.0,0.4186861454280254,0.0,0.5225923152272913,0.0,47.0,30.95,0.7726596177256337,130.21175762171046,-0.43940203820419876,2024-03-20T18:20:00
2024-03-20,TJS,2024-03-20T18:30:00+03:00,effective,TOD,0.3508464448009371,0.0,0.881070516527384,0.0,0.33239132019415285,0.0,49.0,20.016666666666666,0.8463641661483698,76.49116283396086,-0.7997544102790375,2024-03-20T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-20,UZS,2024-03-20T18:30:00+03:00,effective,TOM,0.3508464448009371,0.0,0.881070516527384,0.0,0.33239132019415285,0.0,49.0,20.016666666666666,0.8463641661483698,76.49116283396086,-0.7997544102790375,2024-03-20T18:30:00,-6.24314096173814,0.0,-2.9619547738317324,0.0,-2.9619547738317324,0.0,2.0,55.93333333333333,0.05228646374076152,271.940384470292,0.0,2024-03-20T18:00:00
2024-03-21,AMD,2024-03-21T18:30:00+03:00,effective,TOM,-1.6305504272674718,0.0,-1.8702717653646366,0.0,-2.3584521894368327,0.0,49.0,20.016666666666666,0.8463641661483698,122.05563507233329,0.85008090354028,2024-03-21T18:30:00,6.947724226894086,0.0,8.033030120962579,0.0,9.718087602519423,0.0,37.0,24.933333333333334,0.812387547220522,348.8845947991196,0.06226358421186086,2024-03-21T18:30:00
2024-03-21,KGS,2024-03-21T18:30:00+03:00,effective,TOM,-1.6305504272674718,0.0,-1.8702717653646366,0.0,-2.3584521894368327,0.0,49.0,20.016666666666666,0.8463641661483698,122.05563507233329,0.85008090354028,2024-03-21T18:30:00,5.759373350521637,0.0,0.8814216020306043,0.0,5.759373350521637,0.0,7.0,163.91666666666666,0.07441364871371907,1001.9037216677565,8.899897950103455,2024-03-21T16:10:00
2024-03-21,KZT,2024-03-21T18:30:00+03:00,effective,TOM,-1.6305504272674718,0.0,-1.8702717653646366,0.0,-2.3584521894368327,0.0,49.0,20.016666666666666,0.8463641661483698,122.05563507233329,0.85008090354028,2024-03-21T18:30:00,0.40108760446511044,0.0,0.4779783698083411,0.0,0.26852326644949737,0.0,43.0,20.016666666666666,0.8463641661483698,170.11345826536538,0.26111890239724544,2024-03-21T18:30:00
2024-03-21,TJS,2024-03-21T18:30:00+03:00,effective,TOD,-1.6305504272674718,0.0,-1.8702717653646366,0.0,-2.3584521894368327,0.0,49.0,20.016666666666666,0.8463641661483698,122.05563507233329,0.85008090354028,2024-03-21T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-21,UZS,2024-03-21T18:30:00+03:00,effective,TOM,-1.6305504272674718,0.0,-1.8702717653646366,0.0,-2.3584521894368327,0.0,49.0,20.016666666666666,0.8463641661483698,122.05563507233329,0.85008090354028,2024-03-21T18:30:00,-2.1667331443649225,0.0,-2.166733144364844,0.0,-2.166733144364844,0.0,1.0,107.9,0.016954525374984406,0.0,0.0,2024-03-21T17:10:00
2024-03-22,AMD,2024-03-22T18:30:00+03:00,effective,TOM,0.0017586051612356877,0.0,-0.08288664401999903,0.0,-0.08072976994841012,0.0,49.0,20.016666666666666,0.8463641661483698,76.95365812213541,0.23753652298297692,2024-03-22T18:30:00,9.244601884943684,0.0,9.211423195121045,0.0,9.445565148117169,0.0,29.0,30.016666666666666,0.7786926238072122,251.076577260823,-0.40090427537021034,2024-03-22T18:20:00
2024-03-22,KGS,2024-03-22T18:30:00+03:00,effective,TOM,0.0017586051612356877,0.0,-0.08288664401999903,0.0,-0.08072976994841012,0.0,49.0,20.016666666666666,0.8463641661483698,76.95365812213541,0.23753652298297692,2024-03-22T18:30:00,-0.681008971685465,0.0,-0.681008971685465,0.0,-0.681008971685465,0.0,1.0,40.016666666666666,0.029851324968619933,11.225810779392216,0.0,2024-03-22T18:10:00
2024-03-22,KZT,2024-03-22T18:30:00+03:00,effective,TOM,0.0017586051612356877,0.0,-0.08288664401999903,0.0,-0.08072976994841012,0.0,49.0,20.016666666666666,0.8463641661483698,76.95365812213541,0.23753652298297692,2024-03-22T18:30:00,4.722619762929345,0.0,3.4358963165398597,0.0,4.507261838532372,0.0,46.0,20.016666666666666,0.8463641661483698,261.12395128916484,-1.0426084348630236,2024-03-22T18:30:00
2024-03-22,TJS,2024-03-22T18:30:00+03:00,effective,TOD,0.0017586051612356877,0.0,-0.08288664401999903,0.0,-0.08072976994841012,0.0,49.0,20.016666666666666,0.8463641661483698,76.95365812213541,0.23753652298297692,2024-03-22T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
2024-03-22,UZS,2024-03-22T18:30:00+03:00,effective,TOM,0.0017586051612356877,0.0,-0.08288664401999903,0.0,-0.08072976994841012,0.0,49.0,20.016666666666666,0.8463641661483698,76.95365812213541,0.23753652298297692,2024-03-22T18:30:00,-0.14073740588004474,0.0,-0.14073740588009281,0.0,-0.14073740588009281,0.0,1.0,177.93333333333334,0.00945859328711853,7.174459233963593,0.0,2024-03-22T16:00:00
2024-03-25,AMD,2024-03-25T18:30:00+03:00,effective,TOM,0.5977880314431501,0.0,0.7120663926311731,0.0,0.6196814749753748,0.0,49.0,20.016666666666666,0.8463641661483698,50.83497436917701,0.30748610003462873,2024-03-25T18:30:00,5.525638761127662,0.0,5.144131926000865,0.0,5.187549283167544,0.0,35.0,40.45,0.7138493499781762,159.06572299534724,0.4578394068593028,2024-03-25T18:10:00
