candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
past_market_hist_urgent_cap2,1,3280,879,2024-01-09,2026-08-31,0.7736063708759955,0.5161585365853658,1.498776666552431,1.4981130055962213,1.3049840933191938,1.2990455991516436,1.3287380699893954,23.5692150135791,50.91993590924106
past_market_hist_urgent_cap2,3,3270,879,2024-01-09,2026-08-27,0.6143344709897611,0.354434250764526,1.7332818983058833,1.7311351000375141,1.3105431309904154,1.3045793397231098,1.334398296059638,46.61256385110474,75.9094467817399
past_market_hist_urgent_cap2,5,3260,874,2024-01-09,2026-08-25,0.505720823798627,0.294478527607362,1.717343630816171,1.7170718015412894,1.305869797225187,1.2998932764140876,1.3297758804695838,53.70409202271562,83.1053143212466
past_market_hist_urgent_cap2,10,3235,869,2024-01-09,2026-08-18,0.38204833141542005,0.22812982998454404,1.6746969541041787,1.671174629887717,1.3081720430107526,1.3021505376344085,1.332258064516129,58.64813906605915,89.26863875718001
past_market_hist_urgent_cap2,20,3185,849,2024-01-09,2026-08-04,0.2756183745583039,0.165149136577708,1.6689059372018973,1.6625577488061207,1.2975982532751091,1.2914847161572052,1.3220524017467248,71.73202024052684,92.62082830720318
past_market_logit_urgent_cap2,1,3280,897,2024-01-09,2026-08-31,0.7569676700111483,0.5161585365853658,1.466541026365367,1.4663926109187282,1.3317073170731706,1.3138918345705195,1.3435843054082715,20.394811687541097,47.055736185874615
past_market_logit_urgent_cap2,3,3270,897,2024-01-09,2026-08-27,0.5707915273132664,0.354434250764526,1.6104299346974815,1.609757142089777,1.3373801916932906,1.3194888178913737,1.349307774227902,39.68425801827715,64.6618794783094
past_market_logit_urgent_cap2,5,3260,892,2024-01-09,2026-08-25,0.47533632286995514,0.294478527607362,1.6141629297458893,1.613942146273812,1.3327641408751334,1.3148345784418356,1.3447171824973319,44.9252775122735,68.91272762353734
past_market_logit_urgent_cap2,10,3235,887,2024-01-09,2026-08-18,0.36076662908680945,0.22812982998454404,1.5814092751975999,1.5794729879364258,1.335268817204301,1.3172043010752688,1.3473118279569891,51.35121507317092,74.21963639703104
past_market_logit_urgent_cap2,20,3185,867,2024-01-09,2026-08-04,0.2675893886966551,0.165149136577708,1.6202893593133965,1.6184514424827485,1.325109170305677,1.306768558951965,1.3373362445414847,64.24725509948914,75.28845032115056
past_market_survival_h5_urgent_cap2,1,3280,878,2024-01-09,2026-08-31,0.7904328018223234,0.5161585365853658,1.5313760129812293,1.533611670783235,1.3034994697773066,1.2693531283138917,1.3361611876988335,24.69795928933707,53.40778137732514
past_market_survival_h5_urgent_cap2,3,3270,877,2024-01-09,2026-08-27,0.621436716077537,0.354434250764526,1.7533201566639742,1.757786260016261,1.3075612353567625,1.2747603833865815,1.334398296059638,46.42200826196226,74.77031698037364
past_market_survival_h5_urgent_cap2,5,3260,872,2024-01-09,2026-08-25,0.5160550458715596,0.294478527607362,1.7524369266055044,1.7608196287866456,1.3028815368196371,1.270010672358591,1.3297758804695838,53.657503779234375,81.00765289512063
past_market_survival_h5_urgent_cap2,10,3235,867,2024-01-09,2026-08-18,0.39100346020761245,0.22812982998454404,1.7139514820753745,1.7224067828663283,1.3051612903225807,1.272043010752688,1.332258064516129,61.02040480456798,88.03982195453821
past_market_survival_h5_urgent_cap2,20,3185,855,2024-01-09,2026-08-04,0.2807017543859649,0.165149136577708,1.699686478553799,1.6969381984465504,1.306768558951965,1.2762008733624455,1.3373362445414847,73.3882705827275,90.01852534423469
past_market_survival_mean_urgent_cap2,1,3280,871,2024-01-09,2026-08-31,0.7910447761194029,0.5161585365853658,1.532561645405577,1.5375747861412616,1.2931071049840932,1.2841993637327678,1.3138918345705195,25.055153050708522,54.27907722125278
past_market_survival_mean_urgent_cap2,3,3270,870,2024-01-09,2026-08-27,0.6183908045977011,0.354434250764526,1.7447264288476985,1.7548262937973291,1.2971246006389776,1.2896698615548456,1.3120340788072418,46.669399400125776,74.40420141983125
past_market_survival_mean_urgent_cap2,5,3260,865,2024-01-09,2026-08-25,0.5144508670520231,0.294478527607362,1.746989402697495,1.7626903117540764,1.2924226254002134,1.2849519743863393,1.3073639274279616,53.94348679177954,80.34049108923477
past_market_survival_mean_urgent_cap2,10,3235,860,2024-01-09,2026-08-18,0.38953488372093026,0.22812982998454404,1.707514022814647,1.7262574987842196,1.2946236559139785,1.2870967741935484,1.3096774193548386,62.23964640428498,87.38863548932198
past_market_survival_mean_urgent_cap2,20,3185,850,2024-01-09,2026-08-04,0.28,0.165149136577708,1.6954372623574148,1.7043096750298534,1.2991266375545851,1.2914847161572052,1.314410480349345,74.79448464351002,88.42379663921027
