candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
market_hist_urgent_cap2,5,3260,912,2024-01-09,2026-08-25,0.3432017543859649,0.294478527607362,1.165455957602339,1.1664688500370808,1.3626467449306296,1.3372465314834578,1.3970117395944504,-6.496029228997837,24.266424675355832
market_hist_urgent_cap2,10,3235,907,2024-01-09,2026-08-18,0.25468577728776187,0.22812982998454404,1.1164071673792815,1.1158703069922915,1.3653763440860218,1.3397849462365592,1.4,-4.01796325904052,23.746066483277204
market_hist_urgent_cap2,20,3185,892,2024-01-09,2026-08-04,0.18161434977578475,0.16577708006279435,1.0955335303709743,1.0926144099934625,1.3633187772925766,1.3296943231441047,1.398471615720524,7.060584650471239,24.567182321033496
market_hist_gated_urgent_cap2,1,3280,910,2024-01-09,2026-08-31,0.5989010989010989,0.5161585365853658,1.1603045507357381,1.1596523348695662,1.3510074231177094,1.3213149522799574,1.3955461293743372,-16.407432412003487,20.634495527653787
market_hist_gated_urgent_cap2,3,3270,910,2024-01-09,2026-08-27,0.3956043956043956,0.354434250764526,1.1161573542936787,1.1143527828295023,1.356762513312034,1.326943556975506,1.4014909478168265,-11.354159902204197,22.833907964261417
market_hist_gated_urgent_cap2,5,3260,905,2024-01-09,2026-08-25,0.3425414364640884,0.294478527607362,1.1632136279926335,1.1618362943337486,1.352187833511206,1.3223052294557096,1.3970117395944504,-7.182422340670875,24.212926184446474
market_hist_gated_urgent_cap2,10,3235,900,2024-01-09,2026-08-18,0.25666666666666665,0.22812982998454404,1.1250903342366758,1.1214631156703982,1.3548387096774193,1.324731182795699,1.4,-4.620643020806085,23.95787761335461
market_hist_gated_urgent_cap2,20,3185,885,2024-01-09,2026-08-04,0.18305084745762712,0.16577708006279435,1.1041987673343605,1.0979407432477444,1.3526200873362444,1.314410480349345,1.398471615720524,6.5840246430272815,24.960802288858517
market_logit_urgent_cap2,1,3280,937,2024-01-09,2026-08-31,0.608324439701174,0.5161585365853658,1.1785612298994985,1.1798443079158276,1.3910922587486743,1.3658536585365852,1.417815482502651,-13.791220049951475,24.14737748309294
market_logit_urgent_cap2,3,3270,937,2024-01-09,2026-08-27,0.4087513340448239,0.354434250764526,1.1532500969168025,1.155197746814011,1.3970181043663472,1.3716719914802982,1.4238551650692226,-9.275590675591273,26.282118486838133
