currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
TJS,2025-10-27,2025-10-27T18:30:00+03:00,11.0648,2025-10-28,2025-10-27T18:00:00+03:00,TOD,0.1989900495936367,0.0,0.022921816432067744,0.0,0.10917130023577705,0.0,51.0,0.016666666666666666,0.9998611207557263,80.47423510142085,0.03427890728023859,2025-10-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-10-27,2025-10-27T18:30:00+03:00,11.0648,2025-10-28,2025-10-27T18:00:00+03:00,TOD,0.1989900495936367,0.0,0.022921816432067744,0.0,0.10917130023577705,0.0,51.0,0.016666666666666666,0.9998611207557263,80.47423510142085,0.03427890728023859,2025-10-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-10-28,2025-10-28T18:30:00+03:00,11.1921,2025-10-29,2025-10-28T18:00:00+03:00,TOM,-0.42248121697321106,0.0,-0.13885438992861457,0.0,-0.4446195572202953,0.0,51.0,0.016666666666666666,0.9998611207557263,126.92340569515538,-0.1803664492267396,2025-10-28T18:30:00,1.1315311332902223,0.0,1.4079432036277653,0.0,1.3573861875187725,0.0,20.0,11.466666666666667,0.7573898896598007,94.34032233358494,0.0,2025-10-28T18:20:00
KGS,2025-10-28,2025-10-28T18:30:00+03:00,11.1921,2025-10-29,2025-10-28T18:00:00+03:00,TOD,-0.42248121697321106,0.0,-0.13885438992861457,0.0,-0.4446195572202953,0.0,51.0,0.016666666666666666,0.9998611207557263,126.92340569515538,-0.1803664492267396,2025-10-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-10-28,2025-10-28T18:30:00+03:00,11.1921,2025-10-29,2025-10-28T18:00:00+03:00,TOM,-0.42248121697321106,0.0,-0.13885438992861457,0.0,-0.4446195572202953,0.0,51.0,0.016666666666666666,0.9998611207557263,126.92340569515538,-0.1803664492267396,2025-10-28T18:30:00,0.0005900935064521347,0.0,-0.30263340934186045,0.0,-0.043709350642864075,0.0,15.0,20.016666666666666,0.5289776038427312,194.8718787638862,0.0,2025-10-28T18:10:00
TJS,2025-10-28,2025-10-28T18:30:00+03:00,11.1921,2025-10-29,2025-10-28T18:00:00+03:00,TOD,-0.42248121697321106,0.0,-0.13885438992861457,0.0,-0.4446195572202953,0.0,51.0,0.016666666666666666,0.9998611207557263,126.92340569515538,-0.1803664492267396,2025-10-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-10-28,2025-10-28T18:30:00+03:00,11.1921,2025-10-29,2025-10-28T18:00:00+03:00,TOD,-0.42248121697321106,0.0,-0.13885438992861457,0.0,-0.4446195572202953,0.0,51.0,0.016666666666666666,0.9998611207557263,126.92340569515538,-0.1803664492267396,2025-10-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-10-29,2025-10-29T18:30:00+03:00,11.1707,2025-10-30,2025-10-29T18:00:00+03:00,TOM,0.21863706290308338,0.0,0.07603427007961049,0.0,0.20661282609376622,0.0,51.0,0.016666666666666666,0.9998611207557263,100.70578563596091,0.16520238014178681,2025-10-29T18:30:00,1.9287343848354546,0.0,1.7974700725077004,0.0,1.7821552262394014,0.0,20.0,10.016666666666667,0.7665971996302677,260.98752967361287,0.0,2025-10-29T18:20:00
KGS,2025-10-29,2025-10-29T18:30:00+03:00,11.1707,2025-10-30,2025-10-29T18:00:00+03:00,TOD,0.21863706290308338,0.0,0.07603427007961049,0.0,0.20661282609376622,0.0,51.0,0.016666666666666666,0.9998611207557263,100.70578563596091,0.16520238014178681,2025-10-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-10-29,2025-10-29T18:30:00+03:00,11.1707,2025-10-30,2025-10-29T18:00:00+03:00,TOM,0.21863706290308338,0.0,0.07603427007961049,0.0,0.20661282609376622,0.0,51.0,0.016666666666666666,0.9998611207557263,100.70578563596091,0.16520238014178681,2025-10-29T18:30:00,-0.19310796158589877,0.0,-0.35758876887773416,0.0,0.09365205371424139,0.0,18.0,41.483333333333334,0.5307965283818205,153.88821484106538,0.0,2025-10-29T17:50:00
TJS,2025-10-29,2025-10-29T18:30:00+03:00,11.1707,2025-10-30,2025-10-29T18:00:00+03:00,TOD,0.21863706290308338,0.0,0.07603427007961049,0.0,0.20661282609376622,0.0,51.0,0.016666666666666666,0.9998611207557263,100.70578563596091,0.16520238014178681,2025-10-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-10-29,2025-10-29T18:30:00+03:00,11.1707,2025-10-30,2025-10-29T18:00:00+03:00,TOD,0.21863706290308338,0.0,0.07603427007961049,0.0,0.20661282609376622,0.0,51.0,0.016666666666666666,0.9998611207557263,100.70578563596091,0.16520238014178681,2025-10-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-10-30,2025-10-30T18:30:00+03:00,11.2952,2025-10-31,2025-10-30T18:00:00+03:00,TOM,-0.26380011836240636,0.0,-0.11043882118597276,0.0,-0.3327058189751023,0.0,51.0,0.016666666666666666,0.9998611207557263,104.20225091491169,-0.18031757356327555,2025-10-30T18:30:00,1.4909603770790338,0.0,1.2767481122041486,0.0,1.319124394958421,0.0,19.0,17.483333333333334,0.6843339184422539,183.06073273388017,-0.19247206971032194,2025-10-30T18:20:00
KGS,2025-10-30,2025-10-30T18:30:00+03:00,11.2952,2025-10-31,2025-10-30T18:00:00+03:00,TOM,-0.26380011836240636,0.0,-0.11043882118597276,0.0,-0.3327058189751023,0.0,51.0,0.016666666666666666,0.9998611207557263,104.20225091491169,-0.18031757356327555,2025-10-30T18:30:00,4.2155073409836366,0.0,3.1599933243205878,0.0,4.2155073409836366,0.0,2.0,112.48333333333333,0.03263833501036717,230.8602003418255,2.1110280333260683,2025-10-30T16:40:00
KZT,2025-10-30,2025-10-30T18:30:00+03:00,11.2952,2025-10-31,2025-10-30T18:00:00+03:00,TOM,-0.26380011836240636,0.0,-0.11043882118597276,0.0,-0.3327058189751023,0.0,51.0,0.016666666666666666,0.9998611207557263,104.20225091491169,-0.18031757356327555,2025-10-30T18:30:00,-2.6399827004071015,0.0,-2.497919071695431,0.0,-2.706091530287086,0.0,19.0,0.016666666666666666,0.7915567205982833,209.53791303529817,0.056478673371377776,2025-10-30T18:30:00
TJS,2025-10-30,2025-10-30T18:30:00+03:00,11.2952,2025-10-31,2025-10-30T18:00:00+03:00,TOD,-0.26380011836240636,0.0,-0.11043882118597276,0.0,-0.3327058189751023,0.0,51.0,0.016666666666666666,0.9998611207557263,104.20225091491169,-0.18031757356327555,2025-10-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-10-30,2025-10-30T18:30:00+03:00,11.2952,2025-10-31,2025-10-30T18:00:00+03:00,TOD,-0.26380011836240636,0.0,-0.11043882118597276,0.0,-0.3327058189751023,0.0,51.0,0.016666666666666666,0.9998611207557263,104.20225091491169,-0.18031757356327555,2025-10-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-10-31,2025-10-31T18:30:00+03:00,11.3408,2025-11-01,2025-10-31T18:00:00+03:00,TOM,-0.5875357658724212,0.0,-0.08496095934452849,0.0,-0.2970491088415202,0.0,51.0,0.016666666666666666,0.9998611207557263,103.42633631498633,-0.6671814134154862,2025-10-31T18:30:00,0.9202402033436016,0.0,0.8491500566352927,0.0,0.8982294611876687,0.0,20.0,5.466666666666667,0.7962220996867745,105.2149056133916,0.08800950026044879,2025-10-31T18:30:00
KGS,2025-10-31,2025-10-31T18:30:00+03:00,11.3408,2025-11-01,2025-10-31T18:00:00+03:00,TOM,-0.5875357658724212,0.0,-0.08496095934452849,0.0,-0.2970491088415202,0.0,51.0,0.016666666666666666,0.9998611207557263,103.42633631498633,-0.6671814134154862,2025-10-31T18:30:00,3.657073019226654,0.0,2.2349738278532585,0.0,0.0,1.0,5.0,214.46666666666667,0.03488012346862707,281.17473853282127,0.0,2025-10-31T15:00:00
KZT,2025-10-31,2025-10-31T18:30:00+03:00,11.3408,2025-11-01,2025-10-31T18:00:00+03:00,TOM,-0.5875357658724212,0.0,-0.08496095934452849,0.0,-0.2970491088415202,0.0,51.0,0.016666666666666666,0.9998611207557263,103.42633631498633,-0.6671814134154862,2025-10-31T18:30:00,-2.9405699506599903,0.0,-2.5082699305994347,0.0,-2.5609567855239375,0.0,23.0,10.466666666666667,0.8782870200673836,202.0270731751947,-0.5054264256875793,2025-10-31T18:20:00
TJS,2025-10-31,2025-10-31T18:30:00+03:00,11.3408,2025-11-01,2025-10-31T18:00:00+03:00,TOD,-0.5875357658724212,0.0,-0.08496095934452849,0.0,-0.2970491088415202,0.0,51.0,0.016666666666666666,0.9998611207557263,103.42633631498633,-0.6671814134154862,2025-10-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-10-31,2025-10-31T18:30:00+03:00,11.3408,2025-11-01,2025-10-31T18:00:00+03:00,TOD,-0.5875357658724212,0.0,-0.08496095934452849,0.0,-0.2970491088415202,0.0,51.0,0.016666666666666666,0.9998611207557263,103.42633631498633,-0.6671814134154862,2025-10-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-11-01,2025-11-01T18:30:00+03:00,11.2449,2025-11-02,2025-11-01T18:00:00+03:00,TOM,0.5179392802706622,0.0,0.17133105124923395,0.0,0.41405719995658363,0.0,51.0,0.016666666666666666,0.9998611207557263,110.14501121829854,0.0,2025-11-01T18:30:00,1.6772018001033862,0.0,1.498991674099272,0.0,1.6688580738886478,0.0,12.0,80.01666666666667,0.2566729080255518,193.38906516985912,-0.43595815838037144,2025-11-01T17:10:00
KGS,2025-11-01,2025-11-01T18:30:00+03:00,11.2449,2025-11-02,2025-11-01T18:00:00+03:00,TOM,0.5179392802706622,0.0,0.17133105124923395,0.0,0.41405719995658363,0.0,51.0,0.016666666666666666,0.9998611207557263,110.14501121829854,0.0,2025-11-01T18:30:00,1.6856070574552349,0.0,2.1944686424987006,0.0,1.6856070574552349,0.0,4.0,145.48333333333332,0.04958233884470484,230.29408924187518,-2.1444280281758625,2025-11-01T16:10:00
KZT,2025-11-01,2025-11-01T18:30:00+03:00,11.2449,2025-11-02,2025-11-01T18:00:00+03:00,TOM,0.5179392802706622,0.0,0.17133105124923395,0.0,0.41405719995658363,0.0,51.0,0.016666666666666666,0.9998611207557263,110.14501121829854,0.0,2025-11-01T18:30:00,-1.7435277720318247,0.0,-1.8030994936059466,0.0,-1.7093525598450134,0.0,12.0,0.016666666666666666,0.49993056037786315,180.215403625966,-0.02929618710562034,2025-11-01T18:30:00
TJS,2025-11-01,2025-11-01T18:30:00+03:00,11.2449,2025-11-02,2025-11-01T18:00:00+03:00,TOD,0.5179392802706622,0.0,0.17133105124923395,0.0,0.41405719995658363,0.0,51.0,0.016666666666666666,0.9998611207557263,110.14501121829854,0.0,2025-11-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-01,2025-11-01T18:30:00+03:00,11.2449,2025-11-02,2025-11-01T18:00:00+03:00,TOM,0.5179392802706622,0.0,0.17133105124923395,0.0,0.41405719995658363,0.0,51.0,0.016666666666666666,0.9998611207557263,110.14501121829854,0.0,2025-11-01T18:30:00,-13.825384497110699,0.0,-13.825384497110699,0.0,-13.825384497110699,0.0,1.0,177.46666666666667,0.009495448321576377,0.0,0.0,2025-11-01T15:40:00
AMD,2025-11-05,2025-11-05T18:30:00+03:00,11.3362,2025-11-06,2025-11-05T18:00:00+03:00,TOM,0.3969901094145651,0.0,0.17341454900836872,0.0,0.2948663733853075,0.0,51.0,0.016666666666666666,0.9998611207557263,152.47229420693913,0.00874651108133368,2025-11-05T18:30:00,0.4586723275537939,0.0,0.6998582140719755,0.0,0.8536332203484389,0.0,36.0,37.5,0.7316156289466418,198.0262729617973,-0.6085323357605397,2025-11-05T18:00:00
KGS,2025-11-05,2025-11-05T18:30:00+03:00,11.3362,2025-11-06,2025-11-05T18:00:00+03:00,TOM,0.3969901094145651,0.0,0.17341454900836872,0.0,0.2948663733853075,0.0,51.0,0.016666666666666666,0.9998611207557263,152.47229420693913,0.00874651108133368,2025-11-05T18:30:00,3.564882739045922,0.0,1.9602356530321723,0.0,2.1364515248488196,0.0,4.0,91.48333333333333,0.07776058619525313,214.10156495936687,2.1332947014636723,2025-11-05T17:00:00
KZT,2025-11-05,2025-11-05T18:30:00+03:00,11.3362,2025-11-06,2025-11-05T18:00:00+03:00,TOM,0.3969901094145651,0.0,0.17341454900836872,0.0,0.2948663733853075,0.0,51.0,0.016666666666666666,0.9998611207557263,152.47229420693913,0.00874651108133368,2025-11-05T18:30:00,-3.522737229136036,0.0,-3.3640199717291,0.0,-3.48507699298423,0.0,24.0,16.483333333333334,0.8716554048410492,197.89342761370673,-0.5494357507791403,2025-11-05T18:20:00
TJS,2025-11-05,2025-11-05T18:30:00+03:00,11.3362,2025-11-06,2025-11-05T18:00:00+03:00,TOD,0.3969901094145651,0.0,0.17341454900836872,0.0,0.2948663733853075,0.0,51.0,0.016666666666666666,0.9998611207557263,152.47229420693913,0.00874651108133368,2025-11-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-05,2025-11-05T18:30:00+03:00,11.3362,2025-11-06,2025-11-05T18:00:00+03:00,TOD,0.3969901094145651,0.0,0.17341454900836872,0.0,0.2948663733853075,0.0,51.0,0.016666666666666666,0.9998611207557263,152.47229420693913,0.00874651108133368,2025-11-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-11-06,2025-11-06T18:30:00+03:00,11.3674,2025-11-07,2025-11-06T18:00:00+03:00,TOM,-0.2531217840305867,0.0,-0.12734320701602264,0.0,-0.2810137000313859,0.0,51.0,0.016666666666666666,0.9998611207557263,117.44916938717593,-0.26274345943285676,2025-11-06T18:30:00,0.33171777580374223,0.0,0.12418603877904731,0.0,0.15145087313956473,0.0,25.0,8.5,0.9316171487139695,135.86528976452237,-0.2277338479833194,2025-11-06T18:30:00
KGS,2025-11-06,2025-11-06T18:30:00+03:00,11.3674,2025-11-07,2025-11-06T18:00:00+03:00,TOM,-0.2531217840305867,0.0,-0.12734320701602264,0.0,-0.2810137000313859,0.0,51.0,0.016666666666666666,0.9998611207557263,117.44916938717593,-0.26274345943285676,2025-11-06T18:30:00,2.0888614104702907,0.0,1.5733472699194408,0.0,2.0888614104702907,0.0,7.0,16.483333333333334,0.2542328264119727,209.41110219109484,0.9021497459639739,2025-11-06T18:20:00
KZT,2025-11-06,2025-11-06T18:30:00+03:00,11.3674,2025-11-07,2025-11-06T18:00:00+03:00,TOM,-0.2531217840305867,0.0,-0.12734320701602264,0.0,-0.2810137000313859,0.0,51.0,0.016666666666666666,0.9998611207557263,117.44916938717593,-0.26274345943285676,2025-11-06T18:30:00,-3.1038501685921833,0.0,-3.035497311704003,0.0,-3.0918077670189295,0.0,19.0,20.5,0.6673449605569601,118.66103967725208,0.11257777611413528,2025-11-06T18:10:00
TJS,2025-11-06,2025-11-06T18:30:00+03:00,11.3674,2025-11-07,2025-11-06T18:00:00+03:00,TOD,-0.2531217840305867,0.0,-0.12734320701602264,0.0,-0.2810137000313859,0.0,51.0,0.016666666666666666,0.9998611207557263,117.44916938717593,-0.26274345943285676,2025-11-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-06,2025-11-06T18:30:00+03:00,11.3674,2025-11-07,2025-11-06T18:00:00+03:00,TOD,-0.2531217840305867,0.0,-0.12734320701602264,0.0,-0.2810137000313859,0.0,51.0,0.016666666666666666,0.9998611207557263,117.44916938717593,-0.26274345943285676,2025-11-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-11-07,2025-11-07T18:30:00+03:00,11.3561,2025-11-08,2025-11-07T18:00:00+03:00,TOM,-0.4045801193738441,0.0,-0.1638330232640702,0.0,-0.4278932531700921,0.0,51.0,0.016666666666666666,0.9998611207557263,110.20609666438578,-0.34237662846385813,2025-11-07T18:30:00,-0.16069145771807575,0.0,0.4804178023149257,0.0,0.20377097322661683,0.0,17.0,7.483333333333333,0.6655100116870251,163.74634871790104,-0.048282195608008525,2025-11-07T18:30:00
KGS,2025-11-07,2025-11-07T18:30:00+03:00,11.3561,2025-11-08,2025-11-07T18:00:00+03:00,TOM,-0.4045801193738441,0.0,-0.1638330232640702,0.0,-0.4278932531700921,0.0,51.0,0.016666666666666666,0.9998611207557263,110.20609666438578,-0.34237662846385813,2025-11-07T18:30:00,3.3329760615121367,0.0,2.841850021291813,0.0,3.3329760615121367,0.0,4.0,172.98333333333332,0.03942767701397237,194.58936364674867,0.0,2025-11-07T15:40:00
KZT,2025-11-07,2025-11-07T18:30:00+03:00,11.3561,2025-11-08,2025-11-07T18:00:00+03:00,TOM,-0.4045801193738441,0.0,-0.1638330232640702,0.0,-0.4278932531700921,0.0,51.0,0.016666666666666666,0.9998611207557263,110.20609666438578,-0.34237662846385813,2025-11-07T18:30:00,-2.9671127798123558,0.0,-2.52959313774393,0.0,-2.7530101098417123,0.0,11.0,71.48333333333333,0.25262401508382193,132.11999191080264,-0.6697778068989042,2025-11-07T17:20:00
TJS,2025-11-07,2025-11-07T18:30:00+03:00,11.3561,2025-11-08,2025-11-07T18:00:00+03:00,TOD,-0.4045801193738441,0.0,-0.1638330232640702,0.0,-0.4278932531700921,0.0,51.0,0.016666666666666666,0.9998611207557263,110.20609666438578,-0.34237662846385813,2025-11-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-07,2025-11-07T18:30:00+03:00,11.3561,2025-11-08,2025-11-07T18:00:00+03:00,TOM,-0.4045801193738441,0.0,-0.1638330232640702,0.0,-0.4278932531700921,0.0,51.0,0.016666666666666666,0.9998611207557263,110.20609666438578,-0.34237662846385813,2025-11-07T18:30:00,-4.464981942480141,0.0,-4.464981942480169,0.0,0.0,1.0,1.0,396.48333333333335,0.0015306212073181726,0.0,0.0,2025-11-07T12:00:00
AMD,2025-11-10,2025-11-10T18:30:00+03:00,11.3506,2025-11-11,2025-11-10T18:00:00+03:00,TOM,0.16546710570780077,0.0,0.09478970963185288,0.0,0.2545463569033587,0.0,51.0,0.016666666666666666,0.9998611207557263,105.27572177320978,-0.08743749799962837,2025-11-10T18:30:00,0.25942404675119085,0.0,0.5206738691472205,0.0,0.5433675386773745,0.0,23.0,25.483333333333334,0.7749779314908463,98.499858295553,-0.10850218746606456,2025-11-10T18:10:00
KGS,2025-11-10,2025-11-10T18:30:00+03:00,11.3506,2025-11-11,2025-11-10T18:00:00+03:00,TOD,0.16546710570780077,0.0,0.09478970963185288,0.0,0.2545463569033587,0.0,51.0,0.016666666666666666,0.9998611207557263,105.27572177320978,-0.08743749799962837,2025-11-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2025-11-10,2025-11-10T18:30:00+03:00,11.3506,2025-11-11,2025-11-10T18:00:00+03:00,TOM,0.16546710570780077,0.0,0.09478970963185288,0.0,0.2545463569033587,0.0,51.0,0.016666666666666666,0.9998611207557263,105.27572177320978,-0.08743749799962837,2025-11-10T18:30:00,-1.8251896455423704,0.0,-1.5907833332340178,0.0,-1.224594509215533,0.0,25.0,24.5,0.8153264721173319,183.30956684723418,-0.9968700142656963,2025-11-10T18:10:00
TJS,2025-11-10,2025-11-10T18:30:00+03:00,11.3506,2025-11-11,2025-11-10T18:00:00+03:00,TOD,0.16546710570780077,0.0,0.09478970963185288,0.0,0.2545463569033587,0.0,51.0,0.016666666666666666,0.9998611207557263,105.27572177320978,-0.08743749799962837,2025-11-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-10,2025-11-10T18:30:00+03:00,11.3506,2025-11-11,2025-11-10T18:00:00+03:00,TOD,0.16546710570780077,0.0,0.09478970963185288,0.0,0.2545463569033587,0.0,51.0,0.016666666666666666,0.9998611207557263,105.27572177320978,-0.08743749799962837,2025-11-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-11-11,2025-11-11T18:30:00+03:00,11.413,2025-11-12,2025-11-11T18:00:00+03:00,TOM,-0.5102317985975364,0.0,-0.1805574184821368,0.0,-0.5353953245488782,0.0,51.0,0.016666666666666666,0.9998611207557263,122.09734886165002,-0.4575695873083036,2025-11-11T18:30:00,0.28347985020077926,0.0,0.42486147249765427,0.0,0.7461104305886775,0.0,20.0,24.466666666666665,0.6796274859594412,215.78955938154567,-1.5239855295182576,2025-11-11T18:10:00
KGS,2025-11-11,2025-11-11T18:30:00+03:00,11.413,2025-11-12,2025-11-11T18:00:00+03:00,TOM,-0.5102317985975364,0.0,-0.1805574184821368,0.0,-0.5353953245488782,0.0,51.0,0.016666666666666666,0.9998611207557263,122.09734886165002,-0.4575695873083036,2025-11-11T18:30:00,1.314023422699891,0.0,3.0659762566532693,0.0,0.0,1.0,4.0,260.5,0.019013751421789963,255.59158167336008,0.0,2025-11-11T14:10:00
KZT,2025-11-11,2025-11-11T18:30:00+03:00,11.413,2025-11-12,2025-11-11T18:00:00+03:00,TOM,-0.5102317985975364,0.0,-0.1805574184821368,0.0,-0.5353953245488782,0.0,51.0,0.016666666666666666,0.9998611207557263,122.09734886165002,-0.4575695873083036,2025-11-11T18:30:00,-1.313512438243538,0.0,-1.0933019135785154,0.0,-1.12830742011067,0.0,20.0,0.016666666666666666,0.8332176006297719,226.78188638559354,0.2997031076861688,2025-11-11T18:30:00
TJS,2025-11-11,2025-11-11T18:30:00+03:00,11.413,2025-11-12,2025-11-11T18:00:00+03:00,TOD,-0.5102317985975364,0.0,-0.1805574184821368,0.0,-0.5353953245488782,0.0,51.0,0.016666666666666666,0.9998611207557263,122.09734886165002,-0.4575695873083036,2025-11-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-11,2025-11-11T18:30:00+03:00,11.413,2025-11-12,2025-11-11T18:00:00+03:00,TOM,-0.5102317985975364,0.0,-0.1805574184821368,0.0,-0.5353953245488782,0.0,51.0,0.016666666666666666,0.9998611207557263,122.09734886165002,-0.4575695873083036,2025-11-11T18:30:00,-8.608178617082766,0.0,-12.876966024479998,0.0,-8.608178617082766,0.0,2.0,0.016666666666666666,0.08332176006297719,1035.4067894084037,8.537574814794478,2025-11-11T18:30:00
AMD,2025-11-12,2025-11-12T18:30:00+03:00,11.3731,2025-11-13,2025-11-12T18:00:00+03:00,TOM,-0.09425944097054512,0.0,-0.038612639511204694,0.0,-0.16847629800430977,0.0,51.0,0.016666666666666666,0.9998611207557263,49.26768422484842,0.11210038215701167,2025-11-12T18:30:00,-0.3705213399223579,0.0,0.30727649446468835,0.0,-0.2729338837441311,0.0,26.0,6.483333333333333,0.9474057893088026,254.71642305030187,-0.2762559445155891,2025-11-12T18:30:00
KGS,2025-11-12,2025-11-12T18:30:00+03:00,11.3731,2025-11-13,2025-11-12T18:00:00+03:00,TOM,-0.09425944097054512,0.0,-0.038612639511204694,0.0,-0.16847629800430977,0.0,51.0,0.016666666666666666,0.9998611207557263,49.26768422484842,0.11210038215701167,2025-11-12T18:30:00,1.45591440996025,0.0,3.0982923773716187,0.0,1.45591440996025,0.0,5.0,177.48333333333332,0.0474706480044472,261.52980734619007,0.0,2025-11-12T15:40:00
KZT,2025-11-12,2025-11-12T18:30:00+03:00,11.3731,2025-11-13,2025-11-12T18:00:00+03:00,TOM,-0.09425944097054512,0.0,-0.038612639511204694,0.0,-0.16847629800430977,0.0,51.0,0.016666666666666666,0.9998611207557263,49.26768422484842,0.11210038215701167,2025-11-12T18:30:00,0.09748589099230082,0.0,-0.6685023957653776,0.0,0.052073390288037126,0.0,18.0,0.016666666666666666,0.7498958405667947,317.95533187835616,0.5049858369250722,2025-11-12T18:30:00
TJS,2025-11-12,2025-11-12T18:30:00+03:00,11.3731,2025-11-13,2025-11-12T18:00:00+03:00,TOD,-0.09425944097054512,0.0,-0.038612639511204694,0.0,-0.16847629800430977,0.0,51.0,0.016666666666666666,0.9998611207557263,49.26768422484842,0.11210038215701167,2025-11-12T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-11-12,2025-11-12T18:30:00+03:00,11.3731,2025-11-13,2025-11-12T18:00:00+03:00,TOD,-0.09425944097054512,0.0,-0.038612639511204694,0.0,-0.16847629800430977,0.0,51.0,0.016666666666666666,0.9998611207557263,49.26768422484842,0.11210038215701167,2025-11-12T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
