rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,rate,rolling,cooldown
0.15,281,1.1112994350282488,40,0,0.3309608540925267,0.3379032258064516,0.9794545562642795,0.5639623952395211,4.553087508207945,0.9794545562642795,0.9794545562642795,0,1,1.0282485875706215,1.305084745762712,0.8671328671328672,0.8876811594202898,0.9794545562642795,1.1112994350282488,1.1112994350282488,0.63,1.4954545454545456,4,quarterly_qrank_tree_consensus,0.15,40,0
0.15,269,1.0638418079096046,60,0,0.38661710037174724,0.3379032258064516,1.1441651657779632,0.5639623952395211,22.387380360846866,1.1441651657779632,1.1441651657779632,1,1,0.9689265536723164,1.225988700564972,1.0568181818181817,0.8901515151515151,1.1441651657779632,1.0638418079096046,1.0638418079096046,0.503370786516854,1.7340909090909091,4,quarterly_qrank_tree_consensus,0.15,60,0
0.15,310,1.225988700564972,120,0,0.44516129032258067,0.3379032258064516,1.3174224343675418,0.5639623952395211,41.11926902023058,1.3174224343675418,1.3174224343675418,1,1,1.0677966101694916,1.305084745762712,1.2077922077922076,0.8852459016393442,1.3174224343675418,1.225988700564972,1.225988700564972,0.6204545454545455,2.147727272727273,4,quarterly_qrank_tree_consensus,0.15,120,0
0.15,426,1.6847457627118645,250,0,0.38028169014084506,0.3379032258064516,1.125415980369088,0.5639623952395211,20.51085352323397,1.125415980369088,1.125415980369088,1,1,1.4039548022598871,1.8785310734463279,0.9808429118773946,0.9311163895486936,1.125415980369088,1.6847457627118645,1.6847457627118645,0.9386363636363637,2.3227272727272728,4,quarterly_qrank_tree_consensus,0.15,250,0
0.15,156,0.6169491525423729,40,3,0.34615384615384615,0.3379032258064516,1.0244171103359647,0.5639623952395211,5.739583219693151,1.0244171103359647,1.0244171103359647,1,1,0.5536723163841808,0.7711864406779662,0.7774294670846394,0.7284768211920529,1.0244171103359647,0.6169491525423729,0.6169491525423729,0.35,0.7954545454545455,4,quarterly_qrank_tree_consensus,0.15,40,3
0.15,144,0.5694915254237288,60,3,0.3819444444444444,0.3379032258064516,1.130336780694776,0.5639623952395211,16.58177638791159,1.130336780694776,1.130336780694776,1,1,0.4943502824858757,0.711864406779661,1.0689655172413792,0.7194244604316546,1.130336780694776,0.5694915254237288,0.5694915254237288,0.28314606741573034,0.8909090909090909,4,quarterly_qrank_tree_consensus,0.15,60,3
0.18,842,3.329943502824859,0,0,0.36342042755344417,0.3379032258064516,1.0755163011128182,0.5639623952395211,20.627356212598585,1.0755163011128182,1.0755163011128182,1,1,3.0056497175141246,3.7768361581920904,0.9824561403508771,0.974910394265233,1.0755163011128182,3.329943502824859,3.329943502824859,1.8613636363636363,4.247727272727273,4,quarterly_qrank_tree_consensus,0.18,0,0
0.18,376,1.4870056497175141,20,0,0.32978723404255317,0.3379032258064516,0.9759813131569592,0.5639623952395211,-1.7326549578114478,0.9759813131569592,0.9759813131569592,0,1,1.305084745762712,1.7401129943502827,0.7777777777777778,0.8921832884097035,0.9759813131569592,1.4870056497175141,1.4870056497175141,0.77,2.2750000000000004,4,quarterly_qrank_tree_consensus,0.18,20,0
0.18,319,1.2615819209039547,40,0,0.3605015673981191,0.3379032258064516,1.0668781469538609,0.5639623952395211,14.206340004879491,1.0668781469538609,1.0668781469538609,1,1,1.1864406779661016,1.4830508474576272,0.9090909090909091,0.9012738853503185,1.0668781469538609,1.2615819209039547,1.2615819209039547,0.8225,1.8295454545454546,4,quarterly_qrank_tree_consensus,0.18,40,0
0.18,311,1.2299435028248589,60,0,0.39228295819935693,0.3379032258064516,1.1609328595875958,0.5639623952395211,26.030454320627396,1.1609328595875958,1.1609328595875958,1,1,1.1271186440677967,1.384180790960452,1.043411742206923,0.9117647058823529,1.1609328595875958,1.2299435028248589,1.2299435028248589,0.6292134831460674,2.084090909090909,4,quarterly_qrank_tree_consensus,0.18,60,0
0.18,352,1.3920903954802262,120,0,0.41761363636363635,0.3379032258064516,1.2358971577348665,0.5639623952395211,35.35656099614723,1.2358971577348665,1.2358971577348665,1,1,1.2853107344632768,1.463276836158192,1.1111111111111112,0.9048991354466859,1.2358971577348665,1.3920903954802262,1.3920903954802262,0.7000000000000001,2.3863636363636362,4,quarterly_qrank_tree_consensus,0.18,120,0
0.18,469,1.8548022598870058,250,0,0.3795309168443497,0.3379032258064516,1.1231941214486723,0.5639623952395211,19.970354748570273,1.1231941214486723,1.1231941214486723,1,1,1.6214689265536724,2.056497175141243,1.0144927536231885,0.9418103448275862,1.1231941214486723,1.8548022598870058,1.8548022598870058,1.0022727272727272,2.5931818181818183,4,quarterly_qrank_tree_consensus,0.18,250,0
0.18,170,0.672316384180791,40,3,0.35294117647058826,0.3379032258064516,1.0445037203425525,0.5639623952395211,8.608936052524815,1.0445037203425525,1.0445037203425525,1,1,0.612994350282486,0.8305084745762712,0.9117647058823529,0.7454545454545455,1.0445037203425525,0.672316384180791,0.672316384180791,0.455,0.8909090909090909,4,quarterly_qrank_tree_consensus,0.18,40,3
0.18,166,0.6564971751412431,60,3,0.37349397590361444,0.3379032258064516,1.105328234177761,0.5639623952395211,17.992802235410775,1.105328234177761,1.105328234177761,1,1,0.612994350282486,0.7514124293785311,0.90543994158452,0.7763975155279503,1.105328234177761,0.6564971751412431,0.6564971751412431,0.36179775280898874,1.0022727272727272,4,quarterly_qrank_tree_consensus,0.18,60,3
0.2,863,3.412994350282486,0,0,0.36152954808806487,0.3379032258064516,1.069920380976612,0.5639623952395211,20.932305964097818,1.069920380976612,1.069920380976612,1,1,3.0847457627118646,3.8361581920903958,0.9743589743589743,0.9790209790209791,1.069920380976612,3.412994350282486,3.412994350282486,2.0363636363636366,4.279545454545454,4,quarterly_qrank_tree_consensus,0.2,0,0
0.2,387,1.5305084745762714,20,0,0.32558139534883723,0.3379032258064516,0.963534439695843,0.5639623952395211,-1.3243424690775345,0.963534439695843,0.963534439695843,0,1,1.4039548022598871,1.7994350282485876,0.7777777777777778,0.8979057591623036,0.963534439695843,1.5305084745762714,1.5305084745762714,0.7875,2.3545454545454545,4,quarterly_qrank_tree_consensus,0.2,20,0
0.2,332,1.3129943502824861,40,0,0.35843373493975905,0.3379032258064516,1.0607585473157548,0.5639623952395211,13.411875955413,1.0607585473157548,1.0607585473157548,1,1,1.225988700564972,1.5423728813559323,0.9247159090909091,0.9051987767584098,1.0607585473157548,1.3129943502824861,1.3129943502824861,0.8575,1.956818181818182,4,quarterly_qrank_tree_consensus,0.2,40,0
0.2,342,1.3525423728813561,60,0,0.38011695906432746,0.3379032258064516,1.1249284707392986,0.5639623952395211,22.136695790862444,1.1249284707392986,1.1249284707392986,1,1,1.265536723163842,1.4435028248587571,1.0232711668592176,0.9228486646884273,1.1249284707392986,1.3525423728813561,1.3525423728813561,0.6764044943820224,2.2750000000000004,4,quarterly_qrank_tree_consensus,0.2,60,0
0.2,378,1.494915254237288,120,0,0.40476190476190477,0.3379032258064516,1.197863393567451,0.5639623952395211,29.357329387083087,1.197863393567451,1.197863393567451,1,1,1.344632768361582,1.5819209039548023,1.0598290598290598,0.9195710455764075,1.197863393567451,1.494915254237288,1.494915254237288,0.7954545454545455,2.5454545454545454,4,quarterly_qrank_tree_consensus,0.2,120,0
0.2,511,2.02090395480226,250,0,0.37377690802348335,0.3379032258064516,1.1061655511912156,0.5639623952395211,17.80564367000353,1.1061655511912156,1.1061655511912156,1,1,1.7796610169491527,2.214689265536723,0.96,0.9466403162055336,1.1061655511912156,2.02090395480226,2.02090395480226,1.1295454545454544,2.7363636363636363,4,quarterly_qrank_tree_consensus,0.2,250,0
0.2,178,0.703954802259887,40,3,0.34831460674157305,0.3379032258064516,1.030811724008474,0.5639623952395211,6.745739107750801,1.030811724008474,1.030811724008474,1,1,0.632768361581921,0.8502824858757062,0.9393939393939393,0.7514450867052023,1.030811724008474,0.703954802259887,0.703954802259887,0.47250000000000003,0.9704545454545455,4,quarterly_qrank_tree_consensus,0.2,40,3
0.2,183,0.7237288135593221,60,3,0.366120218579235,0.3379032258064516,1.0835061361294782,0.5639623952395211,13.271214881876315,1.0835061361294782,1.0835061361294782,1,1,0.652542372881356,0.7909604519774012,0.9435637285986049,0.8146067415730337,1.0835061361294782,0.7237288135593221,0.7237288135593221,0.40898876404494383,1.0977272727272729,4,quarterly_qrank_tree_consensus,0.2,60,3
0.22,889,3.5158192090395484,0,0,0.35883014623172105,0.3379032258064516,1.0619316976786017,0.5639623952395211,21.491786794778427,1.0619316976786017,1.0619316976786017,1,1,3.3022598870056497,3.8559322033898304,0.9580838323353293,0.9830316742081447,1.0619316976786017,3.5158192090395484,3.5158192090395484,2.243181818181818,4.343181818181819,4,quarterly_qrank_tree_consensus,0.22,0,0
0.22,406,1.6056497175141244,20,0,0.33251231527093594,0.3379032258064516,0.9840459926872568,0.5639623952395211,0.09264333279106061,0.9840459926872568,0.9840459926872568,0,1,1.4435028248587571,1.9378531073446328,0.8421052631578947,0.9077306733167082,0.9840459926872568,1.6056497175141244,1.6056497175141244,0.8225,2.4022727272727273,4,quarterly_qrank_tree_consensus,0.22,20,0
0.22,360,1.423728813559322,40,0,0.35555555555555557,0.3379032258064516,1.0522407849376825,0.5639623952395211,14.737166501120596,1.0522407849376825,1.0522407849376825,1,1,1.344632768361582,1.5819209039548023,0.9802371541501975,0.9183098591549296,1.0522407849376825,1.423728813559322,1.423728813559322,0.9799999999999999,2.131818181818182,4,quarterly_qrank_tree_consensus,0.22,40,0
0.22,360,1.423728813559322,60,0,0.3638888888888889,0.3379032258064516,1.0769026783346591,0.5639623952395211,17.209569815937925,1.0769026783346591,1.0769026783346591,1,1,1.344632768361582,1.5225988700564972,0.9701142231262714,0.9211267605633803,1.0769026783346591,1.423728813559322,1.423728813559322,0.7707865168539327,2.4022727272727273,4,quarterly_qrank_tree_consensus,0.22,60,0
0.22,405,1.6016949152542375,120,0,0.3851851851851852,0.3379032258064516,1.1399275170158225,0.5639623952395211,22.689453529755895,1.1399275170158225,1.1399275170158225,1,1,1.5819209039548023,1.6214689265536724,1.0205761316872428,0.935,1.1399275170158225,1.6016949152542375,1.6016949152542375,0.8113636363636363,2.7204545454545457,4,quarterly_qrank_tree_consensus,0.22,120,0
0.22,553,2.187005649717514,250,0,0.35985533453887886,0.3379032258064516,1.0649656678477561,0.5639623952395211,14.440577316258777,1.0649656678477561,1.0649656678477561,1,1,1.957627118644068,2.4124293785310735,0.9135802469135803,0.9434306569343066,1.0649656678477561,2.187005649717514,2.187005649717514,1.2727272727272727,2.8954545454545455,4,quarterly_qrank_tree_consensus,0.22,250,0
0.22,190,0.7514124293785311,40,3,0.3473684210526316,0.3379032258064516,1.0280115563371437,0.5639623952395211,9.7658103018063,1.0280115563371437,1.0280115563371437,1,1,0.692090395480226,0.8502824858757062,0.936936936936937,0.7891891891891892,1.0280115563371437,0.7514124293785311,0.7514124293785311,0.525,1.0181818181818183,4,quarterly_qrank_tree_consensus,0.22,40,3
0.22,192,0.7593220338983051,60,3,0.3385416666666667,0.3379032258064516,1.0018894192521879,0.5639623952395211,8.41634070766611,1.0018894192521879,1.0018894192521879,1,1,0.692090395480226,0.8107344632768362,0.8745224801645607,0.8128342245989305,1.0018894192521879,0.7593220338983051,0.7593220338983051,0.4719101123595506,1.1295454545454544,4,quarterly_qrank_tree_consensus,0.22,60,3
0.25,915,3.6186440677966103,0,0,0.35737704918032787,0.3379032258064516,1.0576313627293712,0.5639623952395211,21.538564939629268,1.0576313627293712,1.0576313627293712,1,1,3.46045197740113,3.8559322033898304,0.96,0.9857142857142858,1.0576313627293712,3.6186440677966103,3.6186440677966103,2.418181818181818,4.3909090909090915,4,quarterly_qrank_tree_consensus,0.25,0,0
0.25,427,1.6887005649717517,20,0,0.3372365339578454,0.3379032258064516,0.9980269740041249,0.5639623952395211,4.4949735273605596,0.9980269740041249,0.9980269740041249,0,1,1.5423728813559323,1.957627118644068,0.8205128205128206,0.9146919431279621,0.9980269740041249,1.6887005649717517,1.6887005649717517,0.875,2.5295454545454548,4,quarterly_qrank_tree_consensus,0.25,20,0
0.25,385,1.5225988700564972,40,0,0.35064935064935066,0.3379032258064516,1.0377212286520163,0.5639623952395211,13.079769421217842,1.0377212286520163,1.0377212286520163,1,1,1.423728813559322,1.6412429378531075,0.9572649572649573,0.9236842105263158,1.0377212286520163,1.5225988700564972,1.5225988700564972,1.12,2.259090909090909,4,quarterly_qrank_tree_consensus,0.25,40,0
0.25,393,1.5542372881355933,60,0,0.35877862595419846,0.3379032258064516,1.0617792271675563,0.5639623952395211,14.731608557760897,1.0617792271675563,1.0617792271675563,1,1,1.423728813559322,1.6610169491525424,0.9959839357429718,0.9304123711340206,1.0617792271675563,1.5542372881355933,1.5542372881355933,0.9910112359550562,2.5454545454545454,4,quarterly_qrank_tree_consensus,0.25,60,0
0.25,450,1.7796610169491527,120,0,0.37555555555555553,0.3379032258064516,1.111429329090427,0.5639623952395211,18.83162648491964,1.111429329090427,1.111429329090427,1,1,1.6807909604519775,1.8587570621468927,0.9481481481481482,0.946067415730337,1.111429329090427,1.7796610169491527,1.7796610169491527,0.875,3.0545454545454547,4,quarterly_qrank_tree_consensus,0.25,120,0
0.25,641,2.5350282485875706,250,0,0.34789391575663026,0.3379032258064516,1.0295667196616265,0.5639623952395211,11.644734876204916,1.0295667196616265,1.0295667196616265,1,1,2.4124293785310735,2.669491525423729,0.8743169398907104,0.9622641509433962,1.0295667196616265,2.5350282485875706,2.5350282485875706,1.4477272727272728,3.2613636363636362,4,quarterly_qrank_tree_consensus,0.25,250,0
0.25,205,0.8107344632768362,40,3,0.3463414634146341,0.3379032258064516,1.024972349962163,0.5639623952395211,7.220503017539452,1.024972349962163,1.024972349962163,1,1,0.7711864406779662,0.9096045197740114,0.910569105691057,0.8,1.024972349962163,0.8107344632768362,0.8107344632768362,0.595,1.065909090909091,4,quarterly_qrank_tree_consensus,0.25,40,3
0.25,212,0.8384180790960452,60,3,0.33962264150943394,0.3379032258064516,1.0050884856126447,0.5639623952395211,6.7811543722353145,1.0050884856126447,1.0050884856126447,1,1,0.731638418079096,0.9096045197740114,0.9607438016528924,0.8357487922705314,1.0050884856126447,0.8384180790960452,0.8384180790960452,0.597752808988764,1.225,4,quarterly_qrank_tree_consensus,0.25,60,3
0.3,950,3.7570621468926557,0,0,0.35578947368421054,0.3379032258064516,1.0529330486119834,0.5639623952395211,21.243482314973257,1.0529330486119834,1.0529330486119834,1,1,3.5395480225988702,4.033898305084746,0.9534450651769087,0.9894179894179894,1.0529330486119834,3.7570621468926557,3.7570621468926557,2.625,4.454545454545455,4,quarterly_qrank_tree_consensus,0.3,0,0
0.3,466,1.8429378531073448,20,0,0.3369098712446352,0.3379032258064516,0.9970602394829299,0.5639623952395211,6.563264168320353,0.9970602394829299,0.9970602394829299,0,1,1.7401129943502827,2.016949152542373,0.8689138576779026,0.9175704989154013,0.9970602394829299,1.8429378531073448,1.8429378531073448,1.1375,2.640909090909091,4,quarterly_qrank_tree_consensus,0.3,20,0
0.3,433,1.7124293785310734,40,0,0.34872979214780603,0.3379032258064516,1.0320404349958938,0.5639623952395211,12.608863406914816,1.0320404349958938,1.0320404349958938,1,1,1.6016949152542375,1.7796610169491527,0.9195402298850576,0.9415887850467289,1.0320404349958938,1.7124293785310734,1.7124293785310734,1.3475,2.45,4,quarterly_qrank_tree_consensus,0.3,40,0
0.3,445,1.7598870056497176,60,0,0.35730337078651686,0.3379032258064516,1.057413316886112,0.5639623952395211,14.698089836618134,1.057413316886112,1.057413316886112,1,1,1.6016949152542375,1.8983050847457628,0.9696969696969697,0.9409090909090909,1.057413316886112,1.7598870056497176,1.7598870056497176,1.2741573033707865,2.815909090909091,4,quarterly_qrank_tree_consensus,0.3,60,0
0.3,524,2.072316384180791,120,0,0.366412213740458,0.3379032258064516,1.0843702745541002,0.5639623952395211,16.69007084517677,1.0843702745541002,1.0843702745541002,1,1,1.9180790960451979,2.135593220338983,0.9968847352024922,0.9595375722543352,1.0843702745541002,2.072316384180791,2.072316384180791,1.05,3.452272727272727,4,quarterly_qrank_tree_consensus,0.3,120,0
0.3,730,2.8870056497175143,250,0,0.36164383561643837,0.3379032258064516,1.070258606597574,0.5639623952395211,14.792858248109182,1.070258606597574,1.070258606597574,1,1,2.689265536723164,3.0847457627118646,0.9803921568627452,0.9668965517241379,1.070258606597574,2.8870056497175143,2.8870056497175143,1.6863636363636363,3.754545454545455,4,quarterly_qrank_tree_consensus,0.3,250,0
0.3,227,0.8977401129943503,40,3,0.3436123348017621,0.3379032258064516,1.0168956924920884,0.5639623952395211,7.826835571292467,1.0168956924920884,1.0168956924920884,1,1,0.8700564971751413,0.9293785310734464,0.9481481481481482,0.8468468468468469,1.0168956924920884,0.8977401129943503,0.8977401129943503,0.7525,1.1613636363636364,4,quarterly_qrank_tree_consensus,0.3,40,3
0.3,235,0.9293785310734464,60,3,0.3276595744680851,0.3379032258064516,0.9696846595236885,0.5639623952395211,7.629817798870762,0.9696846595236885,0.9696846595236885,0,1,0.8107344632768362,1.0282485875706215,0.914679124661913,0.8565217391304348,0.9696846595236885,0.9293785310734464,0.9293785310734464,0.7078651685393259,1.3522727272727273,4,quarterly_qrank_tree_consensus,0.3,60,3
0.35,992,3.92316384180791,0,0,0.3588709677419355,0.3379032258064516,1.0620525059665873,0.5639623952395211,20.554459425932396,1.0620525059665873,1.0620525059665873,1,1,3.6779661016949152,4.132768361581921,0.989247311827957,0.9918946301925026,1.0620525059665873,3.92316384180791,3.92316384180791,2.831818181818182,4.561797752808989,4,quarterly_qrank_tree_consensus,0.35,0,0
0.35,494,1.9536723163841807,20,0,0.34210526315789475,0.3379032258064516,1.0124356236653687,0.5639623952395211,7.166044938203662,1.0124356236653687,1.0124356236653687,1,1,1.8587570621468927,2.1553672316384183,0.8794326241134751,0.9263803680981595,1.0124356236653687,1.9536723163841807,1.9536723163841807,1.3299999999999998,2.7363636363636363,4,quarterly_qrank_tree_consensus,0.35,20,0
