currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
KGS,2022-01-27,2022-01-27T18:10:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.093164963852563,0.0,-0.809516575860323,0.0,-2.0194877151765027,0.0,47.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.8220563551746005,2022-01-27T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-27,2022-01-27T18:10:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOM,-2.093164963852563,0.0,-0.809516575860323,0.0,-2.0194877151765027,0.0,47.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.8220563551746005,2022-01-27T18:10:00,3.6897006829918446,0.0,2.631929674384536,0.0,0.0,1.0,3.0,226.38333333333333,0.018949659433586206,573.61435743586,0.0,2022-01-27T14:50:00
TJS,2022-01-27,2022-01-27T18:10:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.093164963852563,0.0,-0.809516575860323,0.0,-2.0194877151765027,0.0,47.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.8220563551746005,2022-01-27T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-27,2022-01-27T18:10:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.093164963852563,0.0,-0.809516575860323,0.0,-2.0194877151765027,0.0,47.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.8220563551746005,2022-01-27T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-01-28,2022-01-28T18:10:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.21889936645516556,0.0,0.16290280656610628,0.0,-0.13061553587528252,0.0,46.0,30.016666666666666,0.7786926238072122,117.24401740133752,0.23901014624997108,2022-01-28T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-01-28,2022-01-28T18:10:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.21889936645516556,0.0,0.16290280656610628,0.0,-0.13061553587528252,0.0,46.0,30.016666666666666,0.7786926238072122,117.24401740133752,0.23901014624997108,2022-01-28T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-28,2022-01-28T18:10:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOM,0.21889936645516556,0.0,0.16290280656610628,0.0,-0.13061553587528252,0.0,46.0,30.016666666666666,0.7786926238072122,117.24401740133752,0.23901014624997108,2022-01-28T18:00:00,0.22037943862138729,0.0,0.2580743509862337,0.0,0.0,1.0,2.0,290.93333333333334,0.007377273934102151,5.581914741640169,0.0,2022-01-28T13:40:00
TJS,2022-01-28,2022-01-28T18:10:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.21889936645516556,0.0,0.16290280656610628,0.0,-0.13061553587528252,0.0,46.0,30.016666666666666,0.7786926238072122,117.24401740133752,0.23901014624997108,2022-01-28T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-28,2022-01-28T18:10:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.21889936645516556,0.0,0.16290280656610628,0.0,-0.13061553587528252,0.0,46.0,30.016666666666666,0.7786926238072122,117.24401740133752,0.23901014624997108,2022-01-28T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-01-31,2022-01-31T18:10:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,0.06216553546364422,0.0,-0.03638884379282142,0.0,0.07597339713904708,0.0,46.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.11266412863721288,2022-01-31T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-01-31,2022-01-31T18:10:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,0.06216553546364422,0.0,-0.03638884379282142,0.0,0.07597339713904708,0.0,46.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.11266412863721288,2022-01-31T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-31,2022-01-31T18:10:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,0.06216553546364422,0.0,-0.03638884379282142,0.0,0.07597339713904708,0.0,46.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.11266412863721288,2022-01-31T18:10:00,0.2964337374567633,0.0,0.2964337374567633,0.0,0.0,1.0,1.0,397.4166666666667,0.0015187625524779671,0.0,0.0,2022-01-31T12:00:00
TJS,2022-01-31,2022-01-31T18:10:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,0.06216553546364422,0.0,-0.03638884379282142,0.0,0.07597339713904708,0.0,46.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.11266412863721288,2022-01-31T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-31,2022-01-31T18:10:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,0.06216553546364422,0.0,-0.03638884379282142,0.0,0.07597339713904708,0.0,46.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.11266412863721288,2022-01-31T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-01,2022-02-01T18:10:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.8930474570135711,0.0,-0.4553095434537991,0.0,-0.766934212037578,0.0,44.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.16426941723623484,2022-02-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-01,2022-02-01T18:10:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.8930474570135711,0.0,-0.4553095434537991,0.0,-0.766934212037578,0.0,44.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.16426941723623484,2022-02-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-01,2022-02-01T18:10:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOM,-0.8930474570135711,0.0,-0.4553095434537991,0.0,-0.766934212037578,0.0,44.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.16426941723623484,2022-02-01T18:10:00,0.4300804769242138,0.0,0.3091769576422762,0.0,0.4300804769242138,0.0,4.0,146.41666666666666,0.04919819426359083,94.02918202086347,-0.4979067894681368,2022-02-01T16:10:00
TJS,2022-02-01,2022-02-01T18:10:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.8930474570135711,0.0,-0.4553095434537991,0.0,-0.766934212037578,0.0,44.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.16426941723623484,2022-02-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-01,2022-02-01T18:10:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.8930474570135711,0.0,-0.4553095434537991,0.0,-0.766934212037578,0.0,44.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.16426941723623484,2022-02-01T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-02,2022-02-02T18:10:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.2763382156518182,0.0,-0.41208901576563084,0.0,-0.6740152385725374,0.0,45.0,30.016666666666666,0.7786926238072122,117.30119429834743,0.3596837147955033,2022-02-02T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-02,2022-02-02T18:10:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.2763382156518182,0.0,-0.41208901576563084,0.0,-0.6740152385725374,0.0,45.0,30.016666666666666,0.7786926238072122,117.30119429834743,0.3596837147955033,2022-02-02T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-02,2022-02-02T18:10:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.2763382156518182,0.0,-0.41208901576563084,0.0,-0.6740152385725374,0.0,45.0,30.016666666666666,0.7786926238072122,117.30119429834743,0.3596837147955033,2022-02-02T18:00:00,0.8872875567620863,0.0,1.8577345016526143,0.0,0.0,1.0,3.0,385.45,0.005034078064131197,221.47294255433795,0.0,2022-02-02T12:10:00
TJS,2022-02-02,2022-02-02T18:10:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.2763382156518182,0.0,-0.41208901576563084,0.0,-0.6740152385725374,0.0,45.0,30.016666666666666,0.7786926238072122,117.30119429834743,0.3596837147955033,2022-02-02T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-02,2022-02-02T18:10:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.2763382156518182,0.0,-0.41208901576563084,0.0,-0.6740152385725374,0.0,45.0,30.016666666666666,0.7786926238072122,117.30119429834743,0.3596837147955033,2022-02-02T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-03,2022-02-03T18:10:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.3892281770991065,0.0,-0.22219256590341535,0.0,-0.42426464724613305,0.0,44.0,30.016666666666666,0.7786926238072122,67.32912679567166,-0.06428910131650807,2022-02-03T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-03,2022-02-03T18:10:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.3892281770991065,0.0,-0.22219256590341535,0.0,-0.42426464724613305,0.0,44.0,30.016666666666666,0.7786926238072122,67.32912679567166,-0.06428910131650807,2022-02-03T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-03,2022-02-03T18:10:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOM,-0.3892281770991065,0.0,-0.22219256590341535,0.0,-0.42426464724613305,0.0,44.0,30.016666666666666,0.7786926238072122,67.32912679567166,-0.06428910131650807,2022-02-03T18:00:00,-0.776582352710999,0.0,-0.7765823527110272,0.0,0.0,1.0,1.0,444.95,0.0010220238028472895,0.0,0.0,2022-02-03T11:10:00
TJS,2022-02-03,2022-02-03T18:10:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.3892281770991065,0.0,-0.22219256590341535,0.0,-0.42426464724613305,0.0,44.0,30.016666666666666,0.7786926238072122,67.32912679567166,-0.06428910131650807,2022-02-03T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-03,2022-02-03T18:10:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.3892281770991065,0.0,-0.22219256590341535,0.0,-0.42426464724613305,0.0,44.0,30.016666666666666,0.7786926238072122,67.32912679567166,-0.06428910131650807,2022-02-03T18:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-04,2022-02-04T18:10:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.19393813413708746,0.0,-0.039790489380152595,0.0,0.13901341439313208,0.0,47.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.20285108967261498,2022-02-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-04,2022-02-04T18:10:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.19393813413708746,0.0,-0.039790489380152595,0.0,0.13901341439313208,0.0,47.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.20285108967261498,2022-02-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-04,2022-02-04T18:10:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOM,0.19393813413708746,0.0,-0.039790489380152595,0.0,0.13901341439313208,0.0,47.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.20285108967261498,2022-02-04T18:10:00,0.5045337497651506,0.0,0.5045337497651506,0.0,0.0,1.0,1.0,423.45,0.0012225654131617673,0.0,0.0,2022-02-04T11:30:00
TJS,2022-02-04,2022-02-04T18:10:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.19393813413708746,0.0,-0.039790489380152595,0.0,0.13901341439313208,0.0,47.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.20285108967261498,2022-02-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-04,2022-02-04T18:10:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.19393813413708746,0.0,-0.039790489380152595,0.0,0.13901341439313208,0.0,47.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.20285108967261498,2022-02-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-07,2022-02-07T18:10:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.3949214041320518,0.0,-0.23404090169611466,0.0,-0.30706580320044913,0.0,46.0,20.016666666666666,0.8463641661483698,51.26899612900791,-0.004131089507053965,2022-02-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-07,2022-02-07T18:10:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.3949214041320518,0.0,-0.23404090169611466,0.0,-0.30706580320044913,0.0,46.0,20.016666666666666,0.8463641661483698,51.26899612900791,-0.004131089507053965,2022-02-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-07,2022-02-07T18:10:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOM,-0.3949214041320518,0.0,-0.23404090169611466,0.0,-0.30706580320044913,0.0,46.0,20.016666666666666,0.8463641661483698,51.26899612900791,-0.004131089507053965,2022-02-07T18:10:00,3.992785869998689,0.0,3.992785869998689,0.0,0.0,1.0,1.0,217.91666666666666,0.006778319612108661,225.3892568789901,0.0,2022-02-07T15:00:00
TJS,2022-02-07,2022-02-07T18:10:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.3949214041320518,0.0,-0.23404090169611466,0.0,-0.30706580320044913,0.0,46.0,20.016666666666666,0.8463641661483698,51.26899612900791,-0.004131089507053965,2022-02-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-07,2022-02-07T18:10:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.3949214041320518,0.0,-0.23404090169611466,0.0,-0.30706580320044913,0.0,46.0,20.016666666666666,0.8463641661483698,51.26899612900791,-0.004131089507053965,2022-02-07T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-08,2022-02-08T18:10:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.09532425462123335,0.0,-0.1257910024092388,0.0,-0.1141860034627175,0.0,44.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.24531768972133328,2022-02-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-08,2022-02-08T18:10:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.09532425462123335,0.0,-0.1257910024092388,0.0,-0.1141860034627175,0.0,44.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.24531768972133328,2022-02-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-08,2022-02-08T18:10:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOM,-0.09532425462123335,0.0,-0.1257910024092388,0.0,-0.1141860034627175,0.0,44.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.24531768972133328,2022-02-08T18:10:00,4.685924702554201,0.0,4.685924702554201,0.0,4.685924702554201,0.0,1.0,140.01666666666668,0.012973332352924834,0.0,0.0,2022-02-08T16:10:00
TJS,2022-02-08,2022-02-08T18:10:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.09532425462123335,0.0,-0.1257910024092388,0.0,-0.1141860034627175,0.0,44.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.24531768972133328,2022-02-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-08,2022-02-08T18:10:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.09532425462123335,0.0,-0.1257910024092388,0.0,-0.1141860034627175,0.0,44.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.24531768972133328,2022-02-08T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-09,2022-02-09T18:10:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.1349599877262485,0.0,-0.1781658336992488,0.0,-0.15188903058862055,0.0,46.0,22.933333333333334,0.8260408007407943,39.500506807186845,0.02967062040192478,2022-02-09T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-09,2022-02-09T18:10:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.1349599877262485,0.0,-0.1781658336992488,0.0,-0.15188903058862055,0.0,46.0,22.933333333333334,0.8260408007407943,39.500506807186845,0.02967062040192478,2022-02-09T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-09,2022-02-09T18:10:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOM,-0.1349599877262485,0.0,-0.1781658336992488,0.0,-0.15188903058862055,0.0,46.0,22.933333333333334,0.8260408007407943,39.500506807186845,0.02967062040192478,2022-02-09T18:10:00,0.32092743277199687,0.0,0.32092743277199687,0.0,0.0,1.0,1.0,283.4166666666667,0.00392707900214947,0.0,0.0,2022-02-09T13:50:00
TJS,2022-02-09,2022-02-09T18:10:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.1349599877262485,0.0,-0.1781658336992488,0.0,-0.15188903058862055,0.0,46.0,22.933333333333334,0.8260408007407943,39.500506807186845,0.02967062040192478,2022-02-09T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-09,2022-02-09T18:10:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.1349599877262485,0.0,-0.1781658336992488,0.0,-0.15188903058862055,0.0,46.0,22.933333333333334,0.8260408007407943,39.500506807186845,0.02967062040192478,2022-02-09T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-10,2022-02-10T18:10:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09185692722990078,0.0,-0.29215604688954916,0.0,47.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-10,2022-02-10T18:10:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09185692722990078,0.0,-0.29215604688954916,0.0,47.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-10,2022-02-10T18:10:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09185692722990078,0.0,-0.29215604688954916,0.0,47.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
TJS,2022-02-10,2022-02-10T18:10:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09185692722990078,0.0,-0.29215604688954916,0.0,47.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-10,2022-02-10T18:10:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09185692722990078,0.0,-0.29215604688954916,0.0,47.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-11,2022-02-11T18:10:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.7346338045232208,0.0,0.3748562740935373,0.0,1.087333957516496,0.0,47.0,20.016666666666666,0.8463641661483698,156.00466568607533,1.4467562231834967,2022-02-11T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-11,2022-02-11T18:10:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.7346338045232208,0.0,0.3748562740935373,0.0,1.087333957516496,0.0,47.0,20.016666666666666,0.8463641661483698,156.00466568607533,1.4467562231834967,2022-02-11T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-11,2022-02-11T18:10:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOM,1.7346338045232208,0.0,0.3748562740935373,0.0,1.087333957516496,0.0,47.0,20.016666666666666,0.8463641661483698,156.00466568607533,1.4467562231834967,2022-02-11T18:10:00,0.5120345657980374,0.0,-0.19867282662264713,0.0,0.0,1.0,2.0,328.9166666666667,0.0053756333894666025,90.3037742778317,0.0,2022-02-11T13:10:00
TJS,2022-02-11,2022-02-11T18:10:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.7346338045232208,0.0,0.3748562740935373,0.0,1.087333957516496,0.0,47.0,20.016666666666666,0.8463641661483698,156.00466568607533,1.4467562231834967,2022-02-11T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-11,2022-02-11T18:10:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.7346338045232208,0.0,0.3748562740935373,0.0,1.087333957516496,0.0,47.0,20.016666666666666,0.8463641661483698,156.00466568607533,1.4467562231834967,2022-02-11T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-14,2022-02-14T18:10:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.010621604924129464,0.0,0.2795193923374312,0.0,-0.23309494629613112,0.0,47.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.9040990398736221,2022-02-14T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-14,2022-02-14T18:10:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.010621604924129464,0.0,0.2795193923374312,0.0,-0.23309494629613112,0.0,47.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.9040990398736221,2022-02-14T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-14,2022-02-14T18:10:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.010621604924129464,0.0,0.2795193923374312,0.0,-0.23309494629613112,0.0,47.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.9040990398736221,2022-02-14T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
TJS,2022-02-14,2022-02-14T18:10:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.010621604924129464,0.0,0.2795193923374312,0.0,-0.23309494629613112,0.0,47.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.9040990398736221,2022-02-14T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-14,2022-02-14T18:10:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.010621604924129464,0.0,0.2795193923374312,0.0,-0.23309494629613112,0.0,47.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.9040990398736221,2022-02-14T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-15,2022-02-15T18:10:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOD,-0.5948229470605003,0.0,-0.6902000152438381,0.0,-0.7588087038474282,0.0,47.0,20.016666666666666,0.8463641661483698,200.12783813915115,0.8543671080134845,2022-02-15T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-15,2022-02-15T18:10:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOD,-0.5948229470605003,0.0,-0.6902000152438381,0.0,-0.7588087038474282,0.0,47.0,20.016666666666666,0.8463641661483698,200.12783813915115,0.8543671080134845,2022-02-15T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-15,2022-02-15T18:10:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOM,-0.5948229470605003,0.0,-0.6902000152438381,0.0,-0.7588087038474282,0.0,47.0,20.016666666666666,0.8463641661483698,200.12783813915115,0.8543671080134845,2022-02-15T18:10:00,0.042430268994531097,0.0,-0.0549410519955235,0.0,0.0,1.0,3.0,278.3666666666667,0.012287610951794403,89.07800152872956,0.0,2022-02-15T14:00:00
