currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
TJS,2025-05-29,2025-05-29T18:30:00+03:00,10.894,2025-05-30,2025-05-29T18:00:00+03:00,TOD,-0.38959479310271233,0.0,-0.14495306780683342,0.0,-0.1191842184033316,0.0,49.0,20.016666666666666,0.8463641661483698,116.0217540784309,-0.3733788201867833,2025-05-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-29,2025-05-29T18:30:00+03:00,10.894,2025-05-30,2025-05-29T18:00:00+03:00,TOM,-0.38959479310271233,0.0,-0.14495306780683342,0.0,-0.1191842184033316,0.0,49.0,20.016666666666666,0.8463641661483698,116.0217540784309,-0.3733788201867833,2025-05-29T18:30:00,-3.212258118120672,0.0,-3.212258118120672,0.0,0.0,1.0,1.0,280.01666666666665,0.004039937519616348,1372.288688462746,0.0,2025-05-29T14:10:00
AMD,2025-05-30,2025-05-30T18:30:00+03:00,10.8897,2025-05-31,2025-05-30T18:00:00+03:00,TOM,0.284824769131774,0.0,-0.038975975453965,0.0,0.1978438549315395,0.0,49.0,20.016666666666666,0.8463641661483698,91.81536290142301,0.2551687393082912,2025-05-30T18:30:00,1.2542540787549907,0.0,1.3996745146952692,0.0,1.203271429459954,0.0,25.0,35.46666666666667,0.7441180736817817,178.5546291015719,0.32669381614735066,2025-05-30T18:20:00
KGS,2025-05-30,2025-05-30T18:30:00+03:00,10.8897,2025-05-31,2025-05-30T18:00:00+03:00,TOM,0.284824769131774,0.0,-0.038975975453965,0.0,0.1978438549315395,0.0,49.0,20.016666666666666,0.8463641661483698,91.81536290142301,0.2551687393082912,2025-05-30T18:30:00,1.8366491230437405,0.0,0.5568936166787953,0.0,0.0,1.0,4.0,214.46666666666667,0.027904098774901652,289.87536873252407,0.0,2025-05-30T15:20:00
KZT,2025-05-30,2025-05-30T18:30:00+03:00,10.8897,2025-05-31,2025-05-30T18:00:00+03:00,TOM,0.284824769131774,0.0,-0.038975975453965,0.0,0.1978438549315395,0.0,49.0,20.016666666666666,0.8463641661483698,91.81536290142301,0.2551687393082912,2025-05-30T18:30:00,2.9309242994589173,0.0,3.007617912697851,0.0,2.845459266378509,0.0,25.0,40.45,0.7138493499781762,61.909873112108706,-0.2319560006446748,2025-05-30T18:10:00
TJS,2025-05-30,2025-05-30T18:30:00+03:00,10.8897,2025-05-31,2025-05-30T18:00:00+03:00,TOD,0.284824769131774,0.0,-0.038975975453965,0.0,0.1978438549315395,0.0,49.0,20.016666666666666,0.8463641661483698,91.81536290142301,0.2551687393082912,2025-05-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-05-30,2025-05-30T18:30:00+03:00,10.8897,2025-05-31,2025-05-30T18:00:00+03:00,TOD,0.284824769131774,0.0,-0.038975975453965,0.0,0.1978438549315395,0.0,49.0,20.016666666666666,0.8463641661483698,91.81536290142301,0.2551687393082912,2025-05-30T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-02,2025-06-02T18:30:00+03:00,10.9452,2025-06-03,2025-06-02T18:00:00+03:00,TOM,-0.3597333241834017,0.0,-0.02313028879759222,0.0,0.02388601377074516,0.0,49.0,20.016666666666666,0.8463641661483698,72.21568017497204,-0.32411666189863025,2025-06-02T18:30:00,-0.5857122280894553,0.0,0.9859113229094809,0.0,0.4312452298837888,0.0,26.0,21.466666666666665,0.8361988052138628,155.77203220309954,-2.2062974882567103,2025-06-02T18:30:00
KGS,2025-06-02,2025-06-02T18:30:00+03:00,10.9452,2025-06-03,2025-06-02T18:00:00+03:00,TOM,-0.3597333241834017,0.0,-0.02313028879759222,0.0,0.02388601377074516,0.0,49.0,20.016666666666666,0.8463641661483698,72.21568017497204,-0.32411666189863025,2025-06-02T18:30:00,1.1404124186677294,0.0,-0.5225782247365609,0.0,1.1404124186677294,0.0,4.0,81.48333333333333,0.0845182960287652,110.49836186584935,2.2173208578723753,2025-06-02T17:30:00
KZT,2025-06-02,2025-06-02T18:30:00+03:00,10.9452,2025-06-03,2025-06-02T18:00:00+03:00,TOM,-0.3597333241834017,0.0,-0.02313028879759222,0.0,0.02388601377074516,0.0,49.0,20.016666666666666,0.8463641661483698,72.21568017497204,-0.32411666189863025,2025-06-02T18:30:00,2.45166882904545,0.0,2.1892193154439203,0.0,2.3397149425633867,0.0,28.0,44.483333333333334,0.6902548205346903,98.67977576569677,-0.02367976986214959,2025-06-02T18:10:00
TJS,2025-06-02,2025-06-02T18:30:00+03:00,10.9452,2025-06-03,2025-06-02T18:00:00+03:00,TOD,-0.3597333241834017,0.0,-0.02313028879759222,0.0,0.02388601377074516,0.0,49.0,20.016666666666666,0.8463641661483698,72.21568017497204,-0.32411666189863025,2025-06-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-02,2025-06-02T18:30:00+03:00,10.9452,2025-06-03,2025-06-02T18:00:00+03:00,TOD,-0.3597333241834017,0.0,-0.02313028879759222,0.0,0.02388601377074516,0.0,49.0,20.016666666666666,0.8463641661483698,72.21568017497204,-0.32411666189863025,2025-06-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-03,2025-06-03T18:30:00+03:00,10.9128,2025-06-04,2025-06-03T18:00:00+03:00,TOM,0.01946884353110184,0.0,0.006912312711692567,0.0,0.16943789210765894,0.0,49.0,20.016666666666666,0.8463641661483698,63.67843401848032,-0.12163179520381008,2025-06-03T18:30:00,0.9768665054828609,0.0,0.6952232833381949,0.0,0.7581791775376527,0.0,27.0,51.46666666666667,0.6512322843039294,73.95317695450805,0.8866067153202442,2025-06-03T18:00:00
KGS,2025-06-03,2025-06-03T18:30:00+03:00,10.9128,2025-06-04,2025-06-03T18:00:00+03:00,TOM,0.01946884353110184,0.0,0.006912312711692567,0.0,0.16943789210765894,0.0,49.0,20.016666666666666,0.8463641661483698,63.67843401848032,-0.12163179520381008,2025-06-03T18:30:00,-1.3834666666290576,0.0,-0.7086088253186136,0.0,-0.6378336804536892,0.0,5.0,106.98333333333333,0.08542267521496068,139.47227480850333,-1.5577797713228352,2025-06-03T17:10:00
KZT,2025-06-03,2025-06-03T18:30:00+03:00,10.9128,2025-06-04,2025-06-03T18:00:00+03:00,TOM,0.01946884353110184,0.0,0.006912312711692567,0.0,0.16943789210765894,0.0,49.0,20.016666666666666,0.8463641661483698,63.67843401848032,-0.12163179520381008,2025-06-03T18:30:00,2.5154456731090753,0.0,2.784437560057385,0.0,2.7502233177565967,0.0,27.0,32.46666666666667,0.7629555124014419,84.32155601008695,-0.5460080538740667,2025-06-03T18:20:00
TJS,2025-06-03,2025-06-03T18:30:00+03:00,10.9128,2025-06-04,2025-06-03T18:00:00+03:00,TOD,0.01946884353110184,0.0,0.006912312711692567,0.0,0.16943789210765894,0.0,49.0,20.016666666666666,0.8463641661483698,63.67843401848032,-0.12163179520381008,2025-06-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-03,2025-06-03T18:30:00+03:00,10.9128,2025-06-04,2025-06-03T18:00:00+03:00,TOM,0.01946884353110184,0.0,0.006912312711692567,0.0,0.16943789210765894,0.0,49.0,20.016666666666666,0.8463641661483698,63.67843401848032,-0.12163179520381008,2025-06-03T18:30:00,24.133176151949968,0.0,24.133176151949968,0.0,0.0,1.0,1.0,205.46666666666667,0.007519346453546438,0.0,0.0,2025-06-03T15:30:00
AMD,2025-06-04,2025-06-04T18:30:00+03:00,10.8685,2025-06-05,2025-06-04T18:00:00+03:00,TOM,2.8401452922239363,0.0,0.9836336634536755,0.0,2.916885736981295,0.0,49.0,20.016666666666666,0.8463641661483698,218.47577147026553,2.0057558035572667,2025-06-04T18:30:00,0.8954309107020092,0.0,0.8613727559768566,0.0,0.4703887861486023,0.0,24.0,28.466666666666665,0.7888159761000959,166.90403888809814,0.6671310308819905,2025-06-04T18:30:00
KGS,2025-06-04,2025-06-04T18:30:00+03:00,10.8685,2025-06-05,2025-06-04T18:00:00+03:00,TOM,2.8401452922239363,0.0,0.9836336634536755,0.0,2.916885736981295,0.0,49.0,20.016666666666666,0.8463641661483698,218.47577147026553,2.0057558035572667,2025-06-04T18:30:00,2.6206938226628016,0.0,2.002718826648956,0.0,2.6206938226628016,0.0,6.0,32.46666666666667,0.19073887810036047,160.6237801012924,-0.11504204026844617,2025-06-04T18:20:00
KZT,2025-06-04,2025-06-04T18:30:00+03:00,10.8685,2025-06-05,2025-06-04T18:00:00+03:00,TOM,2.8401452922239363,0.0,0.9836336634536755,0.0,2.916885736981295,0.0,49.0,20.016666666666666,0.8463641661483698,218.47577147026553,2.0057558035572667,2025-06-04T18:30:00,6.11685125118819,0.0,4.40414084052047,0.0,5.418011189888165,0.0,28.0,35.483333333333334,0.7440147311260584,217.9836746141219,1.2303153102009337,2025-06-04T18:20:00
TJS,2025-06-04,2025-06-04T18:30:00+03:00,10.8685,2025-06-05,2025-06-04T18:00:00+03:00,TOD,2.8401452922239363,0.0,0.9836336634536755,0.0,2.916885736981295,0.0,49.0,20.016666666666666,0.8463641661483698,218.47577147026553,2.0057558035572667,2025-06-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-04,2025-06-04T18:30:00+03:00,10.8685,2025-06-05,2025-06-04T18:00:00+03:00,TOM,2.8401452922239363,0.0,0.9836336634536755,0.0,2.916885736981295,0.0,49.0,20.016666666666666,0.8463641661483698,218.47577147026553,2.0057558035572667,2025-06-04T18:30:00,11.027731616053384,0.0,11.027731616053346,0.0,0.0,1.0,1.0,402.98333333333335,0.001449918001566652,0.0,0.0,2025-06-04T12:10:00
AMD,2025-06-05,2025-06-05T18:30:00+03:00,11.0208,2025-06-06,2025-06-05T18:00:00+03:00,TOM,-0.20954210741405593,0.0,-0.04991236462650245,0.0,-0.08399926881272772,0.0,49.0,20.016666666666666,0.8463641661483698,54.44659548231764,-0.2441788319960314,2025-06-05T18:30:00,-0.9286985387309141,0.0,-1.1191103153292417,0.0,-1.1745285039347324,0.0,30.0,33.96666666666667,0.7534779268120982,135.0467631552823,-0.04857771852439755,2025-06-05T18:20:00
KGS,2025-06-05,2025-06-05T18:30:00+03:00,11.0208,2025-06-06,2025-06-05T18:00:00+03:00,TOM,-0.20954210741405593,0.0,-0.04991236462650245,0.0,-0.08399926881272772,0.0,49.0,20.016666666666666,0.8463641661483698,54.44659548231764,-0.2441788319960314,2025-06-05T18:30:00,-1.130368404064019,0.0,1.1940302806990684,0.0,0.03693400180337256,0.0,5.0,62.46666666666667,0.12378965635560164,432.7232334440475,-4.6436943060403335,2025-06-05T17:50:00
KZT,2025-06-05,2025-06-05T18:30:00+03:00,11.0208,2025-06-06,2025-06-05T18:00:00+03:00,TOM,-0.20954210741405593,0.0,-0.04991236462650245,0.0,-0.08399926881272772,0.0,49.0,20.016666666666666,0.8463641661483698,54.44659548231764,-0.2441788319960314,2025-06-05T18:30:00,4.608899253906118,0.0,4.261851132329403,0.0,4.4395333791174485,0.0,27.0,32.483333333333334,0.7628495537164651,149.55020948743459,0.22580536407133658,2025-06-05T18:20:00
TJS,2025-06-05,2025-06-05T18:30:00+03:00,11.0208,2025-06-06,2025-06-05T18:00:00+03:00,TOD,-0.20954210741405593,0.0,-0.04991236462650245,0.0,-0.08399926881272772,0.0,49.0,20.016666666666666,0.8463641661483698,54.44659548231764,-0.2441788319960314,2025-06-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-05,2025-06-05T18:30:00+03:00,11.0208,2025-06-06,2025-06-05T18:00:00+03:00,TOM,-0.20954210741405593,0.0,-0.04991236462650245,0.0,-0.08399926881272772,0.0,49.0,20.016666666666666,0.8463641661483698,54.44659548231764,-0.2441788319960314,2025-06-05T18:30:00,27.74690720557483,0.0,27.74690720557483,0.0,0.0,1.0,1.0,495.98333333333335,0.0006679827054602212,0.0,0.0,2025-06-05T10:40:00
AMD,2025-06-06,2025-06-06T18:30:00+03:00,11.011,2025-06-07,2025-06-06T18:00:00+03:00,TOM,-0.21364771237640504,0.0,-0.35148993839946696,0.0,-0.9372498181008083,0.0,49.0,20.016666666666666,0.8463641661483698,156.10739132650525,0.25355197536801066,2025-06-06T18:30:00,3.3895887850634967,0.0,-1.1343098747189144,0.0,-0.46545428244294457,0.0,31.0,54.46666666666667,0.6351533019144756,384.6628082779614,5.295921999606046,2025-06-06T18:00:00
KGS,2025-06-06,2025-06-06T18:30:00+03:00,11.011,2025-06-07,2025-06-06T18:00:00+03:00,TOM,-0.21364771237640504,0.0,-0.35148993839946696,0.0,-0.9372498181008083,0.0,49.0,20.016666666666666,0.8463641661483698,156.10739132650525,0.25355197536801066,2025-06-06T18:30:00,1.0859057114385218,0.0,-0.46585991348155553,0.0,0.0,1.0,3.0,311.96666666666664,0.009286776578699528,110.49836186584935,0.0,2025-06-06T13:40:00
KZT,2025-06-06,2025-06-06T18:30:00+03:00,11.011,2025-06-07,2025-06-06T18:00:00+03:00,TOM,-0.21364771237640504,0.0,-0.35148993839946696,0.0,-0.9372498181008083,0.0,49.0,20.016666666666666,0.8463641661483698,156.10739132650525,0.25355197536801066,2025-06-06T18:30:00,4.995130463927409,0.0,4.664474794153998,0.0,4.412013077488457,0.0,28.0,20.016666666666666,0.8463641661483698,59.55197038673914,0.9720929120796596,2025-06-06T18:30:00
TJS,2025-06-06,2025-06-06T18:30:00+03:00,11.011,2025-06-07,2025-06-06T18:00:00+03:00,TOD,-0.21364771237640504,0.0,-0.35148993839946696,0.0,-0.9372498181008083,0.0,49.0,20.016666666666666,0.8463641661483698,156.10739132650525,0.25355197536801066,2025-06-06T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-06,2025-06-06T18:30:00+03:00,11.011,2025-06-07,2025-06-06T18:00:00+03:00,TOM,-0.21364771237640504,0.0,-0.35148993839946696,0.0,-0.9372498181008083,0.0,49.0,20.016666666666666,0.8463641661483698,156.10739132650525,0.25355197536801066,2025-06-06T18:30:00,22.57342081563303,0.0,22.57342081563296,0.0,0.0,1.0,1.0,477.48333333333335,0.0007793256152241261,0.0,0.0,2025-06-06T11:00:00
AMD,2025-06-09,2025-06-09T18:30:00+03:00,10.9784,2025-06-10,2025-06-09T18:00:00+03:00,TOM,-0.37041235785674864,0.0,-0.08581879816698271,0.0,-0.1591616221802551,0.0,49.0,20.016666666666666,0.8463641661483698,57.411193367908126,-0.427328789252714,2025-06-09T18:30:00,1.7197894077922962,0.0,2.0455407297626174,0.0,2.6510704423124847,0.0,23.0,22.483333333333334,0.7945965912303095,385.1904080546566,-5.020899260240605,2025-06-09T18:30:00
KGS,2025-06-09,2025-06-09T18:30:00+03:00,10.9784,2025-06-10,2025-06-09T18:00:00+03:00,TOM,-0.37041235785674864,0.0,-0.08581879816698271,0.0,-0.1591616221802551,0.0,49.0,20.016666666666666,0.8463641661483698,57.411193367908126,-0.427328789252714,2025-06-09T18:30:00,1.1300227210240845,0.0,1.2909899523751944,0.0,1.1300227210240845,0.0,10.0,90.96666666666667,0.19524027627528664,27.434859457508338,0.0,2025-06-09T17:20:00
KZT,2025-06-09,2025-06-09T18:30:00+03:00,10.9784,2025-06-10,2025-06-09T18:00:00+03:00,TOM,-0.37041235785674864,0.0,-0.08581879816698271,0.0,-0.1591616221802551,0.0,49.0,20.016666666666666,0.8463641661483698,57.411193367908126,-0.427328789252714,2025-06-09T18:30:00,6.568249289000694,0.0,5.873697586501637,0.0,5.751659367064654,0.0,26.0,52.46666666666667,0.6458278981523748,141.625587184303,1.1185651010692506,2025-06-09T18:00:00
TJS,2025-06-09,2025-06-09T18:30:00+03:00,10.9784,2025-06-10,2025-06-09T18:00:00+03:00,TOD,-0.37041235785674864,0.0,-0.08581879816698271,0.0,-0.1591616221802551,0.0,49.0,20.016666666666666,0.8463641661483698,57.411193367908126,-0.427328789252714,2025-06-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-09,2025-06-09T18:30:00+03:00,10.9784,2025-06-10,2025-06-09T18:00:00+03:00,TOM,-0.37041235785674864,0.0,-0.08581879816698271,0.0,-0.1591616221802551,0.0,49.0,20.016666666666666,0.8463641661483698,57.411193367908126,-0.427328789252714,2025-06-09T18:30:00,16.64243870007632,0.0,16.64243870007639,0.0,0.0,1.0,1.0,317.46666666666664,0.0029569132198533406,0.0,0.0,2025-06-09T13:40:00
AMD,2025-06-10,2025-06-10T18:30:00+03:00,10.9057,2025-06-11,2025-06-10T18:00:00+03:00,TOM,-0.7751721593493777,0.0,-0.19452966936923233,0.0,-0.5196742133945706,0.0,49.0,20.016666666666666,0.8463641661483698,83.18636108235404,-0.8187386506521573,2025-06-10T18:30:00,3.088431215847422,0.0,3.813088351676418,0.0,3.8562179174759033,0.0,18.0,22.466666666666665,0.6219445770252535,166.083033732772,-1.4506022165914405,2025-06-10T18:30:00
KGS,2025-06-10,2025-06-10T18:30:00+03:00,10.9057,2025-06-11,2025-06-10T18:00:00+03:00,TOM,-0.7751721593493777,0.0,-0.19452966936923233,0.0,-0.5196742133945706,0.0,49.0,20.016666666666666,0.8463641661483698,83.18636108235404,-0.8187386506521573,2025-06-10T18:30:00,2.5411987397668274,0.0,2.2513208191285448,0.0,1.9757579255110487,0.0,4.0,133.46666666666667,0.054804570158626664,108.79825985563308,-1.1022515744699721,2025-06-10T16:40:00
KZT,2025-06-10,2025-06-10T18:30:00+03:00,10.9057,2025-06-11,2025-06-10T18:00:00+03:00,TOM,-0.7751721593493777,0.0,-0.19452966936923233,0.0,-0.5196742133945706,0.0,49.0,20.016666666666666,0.8463641661483698,83.18636108235404,-0.8187386506521573,2025-06-10T18:30:00,5.614413976142802,0.0,6.2369934789960535,0.0,6.626564575502376,0.0,20.0,98.46666666666667,0.36682253184063246,129.25508924059943,-0.5076510460368844,2025-06-10T17:20:00
TJS,2025-06-10,2025-06-10T18:30:00+03:00,10.9057,2025-06-11,2025-06-10T18:00:00+03:00,TOD,-0.7751721593493777,0.0,-0.19452966936923233,0.0,-0.5196742133945706,0.0,49.0,20.016666666666666,0.8463641661483698,83.18636108235404,-0.8187386506521573,2025-06-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-10,2025-06-10T18:30:00+03:00,10.9057,2025-06-11,2025-06-10T18:00:00+03:00,TOM,-0.7751721593493777,0.0,-0.19452966936923233,0.0,-0.5196742133945706,0.0,49.0,20.016666666666666,0.8463641661483698,83.18636108235404,-0.8187386506521573,2025-06-10T18:30:00,-5.362440830231451,0.0,-5.362440830231429,0.0,-5.362440830231429,0.0,1.0,142.46666666666667,0.012711145746425519,0.0,0.0,2025-06-10T16:30:00
AMD,2025-06-11,2025-06-11T18:30:00+03:00,10.9317,2025-06-12,2025-06-11T18:00:00+03:00,TOM,0.8009924908152328,0.0,0.28810665153767295,0.0,0.8601280736097449,0.0,49.0,20.016666666666666,0.8463641661483698,180.92598786156003,-0.13107609568238127,2025-06-11T18:30:00,4.160158760563971,0.0,3.463447498829411,0.0,4.0481777241015,0.0,27.0,43.46666666666667,0.6961276556175788,165.45042050688272,-0.1535654985552023,2025-06-11T18:10:00
KGS,2025-06-11,2025-06-11T18:30:00+03:00,10.9317,2025-06-12,2025-06-11T18:00:00+03:00,TOM,0.8009924908152328,0.0,0.28810665153767295,0.0,0.8601280736097449,0.0,49.0,20.016666666666666,0.8463641661483698,180.92598786156003,-0.13107609568238127,2025-06-11T18:30:00,3.631161083295899,0.0,1.0188841518844163,0.0,1.3671187604360997,0.0,9.0,63.46666666666667,0.2209722520017103,192.59326185347308,3.8310980613424124,2025-06-11T17:50:00
KZT,2025-06-11,2025-06-11T18:30:00+03:00,10.9317,2025-06-12,2025-06-11T18:00:00+03:00,TOM,0.8009924908152328,0.0,0.28810665153767295,0.0,0.8601280736097449,0.0,49.0,20.016666666666666,0.8463641661483698,180.92598786156003,-0.13107609568238127,2025-06-11T18:30:00,4.568388712223081,0.0,4.9259124403618735,0.0,5.123521054482249,0.0,29.0,32.46666666666667,0.7629555124014419,140.73727211661898,-1.1255564177031157,2025-06-11T18:20:00
TJS,2025-06-11,2025-06-11T18:30:00+03:00,10.9317,2025-06-12,2025-06-11T18:00:00+03:00,TOD,0.8009924908152328,0.0,0.28810665153767295,0.0,0.8601280736097449,0.0,49.0,20.016666666666666,0.8463641661483698,180.92598786156003,-0.13107609568238127,2025-06-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-11,2025-06-11T18:30:00+03:00,10.9317,2025-06-12,2025-06-11T18:00:00+03:00,TOD,0.8009924908152328,0.0,0.28810665153767295,0.0,0.8601280736097449,0.0,49.0,20.016666666666666,0.8463641661483698,180.92598786156003,-0.13107609568238127,2025-06-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-16,2025-06-16T18:30:00+03:00,10.8979,2025-06-17,2025-06-16T18:00:00+03:00,TOM,0.07131390539015584,0.0,0.05180233449476375,0.0,0.14101252142327775,0.0,49.0,20.016666666666666,0.8463641661483698,97.92056174910628,0.06976328304534195,2025-06-16T18:30:00,2.31912778104081,0.0,5.059779021307072,0.0,3.871447880830644,0.0,31.0,40.016666666666666,0.7164317992468784,251.36828886881534,-2.372789884041454,2025-06-16T18:10:00
KGS,2025-06-16,2025-06-16T18:30:00+03:00,10.8979,2025-06-17,2025-06-16T18:00:00+03:00,TOM,0.07131390539015584,0.0,0.05180233449476375,0.0,0.14101252142327775,0.0,49.0,20.016666666666666,0.8463641661483698,97.92056174910628,0.06976328304534195,2025-06-16T18:30:00,6.8747547686528065,0.0,5.108622296000345,0.0,6.8747547686528065,0.0,3.0,112.96666666666667,0.04876070916086158,271.9513643777754,5.298397417957417,2025-06-16T17:00:00
KZT,2025-06-16,2025-06-16T18:30:00+03:00,10.8979,2025-06-17,2025-06-16T18:00:00+03:00,TOM,0.07131390539015584,0.0,0.05180233449476375,0.0,0.14101252142327775,0.0,49.0,20.016666666666666,0.8463641661483698,97.92056174910628,0.06976328304534195,2025-06-16T18:30:00,6.535045591970817,0.0,7.201605060947346,0.0,7.212019043889157,0.0,31.0,20.016666666666666,0.8463641661483698,94.94973660956201,-0.024358300808472975,2025-06-16T18:30:00
TJS,2025-06-16,2025-06-16T18:30:00+03:00,10.8979,2025-06-17,2025-06-16T18:00:00+03:00,TOD,0.07131390539015584,0.0,0.05180233449476375,0.0,0.14101252142327775,0.0,49.0,20.016666666666666,0.8463641661483698,97.92056174910628,0.06976328304534195,2025-06-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-16,2025-06-16T18:30:00+03:00,10.8979,2025-06-17,2025-06-16T18:00:00+03:00,TOM,0.07131390539015584,0.0,0.05180233449476375,0.0,0.14101252142327775,0.0,49.0,20.016666666666666,0.8463641661483698,97.92056174910628,0.06976328304534195,2025-06-16T18:30:00,-0.0572037338492354,0.0,-0.0572037338492354,0.0,0.0,1.0,1.0,387.96666666666664,0.0016432005469991543,0.0,0.0,2025-06-16T12:30:00
AMD,2025-06-17,2025-06-17T18:30:00+03:00,10.921,2025-06-18,2025-06-17T18:00:00+03:00,TOM,-0.737191775316702,0.0,-0.08123530785213436,0.0,-0.20025403242721707,0.0,49.0,20.016666666666666,0.8463641661483698,79.84257529957247,-0.6119366447759383,2025-06-17T18:30:00,2.0860848860598806,0.0,2.9373740139466156,0.0,2.492201369924717,0.0,22.0,33.483333333333334,0.6934756478004741,87.73567485961273,-0.8222157393425069,2025-06-17T18:20:00
KGS,2025-06-17,2025-06-17T18:30:00+03:00,10.921,2025-06-18,2025-06-17T18:00:00+03:00,TOM,-0.737191775316702,0.0,-0.08123530785213436,0.0,-0.20025403242721707,0.0,49.0,20.016666666666666,0.8463641661483698,79.84257529957247,-0.6119366447759383,2025-06-17T18:30:00,1.6528522230615508,0.0,6.816824895921219,0.0,1.6528522230615508,0.0,8.0,65.45,0.1932000776410954,346.00094631660687,-5.567593418883075,2025-06-17T17:50:00
KZT,2025-06-17,2025-06-17T18:30:00+03:00,10.921,2025-06-18,2025-06-17T18:00:00+03:00,TOM,-0.737191775316702,0.0,-0.08123530785213436,0.0,-0.20025403242721707,0.0,49.0,20.016666666666666,0.8463641661483698,79.84257529957247,-0.6119366447759383,2025-06-17T18:30:00,4.471976300820177,0.0,5.246014125582876,0.0,4.599357921806574,0.0,33.0,32.483333333333334,0.7628495537164651,155.40694211708123,-0.8800977124160392,2025-06-17T18:20:00
TJS,2025-06-17,2025-06-17T18:30:00+03:00,10.921,2025-06-18,2025-06-17T18:00:00+03:00,TOD,-0.737191775316702,0.0,-0.08123530785213436,0.0,-0.20025403242721707,0.0,49.0,20.016666666666666,0.8463641661483698,79.84257529957247,-0.6119366447759383,2025-06-17T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2025-06-17,2025-06-17T18:30:00+03:00,10.921,2025-06-18,2025-06-17T18:00:00+03:00,TOD,-0.737191775316702,0.0,-0.08123530785213436,0.0,-0.20025403242721707,0.0,49.0,20.016666666666666,0.8463641661483698,79.84257529957247,-0.6119366447759383,2025-06-17T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2025-06-18,2025-06-18T18:30:00+03:00,10.8728,2025-06-19,2025-06-18T18:00:00+03:00,TOM,-0.04388872099691083,0.0,-0.021887756901096758,0.0,0.033980738060453715,0.0,49.0,20.016666666666666,0.8463641661483698,54.27546555943339,-0.047023197137603584,2025-06-18T18:30:00,1.2484961534159154,0.0,1.6455295635384584,0.0,1.0604887824196043,0.0,31.0,30.483333333333334,0.7756702553512358,205.07353169075964,0.8836253368109931,2025-06-18T18:20:00
KGS,2025-06-18,2025-06-18T18:30:00+03:00,10.8728,2025-06-19,2025-06-18T18:00:00+03:00,TOM,-0.04388872099691083,0.0,-0.021887756901096758,0.0,0.033980738060453715,0.0,49.0,20.016666666666666,0.8463641661483698,54.27546555943339,-0.047023197137603584,2025-06-18T18:30:00,4.406587257983795,0.0,2.8390219959107816,0.0,2.9175332870443134,0.0,4.0,140.48333333333332,0.051691913914628525,164.3872634315994,3.314214326291193,2025-06-18T16:30:00
KZT,2025-06-18,2025-06-18T18:30:00+03:00,10.8728,2025-06-19,2025-06-18T18:00:00+03:00,TOM,-0.04388872099691083,0.0,-0.021887756901096758,0.0,0.033980738060453715,0.0,49.0,20.016666666666666,0.8463641661483698,54.27546555943339,-0.047023197137603584,2025-06-18T18:30:00,7.540007568133538,0.0,6.315243153101737,0.0,6.863845011023716,0.0,21.0,104.46666666666667,0.3663790051494927,122.62376572200257,1.6904063927745527,2025-06-18T17:10:00
