scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,ece_delta
calendar_assumed_replay,10:15,20,delayed_selected,currency_year,TJS:2025,365,0.14246575342465753,0.17981368535338185,0.12858036808955897,0.4310278951012783,0.044366288680313434,0.12402784708676685,0.4137265913336341,0.04319365428970397,0.004552521002792118,0.017301303767644216,0.43198574588350946,0.1318857279846311,0.0011726343906094672
calendar_assumed_replay,10:15,20,delayed_selected,currency_year,TJS:2026,217,0.18433179723502305,0.16164886005289672,0.14242970128617877,0.4514920088111247,0.03565666517375461,0.14087825631796488,0.4470497916516263,0.06269189286941738,0.0015514449682138831,0.0044422171594984405,0.6875706214689264,0.40767140884938224,-0.027035227695662772
calendar_assumed_replay,10:15,20,delayed_selected,currency_year,UZS:2025,365,0.07945205479452055,0.16216341314520358,0.08081919325945339,0.308048991513757,0.08271135835068302,0.08069302491550617,0.3071605955827559,0.08582958289884286,0.00012616834394721388,0.0008883959310010958,0.5179597701149425,0.1319215528261668,-0.0031182245481598397
calendar_assumed_replay,10:15,20,delayed_selected,currency_year,UZS:2026,217,0.2626728110599078,0.14549786115993826,0.19926667696291372,0.5945677616239907,0.11717494989996957,0.19845155926017857,0.5922087833654789,0.11560740511865614,0.0008151177027351519,0.0023589782585118346,0.6654605263157894,0.4461583653075966,0.0015675447813134347
calendar_assumed_replay,10:15,20,delayed_anchor,ALL,ALL,2910,0.13711340206185568,0.13721611692311741,0.13549813667779692,0.4681953188131025,0.08397979631984073,0.11875734888999052,0.4000760592456141,0.03182679756896785,0.016740787787806397,0.06811925956748838,0.3948486309361615,0.10571857782483954,0.052152998750872884
calendar_assumed_replay,10:15,20,delayed_anchor,currency,AMD,582,0.13402061855670103,0.1451824488302453,0.13688359209726036,0.4764648222581027,0.10283790007208145,0.12017928564841346,0.40629192535601527,0.053922384419284805,0.016704306448846906,0.07017289690208744,0.3599537037037037,0.09989280600449707,0.04891551565279664
calendar_assumed_replay,10:15,20,delayed_anchor,currency,KGS,582,0.1254295532646048,0.14194161273910685,0.12988892061801194,0.46110377255703683,0.09981414204767067,0.11406724876380418,0.3908907847824052,0.053851216870702635,0.015821671854207756,0.07021298777463164,0.34620663670371665,0.09196483750370146,0.04596292517696803
calendar_assumed_replay,10:15,20,delayed_anchor,currency,KZT,582,0.12027491408934708,0.12583685654994234,0.1178085309312709,0.40887077755317003,0.06303921934216059,0.10463009275030068,0.3636049159810692,0.052909990012220964,0.013178438180970226,0.04526586157210083,0.46102120535714286,0.1053939395117152,0.01012922932993962
calendar_assumed_replay,10:15,20,delayed_anchor,currency,TJS,582,0.15807560137457044,0.13964992134347015,0.1501187702796117,0.5072605645096484,0.09688400697389395,0.13031055980699022,0.42615122100546277,0.023245745866201643,0.01980821047262149,0.08110934350418564,0.4210181898846495,0.13398876685236724,0.07363826110769231
calendar_assumed_replay,10:15,20,delayed_anchor,currency,UZS,582,0.14776632302405499,0.1334697451528224,0.1427908694628297,0.4872766571875546,0.09931233787818076,0.12459955748044416,0.4134414491031182,0.010723351971356126,0.01819131198238555,0.07383520808443639,0.4026514441110277,0.11778658533305145,0.08858898590682464
calendar_assumed_replay,10:15,20,delayed_anchor,year,2025,1825,0.08712328767123288,0.15132639617285001,0.10795672538287052,0.40799617099318897,0.14616148902178325,0.08851282392803304,0.3276079981970528,0.09079669696841934,0.019443901454837473,0.08038817279613619,0.26967768239371215,0.055585587698143604,0.055364792053363907
calendar_assumed_replay,10:15,20,delayed_anchor,year,2026,1085,0.22119815668202766,0.1134822370790971,0.18182355198953953,0.5694519499387635,0.10771591960293056,0.16962947613014945,0.5219693416544846,0.06736220372504041,0.012194075859390086,0.04748260828427886,0.5490902366863905,0.32828690733391347,0.04035371587789015
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,AMD:2025,365,0.0821917808219178,0.16093529062561454,0.11046794633498544,0.42217952199379355,0.16805295537805948,0.09185624562119563,0.34084323598076505,0.11841668326186598,0.018611700713789814,0.0813362860130285,0.20213930348258707,0.0512226363719462,0.049636272116193494
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,AMD:2026,217,0.22119815668202766,0.1186857333679883,0.18131543865592556,0.5677741982787149,0.10251242331403936,0.16781942209972459,0.5163784305263671,0.062465096247167264,0.013496016556200974,0.051395767752347776,0.5251479289940828,0.33356958179995244,0.04004732706687209
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,KGS:2025,365,0.0821917808219178,0.15750365585499201,0.10964953454658179,0.42527453058933956,0.16977071418381331,0.09109993037323372,0.3388812464926788,0.10898075156472246,0.01854960417334807,0.08639328409666075,0.17631840796019904,0.050083193924611726,0.06078996261909085
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,KGS:2026,217,0.19815668202764977,0.11576582593128155,0.1639321276045188,0.5213695482169882,0.08239085609636823,0.1526989133378052,0.47837226623747503,0.04903890544427497,0.011233214266713615,0.04299728197951319,0.5426356589147286,0.3172017747312707,0.03335195065209326
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,KZT:2025,365,0.049315068493150684,0.1393323416514862,0.07006224180250309,0.28510218684244576,0.10079702927813859,0.054887071643462855,0.23742832159543012,0.1029490288855301,0.015175170159040234,0.04767386524701564,0.34125840537944285,0.03681058861188018,-0.0021519996073915137
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,KZT:2026,217,0.23963133640552994,0.10313707746209212,0.1981191094197513,0.6170529693016232,0.13649425894343784,0.18829922963507395,0.5758374364914758,0.1107076023929221,0.009819879784677354,0.04121553281014745,0.5811771561771562,0.3712923044375309,0.025786656550515735
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,TJS:2025,365,0.14246575342465753,0.15187369156091066,0.14878779236893896,0.5181866052180252,0.14277164171545634,0.12402784708676685,0.4137265913336341,0.04319365428970397,0.02475994528217211,0.10446001388439108,0.3609302039813222,0.10892981579034908,0.09957798742575237
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,TJS:2026,217,0.18433179723502305,0.11908920185330514,0.1523575119265958,0.48888266193565055,0.0652425953817179,0.14087825631796488,0.4470497916516263,0.06269189286941738,0.011479255608630917,0.04183287028402427,0.5379943502824859,0.3342958211754853,0.0025507025123005095
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,UZS:2025,365,0.07945205479452055,0.1469870011712467,0.10081611186134325,0.3892380103223408,0.1494151045534487,0.08069302491550617,0.3071605955827559,0.08582958289884286,0.020123086945837074,0.08207741473958491,0.22644704433497537,0.050836773255006885,0.06358552165460583
calendar_assumed_replay,10:15,20,delayed_anchor,currency_year,UZS:2026,217,0.2626728110599078,0.11073334678081836,0.213393572340906,0.6521803719608406,0.15193946427908947,0.19845155926017857,0.5922087833654789,0.11560740511865614,0.014942013080727429,0.05997158859536167,0.5967105263157896,0.4099415646471152,0.03633205916043333
calendar_assumed_replay,10:15,20,delayed_joint,ALL,ALL,2910,0.13711340206185568,0.15264496736602948,0.1394754288803392,0.4393373449878518,0.07469652949135841,0.11875734888999052,0.4000760592456141,0.03182679756896785,0.02071807999034868,0.039261285742237695,0.5841515377451993,0.15172030040654683,0.04286973192239056
calendar_assumed_replay,10:15,20,delayed_joint,currency,AMD,582,0.13402061855670103,0.16052709211520014,0.14396316361075998,0.4516567265378442,0.08658779993027604,0.12017928564841346,0.40629192535601527,0.053922384419284805,0.023783877962346517,0.04536480118182895,0.5412342287342288,0.13325724580420395,0.03266541551099124
calendar_assumed_replay,10:15,20,delayed_joint,currency,KGS,582,0.1254295532646048,0.1557115904136216,0.13572121547327848,0.4305072694751696,0.0766661110157041,0.11406724876380418,0.3908907847824052,0.053851216870702635,0.021653966709474295,0.03961648469276441,0.5346502677826519,0.12377093341341126,0.022814894145001464
calendar_assumed_replay,10:15,20,delayed_joint,currency,KZT,582,0.12027491408934708,0.1395391397829015,0.1296425415572336,0.41801964047498147,0.0649402384067261,0.10463009275030068,0.3636049159810692,0.052909990012220964,0.025012448806932916,0.05441472449391227,0.5508928571428571,0.124871170970153,0.01203024839450513
calendar_assumed_replay,10:15,20,delayed_joint,currency,TJS,582,0.15807560137457044,0.1551199903395886,0.1385013893164226,0.43474978027478217,0.0678052787567143,0.13031055980699022,0.42615122100546277,0.023245745866201643,0.008190829509432396,0.008598559269319406,0.659449866903283,0.25333610137364254,0.044559532890512656
calendar_assumed_replay,10:15,20,delayed_joint,currency,UZS,582,0.14776632302405499,0.15232702417883562,0.14954883444400133,0.4617533081764816,0.0886233777131778,0.12459955748044416,0.4134414491031182,0.010723351971356126,0.02494927696355717,0.048311859073363383,0.609035071267817,0.17163570106994328,0.07790002574182167
calendar_assumed_replay,10:15,20,delayed_joint,year,2025,1825,0.08712328767123288,0.16716021600601877,0.1198817441174909,0.3847652032121817,0.08003692833478591,0.08851282392803304,0.3276079981970528,0.09079669696841934,0.03136892018945786,0.05715720501512894,0.5455389703051032,0.09060897613556176,-0.010759768633633426
calendar_assumed_replay,10:15,20,delayed_joint,year,2026,1085,0.22119815668202766,0.12822991781028711,0.17243254841231906,0.5311291963616747,0.09296823887174054,0.16962947613014945,0.5219693416544846,0.06736220372504041,0.002803072282169611,0.009159854707190052,0.6448471400394478,0.4258063138174408,0.025606035146700123
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,AMD:2025,365,0.0821917808219178,0.17610324030364533,0.12711365576107297,0.4044892595345962,0.09966049067824467,0.09185624562119563,0.34084323598076505,0.11841668326186598,0.03525741013987735,0.06364602355383114,0.48149253731343283,0.07463608054626504,-0.01875619258362131
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,AMD:2026,217,0.22119815668202766,0.13432758018532695,0.1723045016989432,0.5309937102069017,0.08687057649670074,0.16781942209972459,0.5163784305263671,0.062465096247167264,0.004485079599218622,0.014615279680534554,0.6177268244575937,0.39679959100607576,0.024405480249533477
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,KGS:2025,365,0.0821917808219178,0.17050038329344977,0.12346770570952219,0.3944002249508809,0.09250864023378448,0.09109993037323372,0.3388812464926788,0.10898075156472246,0.03236777533628847,0.055518978458202084,0.4834825870646766,0.07505179528599581,-0.016472111330937983
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.13083643188303506,0.15633195770263816,0.49124031671648466,0.06732025014461471,0.1526989133378052,0.47837226623747503,0.04903890544427497,0.0036330443648329713,0.01286805047900963,0.6093290564020315,0.38434497194433126,0.018281344700339736
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.15476668697237483,0.0942759192018283,0.3225861729349133,0.11855090437718405,0.054887071643462855,0.23742832159543012,0.1029490288855301,0.03938884755836545,0.0851578513394832,0.43563880883765604,0.04233888740219456,0.015601875491653941
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,KZT:2026,217,0.23963133640552994,0.11392598437203613,0.1891301782379844,0.5785413715907642,0.1257053520334938,0.18829922963507395,0.5758374364914758,0.1107076023929221,0.0008309486029104418,0.002703935099288457,0.6531468531468532,0.47925772131753347,0.014997749640571711
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,TJS:2025,365,0.14246575342465753,0.16775049106082243,0.1353920987471819,0.4224101461070002,0.09518425712030154,0.12402784708676685,0.4137265913336341,0.04319365428970397,0.011364251660415034,0.008683554773366076,0.6585156057999508,0.24361618808743665,0.051990602830597574
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,TJS:2026,217,0.18433179723502305,0.13387513889603858,0.1437313020250533,0.45550538613303276,0.05045665833898447,0.14087825631796488,0.4470497916516263,0.06269189286941738,0.002853045707088414,0.008455594481406481,0.6759887005649718,0.4381863365703159,-0.012235234530432917
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,UZS:2025,365,0.07945205479452055,0.16668027839980157,0.11915934116784921,0.3799402125335179,0.08722822360528101,0.08069302491550617,0.3071605955827559,0.08582958289884286,0.038466316252343036,0.07277961695076202,0.548747947454844,0.0820252831588495,0.0013986407064381506
calendar_assumed_replay,10:15,20,delayed_joint,currency_year,UZS:2026,217,0.2626728110599078,0.12818445371499887,0.20066480239697612,0.5993651971611902,0.13908779917505878,0.19845155926017857,0.5922087833654789,0.11560740511865614,0.002213243136797549,0.007156413795711303,0.7035087719298246,0.5292972742109903,0.023480394056402648
calendar_assumed_replay,10:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.16858996128143192,0.11770455971760314,0.3952768542826707,0.03147655921957627,0.11770455971760314,0.3952768542826707,0.03147655921957627,0.0,0.0,0.5993069092484298,0.18757891920287384,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1875812029236741,0.11902362549674404,0.40088286087498193,0.05356058436697306,0.11902362549674404,0.40088286087498193,0.05356058436697306,0.0,0.0,0.5667607855107856,0.1708102018326215,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17891700536328153,0.11286016266642539,0.3851930407130282,0.053487452098676766,0.11286016266642539,0.3851930407130282,0.053487452098676766,0.0,0.0,0.5682374788061468,0.1566125885903277,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.13984913666678297,0.10372776407205371,0.3591361782504524,0.02861747059950926,0.10372776407205371,0.3591361782504524,0.02861747059950926,0.0,0.0,0.6068498883928573,0.20767816783763277,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17843171334628877,0.12946435803398085,0.4225083339467101,0.023917251197181483,0.12946435803398085,0.4225083339467101,0.023917251197181483,0.0,0.0,0.6364685004436557,0.24478935768088161,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15817074810713225,0.12344688831881179,0.4086638576281809,0.019086863098103903,0.12344688831881179,0.4086638576281809,0.019086863098103903,0.0,0.0,0.6010877719429857,0.22262895999200252,0.0
calendar_assumed_replay,10:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.1776638468423794,0.08795719734482717,0.3244551397943157,0.09054055917114656,0.08795719734482717,0.3244551397943157,0.09054055917114656,0.0,0.0,0.5974106623781588,0.11397304696694657,0.0
calendar_assumed_replay,10:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.15332743487707323,0.1677404457363277,0.5144009362561712,0.0763806687773521,0.1677404457363277,0.5144009362561712,0.0763806687773521,0.0,0.0,0.6661612426035503,0.36966766293654696,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.20041948140024748,0.09101263538982506,0.33650518799851864,0.11822770057832971,0.09101263538982506,0.33650518799851864,0.11822770057832971,0.0,0.0,0.5608955223880597,0.10107486723047776,0.0
calendar_assumed_replay,10:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.16598686355063585,0.166138885354004,0.5091678866810148,0.07562530616500494,0.166138885354004,0.5091678866810148,0.07562530616500494,0.0,0.0,0.6482371794871795,0.3731473417362107,0.0
