rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.2,277,1.0954802259887007,120,0,0.5379061371841155,0.3379032258064516,1.5918940575377165,0.5947982406925602,77.37940116620501,1.5918940575377165,1.5918940575377165,1,1,1.0282485875706215,1.1271186440677967,1.494833524684271,0.9411764705882353,1.5918940575377165,1.0954802259887007,1.0954802259887007,0.01590909090909091,2.1954545454545458,4,target_panel_xgb_benefit50,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,294,1.1627118644067798,250,0,0.5238095238095238,0.3379032258064516,1.5501761563814072,0.5947982406925602,64.9251999656755,1.5501761563814072,1.5501761563814072,1,1,1.0084745762711864,1.2062146892655368,1.4426229508196722,0.9238754325259516,1.5501761563814072,1.1627118644067798,1.1627118644067798,0.09545454545454546,2.5025,4,target_panel_xgb_benefit50,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,146,0.5774011299435028,40,3,0.363013698630137,0.3379032258064516,1.07431261647105,0.5947982406925602,44.26464806178724,1.07431261647105,1.07431261647105,1,1,0.5536723163841808,0.632768361581921,0.8636815920398011,0.7092198581560284,1.07431261647105,0.5774011299435028,0.5774011299435028,0.36179775280898874,0.8590909090909091,4,target_panel_xgb_benefit50,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,137,0.5418079096045197,60,3,0.40875912408759124,0.3379032258064516,1.2096928731947807,0.5947982406925602,53.94682102272069,1.2096928731947807,1.2096928731947807,1,1,0.5141242937853108,0.5734463276836158,0.9253731343283582,0.7121212121212122,1.2096928731947807,0.5418079096045197,0.5418079096045197,0.3146067415730337,1.0022727272727272,4,target_panel_xgb_benefit50,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,133,0.5259887005649718,120,3,0.44360902255639095,0.3379032258064516,1.3128286109067417,0.5947982406925602,65.56685525219966,1.3128286109067417,1.3128286109067417,1,1,0.4943502824858757,0.5338983050847458,1.0967385295743506,0.875,1.3128286109067417,0.5259887005649718,0.5259887005649718,0.01590909090909091,0.9975,4,target_panel_xgb_benefit50,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,354,1.4,20,0,0.3926553672316384,0.3379032258064516,1.1620349770100993,0.5947982406925602,43.026754196122845,1.1620349770100993,1.1620349770100993,1,1,1.364406779661017,1.4435028248587571,1.0821256038647344,0.8681948424068768,1.1620349770100993,1.4,1.4,0.8651685393258427,2.131818181818182,4,target_panel_xgb_benefit50,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,287,1.1350282485875707,40,0,0.42160278745644597,0.3379032258064516,1.2477027600143031,0.5947982406925602,52.084008051299435,1.2477027600143031,1.2477027600143031,1,1,1.0875706214689267,1.1864406779661016,1.172139303482587,0.875886524822695,1.2477027600143031,1.1350282485875707,1.1350282485875707,0.63,1.925,4,target_panel_xgb_benefit50,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,259,1.0242937853107343,60,0,0.49034749034749037,0.3379032258064516,1.4511477041309977,0.5947982406925602,71.22083940911546,1.4511477041309977,1.4511477041309977,1,1,0.9689265536723164,1.0875706214689267,1.4149659863945578,0.8543307086614174,1.4511477041309977,1.0242937853107343,1.0242937853107343,0.5662921348314607,2.259090909090909,4,target_panel_xgb_benefit50,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,297,1.1745762711864407,120,0,0.531986531986532,0.3379032258064516,1.5743754168575173,0.5947982406925602,74.03191110678152,1.5743754168575173,1.5743754168575173,1,1,1.1073446327683616,1.225988700564972,1.4915254237288134,0.9383561643835616,1.5743754168575173,1.1745762711864407,1.1745762711864407,0.04772727272727273,2.243181818181818,4,target_panel_xgb_benefit50,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,321,1.269491525423729,250,0,0.5077881619937694,0.3379032258064516,1.5027621023204631,0.5947982406925602,61.8811610020162,1.5027621023204631,1.5027621023204631,1,1,1.2062146892655368,1.305084745762712,1.4166666666666667,0.9208860759493671,1.5027621023204631,1.269491525423729,1.269491525423729,0.23863636363636365,2.7125,4,target_panel_xgb_benefit50,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,151,0.5971751412429379,40,3,0.3509933774834437,0.3379032258064516,1.0387393510249887,0.5947982406925602,42.13481898139519,1.0387393510249887,1.0387393510249887,1,1,0.5536723163841808,0.632768361581921,0.8097014925373135,0.7328767123287672,1.0387393510249887,0.5971751412429379,0.5971751412429379,0.36179775280898874,0.875,4,target_panel_xgb_benefit50,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,144,0.5694915254237288,60,3,0.4097222222222222,0.3379032258064516,1.2125430920180325,0.5947982406925602,53.35062092805967,1.2125430920180325,1.2125430920180325,1,1,0.5338983050847458,0.612994350282486,0.9870646766169154,0.7266187050359713,1.2125430920180325,0.5694915254237288,0.5694915254237288,0.3146067415730337,1.065909090909091,4,target_panel_xgb_benefit50,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,142,0.5615819209039548,120,3,0.4295774647887324,0.3379032258064516,1.2713032370835995,0.5947982406925602,58.747376363644754,1.2713032370835995,1.2713032370835995,1,1,0.5338983050847458,0.5932203389830508,1.0211013896037056,0.8686131386861314,1.2713032370835995,0.5615819209039548,0.5615819209039548,0.04772727272727273,1.085,4,target_panel_xgb_benefit50,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,371,1.4672316384180792,20,0,0.3935309973045822,0.3379032258064516,1.1646263404717945,0.5947982406925602,43.91351041734292,1.1646263404717945,1.1646263404717945,1,1,1.4435028248587571,1.5423728813559323,1.0914657481821661,0.8797814207650273,1.1646263404717945,1.4672316384180792,1.4672316384180792,0.9280898876404495,2.1954545454545458,4,target_panel_xgb_benefit50,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,319,1.2615819209039547,40,0,0.4200626959247649,0.3379032258064516,1.2431449712331946,0.5947982406925602,51.8956521490717,1.2431449712331946,1.2431449712331946,1,1,1.2062146892655368,1.3248587570621468,1.1777476255088195,0.9044585987261147,1.2431449712331946,1.2615819209039547,1.2615819209039547,0.7393258426966293,2.0363636363636366,4,target_panel_xgb_benefit50,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,296,1.1706214689265537,60,0,0.4797297297297297,0.3379032258064516,1.4197252144746177,0.5947982406925602,68.49189761942652,1.4197252144746177,1.4197252144746177,1,1,1.1073446327683616,1.225988700564972,1.3134328358208958,0.8865979381443299,1.4197252144746177,1.1706214689265537,1.1706214689265537,0.6606741573033709,2.3863636363636362,4,target_panel_xgb_benefit50,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,309,1.2220338983050847,120,0,0.5307443365695793,0.3379032258064516,1.570699229943385,0.5947982406925602,72.81054584018732,1.570699229943385,1.570699229943385,1,1,1.2062146892655368,1.225988700564972,1.4426229508196722,0.9375,1.570699229943385,1.2220338983050847,1.2220338983050847,0.06363636363636364,2.2750000000000004,4,target_panel_xgb_benefit50,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,337,1.332768361581921,250,0,0.5014836795252225,0.3379032258064516,1.4841044453729737,0.5947982406925602,61.44664616933702,1.4841044453729737,1.4841044453729737,1,1,1.2457627118644068,1.4039548022598871,1.4141414141414141,0.9186746987951807,1.4841044453729737,1.332768361581921,1.332768361581921,0.2863636363636364,2.8699999999999997,4,target_panel_xgb_benefit50,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,162,0.6406779661016949,40,3,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5947982406925602,42.22782017911958,0.9864757358790771,0.9864757358790771,0,1,0.5932203389830508,0.672316384180791,0.8709394205443372,0.7770700636942676,0.9864757358790771,0.6406779661016949,0.6406779661016949,0.36179775280898874,0.9227272727272727,4,target_panel_xgb_benefit50,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,164,0.6485875706214689,60,3,0.38414634146341464,0.3379032258064516,1.1368531346411317,0.5947982406925602,50.7418970771282,1.1368531346411317,1.1368531346411317,1,1,0.5932203389830508,0.731638418079096,0.900363049616781,0.7861635220125787,1.1368531346411317,0.6485875706214689,0.6485875706214689,0.3460674157303371,1.1295454545454544,4,target_panel_xgb_benefit50,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,146,0.5774011299435028,120,3,0.4383561643835616,0.3379032258064516,1.297283159512211,0.5947982406925602,57.95716919637889,1.297283159512211,1.297283159512211,1,1,0.5734463276836158,0.5932203389830508,1.1954022988505748,0.8652482269503546,1.297283159512211,0.5774011299435028,0.5774011299435028,0.06363636363636364,1.12,4,target_panel_xgb_benefit50,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,415,1.6412429378531075,20,0,0.3927710843373494,0.3379032258064516,1.1623774333611296,0.5947982406925602,44.13898245030413,1.1623774333611296,1.1623774333611296,1,1,1.5819209039548023,1.7005649717514124,1.1141649048625792,0.8902439024390244,1.1623774333611296,1.6412429378531075,1.6412429378531075,1.101123595505618,2.434090909090909,4,target_panel_xgb_benefit50,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,357,1.4118644067796613,40,0,0.43137254901960786,0.3379032258064516,1.276615658196453,0.5947982406925602,55.7950237757642,1.276615658196453,1.276615658196453,1,1,1.384180790960452,1.463276836158192,1.2378657487091222,0.9119318181818182,1.276615658196453,1.4118644067796613,1.4118644067796613,0.8337078651685393,2.3227272727272728,4,target_panel_xgb_benefit50,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,361,1.4276836158192092,60,0,0.4626038781163435,0.3379032258064516,1.3690425032560047,0.5947982406925602,58.088051125146535,1.3690425032560047,1.3690425032560047,1,1,1.364406779661017,1.4830508474576272,1.1824212271973467,0.9185393258426966,1.3690425032560047,1.4276836158192092,1.4276836158192092,0.7865168539325843,2.5295454545454548,4,target_panel_xgb_benefit50,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,331,1.309039548022599,120,0,0.5347432024169184,0.3379032258064516,1.5825335823316917,0.5947982406925602,69.05443839351287,1.5825335823316917,1.5825335823316917,1,1,1.2457627118644068,1.344632768361582,1.4726368159203982,0.9386503067484663,1.5825335823316917,1.309039548022599,1.309039548022599,0.07954545454545454,2.5549999999999997,4,target_panel_xgb_benefit50,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,394,1.5581920903954802,250,0,0.46446700507614214,0.3379032258064516,1.3745562918721153,0.5947982406925602,53.402376885635505,1.3745562918721153,1.3745562918721153,1,1,1.5028248587570623,1.6016949152542375,1.251028806584362,0.922879177377892,1.3745562918721153,1.5581920903954802,1.5581920903954802,0.4931818181818182,3.3775,4,target_panel_xgb_benefit50,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,184,0.727683615819209,40,3,0.358695652173913,0.3379032258064516,1.0615336723046591,0.5947982406925602,51.464552161376275,1.0615336723046591,1.0615336723046591,1,1,0.692090395480226,0.7909604519774012,1.0179104477611942,0.8156424581005587,1.0615336723046591,0.727683615819209,0.727683615819209,0.40898876404494383,1.1454545454545455,4,target_panel_xgb_benefit50,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,195,0.7711864406779662,60,3,0.37948717948717947,0.3379032258064516,1.1230646839238725,0.5947982406925602,43.38221974108101,1.1230646839238725,1.1230646839238725,1,1,0.731638418079096,0.8107344632768362,0.8125227520931926,0.8368421052631579,1.1230646839238725,0.7711864406779662,0.7711864406779662,0.3775280898876405,1.2568181818181818,4,target_panel_xgb_benefit50,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,155,0.612994350282486,120,3,0.4645161290322581,0.3379032258064516,1.3747016706443915,0.5947982406925602,57.43379209925615,1.3747016706443915,1.3747016706443915,1,1,0.5734463276836158,0.632768361581921,1.2763767370046322,0.8666666666666667,1.3747016706443915,0.612994350282486,0.612994350282486,0.07954545454545454,1.2249999999999999,4,target_panel_xgb_benefit50,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,466,1.8429378531073448,20,0,0.41630901287553645,0.3379032258064516,1.232036219488461,0.5947982406925602,52.73349917016012,1.232036219488461,1.232036219488461,1,1,1.8192090395480227,1.8983050847457628,1.1884057971014492,0.9045553145336226,1.232036219488461,1.8429378531073448,1.8429378531073448,1.3213483146067417,2.7363636363636363,4,target_panel_xgb_benefit50,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,389,1.538418079096045,40,0,0.41131105398457585,0.3379032258064516,1.2172451239639,0.5947982406925602,50.61809721448996,1.2172451239639,1.2172451239639,1,1,1.463276836158192,1.6610169491525424,1.1016346837242361,0.9192708333333334,1.2172451239639,1.538418079096045,1.538418079096045,0.9910112359550562,2.45,4,target_panel_xgb_benefit50,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,404,1.5977401129943503,60,0,0.4603960396039604,0.3379032258064516,1.3625085658923888,0.5947982406925602,55.039191396407126,1.3625085658923888,1.3625085658923888,1,1,1.5225988700564972,1.6412429378531075,1.2650670697147175,0.9348370927318296,1.3625085658923888,1.5977401129943503,1.5977401129943503,0.8494382022471911,2.5454545454545454,4,target_panel_xgb_benefit50,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,361,1.4276836158192092,120,0,0.5096952908587258,0.3379032258064516,1.5084061113718854,0.5947982406925602,64.46119001006404,1.5084061113718854,1.5084061113718854,1,1,1.384180790960452,1.4830508474576272,1.3866666666666667,0.9325842696629213,1.5084061113718854,1.4276836158192092,1.4276836158192092,0.1272727272727273,2.8525,4,target_panel_xgb_benefit50,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,442,1.7480225988700566,250,0,0.4502262443438914,0.3379032258064516,1.3324117971036404,0.5947982406925602,49.04530743999872,1.3324117971036404,1.3324117971036404,1,1,1.7203389830508475,1.7796610169491527,1.2424242424242424,0.9336384439359268,1.3324117971036404,1.7480225988700566,1.7480225988700566,0.550561797752809,3.7449999999999997,4,target_panel_xgb_benefit50,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,203,0.8028248587570622,40,3,0.33497536945812806,0.3379032258064516,0.9913352222627179,0.5947982406925602,46.09503670531875,0.9913352222627179,0.9913352222627179,0,1,0.7514124293785311,0.9096045197740114,0.8851395197923427,0.8434343434343434,0.9913352222627179,0.8028248587570622,0.8028248587570622,0.5191011235955056,1.1931818181818181,4,target_panel_xgb_benefit50,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,210,0.8305084745762712,60,3,0.38095238095238093,0.3379032258064516,1.1274008410046596,0.5947982406925602,41.23681520577345,1.1274008410046596,1.1274008410046596,1,1,0.8107344632768362,0.8502824858757062,0.8813077469793887,0.8682926829268293,1.1274008410046596,0.8305084745762712,0.8305084745762712,0.39325842696629215,1.2727272727272727,4,target_panel_xgb_benefit50,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,175,0.692090395480226,120,3,0.4342857142857143,0.3379032258064516,1.285236958745312,0.5947982406925602,55.11675149939615,1.285236958745312,1.285236958745312,1,1,0.652542372881356,0.731638418079096,1.2252252252252254,0.8588235294117647,1.285236958745312,0.692090395480226,0.692090395480226,0.09545454545454546,1.4175,4,target_panel_xgb_benefit50,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,216,0.8542372881355933,20,0,0.4074074074074074,0.3379032258064516,1.2056925660744275,0.5177020863432742,18.572756259470978,1.2056925660744275,1.2056925660744275,1,1,0.7909604519774012,0.8898305084745763,0.9302325581395349,0.7298578199052133,1.2056925660744275,0.8542372881355933,0.8542372881355933,0.28,1.225,4,target_panel_only_extra_anchor25,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,172,0.6802259887005649,40,0,0.45348837209302323,0.3379032258064516,1.3420658267192096,0.5177020863432742,29.10167236576806,1.3420658267192096,1.3420658267192096,1,1,0.632768361581921,0.711864406779661,1.1313131313131313,0.7065868263473054,1.3420658267192096,0.6802259887005649,0.6802259887005649,0.0525,1.1931818181818181,4,target_panel_only_extra_anchor25,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,153,0.6050847457627119,60,0,0.4117647058823529,0.3379032258064516,1.2185876737329777,0.5177020863432742,23.405843035945633,1.2185876737329777,1.2185876737329777,1,1,0.5338983050847458,0.711864406779661,0.9604130808950088,0.7094594594594594,1.2185876737329777,0.6050847457627119,0.6050847457627119,0.0875,1.1772727272727272,4,target_panel_only_extra_anchor25,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,93,0.36779661016949156,120,0,0.46236559139784944,0.3379032258064516,1.3683373110580748,0.5177020863432742,40.47821177441883,1.3683373110580748,1.3683373110580748,1,1,0.21751412429378533,0.5338983050847458,1.0094979647218454,0.5568181818181818,1.3683373110580748,0.36779661016949156,0.36779661016949156,0.1575,0.6204545454545455,4,target_panel_only_extra_anchor25,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,55,0.21751412429378533,250,0,0.4909090909090909,0.3379032258064516,1.4528097201128227,0.5177020863432742,44.09104082076814,1.4528097201128227,1.4528097201128227,1,1,0.09887005649717515,0.2966101694915254,0.7402985074626867,0.5,1.4528097201128227,0.21751412429378533,0.21751412429378533,0.0,0.41363636363636364,4,target_panel_only_extra_anchor25,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,106,0.4192090395480226,40,3,0.46226415094339623,0.3379032258064516,1.368037105417211,0.5177020863432742,24.59176921341704,1.368037105417211,1.368037105417211,1,1,0.4152542372881356,0.43502824858757067,1.138267355134825,0.49504950495049505,1.368037105417211,0.4192090395480226,0.4192090395480226,0.0525,0.7159090909090909,4,target_panel_only_extra_anchor25,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,103,0.40734463276836164,60,3,0.42718446601941745,0.3379032258064516,1.2642213314178465,0.5177020863432742,20.31411136205519,1.2642213314178465,1.2642213314178465,1,1,0.37570621468926557,0.4548022598870057,1.0457831325301206,0.5408163265306123,1.2642213314178465,0.40734463276836164,0.40734463276836164,0.0875,0.7954545454545455,4,target_panel_only_extra_anchor25,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,69,0.2728813559322034,120,3,0.4492753623188406,0.3379032258064516,1.3295977309674518,0.5177020863432742,27.976189062502222,1.3295977309674518,1.3295977309674518,1,1,0.15819209039548024,0.3954802259887006,0.9253731343283582,0.390625,1.3295977309674518,0.2728813559322034,0.2728813559322034,0.15730337078651685,0.41363636363636364,4,target_panel_only_extra_anchor25,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,236,0.9333333333333335,20,0,0.4152542372881356,0.3379032258064516,1.2289146879171555,0.5177020863432742,20.763055146815166,1.2289146879171555,1.2289146879171555,1,1,0.8502824858757062,0.9689265536723164,0.9444444444444445,0.7445887445887446,1.2289146879171555,0.9333333333333335,0.9333333333333335,0.315,1.3363636363636364,4,target_panel_only_extra_anchor25,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,199,0.7870056497175141,40,0,0.45226130653266333,0.3379032258064516,1.338434415514326,0.5177020863432742,26.42032433585283,1.338434415514326,1.338434415514326,1,1,0.672316384180791,0.8700564971751413,1.138267355134825,0.7628865979381443,1.338434415514326,0.7870056497175141,0.7870056497175141,0.07,1.384090909090909,4,target_panel_only_extra_anchor25,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,179,0.707909604519774,60,0,0.4245810055865922,0.3379032258064516,1.2565165797789364,0.5177020863432742,28.280200979599645,1.2565165797789364,1.2565165797789364,1,1,0.5932203389830508,0.7514124293785311,1.0498209052425922,0.7471264367816092,1.2565165797789364,0.707909604519774,0.707909604519774,0.105,1.3681818181818182,4,target_panel_only_extra_anchor25,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,124,0.4903954802259887,120,0,0.47580645161290325,0.3379032258064516,1.4081145584725538,0.5177020863432742,41.29488602409963,1.4081145584725538,1.4081145584725538,1,1,0.2966101694915254,0.652542372881356,1.1272727272727272,0.6134453781512605,1.4081145584725538,0.4903954802259887,0.4903954802259887,0.28,0.7477272727272728,4,target_panel_only_extra_anchor25,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,73,0.2887005649717514,250,0,0.4520547945205479,0.3379032258064516,1.3378232582469676,0.5177020863432742,35.55317116770568,1.3378232582469676,1.3378232582469676,1,1,0.15819209039548024,0.37570621468926557,0.4626865671641791,0.5735294117647058,1.3378232582469676,0.2887005649717514,0.2887005649717514,0.0,0.525,4,target_panel_only_extra_anchor25,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,118,0.46666666666666673,40,3,0.4491525423728814,0.3379032258064516,1.3292342542777398,0.5177020863432742,26.118929598518527,1.3292342542777398,1.3292342542777398,1,1,0.43502824858757067,0.4943502824858757,1.0756626506024096,0.5398230088495575,1.3292342542777398,0.46666666666666673,0.46666666666666673,0.07,0.8113636363636363,4,target_panel_only_extra_anchor25,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,113,0.44689265536723166,60,3,0.4247787610619469,0.3379032258064516,1.2571018227131603,0.5177020863432742,25.167871921446014,1.2571018227131603,1.2571018227131603,1,1,0.4152542372881356,0.4745762711864407,0.9093766369827135,0.5740740740740741,1.2571018227131603,0.44689265536723166,0.44689265536723166,0.105,0.8590909090909091,4,target_panel_only_extra_anchor25,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,89,0.3519774011299435,120,3,0.48314606741573035,0.3379032258064516,1.4298356171730444,0.5177020863432742,34.99989136300021,1.4298356171730444,1.4298356171730444,1,1,0.23728813559322035,0.4745762711864407,1.160427807486631,0.4523809523809524,1.4298356171730444,0.3519774011299435,0.3519774011299435,0.2359550561797753,0.4772727272727273,4,target_panel_only_extra_anchor25,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,252,0.9966101694915255,20,0,0.4007936507936508,0.3379032258064516,1.1861196348069858,0.5177020863432742,15.284588086484314,1.1861196348069858,1.1861196348069858,1,1,0.9096045197740114,1.0282485875706215,0.9411764705882354,0.757085020242915,1.1861196348069858,0.9966101694915255,0.9966101694915255,0.35,1.415909090909091,4,target_panel_only_extra_anchor25,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,215,0.8502824858757062,40,0,0.44651162790697674,0.3379032258064516,1.3214186601542988,0.5177020863432742,25.762194056164137,1.3214186601542988,1.3214186601542988,1,1,0.711864406779661,0.9096045197740114,1.1691985332634889,0.780952380952381,1.3214186601542988,0.8502824858757062,0.8502824858757062,0.07,1.4954545454545456,4,target_panel_only_extra_anchor25,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,202,0.7988700564971751,60,0,0.43564356435643564,0.3379032258064516,1.289255417188497,0.5177020863432742,31.488313404162813,1.289255417188497,1.289255417188497,1,1,0.652542372881356,0.8502824858757062,1.0671256454388984,0.7766497461928934,1.289255417188497,0.7988700564971751,0.7988700564971751,0.12249999999999998,1.4795454545454547,4,target_panel_only_extra_anchor25,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,147,0.5813559322033899,120,0,0.4897959183673469,0.3379032258064516,1.449515367005991,0.5177020863432742,46.1223813253941,1.449515367005991,1.449515367005991,1,1,0.3559322033898305,0.731638418079096,1.2338308457711442,0.6197183098591549,1.449515367005991,0.5813559322033899,0.5813559322033899,0.40249999999999997,0.875,4,target_panel_only_extra_anchor25,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,89,0.3519774011299435,250,0,0.449438202247191,0.3379032258064516,1.3300796438819018,0.5177020863432742,35.52567430745486,1.3300796438819018,1.3300796438819018,1,1,0.17796610169491525,0.4548022598870057,0.41127694859038144,0.5952380952380952,1.3300796438819018,0.3519774011299435,0.3519774011299435,0.0,0.6204545454545455,4,target_panel_only_extra_anchor25,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,127,0.5022598870056497,40,3,0.4251968503937008,0.3379032258064516,1.2583391276567757,0.5177020863432742,23.21006027784346,1.2583391276567757,1.2583391276567757,1,1,0.4548022598870057,0.5141242937853108,1.0342910101946248,0.5901639344262295,1.2583391276567757,0.5022598870056497,0.5022598870056497,0.07,0.8909090909090909,4,target_panel_only_extra_anchor25,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,125,0.4943502824858757,60,3,0.408,0.3379032258064516,1.2074463007159904,0.5177020863432742,24.9469021080075,1.2074463007159904,1.2074463007159904,1,1,0.4548022598870057,0.5141242937853108,0.8366265060240965,0.6166666666666667,1.2074463007159904,0.4943502824858757,0.4943502824858757,0.12249999999999998,0.9068181818181819,4,target_panel_only_extra_anchor25,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,108,0.42711864406779665,120,3,0.49074074074074076,0.3379032258064516,1.452311500044197,0.5177020863432742,41.11905308344468,1.452311500044197,1.452311500044197,1,1,0.2966101694915254,0.5141242937853108,1.2338308457711442,0.4563106796116505,1.452311500044197,0.42711864406779665,0.42711864406779665,0.3146067415730337,0.5409090909090909,4,target_panel_only_extra_anchor25,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,267,1.0559322033898306,20,0,0.3970037453183521,0.3379032258064516,1.1749036854290134,0.5177020863432742,15.664466137047578,1.1749036854290134,1.1749036854290134,1,1,0.9096045197740114,1.1468926553672316,0.8888888888888888,0.767175572519084,1.1749036854290134,1.0559322033898306,1.0559322033898306,0.385,1.5113636363636365,4,target_panel_only_extra_anchor25,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,231,0.9135593220338984,40,0,0.4329004329004329,0.3379032258064516,1.281137319323477,0.5177020863432742,25.8629357651293,1.281137319323477,1.281137319323477,1,1,0.8107344632768362,0.9689265536723164,1.1014492753623188,0.7920353982300885,1.281137319323477,0.9135593220338984,0.9135593220338984,0.12249999999999998,1.6068181818181817,4,target_panel_only_extra_anchor25,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,223,0.8819209039548023,60,0,0.4304932735426009,0.3379032258064516,1.2740135064267903,0.5177020863432742,27.389957347747778,1.2740135064267903,1.2740135064267903,1,1,0.711864406779661,0.9293785310734464,1.0171750833119713,0.7844036697247706,1.2740135064267903,0.8819209039548023,0.8819209039548023,0.1925,1.638636363636364,4,target_panel_only_extra_anchor25,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,169,0.6683615819209039,120,0,0.5029585798816568,0.3379032258064516,1.4884693056163592,0.5177020863432742,48.28831570916247,1.4884693056163592,1.4884693056163592,1,1,0.4152542372881356,0.7909604519774012,1.2338308457711442,0.676829268292683,1.4884693056163592,0.6683615819209039,0.6683615819209039,0.4876404494382023,0.9863636363636364,4,target_panel_only_extra_anchor25,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,103,0.40734463276836164,250,0,0.4563106796116505,0.3379032258064516,1.3504182403781544,0.5177020863432742,37.84954247701829,1.3504182403781544,1.3504182403781544,1,1,0.1977401129943503,0.5141242937853108,0.7402985074626867,0.6224489795918368,1.3504182403781544,0.40734463276836164,0.40734463276836164,0.0175,0.7318181818181818,4,target_panel_only_extra_anchor25,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,139,0.5497175141242938,40,3,0.4028776978417266,0.3379032258064516,1.1922872203430572,0.5177020863432742,24.40158748957497,1.1922872203430572,1.1922872203430572,1,1,0.5338983050847458,0.5734463276836158,0.9959839357429718,0.6119402985074627,1.1922872203430572,0.5497175141242938,0.5497175141242938,0.12249999999999998,0.9545454545454546,4,target_panel_only_extra_anchor25,rolling,0.22,40,3,0,0.0,0.0,0,0
