model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
qstack_wexp_r000,currency_year,KZT:2026,142,0.2676056338028169,0.12914435382692058,0.20321895231061374,0.603245958983346,0.13846127997589633,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.013817243385304462,-0.0550797614757107,0.7325404858299595,0.46901926222085577,0.2370951417004048,-0.0075162439092880395,-0.022063167736828676,-0.12116460679374985,0.040991902834008,-0.060173292487997576
qstack_wexp_r000,currency_year,TJS:2025,247,0.145748987854251,0.17325803325384315,0.1203668121567716,0.4007112434663,0.05410684455705672,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.008296256925018633,-0.028074398604651496,0.7085308056872037,0.2991060483773581,0.32148499210110576,0.00682927886959326,-0.0003376503691988192,-0.004764240342152337,0.11979989468141117,-0.014281213955573469
qstack_wexp_r000,currency_year,TJS:2026,142,0.21830985915492956,0.15996848662581117,0.16282345842034623,0.49691446843347964,0.069998852934812,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.010781330482943413,-0.03902100945011944,0.7730310956117408,0.5104668367877981,0.24179017727404828,0.00839458772219645,-0.01164892384937144,-0.04382396657681087,0.08049985469340304,-0.03811316563053903
qstack_wexp_r000,currency_year,UZS:2025,247,0.08502024291497975,0.15653922164325088,0.08353128588749881,0.31448095796347936,0.0743553975919253,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.004354206496356941,-0.015551841815819811,0.5141171512852929,0.1346158498543924,0.16877370417193427,-0.007598990191028332,0.004116600955519065,0.011541887056312206,0.0811209439528024,0.04078921602467313
qstack_wexp_r000,currency_year,UZS:2026,142,0.2746478873239437,0.1442787853588898,0.2032225300934274,0.597512309635077,0.14709092683858932,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.013222281796716778,-0.04949569041333257,0.7771969131192432,0.6245870051076936,0.2554144884241971,0.011894764295027616,-0.022526597460149428,-0.09734951373598033,0.05277570326114012,-0.041423808815936436
qstack_wexp_r001,ALL,ALL,1945,0.15115681233933162,0.1625788680721938,0.12470300613088743,0.41140618046108923,0.03217147597675668,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009102893053976727,-0.0323514686577408,0.6576327684314186,0.26895638080153583,0.2812024870517559,-0.01618377486530028,-0.0046178982798447815,-0.025093849454516093,0.09709637943608695,-0.014603464680586382
qstack_wexp_r001,currency,AMD,389,0.14652956298200515,0.18176483383736133,0.12164764273490623,0.4048184218212579,0.059215487883985375,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.01170106796561414,-0.03854271716174801,0.7003804692454026,0.2968559732357172,0.357429718875502,-0.007288189925992998,-0.0026906228997742865,-0.010453180155022002,0.12957091523990694,0.037462092069074755
qstack_wexp_r001,currency,KGS,389,0.13881748071979436,0.1601742204613378,0.11636194333934252,0.3907664172420818,0.04750949559332998,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.01132271491935996,-0.039159671705663535,0.6829740187949144,0.28938370005888353,0.36854615809839697,-0.015300669819145254,-0.004883442165351859,-0.021534689253041417,0.13974571586511886,0.0022166752622247293
qstack_wexp_r001,currency,KZT,389,0.14395886889460155,0.14264593621423474,0.12229777633770658,0.407656851107147,0.013912325970368036,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.005815219535663468,-0.024203732100321396,0.5716966966966966,0.18087290119327376,0.2779386529386529,0.008312402031620255,-0.0055588688258816354,-0.0464129249482953,0.07700557700557698,-0.06124350854134811
qstack_wexp_r001,currency,TJS,389,0.17223650385604114,0.17116182297972404,0.13631037173246188,0.43742454194679636,0.050889906543050686,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.008758158055376969,-0.030474921937512334,0.7386205617873366,0.3919462938642729,0.2913228886622787,-0.0016174569145197132,-0.004021454813076947,-0.017427134845360348,0.15792157226290904,0.011266269172021386
qstack_wexp_r001,currency,UZS,389,0.15424164524421594,0.15714752686831104,0.1268972965100199,0.41636467018816326,0.01715481583378548,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.007917304793869151,-0.029376300383458953,0.6560283687943262,0.26320540468828135,0.28789260385005067,-0.037200307757727646,-0.005935102695139222,-0.02964131807086101,0.08313069908814585,-0.045975798351599165
qstack_wexp_r001,year,2025,1235,0.09635627530364373,0.16500727263341702,0.09142247770892671,0.33435498822980675,0.06865099732977333,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.0065141614094084005,-0.02163984035812594,0.5586955212192404,0.1453305501224174,0.19000180717448267,-0.014740626258382919,0.0028997282214036496,0.004635120147631844,0.06765609469594286,0.020854985045199087
qstack_wexp_r001,year,2026,710,0.24647887323943662,0.1583548122509111,0.18259237599162192,0.5454318458211371,0.09555570743656853,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.013605827675162496,-0.05098366717890157,0.7600747663551403,0.530097104411196,0.2671829105473966,-0.006219760958709977,-0.017694333109481153,-0.07680550784698426,0.07361281708945266,-0.05695949196570753
qstack_wexp_r001,currency_year,AMD:2025,247,0.08906882591093117,0.1849322953175714,0.09038799194745503,0.3358352817496109,0.09586346940664028,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.008318149715373827,-0.025514293027601054,0.5248484848484848,0.14304555420345516,0.21696969696969692,-0.018984338229004027,0.004677887579214515,0.014583522819124839,0.06989898989898985,0.02786300004538425
qstack_wexp_r001,currency_year,AMD:2026,142,0.24647887323943662,0.17625523534713664,0.17602182403420524,0.5248102218050383,0.11582877707457548,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.017585439851595525,-0.06120483519790487,0.8504672897196262,0.6468180924133344,0.3404539385847797,0.025694963533351073,-0.01550767985970547,-0.054002938145263135,0.09132176234979972,-0.02387930115163872
qstack_wexp_r001,currency_year,KGS:2025,247,0.08906882591093117,0.16162564996280618,0.0866033696460853,0.32269790989450137,0.07255682405187498,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.010833966517841923,-0.0354421655572984,0.5119191919191919,0.13986099823600381,0.2812121212121212,-0.03234617425322368,0.0016657320180573643,0.002416067523333343,0.1139393939393939,0.010950914877889427
qstack_wexp_r001,currency_year,KGS:2026,142,0.22535211267605634,0.1576495508355443,0.16812509617198007,0.5091672715720279,0.07693308729372864,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.012172861786789252,-0.04562603803415788,0.8275568181818181,0.6345107033608961,0.32499999999999996,0.0009675104999220252,-0.01627531556888767,-0.06319551265983425,0.08323863636363638,-0.059489197203542954
qstack_wexp_r001,currency_year,KZT:2025,247,0.0728744939271255,0.14840084127460945,0.07596281912137247,0.29728804275052667,0.0790819439270036,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0010283371779010592,-0.004378008109874765,0.3512857836001941,0.0639094708905628,0.14167879670063077,0.003978956155654162,0.0041159611379757155,-0.0013631416430744392,0.14434740417273167,0.04018407403103617
qstack_wexp_r001,currency_year,KZT:2026,142,0.2676056338028169,0.1326356436092167,0.20289449769287932,0.5996363980373245,0.1434331939984511,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.014141698003038883,-0.05868932242173219,0.7550607287449392,0.47850475754470445,0.2596153846153846,-0.002544329886733282,-0.022387622354563097,-0.12477416773977135,0.06351214574898778,-0.05520137846544282
qstack_wexp_r001,currency_year,TJS:2025,247,0.145748987854251,0.17253403502899667,0.1205370209296973,0.40115844759272995,0.051330257320616156,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.008126048152092932,-0.02762719447822154,0.7197209057398631,0.30447092951960486,0.3326750921537652,0.004052691633152694,-0.0001674415962731185,-0.004317036215722381,0.13098999473407058,-0.017057801192014034
qstack_wexp_r001,currency_year,TJS:2026,142,0.21830985915492956,0.1687749470912006,0.1637471157344538,0.5005071145204192,0.056332272453274816,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.009857673168835845,-0.03542836336317989,0.7669282185411217,0.5516333988552113,0.2356873002034292,-0.005271992759340739,-0.010725266535263872,-0.040231320489871325,0.07439697762278397,-0.05177974611207622
qstack_wexp_r001,currency_year,UZS:2025,247,0.08502024291497975,0.15754354158310152,0.08362118690002351,0.31479525916166495,0.07252329866812175,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.004264305483832234,-0.015237540617634215,0.4970501474926254,0.1276956603753075,0.15170670037926676,-0.009431089114831884,0.0042065019680437715,0.011856188254497801,0.06405394016013488,0.038957117100869576
qstack_wexp_r001,currency_year,UZS:2026,142,0.2746478873239437,0.15645868437145724,0.20217334632459108,0.5930382231708752,0.12946838876984948,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.014271465565553088,-0.05396977687753435,0.7796863330843913,0.6363172274527416,0.2579039083893452,-0.005727773773712225,-0.023575781228985737,-0.10182360020018211,0.05526512322628818,-0.059046346884676276
qstack_wexp_r010,ALL,ALL,1945,0.15115681233933162,0.16663897324269805,0.125214665436496,0.41329981002308414,0.0374275463604251,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.008591233748368149,-0.030457839095745898,0.6461493137533632,0.2605956553012832,0.26971903237370043,-0.010927704481631863,-0.004106238974236204,-0.02320021989252119,0.0856129247580315,-0.009347394296917964
qstack_wexp_r010,currency,AMD,389,0.14652956298200515,0.18788131174173847,0.122376569328249,0.40771633309186367,0.0725387928971443,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.010972141372271371,-0.03564480589114222,0.7028112449799196,0.3034180068975513,0.359860494610019,0.006035115087165921,-0.001961696306431518,-0.007555268884416211,0.13200169097442394,0.050785397082233674
qstack_wexp_r010,currency,KGS,389,0.13881748071979436,0.1662720557778503,0.11699341186417467,0.39354459650567586,0.04301134640831772,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.010691246394527815,-0.03638149244206945,0.6751796572692095,0.31465682347988255,0.3607517965726921,-0.019798819004157517,-0.004251973640519713,-0.018756509989447334,0.13195135433941396,-0.002281473922787533
qstack_wexp_r010,currency,KZT,389,0.14395886889460155,0.14432454406563025,0.12230252781267957,0.40712284441524993,0.0157771489478895,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.00581046806069048,-0.024737738792218467,0.5735199485199486,0.16615866224289513,0.2797619047619048,0.01017722500914172,-0.005554117350908647,-0.04694693164019237,0.07882882882882891,-0.059378685563826646
qstack_wexp_r010,currency,TJS,389,0.17223650385604114,0.17344992037002,0.1372000298514577,0.4404721142269077,0.04724681105427996,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.00786849993638114,-0.027427349657401012,0.7254565680912209,0.3763755033967118,0.27815889496616303,-0.0052605524032904374,-0.003131796694081118,-0.014379562565249027,0.1447575785667934,0.007623173683250661
qstack_wexp_r010,currency,UZS,389,0.15424164524421594,0.16126703425825123,0.1272007883259192,0.41764316187572387,0.02878396070748595,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.007613812977969869,-0.02809780869589834,0.6481256332320162,0.2574538596946305,0.27998986828774064,-0.025571162884027172,-0.00563161087923994,-0.0283628263833004,0.07522796352583583,-0.03434665347789869
qstack_wexp_r010,year,2025,1235,0.09635627530364373,0.16675672415850296,0.09164549208624885,0.3351146012041894,0.07040044885485924,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.006291147032086261,-0.02088022738374329,0.5564591427969037,0.14383434619191293,0.18776542875214597,-0.012991174733297,0.003122742598725789,0.0053947331220144945,0.06541971627360615,0.022604436570285005
qstack_wexp_r010,year,2026,710,0.24647887323943662,0.16643415298774164,0.18360611485558795,0.5492980253629928,0.08631167047049199,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.012592088811196472,-0.04711748763704593,0.7122242990654206,0.4508698195287108,0.21933244325767698,-0.015463797924786526,-0.01668059424551513,-0.07293932830512861,0.02576234979973302,-0.06620352893178408
qstack_wexp_r010,currency_year,AMD:2025,247,0.08906882591093117,0.1882122919769847,0.09090314797296106,0.33765508956197865,0.0991434660660535,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.007802993689867796,-0.02369448521523332,0.5212121212121212,0.1432233227441196,0.21333333333333337,-0.015704341569590816,0.005193043604720546,0.016403330631492574,0.0662626262626263,0.031142996704797463
qstack_wexp_r010,currency_year,AMD:2026,142,0.24647887323943662,0.1873055926001483,0.17712259098146113,0.5295834257107482,0.15894835248934358,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.016484672904339637,-0.05643163129219497,0.817890520694259,0.5386937003468893,0.3078771695594126,0.06881453894811917,-0.014406912912449582,-0.049229734239553236,0.058744993324432615,0.01924027426312938
qstack_wexp_r010,currency_year,KGS:2025,247,0.08906882591093117,0.16501202015304714,0.08703305061269374,0.324434264245436,0.07594319424211593,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.010404285551233475,-0.03370581120636379,0.4965656565656566,0.14700233684852773,0.2658585858585859,-0.028959804062982736,0.002095412984665812,0.004152421874267953,0.09858585858585861,0.014337285068130375
qstack_wexp_r010,currency_year,KGS:2026,142,0.22535211267605634,0.16846380788578252,0.1691075613649901,0.513757639240037,0.056888304790273785,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.011190396593779212,-0.041035670366148747,0.7965909090909091,0.5379662463744581,0.29403409090909094,-0.019077272003532826,-0.015292850375877631,-0.05860514499182512,0.05227272727272736,-0.0795339797069978
qstack_wexp_r010,currency_year,KZT:2025,247,0.0728744939271255,0.14986298895385994,0.07548395214443121,0.29525256535916344,0.07698849502673438,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0015072041548423176,-0.006413485501237992,0.3852498786996604,0.06690843244528817,0.17564289180009707,0.001885507255384944,0.003637094161034457,-0.0033986190344376666,0.17831149927219797,0.03809062513076695
qstack_wexp_r010,currency_year,KZT:2026,142,0.2676056338028169,0.13469077021075193,0.20374047281308336,0.601714104463513,0.1588273290891016,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.013295722882834843,-0.05661161599554365,0.7560728744939271,0.4903223678855763,0.2606275303643725,0.012849805203917236,-0.021541647234359057,-0.1226964613135828,0.06452429149797567,-0.0398072433747923
qstack_wexp_r010,currency_year,TJS:2025,247,0.145748987854251,0.1722328066557589,0.12097155374774038,0.4025746423442888,0.041445717035069385,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.007691515334049853,-0.026210999726662687,0.7195892575039494,0.2945790282034245,0.33254344391785146,-0.005831848652394077,0.0002670912217699606,-0.0029008414641635283,0.13085834649815686,-0.026942341477560805
qstack_wexp_r010,currency_year,TJS:2026,142,0.21830985915492956,0.17556701253496704,0.16542843546848715,0.5063923646142799,0.05733744642572384,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.008176353434802497,-0.029543113269319132,0.7178145887823307,0.4908777277418857,0.18657367044463824,-0.004266818786891717,-0.009043946801230524,-0.034346070396010564,0.025283347863993,-0.050774572139627196
qstack_wexp_r010,currency_year,UZS:2025,247,0.08502024291497975,0.15846351305286419,0.08383575595341784,0.3156564445100801,0.0734432701378844,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.004049736430437906,-0.014376355269219043,0.47914032869785084,0.12330826494580167,0.1337968815844922,-0.008511117645069233,0.0044210710214381,0.012717373602912974,0.046144121365360335,0.03987708857063223
qstack_wexp_r010,currency_year,UZS:2026,142,0.2746478873239437,0.16614358170705834,0.20263151364991805,0.5950425927863855,0.11392659121383361,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.013813298240226118,-0.05196540726202403,0.7144635299975106,0.5478387082337072,0.19268110530246452,-0.021269571329728093,-0.023117613903658768,-0.09981923058467179,-0.009957679860592483,-0.07458814444069214
qstack_wexp_r100,ALL,ALL,1945,0.15115681233933162,0.16726026916639866,0.12555784738007886,0.41453576137574005,0.03471507717645505,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.0082480518047853,-0.02922188774308998,0.6367136800207666,0.2500871857876654,0.26028339864110384,-0.013640173665601912,-0.003763057030653355,-0.021964268539865273,0.07617729102543491,-0.012059863480888014
qstack_wexp_r100,currency,AMD,389,0.14652956298200515,0.18880645635240992,0.12281975116986475,0.4092167198677263,0.05819061954767787,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.010528959530655621,-0.0341444191152796,0.6922954977805961,0.29104355071086724,0.34934474741069543,-0.008313058262300506,-0.0015185144648157678,-0.006054882108553594,0.12148594377510036,0.03643722373276725
qstack_wexp_r100,currency,KGS,389,0.13881748071979436,0.16766874198128548,0.11741147999373007,0.39511003721579974,0.04541566359828159,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.010273178264972413,-0.034816051731945574,0.6613598673300165,0.29089056036493877,0.3469320066334991,-0.017394501814193643,-0.003833905510964311,-0.017191069279323457,0.11813156440022099,0.00012284326717634103
qstack_wexp_r100,currency,KZT,389,0.14395886889460155,0.14425746457760177,0.12246843923755572,0.40776712553207606,0.017020136791826686,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.005644556635814327,-0.024093457675392338,0.5652080652080652,0.15917477699624272,0.27145002145002145,0.011420212853078905,-0.005388205926032494,-0.04630265052336624,0.07051694551694554,-0.05813569771988946
qstack_wexp_r100,currency,TJS,389,0.17223650385604114,0.173836021713392,0.13760867583141909,0.44187493590867216,0.044891040617561176,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.007459853956419765,-0.026024527975636536,0.718364698247891,0.35358800701566206,0.27106702512283304,-0.007616322840009224,-0.002723150714119743,-0.01297674088348455,0.1376657087234634,0.005267403246531875
qstack_wexp_r100,currency,UZS,389,0.15424164524421594,0.161732661207304,0.1274808906678247,0.4187099883544259,0.03046838527778121,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.007333710636064361,-0.027030982217196298,0.6397163120567376,0.25335036233834496,0.27158054711246205,-0.023886738313731913,-0.005351508537334432,-0.027295999904598356,0.06681864235055723,-0.03266222890760343
qstack_wexp_r100,year,2025,1235,0.09635627530364373,0.16732714977632362,0.09181290814348053,0.33574928210900906,0.07097087447267993,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.00612373097485458,-0.020245546478923626,0.5509698503057137,0.13971004819115274,0.18227613626095596,-0.012420749115476318,0.0032901586559574703,0.006029414026834157,0.05993042378241614,0.023174862188105688
qstack_wexp_r100,year,2026,710,0.24647887323943662,0.16714393458434604,0.18425503041838723,0.5515798485509692,0.08521740533791494,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.011943173248397193,-0.0448356644490695,0.6994392523364485,0.4251107118212218,0.2065473965287049,-0.01655806305736357,-0.01603167868271585,-0.07065750511715219,0.012977303070760948,-0.06729779406436112
qstack_wexp_r100,currency_year,AMD:2025,247,0.08906882591093117,0.18912304470063226,0.09115553163660134,0.33853796705991596,0.10005421878970111,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.007550610026227519,-0.022811607717296012,0.5098989898989899,0.14186662822125376,0.202020202020202,-0.0147935888459432,0.005445427268360822,0.01728620812942988,0.054949494949494915,0.03205374942844508
qstack_wexp_r100,currency_year,AMD:2026,142,0.24647887323943662,0.18825577098613583,0.17789765416082293,0.5321579307376498,0.15174875195521287,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.01570960972497784,-0.053857126265293376,0.8061415220293725,0.5091739778155193,0.29612817089452603,0.06161493841398846,-0.013631849733087786,-0.04665522921265164,0.04699599465954607,0.012040673728998669
qstack_wexp_r100,currency_year,KGS:2025,247,0.08906882591093117,0.16643284485583634,0.08734835660374386,0.32563929294847355,0.07736401894490515,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.010088979560183356,-0.03250078250332622,0.4862626262626263,0.14549561805483568,0.2555555555555556,-0.02753897936019352,0.002410718975715931,0.0053574505773055225,0.0882828282828283,0.01575810977091959
qstack_wexp_r100,currency_year,KGS:2026,142,0.22535211267605634,0.16981850669949633,0.16970437772138214,0.515949993793473,0.05553360597656003,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.010593580237387185,-0.03884331581271283,0.7744318181818182,0.47766689151412145,0.271875,-0.020431970817246584,-0.014696034019485604,-0.056412790438389204,0.030113636363636398,-0.08088867852071156
qstack_wexp_r100,currency_year,KZT:2025,247,0.0728744939271255,0.14983695677053932,0.07536404694692181,0.29484821932232386,0.07696246284341379,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0016271093523517188,-0.006817831538077579,0.3864628820960698,0.06391694300864285,0.17685589519650652,0.0018594750720643538,0.003517188963525056,-0.0038029650712772534,0.17952450266860742,0.03806459294744636
qstack_wexp_r100,currency_year,KZT:2026,142,0.2676056338028169,0.13455229153777382,0.20440354413746115,0.6041824060518562,0.1596779651369211,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.012632651558457053,-0.05414331440720044,0.7469635627530364,0.4692052675264897,0.2515182186234818,0.013700441251736722,-0.020878575909981267,-0.12022815972523959,0.05541497975708498,-0.038956607326972814
qstack_wexp_r100,currency_year,TJS:2025,247,0.145748987854251,0.17252001253439653,0.12126469578236024,0.4036239787100025,0.04540998686848589,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.0073983732994299944,-0.025161663360948994,0.7165613480779358,0.29155281693549023,0.32951553449183785,-0.001867578818977575,0.0005602332563898194,-0.001851505098449835,0.12783043707214325,-0.022978071644144303
qstack_wexp_r100,currency_year,TJS:2026,142,0.21830985915492956,0.17612513627122223,0.16603799324069748,0.5084100515993161,0.04398836650503718,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.007566795662592163,-0.027525426284283006,0.7090961929671606,0.4473897606485725,0.17785527462946815,-0.017615898707578376,-0.00843438902902019,-0.03232838341097444,0.016564952048822912,-0.06412365206031385
qstack_wexp_r100,currency_year,UZS:2025,247,0.08502024291497975,0.15872289002021364,0.08393190974777541,0.31609695250432973,0.0737026471052339,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.003953582636080338,-0.013935847274969437,0.47029077117572693,0.12197900054297861,0.1249473240623683,-0.008251740677719735,0.004517224815795667,0.01315788159716258,0.03729456384323643,0.040136465537981725
qstack_wexp_r100,currency_year,UZS:2026,142,0.2746478873239437,0.16696796742710202,0.20323158283157244,0.5971988605725509,0.11046763043908553,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.013213229058571724,-0.04980913947585863,0.6985312422205625,0.5095729020084782,0.1767488175255164,-0.024728532104476175,-0.022517544722004373,-0.09766296279850639,-0.02588996763754059,-0.07804710521544023
