candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
router_tail_logit_hard,20,1.9911024888631255,0.15343401357217198,1.998090985029482,78.48648521405704,93.32656030912787,527,combined_2025_2026
router_tail_hist_soft,1,1.6078452366556895,0.5001131074558356,1.6154768744081138,16.74748309756914,66.56737862050961,536,combined_2025_2026
router_tail_hist_soft,3,1.9011658616970464,0.3346336280638121,1.907951399829414,31.389525810631415,80.34790155361395,536,combined_2025_2026
router_tail_hist_soft,5,1.9565496792463153,0.2717622882518735,1.974267896499364,40.01413675060186,87.16969562251838,536,combined_2025_2026
router_tail_hist_soft,10,2.0138735223229656,0.2075994800125041,2.0556771356080143,51.18357702929778,93.75118888054767,531,combined_2025_2026
router_tail_hist_soft,20,1.9698372785587184,0.15604994354348972,2.010191434885694,73.61847137696695,92.22184257227363,514,combined_2025_2026
router_tail_hist_hard,1,1.6196498120807044,0.49868329664095423,1.6243927552181785,18.374697346341986,68.04543952758914,546,combined_2025_2026
router_tail_hist_hard,3,1.9154692640602928,0.3327449045105509,1.9189167888741978,34.658047920637024,82.3306962591049,546,combined_2025_2026
router_tail_hist_hard,5,1.9822582700675442,0.2697925607747934,1.9971738044863567,43.89251667957353,89.42949467107326,546,combined_2025_2026
router_tail_hist_hard,10,2.0452222125963786,0.20515782738518412,2.081505624690403,57.044446569645096,96.22007960531448,541,combined_2025_2026
router_tail_hist_hard,20,1.959897439036804,0.15316679261361746,1.9745446690938304,78.47212110402587,91.27498973759639,523,combined_2025_2026
router_tail_tree_soft,1,1.6143551380045917,0.4999210358149106,1.6206950073220547,16.79785320879058,67.19839063151494,539,combined_2025_2026
router_tail_tree_soft,3,1.908025564727953,0.33449180961273295,1.9135104914084962,30.780121250561212,80.3895241498654,539,combined_2025_2026
router_tail_tree_soft,5,1.9610507688477337,0.271521543922291,1.9758662825563555,38.99717762527948,86.82272022040873,539,combined_2025_2026
router_tail_tree_soft,10,2.013166851697026,0.20743585952781693,2.057411035069798,49.85806545154508,92.58738682753659,534,combined_2025_2026
router_tail_tree_soft,20,1.9665492752871931,0.15608548985124224,2.0016341345928543,73.32560592774469,92.87642937003143,518,combined_2025_2026
router_tail_tree_hard,1,1.6090257566134873,0.4994971027656244,1.614469890062183,16.574363297839213,66.60404552255784,540,combined_2025_2026
router_tail_tree_hard,3,1.9124539210097322,0.3340675986334719,1.9159074355963726,31.52735652373544,80.5789367704974,540,combined_2025_2026
router_tail_tree_hard,5,1.9677169283159068,0.2710416959159836,1.9796070765255425,39.813925386765206,86.76328066019715,540,combined_2025_2026
router_tail_tree_hard,10,2.024710558938022,0.20679083582428398,2.053691162642336,50.37916226831246,91.97064801404534,535,combined_2025_2026
router_tail_tree_hard,20,1.9587945196903276,0.15503159994745566,1.9693705630729028,73.41432311418004,89.71264585230803,517,combined_2025_2026
router_equal_logit_soft_stale20,1,1.592541216067946,0.49954062439995733,1.599947275519826,16.418619166488963,64.84294708418882,538,combined_2025_2026
router_equal_logit_soft_stale20,3,1.876464565200442,0.3338160835335033,1.8787207122269973,29.88391099107034,77.12194980488853,538,combined_2025_2026
router_equal_logit_soft_stale20,5,1.9340572466674735,0.27101760802396496,1.9461219416629398,39.07949566003859,83.74338761633066,538,combined_2025_2026
router_equal_logit_soft_stale20,10,1.9883568661866666,0.20664389180484768,2.021903942436283,50.582268962475084,89.9997733672363,533,combined_2025_2026
router_equal_logit_soft_stale20,20,1.9398676015111809,0.1552468327857505,1.9544973751313806,72.44767896832424,88.03795959444074,518,combined_2025_2026
