rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.2,576,1.1231197771587744,500,0,0.34375,0.32793522267206476,1.0482253086419753,0.58293395805444,42.10219410152673,1.08600583090379,1.333139751509763,2,2,0.8871866295264624,1.2186629526462396,0.9557124183006536,0.9054290718038529,anchor_trend
0.2,233,0.45431754874651814,250,3,0.34763948497854075,0.32793522267206476,1.0600858369098711,0.58293395805444,26.525892862550442,0.9932643007942092,1.2362067883675616,1,2,0.3802228412256268,0.4972144846796657,0.7749019607843137,0.7675438596491229,anchor_trend
0.2,151,0.2944289693593315,250,5,0.36423841059602646,0.32793522267206476,1.1107023137928216,0.58293395805444,31.414034645035894,0.9249204268863509,1.3124908038377916,1,2,0.27298050139275765,0.32172701949860727,0.6249209361163821,0.5684931506849316,anchor_trend
0.25,849,1.655431754874652,0,0,0.3451118963486455,0.32793522267206476,1.0523782518285856,0.58293395805444,38.56509804506251,1.112375263694328,1.3304897712456631,2,2,1.0139275766016713,2.0083565459610027,0.9904166165443683,0.9490521327014217,anchor_trend
0.25,585,1.1406685236768803,120,0,0.39829059829059826,0.32793522267206476,1.2145404663923183,0.58293395805444,66.69221777987106,1.1208426700077905,1.2751617713717405,2,2,0.9846796657381616,1.2576601671309193,0.9372146795517875,0.8948275862068965,anchor_trend
0.25,631,1.2303621169916434,250,0,0.3549920760697306,0.32793522267206476,1.0825067011015241,0.58293395805444,38.077170246776696,1.0356733383562093,1.2002985051938537,2,2,0.9456824512534819,1.4623955431754876,0.9481273991077913,0.9073482428115016,anchor_trend
0.25,739,1.4409470752089137,500,0,0.34506089309878213,0.32793522267206476,1.05222272339999,0.58293395805444,37.56303310114005,1.0686384888814597,1.2497940031747066,2,2,1.0626740947075208,1.5988857938718664,0.9601371951219512,0.9264305177111717,anchor_trend
0.25,300,0.584958217270195,250,3,0.36,0.32793522267206476,1.0977777777777777,0.58293395805444,25.475093831292103,1.0287380258225738,1.1959513877981496,2,2,0.467966573816156,0.6824512534818942,0.8610021786492376,0.7898305084745763,anchor_trend
0.25,193,0.3763231197771588,250,5,0.37305699481865284,0.32793522267206476,1.137593552101324,0.58293395805444,22.659331770565874,0.9715859132768753,1.235737026439326,1,2,0.3022284122562674,0.4387186629526462,0.8726373432255786,0.6063829787234043,anchor_trend
0.3,960,1.871866295264624,0,0,0.34375,0.32793522267206476,1.0482253086419753,0.58293395805444,36.494230674624234,1.0944301092084343,1.2344965363545408,2,2,1.16016713091922,2.3885793871866294,0.9586757990867579,0.949738219895288,anchor_trend
0.3,697,1.3590529247910865,120,0,0.39598278335724535,0.32793522267206476,1.207503055422711,0.58293395805444,63.13143687263685,1.1203714604267223,1.2548564622991383,2,2,1.2186629526462396,1.4428969359331476,0.9465868263473053,0.9104046242774566,anchor_trend
0.3,770,1.501392757660167,250,0,0.36103896103896105,0.32793522267206476,1.1009459676126343,0.58293395805444,35.19315703395549,1.015728692811199,1.194824832219304,2,2,1.1796657381615598,1.7646239554317549,0.9534319790171721,0.9202614379084967,anchor_trend
0.3,887,1.7295264623955433,500,0,0.35174746335963925,0.32793522267206476,1.0726126351830976,0.58293395805444,35.910410220520525,1.0737643934216332,1.225952377969676,2,2,1.2576601671309193,1.988857938718663,1.0053618253688703,0.9399092970521542,anchor_trend
