rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,members,weights
0.4,522,0.7573056994818653,250,5,0.5402298850574713,0.5161585365853658,1.0466355717593065,0.5822490472835439,2.4360132114492057,0.9824434824434823,1.0268260135798108,2,3,0.7326424870466322,0.7979274611398963,0.9812598780763151,0.5802707930367504,blend:0.50*cat_top80_expand+0.50*cat_top140_5y,"[""cat_top80_expand"", ""cat_top140_5y""]","[0.5, 0.5]"
0.2,488,0.7079792746113989,0,0,0.6495901639344263,0.5161585365853658,1.2585090004163724,0.5781033954632124,21.56350010778377,1.156609195402299,1.2157021660413863,3,3,0.5512953367875647,0.9067357512953368,1.151839464882943,0.9192546583850931,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,910,1.3202072538860103,120,0,0.6065934065934065,0.5161585365853658,1.1752075449653714,0.5781033954632124,15.628048744484145,1.123394868832226,1.1341805892712649,3,3,1.233160621761658,1.4145077720207253,1.1217623095106373,0.9215469613259668,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,716,1.0387564766839377,250,0,0.6187150837988827,0.5161585365853658,1.198691952073441,0.5781033954632124,17.938043351620536,1.1275873188624868,1.1482206368247154,3,3,0.9647668393782383,1.1751295336787564,1.1535333553137708,0.9240506329113924,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,580,0.8414507772020725,500,0,0.6431034482758621,0.5161585365853658,1.2459417072326213,0.5781033954632124,19.991483920074693,1.159374369905234,1.1938885030620618,3,3,0.805181347150259,0.8994818652849741,1.1654043945769053,0.9060869565217391,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,360,0.522279792746114,250,3,0.5972222222222222,0.5161585365853658,1.1570519131062547,0.5781033954632124,12.269922513001884,1.0816694749712956,1.115598582486983,3,3,0.4860103626943005,0.6020725388601036,1.02660406885759,0.8225352112676056,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,233,0.33803108808290155,250,5,0.6180257510729614,0.5161585365853658,1.1973564462606696,0.5781033954632124,16.43796892765321,1.090015306723184,1.142433234421365,3,3,0.31191709844559584,0.37720207253886007,1.0610924474306334,0.6359649122807017,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,627,0.9096373056994819,0,0,0.6172248803827751,0.5161585365853658,1.1958048479949808,0.5781033954632124,17.455989857858235,1.0854708712573933,1.1725247628202449,3,3,0.7253886010362695,1.066321243523316,1.1504567044208989,0.9180064308681672,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,1033,1.4986528497409326,120,0,0.5992255566311714,0.5161585365853658,1.160933151654012,0.5781033954632124,13.921718316847581,1.1031389094955488,1.132380855535218,3,3,1.4290155440414507,1.6031088082901555,1.094350207419874,0.933852140077821,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,830,1.2041450777202072,250,0,0.6072289156626506,0.5161585365853658,1.1764387734043085,0.5781033954632124,16.00385126876317,1.0958933805039626,1.14205602776241,3,3,1.138860103626943,1.3709844559585491,1.1329345453974535,0.926060606060606,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,724,1.0503626943005182,500,0,0.6077348066298343,0.5161585365853658,1.1774188811257273,0.5781033954632124,15.737825791440935,1.1001830384380722,1.1391553377958732,3,3,0.993782383419689,1.0808290155440414,1.1562867215041128,0.9082058414464534,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,413,0.5991709844559585,250,3,0.5641646489104116,0.5161585365853658,1.0930065259457473,0.5781033954632124,7.418923646164322,1.029082774049217,1.038031198105246,3,3,0.5585492227979274,0.6673575129533679,1.0440447109334519,0.8186274509803921,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.25,269,0.3902590673575129,250,5,0.587360594795539,0.5161585365853658,1.1379461021437496,0.5781033954632124,13.46320833361299,1.0470318922012383,1.1146007061014966,3,3,0.35544041450777203,0.44248704663212435,1.0462519936204147,0.6477272727272727,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,737,1.069222797927461,0,0,0.6078697421981004,0.5161585365853658,1.177680303845109,0.5781033954632124,15.114997153699775,1.052330125872618,1.1702631994802732,3,3,0.9067357512953368,1.1968911917098446,1.1487922705314009,0.9221311475409836,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,1159,1.6814507772020726,120,0,0.5936151855047455,0.5161585365853658,1.1500636789459924,0.5781033954632124,13.6663638374083,1.0903488203191467,1.11055182699478,3,3,1.6321243523316062,1.7699481865284974,1.1062105386998524,0.9332755632582322,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,934,1.3550259067357513,250,0,0.6038543897216274,0.5161585365853658,1.1699010031228223,0.5781033954632124,16.348845218096557,1.0780443247176485,1.1489568058746782,3,3,1.2766839378238342,1.4870466321243523,1.13946587537092,0.930032292787944,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,886,1.2853886010362694,500,0,0.6027088036117382,0.5161585365853658,1.1676815569087426,0.5781033954632124,13.701757211282635,1.08278101848948,1.1437560330342138,3,3,1.2041450777202072,1.3347150259067357,1.1295646523716698,0.9307604994324631,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,460,0.6673575129533679,250,3,0.5717391304347826,0.5161585365853658,1.1076812450242688,0.5781033954632124,10.703383047572194,1.061401506505364,1.068530947054437,3,3,0.616580310880829,0.7181347150259068,1.0344963532426572,0.8395604395604396,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.3,294,0.4265284974093264,250,5,0.5884353741496599,0.5161585365853658,1.1400283681103867,0.5781033954632124,17.367513076843316,1.0206611570247934,1.1111904421914418,3,3,0.39170984455958546,0.47150259067357514,1.0230019493177387,0.6782006920415224,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,859,1.246217616580311,0,0,0.59953434225844,0.5161585365853658,1.161531389608791,0.5781033954632124,13.75575517646085,1.0493018800434089,1.1406528189910978,3,3,1.1316062176165802,1.3347150259067357,1.127603640040445,0.9238875878220141,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,1271,1.8439378238341968,120,0,0.5908733280881195,0.5161585365853658,1.1447516338623935,0.5781033954632124,12.099427133688055,1.0849427717231424,1.0960923349647385,3,3,1.7917098445595854,1.8787564766839377,1.112335735481136,0.9312796208530806,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,1083,1.5711917098445596,250,0,0.5854108956602031,0.5161585365853658,1.1341687759985035,0.5781033954632124,12.280861082922478,1.0677872146661125,1.0928642576648084,3,3,1.5088082901554403,1.755440414507772,1.0939500208450843,0.9285714285714286,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,1027,1.4899481865284974,500,0,0.5988315481986368,0.5161585365853658,1.1601698039524684,0.5781033954632124,12.88897471602608,1.0726641483600445,1.1400238403205762,3,3,1.4,1.537823834196891,1.1363321415703556,0.9334637964774951,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,533,0.7732642487046631,250,3,0.5609756097560976,0.5161585365853658,1.0868281157708213,0.5781033954632124,7.47277977070424,0.9938947440226474,1.0867468950088714,2,3,0.7398963730569948,0.8632124352331606,1.0595377332219438,0.8428030303030303,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.35,345,0.5005181347150259,250,5,0.5739130434782609,0.5161585365853658,1.1118929607848174,0.5781033954632124,12.006757261932954,1.0481071846057008,1.1094798657718121,3,3,0.46424870466321244,0.5875647668393782,0.961277796094809,0.6676470588235294,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,1013,1.4696373056994818,0,0,0.5893385982230998,0.5161585365853658,1.1417782647204768,0.5781033954632124,12.621109050384588,1.0439970171513797,1.12229527485244,3,3,1.4145077720207253,1.5523316062176165,1.1115309641625433,0.9375,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,1397,2.0267357512953366,120,0,0.5862562634216177,0.5161585365853658,1.13580658241164,0.5781033954632124,12.04532825511889,1.0833541882664188,1.0893696395589123,3,3,2.009326424870466,2.0528497409326425,1.087595171969545,0.9403735632183908,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,1222,1.7728497409326425,250,0,0.5761047463175123,0.5161585365853658,1.116139142304454,0.5781033954632124,10.411800145547383,1.0489254605169214,1.0711775730126503,3,3,1.6683937823834196,1.9077720207253885,1.0806151346594306,0.9334428923582581,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,1165,1.6901554404145078,500,0,0.5871244635193134,0.5161585365853658,1.137488623947636,0.5781033954632124,11.047523846515801,1.0505219985085759,1.1066771263230897,3,3,1.6393782383419688,1.7409326424870466,1.1168850396032275,0.9456896551724138,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,605,0.877720207253886,250,3,0.5603305785123966,0.5161585365853658,1.085578439173456,0.5781033954632124,6.855601475647945,0.9689852899247071,1.065450882556192,2,3,0.8196891191709844,0.9575129533678757,1.0470281449509937,0.855,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.4,389,0.5643523316062176,250,5,0.5809768637532133,0.5161585365853658,1.1255783302483993,0.5781033954632124,10.318433718486027,1.0129030107024972,1.1446365601183028,3,3,0.522279792746114,0.616580310880829,0.9847442834700646,0.6848958333333334,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*logit_top80_expand,"[""anchor_pct90"", ""hist_top140_5y"", ""logit_top80_expand""]","[0.5, 0.25, 0.25]"
0.2,576,0.8356476683937824,0,0,0.6440972222222222,0.5161585365853658,1.2478670341930826,0.5918387399689816,22.81010059639276,1.1177968062948391,1.238724626715689,3,3,0.7253886010362695,1.0227979274611398,1.2018594476346733,0.8966725043782837,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.2,867,1.2578238341968913,120,0,0.6182237600922722,0.5161585365853658,1.197740066806056,0.5918387399689816,16.092116183136174,1.1386880239693467,1.1402650838083033,3,3,1.160621761658031,1.378238341968912,1.120419570768063,0.8990719257540604,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.2,743,1.0779274611398963,250,0,0.6258411843876177,0.5161585365853658,1.2124979827474225,0.5918387399689816,20.737490283908695,1.0838719032231336,1.1779774993061929,3,3,1.0227979274611398,1.1678756476683938,1.1854218975880697,0.8997289972899729,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.2,636,0.9226943005181347,500,0,0.6336477987421384,0.5161585365853658,1.2276224334756138,0.5918387399689816,19.817578481208646,1.1005468555804128,1.2176846060243793,3,3,0.8341968911917098,1.0518134715025906,1.182791281524592,0.9033280507131537,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.2,381,0.5527461139896374,250,3,0.6167979002624672,0.5161585365853658,1.1949776212999956,0.5918387399689816,14.360952991064641,1.1357718161448553,1.1544197785808525,3,3,0.5077720207253886,0.6020725388601036,1.0861692383569366,0.7845744680851063,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.2,258,0.37430051813471504,250,5,0.6356589147286822,0.5161585365853658,1.23151874796815,0.5918387399689816,20.942376049141743,1.1124146021668622,1.2467733608673206,3,3,0.32642487046632124,0.41347150259067356,1.110495537088335,0.6205533596837944,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,689,0.9995854922279793,0,0,0.6313497822931785,0.5161585365853658,1.2231702811114151,0.5918387399689816,20.077653582511875,1.1002251523195006,1.2098777850424984,3,3,0.8849740932642487,1.1461139896373056,1.1866187207148307,0.9064327485380117,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,1019,1.478341968911917,120,0,0.6094210009813543,0.5161585365853658,1.180685695935524,0.5918387399689816,15.317511226902061,1.0955443698732288,1.1475001972171148,3,3,1.4217616580310881,1.5813471502590672,1.1207625213559933,0.903353057199211,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,897,1.3013471502590674,250,0,0.6064659977703456,0.5161585365853658,1.1749607044812367,0.5918387399689816,16.870381411803766,1.0805369127516777,1.1375930858636027,3,3,1.2404145077720208,1.3564766839378237,1.1512076832264448,0.9114349775784754,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,791,1.147564766839378,500,0,0.618204804045512,0.5161585365853658,1.1977033415648433,0.5918387399689816,17.892645144411013,1.0731359749931049,1.1882885987844756,3,3,1.0373056994818652,1.2259067357512954,1.165769496204279,0.910941475826972,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,455,0.6601036269430052,250,3,0.5824175824175825,0.5161585365853658,1.1283695631008095,0.5918387399689816,10.406041217991184,1.064677437080998,1.1319910514541387,3,3,0.6383419689119171,0.689119170984456,1.0895945285784074,0.8066666666666666,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.25,301,0.4366839378238342,250,5,0.5980066445182725,0.5161585365853658,1.1585716444299667,0.5918387399689816,16.047511452199604,1.0493460819870315,1.1859795134443023,3,3,0.39170984455958546,0.46424870466321244,1.126784755770263,0.6114864864864865,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,841,1.220103626943005,0,0,0.6135552913198573,0.5161585365853658,1.1886954255931081,0.5918387399689816,16.679622412349367,1.0734147297109418,1.1725420375865478,3,3,1.160621761658031,1.2911917098445596,1.1386585776879001,0.9078947368421053,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,1144,1.6596891191709844,120,0,0.6153846153846154,0.5161585365853658,1.1922395383706668,0.5918387399689816,15.635653914123761,1.1230672709411658,1.157868946179185,3,3,1.6248704663212434,1.7336787564766838,1.149086916168839,0.9095697980684812,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,1045,1.516062176165803,250,0,0.5971291866028708,0.5161585365853658,1.15687166689747,0.5918387399689816,13.892516211792962,1.0520078853522936,1.1157495684354233,3,3,1.4362694300518135,1.5813471502590672,1.1072332779789291,0.9153846153846154,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,953,1.3825906735751294,500,0,0.6096537250786989,0.5161585365853658,1.181136573099901,0.5918387399689816,16.422371612852885,1.0708023459701312,1.1450270797451807,3,3,1.2766839378238342,1.4870466321243523,1.1488057595952719,0.9156118143459916,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,532,0.7718134715025907,250,3,0.5845864661654135,0.5161585365853658,1.132571535158037,0.5918387399689816,8.046413735273056,1.084009505399116,1.0873327423916255,3,3,0.7398963730569948,0.8124352331606217,1.0801112814398455,0.825426944971537,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.3,351,0.5092227979274612,250,5,0.5811965811965812,0.5161585365853658,1.1260040084611853,0.5918387399689816,10.202497738658389,1.0651257223176636,1.1035353535353534,3,3,0.47150259067357514,0.5512953367875647,1.0785147164969124,0.6329479768786127,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.35,1016,1.4739896373056993,0,0,0.5964566929133859,0.5161585365853658,1.1555687848528682,0.5918387399689816,13.917782219966352,1.0284628446672597,1.1362050412495517,3,3,1.4,1.5450777202072539,1.1248009797917944,0.9317507418397626,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
0.35,1267,1.8381347150259066,120,0,0.6045777426992897,0.5161585365853658,1.1713024194055937,0.5918387399689816,14.435200079772466,1.1131744894043716,1.1277996829397179,3,3,1.7989637305699482,1.900518134715026,1.129784139174958,0.9064976228209192,blend:0.50*anchor_pct90+0.25*hist_top140_5y+0.25*rf_top80_5y,"[""anchor_pct90"", ""hist_top140_5y"", ""rf_top80_5y""]","[0.5, 0.25, 0.25]"
