scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.15821318880993873,0.11883371937550544,0.3898102503817676,0.01402378839434951,0.12048153127657775,0.3960359772900073,0.026883641188159293,-0.001647811901072313,-0.006225726908239693,0.6899146661665416,0.2674966285922921,0.03495405101275317,-0.012859852793809783
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17083311143952387,0.08556028582759448,0.31133137768519004,0.08370982376829098,0.08746037014171408,0.31754074310787395,0.08815561548386064,-0.0019000843141196017,-0.00620936542268391,0.6721650924520752,0.147867977839812,0.03572749854658852,-0.004445791715569664
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.16158063851718418,0.16099719271877685,0.4913991091649895,0.06642730643867333,0.1629246625475636,0.49926738978264595,0.07064669024690906,-0.0019274698287867487,-0.007868280617656431,0.7233234714003945,0.41083182900237236,0.035231755424063205,-0.0042193838082357354
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19240708410425175,0.08864115289430105,0.3225210901919158,0.11021530328233392,0.09111856077746505,0.329987343442487,0.11543349172760495,-0.002477407883164001,-0.007466253250571153,0.6513432835820895,0.13063110958820476,0.04199004975124376,-0.005218188445271027
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.17664572435544637,0.15708152920442328,0.4783014643421945,0.06463779805578539,0.15934096463788228,0.48733540869427505,0.07117656460779906,-0.002259435433458995,-0.009033944352080547,0.7358234714003944,0.4342897033002737,0.04413214990138059,-0.006538766552013672
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.18005428620434893,0.0876236070405669,0.3186232079668356,0.09786250538243114,0.090816809297885,0.32872130421615264,0.106055829586972,-0.0031932022573181035,-0.010098096249317068,0.6329850746268657,0.1169449816619633,0.06676616915422884,-0.008193324204540858
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.16625775602684306,0.143362797415379,0.4453003780352596,0.04664412804001696,0.1449447714229048,0.4514891080407233,0.05013828642481095,-0.0015819740075257993,-0.006188730005463661,0.7544774124565623,0.43108439269687593,0.04423950815290023,-0.0034941583847939856
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.143324362138842,0.05286279586323992,0.22555266362548734,0.09400929364569133,0.05325990374460555,0.22703559468263568,0.09525345168461762,-0.000397107881365627,-0.0014829310571483345,0.7375920589177073,0.27776697597215166,-0.00048030739673399214,-0.001244158038926288
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.13465180797246787,0.1809489509342838,0.5500789573657984,0.11160476860893304,0.183472442483758,0.5613886689458975,0.11377315467460689,-0.002523491549474205,-0.01130971158009908,0.7142773892773893,0.43359068558925384,0.06515151515151518,-0.0021683860656738496
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.17873873778054272,0.1216759603195181,0.4008833117418873,0.03627298435588519,0.12379147458104117,0.4081396514405228,0.04065496121669917,-0.002115514261523066,-0.007256339698635483,0.6313590562791841,0.2109619286729959,0.04829196362742694,-0.004381976860813978
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.17453647960688745,0.13438998362450932,0.42406773555748833,0.07541685216246065,0.13545850349878505,0.42815738608362097,0.07178804617842034,-0.0010685198742757251,-0.004089650526132638,0.7615112994350283,0.41536028672083475,0.02951977401129946,0.0036288059840403064
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.15964108696963392,0.0769979130203465,0.2890766148998243,0.0801890321751134,0.07831510230757363,0.2938198217575714,0.08338034320340942,-0.0013171892872271274,-0.004743206857747095,0.658148604269294,0.1759869002792183,0.018267651888341674,-0.0031913110282960205
no_same_day_receipt,15:25,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.1558114246242763,0.18920270241528891,0.5592470105242068,0.11100682555615639,0.19140663069448796,0.5679663771487129,0.1162736276108133,-0.0022039282791990467,-0.00871936662450612,0.7581140350877194,0.4796967473345125,0.03344298245614041,-0.005266802054656905
no_same_day_receipt,15:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.1687703633516334,0.11559408523676269,0.3851716670705343,0.03173654225936399,0.11559408523676269,0.3851716670705343,0.03173654225936399,0.0,0.0,0.6439266226098899,0.22449787024965234,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1875470238522362,0.1165827828882849,0.38865402733782123,0.05359815046141457,0.1165827828882849,0.38865402733782123,0.05359815046141457,0.0,0.0,0.6323641636141636,0.21559087292357015,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.1789242094398799,0.111032941641929,0.37451483732647084,0.053571372616753266,0.111032941641929,0.37451483732647084,0.053571372616753266,0.0,0.0,0.6300562478133326,0.19690161784406118,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14021288446454663,0.10167402673042222,0.3509750181925867,0.0348367805371583,0.10167402673042222,0.3509750181925867,0.0348367805371583,0.0,0.0,0.6288225446428571,0.24896173965786264,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17875158854768322,0.12819390073713982,0.4157137802274099,0.020748439108722993,0.12819390073713982,0.4157137802274099,0.020748439108722993,0.0,0.0,0.6531610470275067,0.2592609352813628,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15841611045382098,0.12048677418603758,0.396000672268383,0.029369842783516186,0.12048677418603758,0.396000672268383,0.029369842783516186,0.0,0.0,0.6554763690922731,0.2539143325409798,1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.1753982081230119,0.08751937896505767,0.3175857438956955,0.08827492045177902,0.08751937896505767,0.3175857438956955,0.08827492045177902,0.0,0.0,0.6367018505515414,0.13540773592844896,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.157622145187794,0.16281651744493014,0.4988530585858162,0.07152724344713489,0.16281651744493014,0.4988530585858162,0.07152724344713489,0.0,0.0,0.6880103550295857,0.3951662021868927,-1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19774813623598356,0.09119451823728729,0.3300484711372267,0.11555635541406581,0.09119451823728729,0.3300484711372267,0.11555635541406581,0.0,0.0,0.6094527363184079,0.11708333928422945,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17038847076436617,0.1592865460109306,0.48723019329734657,0.06667506073562021,0.1592865460109306,0.48723019329734657,0.06667506073562021,0.0,0.0,0.6906434911242604,0.4185599865015894,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.18837111907709866,0.09089762941990513,0.3287954230341325,0.10617933825518083,0.09089762941990513,0.3287954230341325,0.10617933825518083,0.0,0.0,0.5663184079601989,0.09990756067818815,-1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16303424622520335,0.14490109353611663,0.4514161562974547,0.05251851004762967,0.14490109353611663,0.4514161562974547,0.05251851004762967,0.0,0.0,0.7088345362202619,0.4100098293723341,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.14467915764689673,0.0532628073951934,0.22693942683559035,0.09536408915374606,0.0532628073951934,0.22693942683559035,0.09536408915374606,0.0,0.0,0.7402337495997439,0.27712988995108023,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13270048948040938,0.18310303621133697,0.5596063124105758,0.1136248860504999,0.18310303621133697,0.5596063124105758,0.1136248860504999,0.0,0.0,0.655885780885781,0.39301468750109714,1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18324412899174597,0.12388408823280189,0.40831313551737863,0.04455417669344376,0.12388408823280189,0.40831313551737863,0.04455417669344376,0.0,0.0,0.5817461292700908,0.18976346547438055,-1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.17119501130306158,0.13544312453475893,0.42816186925580346,0.079114814894359,0.13544312453475893,0.42816186925580346,0.079114814894359,0.0,0.0,0.7298022598870056,0.4058003418733141,0.0,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16294849866333455,0.07835785154010068,0.29383226295414916,0.08349644386881401,0.07835785154010068,0.29383226295414916,0.08349644386881401,0.0,0.0,0.6393678160919539,0.16873919398311182,-1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1507925081659295,0.19134878693150748,0.5678507616679006,0.11974468388508604,0.19134878693150748,0.5678507616679006,0.11974468388508604,0.0,0.0,0.7244517543859648,0.4642306639555318,-1.1102230246251565e-16,0.0
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,ALL,ALL,2910,0.13711340206185568,0.16755540168531766,0.11368379017232907,0.3783437714119243,0.030521580593048245,0.11559408523676269,0.3851716670705343,0.03173654225936399,-0.0019102950644336175,-0.006827895658609973,0.6827173469316461,0.2423440462896972,0.03879072432175623,-0.0012149616663157427
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency,AMD,582,0.13402061855670103,0.18671244233894246,0.11418664651987341,0.3806032569583367,0.05276356894812086,0.1165827828882849,0.38865402733782123,0.05359815046141457,-0.002396136368411489,-0.00805077037948454,0.672275641025641,0.23185331536575304,0.03991147741147738,-0.0008345815132937071
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency,KGS,582,0.1254295532646048,0.1750885892248333,0.1084404894365094,0.36587435701343585,0.04973575240170667,0.111032941641929,0.37451483732647084,0.053571372616753266,-0.002592452205419607,-0.008640480313034993,0.6799526334203515,0.21863744647064468,0.04989638560701892,-0.0038356202150465965
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency,KZT,582,0.12027491408934708,0.14024110111754168,0.10048409194874804,0.3458281500676027,0.03486499719015336,0.10167402673042222,0.3509750181925867,0.0348367805371583,-0.0011899347816741873,-0.005146868124983994,0.6739676339285715,0.26357086832965554,0.04514508928571437,2.8216652995058378e-05
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency,TJS,582,0.15807560137457044,0.17735644996407438,0.1264687606715492,0.4096381476601028,0.0351515545364608,0.12819390073713982,0.4157137802274099,0.020748439108722993,-0.0017251400655906302,-0.006075632567307088,0.6869010647737356,0.27738271526543495,0.03374001774622892,0.014403115427737808
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.1583784257811964,0.11883896228496528,0.3897749453601433,0.012929789019625503,0.12048677418603758,0.396000672268383,0.029369842783516186,-0.0016478119010722991,-0.006225726908239693,0.6905945236309077,0.268157756090326,0.03511815453863465,-0.016440053763890683
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17095241640744224,0.0856192946509381,0.31137637847301164,0.08382912873620936,0.08751937896505767,0.3175857438956955,0.08827492045177902,-0.001900084314119574,-0.006209365422683855,0.6726860555542973,0.14790495059048744,0.0359842050027559,-0.004445791715569664
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.16184152899602974,0.16088904761614337,0.4909847779681597,0.06730785963889914,0.16281651744493014,0.4988530585858162,0.07152724344713489,-0.0019274698287867764,-0.007868280617656487,0.7236365877712032,0.4111501817681701,0.03562623274161736,-0.004219383808235749
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19252994779071259,0.08871711035412329,0.3225822178866555,0.11033816696879475,0.09119451823728729,0.3300484711372267,0.11555635541406581,-0.002477407883164001,-0.007466253250571209,0.6497512437810945,0.12960038277218427,0.040298507462686595,-0.005218188445271055
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.17692723731637988,0.15702711057747162,0.4781962489452659,0.06013629418360651,0.1592865460109306,0.48723019329734657,0.06667506073562021,-0.0022594354334589672,-0.009033944352080658,0.7357618343195266,0.43371748830445467,0.0451183431952662,-0.0065387665520137
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.18017779487255772,0.08770442716258703,0.3186973267848154,0.09798601405063997,0.09089762941990513,0.3287954230341325,0.10617933825518083,-0.0031932022573181035,-0.010098096249317123,0.6333830845771145,0.11733284953616874,0.0670646766169154,-0.008193324204540858
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.1665284046099973,0.14331911952859083,0.44522742629199097,0.04902435166283569,0.14490109353611663,0.4514161562974547,0.05251851004762967,-0.0015819740075257993,-0.006188730005463716,0.754276931301791,0.43127510431796207,0.04544239508152903,-0.0034941583847939786
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.14343499960797043,0.052865699513827774,0.22545649577844198,0.09411993111481975,0.0532628073951934,0.22693942683559035,0.09536408915374606,-0.000397107881365627,-0.0014829310571483623,0.7429554915145693,0.27958028094958737,0.0027217419148254374,-0.0012441580389263018
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.13486887554608326,0.18057954466186277,0.5482966008304768,0.11145649998482608,0.18310303621133697,0.5596063124105758,0.1136248860504999,-0.002523491549474205,-0.011309711580098969,0.7198717948717948,0.43662348319385214,0.06398601398601389,-0.002168386065673822
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.17886215213093198,0.12176857397127881,0.4010567958187432,0.03639639870627446,0.12388408823280189,0.40831313551737863,0.04455417669344376,-0.00211551426152308,-0.007256339698635428,0.6311440157286803,0.21061828331381366,0.049397886458589335,-0.008157777987169303
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.1748238172871019,0.1343746046604832,0.4240722187296709,0.0827436208783993,0.13544312453475893,0.42816186925580346,0.079114814894359,-0.0010685198742757251,-0.004089650526132582,0.7603107344632768,0.4146769433263143,0.03050847457627115,0.0036288059840403064
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.15975718763503854,0.07704066225287355,0.2890890560964021,0.08030513284051796,0.07835785154010068,0.29383226295414916,0.08349644386881401,-0.0013171892872271274,-0.00474320685774704,0.6596880131362891,0.17451230719053132,0.020320197044335075,-0.0031913110282960483
no_same_day_receipt,15:45,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.15605931022058642,0.18914485865230848,0.5591313950433945,0.1144778818304291,0.19134878693150748,0.5678507616679006,0.11974468388508604,-0.002203928279198991,-0.00871936662450612,0.7594298245614035,0.4812499975494615,0.034978070175438636,-0.005266802054656933
no_same_day_receipt,16:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.16938742909440394,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.0,0.0,0.6407431362156886,0.2223295571589361,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18824324361256511,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.0,0.0,0.6322242572242572,0.21610975693369555,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17959589541033175,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.0,0.0,0.6252792206044621,0.1956749223102087,-1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14079319352345132,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.0,0.0,0.632310267857143,0.2387857410481431,1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1793022090971734,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.0,0.0,0.6507763975155281,0.2571972863232537,1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.1590026038284982,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.0,0.0,0.6527334958739686,0.2533050309627916,1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.17528963980201762,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.0,0.0,0.6439934464351779,0.13677777889286136,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.15945974748943162,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.0,0.0,0.6761267258382643,0.3840351623664561,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19774440434455093,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.0,0.0,0.617313432835821,0.11932284719452935,1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1722620285564598,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.0,0.0,0.6809664694280079,0.4109263974987128,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.18831988045910358,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.0,0.0,0.5765671641791045,0.10398423926874975,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16492191134212103,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.0,0.0,0.6867147821438118,0.38666627532490583,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.14457348206838605,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.0,0.0,0.7372718539865515,0.2861688092500862,1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.1344346436667638,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.0,0.0,0.658974358974359,0.39252147969842877,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18301603448570153,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.0,0.0,0.5941877611206685,0.19531437450080333,0.0,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1730554521072528,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.0,0.0,0.7029661016949151,0.3800868523515094,-1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16279439765234593,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.0,0.0,0.6522475369458127,0.17812154334895233,-1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1526247017745607,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.0,0.0,0.7071820175438596,0.4580404317019726,-1.1102230246251565e-16,0.0
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,ALL,ALL,2910,0.13711340206185568,0.16817246742808817,0.11389170647875853,0.3793270625480231,0.031134380139899977,0.11580200154319217,0.3861549582066332,0.032349341806215716,-0.0019102950644336453,-0.006827895658610084,0.6795218831627057,0.23954031397376604,0.038778746947017106,-0.0012149616663157392
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency,AMD,582,0.13402061855670103,0.18740866209927134,0.11422333320335155,0.3813652460859737,0.0560648011163855,0.11661946957176302,0.38941601646545826,0.056899382629679265,-0.002396136368411461,-0.00805077037948454,0.6723901098901098,0.23145909999094172,0.0401658526658526,-0.0008345815132937626
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency,KGS,582,0.1254295532646048,0.17576027519528512,0.10855124864638911,0.366979043524942,0.050403248797421814,0.11114370085180872,0.3756195238379769,0.054238869012468424,-0.002592452205419607,-0.008640480313034937,0.6741529186963426,0.21477659104875382,0.04887369809188047,-0.0038356202150466104
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency,KZT,582,0.12027491408934708,0.14082141017644637,0.10063522238294863,0.3461681311080688,0.037168695504210786,0.1018251571646228,0.35131499923305265,0.03714047885121572,-0.0011899347816741734,-0.005146868124983828,0.6748883928571427,0.25272378790953554,0.04257812499999991,2.8216652995065317e-05
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency,TJS,582,0.15807560137457044,0.17790707051356452,0.12685422998926285,0.4109528155394882,0.035885006637040036,0.12857937005485348,0.4170284481067953,0.021295190929482476,-0.0017251400655906302,-0.006075632567307088,0.686734693877551,0.2766847807132702,0.03595829636202308,0.01458981570755756
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.15896491915587357,0.11919449817184058,0.39117007648164326,0.01656986406958423,0.12084231007291288,0.3973958033898829,0.034339012788736634,-0.0016478119010722991,-0.006225726908239637,0.6905007501875469,0.2692229480848898,0.03776725431357841,-0.017769148719152403
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17084384808644798,0.08510073199026397,0.31028913609525033,0.0837205604152151,0.08700081630438355,0.3164985015179341,0.08816635213078476,-0.0019000843141195878,-0.006209365422683799,0.6821747566951308,0.14980799025691233,0.03818131025995297,-0.004445791715569664
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.16367913129766734,0.16231892163221714,0.49545076372434627,0.07023492884171666,0.1642463914610039,0.5033190443420028,0.07293404570057149,-0.0019274698287867487,-0.007868280617656542,0.7096770216962525,0.39980492024778447,0.03355029585798819,-0.002699116858854836
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19252621589927993,0.08804187108938002,0.32135553881025847,0.11033443507736213,0.09051927897254407,0.3288217920608297,0.11555262352263314,-0.002477407883164043,-0.007466253250571209,0.6607960199004975,0.13119283518184732,0.04348258706467667,-0.005218188445271013
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.1788007951084735,0.15826127639044651,0.48230323297830585,0.07195461071656514,0.1605207118239055,0.49133717733038657,0.07849337726857884,-0.002259435433458995,-0.009033944352080714,0.7222633136094675,0.42699956280506507,0.041296844181459624,-0.0065387665520137
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.18012655625456275,0.08669427244448243,0.3166336752121483,0.09793477543264491,0.08988747470180053,0.3267317714614654,0.1061280996371858,-0.0031932022573181035,-0.010098096249317123,0.6422388059701493,0.11952060693172314,0.06567164179104479,-0.008193324204540886
no_same_day_receipt,16:45,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.16841606972691497,0.14531528695835194,0.4516613450648944,0.054056519733625116,0.14689726096587777,0.4578500750703581,0.057550678118419074,-0.001581974007525827,-0.006188730005463661,0.731355252606255,0.40845759156275496,0.04464047046244324,-0.003494158384793958
